Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-12-11,08:30:00,5.33,53.3,Vacation,False
2024-12-11,09:00:00,1.37,13.7,Vacation,False
2024-12-11,09:30:00,2.46,24.6,Vacation,False
2024-12-11,10:00:00,2.57,25.7,Vacation,False
2024-12-11,10:30:00,2.42,24.2,Vacation,False
2024-12-11,11:00:00,2.12,21.2,Vacation,False
2024-12-11,11:30:00,1.97,19.7,Vacation,False
2024-12-11,12:00:00,6.16,61.6,Vacation,False
2024-12-11,12:30:00,5.07,50.7,Vacation,False
2024-12-11,13:00:00,5.88,58.8,Vacation,False
2024-12-11,13:30:00,5.27,52.7,Vacation,False
2024-12-11,14:00:00,1.62,16.2,Vacation,False
2024-12-11,14:30:00,3.53,35.3,Vacation,False
2024-12-11,15:00:00,3.3,33.0,Vacation,False
2024-12-11,15:30:00,1.62,16.2,Vacation,False
2024-12-11,16:00:00,3.5,35.0,Vacation,False
2024-12-11,16:30:00,2.42,24.2,Vacation,False
2024-12-11,17:00:00,2.31,23.1,Vacation,False
2024-12-11,17:30:00,2.69,26.9,Vacation,False
2024-12-11,18:00:00,7.9,79.0,Vacation,False
2024-12-11,18:30:00,8.78,87.8,Vacation,False
2024-12-11,19:00:00,8.95,89.5,Vacation,False
2024-12-11,19:30:00,9.55,95.5,Vacation,False
2024-12-11,20:00:00,8.07,80.7,Vacation,False
2024-12-11,20:30:00,7.12,71.2,Vacation,False
2024-12-11,21:00:00,6.97,69.7,Vacation,False
2024-12-11,21:30:00,10.08,100.8,Vacation,False
2024-12-11,22:00:00,1.44,14.4,Vacation,False
2024-12-11,22:30:00,1.2,12.0,Vacation,False
2024-12-11,23:00:00,0.8,8.0,Vacation,False
2024-12-11,23:30:00,1.71,17.1,Vacation,False
2024-12-12,00:00:00,6.44,64.4,Normal day,False
2024-12-12,00:30:00,7.22,72.2,Normal day,False
2024-12-12,01:00:00,7.36,73.6,Normal day,False
2024-12-12,01:30:00,9.99,99.9,Normal day,False
2024-12-12,02:00:00,11.12,111.2,Normal day,False
2024-12-12,02:30:00,9.89,98.9,Normal day,False
2024-12-12,03:00:00,4.88,48.8,Normal day,False
2024-12-12,03:30:00,5.79,57.9,Normal day,False
2024-12-12,04:00:00,4.46,44.6,Normal day,False
2024-12-12,04:30:00,10.95,109.5,Normal day,False
2024-12-12,05:00:00,20.72,207.2,Normal day,False
2024-12-12,05:30:00,29.16,291.6,Normal day,False
2024-12-12,06:00:00,32.68,326.8,Normal day,False
2024-12-12,06:30:00,30.85,308.5,Normal day,False
2024-12-12,07:00:00,31.7,317.0,Normal day,False
2024-12-12,07:30:00,25.19,251.9,Normal day,False
2024-12-12,08:00:00,31.58,315.8,Normal day,False
2024-12-12,08:30:00,33.92,339.2,Normal day,False
2024-12-12,09:00:00,9.16,91.6,Normal day,False
2024-12-12,09:30:00,12.89,128.9,Normal day,False
2024-12-12,10:00:00,10.88,108.8,Normal day,False
2024-12-12,10:30:00,11.37,113.7,Normal day,False
2024-12-12,11:00:00,8.5,85.0,Normal day,False
2024-12-12,11:30:00,9.65,96.5,Normal day,False
2024-12-12,12:00:00,33.62,336.2,Normal day,False
2024-12-12,12:30:00,22.23,222.3,Normal day,False
2024-12-12,13:00:00,25.16,251.6,Normal day,False
2024-12-12,13:30:00,29.74,297.4,Normal day,False
2024-12-12,14:00:00,10.14,101.4,Normal day,False
2024-12-12,14:30:00,9.88,98.8,Normal day,False
2024-12-12,15:00:00,14.11,141.1,Normal day,False
2024-12-12,15:30:00,17.32,173.2,Normal day,False
2024-12-12,16:00:00,17.19,171.9,Normal day,False
2024-12-12,16:30:00,9.59,95.9,Normal day,False
2024-12-12,17:00:00,15.4,154.0,Normal day,False
2024-12-12,17:30:00,12.44,124.4,Normal day,False
2024-12-12,18:00:00,44.13,441.3,Normal day,False
2024-12-12,18:30:00,40.43,404.3,Normal day,False
2024-12-12,19:00:00,41.45,414.5,Normal day,False
2024-12-12,19:30:00,48.16,481.6,Normal day,False
2024-12-12,20:00:00,51.36,513.6,Normal day,False
2024-12-12,20:30:00,38.48,384.8,Normal day,False
2024-12-12,21:00:00,46.5,465.0,Normal day,False
2024-12-12,21:30:00,37.27,372.7,Normal day,False
2024-12-12,22:00:00,6.9,69.0,Normal day,False
2024-12-12,22:30:00,10.83,108.3,Normal day,False
2024-12-12,23:00:00,3.89,38.9,Normal day,False
2024-12-12,23:30:00,8.02,80.2,Normal day,False
2024-12-13,00:00:00,10.35,103.5,Normal day,False
2024-12-13,00:30:00,6.42,64.2,Normal day,False
2024-12-13,01:00:00,4.02,40.2,Normal day,False
2024-12-13,01:30:00,5.82,58.2,Normal day,False
2024-12-13,02:00:00,8.38,83.8,Normal day,False
2024-12-13,02:30:00,11.08,110.8,Normal day,False
2024-12-13,03:00:00,5.99,59.9,Normal day,False
2024-12-13,03:30:00,3.37,33.7,Normal day,False
2024-12-13,04:00:00,8.16,81.6,Normal day,False
2024-12-13,04:30:00,4.59,45.9,Normal day,False
2024-12-13,05:00:00,29.45,294.5,Normal day,False
2024-12-13,05:30:00,25.21,252.1,Normal day,False
2024-12-13,06:00:00,30.7,307.0,Normal day,False
2024-12-13,06:30:00,21.97,219.7,Normal day,False
2024-12-13,07:00:00,28.0,280.0,Normal day,False
2024-12-13,07:30:00,27.46,274.6,Normal day,False
2024-12-13,08:00:00,28.67,286.7,Normal day,False
2024-12-13,08:30:00,24.74,247.4,Normal day,False
2024-12-13,09:00:00,7.86,78.6,Normal day,False
2024-12-13,09:30:00,13.62,136.2,Normal day,False
2024-12-13,10:00:00,8.5,85.0,Normal day,False
2024-12-13,10:30:00,8.02,80.2,Normal day,False
2024-12-13,11:00:00,8.14,81.4,Normal day,False
2024-12-13,11:30:00,10.56,105.6,Normal day,False
2024-12-13,12:00:00,23.85,238.5,Normal day,False
2024-12-13,12:30:00,24.58,245.8,Normal day,False
2024-12-13,13:00:00,32.6,326.0,Normal day,False
2024-12-13,13:30:00,31.55,315.5,Normal day,False
2024-12-13,14:00:00,10.32,103.2,Normal day,False
2024-12-13,14:30:00,16.5,165.0,Normal day,False
2024-12-13,15:00:00,10.33,103.3,Normal day,False
2024-12-13,15:30:00,9.19,91.9,Normal day,False
2024-12-13,16:00:00,17.18,171.8,Normal day,False
2024-12-13,16:30:00,9.42,94.2,Normal day,False
2024-12-13,17:00:00,17.87,178.7,Normal day,False
2024-12-13,17:30:00,11.71,117.1,Normal day,False
2024-12-13,18:00:00,41.03,410.3,Normal day,False
2024-12-13,18:30:00,36.77,367.7,Normal day,False
2024-12-13,19:00:00,48.89,488.9,Normal day,False
2024-12-13,19:30:00,42.47,424.7,Normal day,False
2024-12-13,20:00:00,39.6,396.0,Normal day,False
2024-12-13,20:30:00,40.35,403.5,Normal day,False
2024-12-13,21:00:00,52.38,523.8,Normal day,False
2024-12-13,21:30:00,39.86,398.6,Normal day,False
2024-12-13,22:00:00,5.35,53.5,Normal day,False
2024-12-13,22:30:00,8.36,83.6,Normal day,False
2024-12-13,23:00:00,5.11,51.1,Normal day,False
2024-12-13,23:30:00,4.22,42.2,Normal day,False
2024-12-14,00:00:00,4.09,40.9,Normal day,True
2024-12-14,00:30:00,10.52,105.2,Normal day,True
2024-12-14,01:00:00,6.61,66.1,Normal day,True
2024-12-14,01:30:00,7.22,72.2,Normal day,True
2024-12-14,02:00:00,11.11,111.1,Normal day,True
2024-12-14,02:30:00,5.05,50.5,Normal day,True
2024-12-14,03:00:00,5.23,52.3,Normal day,True
2024-12-14,03:30:00,8.35,83.5,Normal day,True
2024-12-14,04:00:00,6.46,64.6,Normal day,True
2024-12-14,04:30:00,5.96,59.6,Normal day,True
2024-12-14,05:00:00,11.19,111.9,Normal day,True
2024-12-14,05:30:00,9.54,95.4,Normal day,True
2024-12-14,06:00:00,8.03,80.3,Normal day,True
2024-12-14,06:30:00,10.91,109.1,Normal day,True
2024-12-14,07:00:00,46.84,468.4,Normal day,True
2024-12-14,07:30:00,43.86,438.6,Normal day,True
2024-12-14,08:00:00,36.78,367.8,Normal day,True
2024-12-14,08:30:00,37.72,377.2,Normal day,True
2024-12-14,09:00:00,42.89,428.9,Normal day,True
2024-12-14,09:30:00,39.46,394.6,Normal day,True
2024-12-14,10:00:00,42.46,424.6,Normal day,True
2024-12-14,10:30:00,35.62,356.2,Normal day,True
2024-12-14,11:00:00,31.03,310.3,Normal day,True
2024-12-14,11:30:00,27.53,275.3,Normal day,True
2024-12-14,12:00:00,29.72,297.2,Normal day,True
2024-12-14,12:30:00,25.21,252.1,Normal day,True
2024-12-14,13:00:00,43.97,439.7,Normal day,True
2024-12-14,13:30:00,29.3,293.0,Normal day,True
2024-12-14,14:00:00,33.72,337.2,Normal day,True
2024-12-14,14:30:00,39.28,392.8,Normal day,True
2024-12-14,15:00:00,25.0,250.0,Normal day,True
2024-12-14,15:30:00,24.89,248.9,Normal day,True
2024-12-14,16:00:00,22.15,221.5,Normal day,True
2024-12-14,16:30:00,22.98,229.8,Normal day,True
2024-12-14,17:00:00,27.95,279.5,Normal day,True
2024-12-14,17:30:00,25.64,256.4,Normal day,True
2024-12-14,18:00:00,54.88,548.8,Normal day,True
2024-12-14,18:30:00,49.17,491.7,Normal day,True
2024-12-14,19:00:00,52.73,527.3,Normal day,True
2024-12-14,19:30:00,46.34,463.4,Normal day,True
2024-12-14,20:00:00,50.75,507.5,Normal day,True
2024-12-14,20:30:00,52.1,521.0,Normal day,True
2024-12-14,21:00:00,56.73,567.3,Normal day,True
2024-12-14,21:30:00,55.69,556.9,Normal day,True
2024-12-14,22:00:00,51.3,513.0,Normal day,True
2024-12-14,22:30:00,50.12,501.2,Normal day,True
2024-12-14,23:00:00,7.65,76.5,Normal day,True
2024-12-14,23:30:00,3.99,39.9,Normal day,True
2024-12-15,00:00:00,6.51,65.1,Normal day,True
2024-12-15,00:30:00,7.86,78.6,Normal day,True
2024-12-15,01:00:00,7.76,77.6,Normal day,True
2024-12-15,01:30:00,8.61,86.1,Normal day,True
2024-12-15,02:00:00,9.77,97.7,Normal day,True
2024-12-15,02:30:00,8.13,81.3,Normal day,True
2024-12-15,03:00:00,10.37,103.7,Normal day,True
2024-12-15,03:30:00,6.98,69.8,Normal day,True
2024-12-15,04:00:00,7.34,73.4,Normal day,True
2024-12-15,04:30:00,10.24,102.4,Normal day,True
2024-12-15,05:00:00,6.49,64.9,Normal day,True
2024-12-15,05:30:00,5.27,52.7,Normal day,True
2024-12-15,06:00:00,3.85,38.5,Normal day,True
2024-12-15,06:30:00,8.5,85.0,Normal day,True
2024-12-15,07:00:00,41.19,411.9,Normal day,True
2024-12-15,07:30:00,43.81,438.1,Normal day,True
2024-12-15,08:00:00,45.64,456.4,Normal day,True
2024-12-15,08:30:00,35.74,357.4,Normal day,True
2024-12-15,09:00:00,49.06,490.6,Normal day,True
2024-12-15,09:30:00,35.74,357.4,Normal day,True
2024-12-15,10:00:00,42.55,425.5,Normal day,True
2024-12-15,10:30:00,39.32,393.2,Normal day,True
2024-12-15,11:00:00,27.59,275.9,Normal day,True
2024-12-15,11:30:00,28.08,280.8,Normal day,True
2024-12-15,12:00:00,22.12,221.2,Normal day,True
2024-12-15,12:30:00,24.74,247.4,Normal day,True
2024-12-15,13:00:00,27.12,271.2,Normal day,True
2024-12-15,13:30:00,35.41,354.1,Normal day,True
2024-12-15,14:00:00,44.2,442.0,Normal day,True
2024-12-15,14:30:00,36.93,369.3,Normal day,True
2024-12-15,15:00:00,29.39,293.9,Normal day,True
2024-12-15,15:30:00,26.13,261.3,Normal day,True
2024-12-15,16:00:00,28.33,283.3,Normal day,True
2024-12-15,16:30:00,23.77,237.7,Normal day,True
2024-12-15,17:00:00,28.16,281.6,Normal day,True
2024-12-15,17:30:00,36.52,365.2,Normal day,True
2024-12-15,18:00:00,49.44,494.4,Normal day,True
2024-12-15,18:30:00,48.55,485.5,Normal day,True
2024-12-15,19:00:00,52.78,527.8,Normal day,True
2024-12-15,19:30:00,50.55,505.5,Normal day,True
2024-12-15,20:00:00,51.32,513.2,Normal day,True
2024-12-15,20:30:00,47.51,475.1,Normal day,True
2024-12-15,21:00:00,54.75,547.5,Normal day,True
2024-12-15,21:30:00,54.84,548.4,Normal day,True
2024-12-15,22:00:00,46.61,466.1,Normal day,True
2024-12-15,22:30:00,55.93,559.3,Normal day,True
2024-12-15,23:00:00,5.46,54.6,Normal day,True
2024-12-15,23:30:00,6.74,67.4,Normal day,True
2024-12-16,00:00:00,10.33,103.3,Normal day,False
2024-12-16,00:30:00,7.82,78.2,Normal day,False
2024-12-16,01:00:00,7.15,71.5,Normal day,False
2024-12-16,01:30:00,6.18,61.8,Normal day,False
2024-12-16,02:00:00,3.93,39.3,Normal day,False
2024-12-16,02:30:00,10.62,106.2,Normal day,False
2024-12-16,03:00:00,3.49,34.9,Normal day,False
2024-12-16,03:30:00,8.63,86.3,Normal day,False
2024-12-16,04:00:00,6.91,69.1,Normal day,False
2024-12-16,04:30:00,6.54,65.4,Normal day,False
2024-12-16,05:00:00,32.22,322.2,Normal day,False
2024-12-16,05:30:00,30.0,300.0,Normal day,False
2024-12-16,06:00:00,32.37,323.7,Normal day,False
2024-12-16,06:30:00,29.92,299.2,Normal day,False
2024-12-16,07:00:00,30.66,306.6,Normal day,False
2024-12-16,07:30:00,30.66,306.6,Normal day,False
2024-12-16,08:00:00,22.19,221.9,Normal day,False
2024-12-16,08:30:00,23.46,234.6,Normal day,False
2024-12-16,09:00:00,14.63,146.3,Normal day,False
2024-12-16,09:30:00,10.28,102.8,Normal day,False
2024-12-16,10:00:00,12.93,129.3,Normal day,False
2024-12-16,10:30:00,12.98,129.8,Normal day,False
2024-12-16,11:00:00,11.64,116.4,Normal day,False
2024-12-16,11:30:00,8.2,82.0,Normal day,False
2024-12-16,12:00:00,22.69,226.9,Normal day,False
2024-12-16,12:30:00,24.87,248.7,Normal day,False
2024-12-16,13:00:00,25.91,259.1,Normal day,False
2024-12-16,13:30:00,33.22,332.2,Normal day,False
2024-12-16,14:00:00,7.21,72.1,Normal day,False
2024-12-16,14:30:00,13.35,133.5,Normal day,False
2024-12-16,15:00:00,14.82,148.2,Normal day,False
2024-12-16,15:30:00,11.15,111.5,Normal day,False
2024-12-16,16:00:00,12.31,123.1,Normal day,False
2024-12-16,16:30:00,16.09,160.9,Normal day,False
2024-12-16,17:00:00,10.73,107.3,Normal day,False
2024-12-16,17:30:00,11.7,117.0,Normal day,False
2024-12-16,18:00:00,41.79,417.9,Normal day,False
2024-12-16,18:30:00,44.37,443.7,Normal day,False
2024-12-16,19:00:00,49.0,490.0,Normal day,False
2024-12-16,19:30:00,49.74,497.4,Normal day,False
2024-12-16,20:00:00,47.11,471.1,Normal day,False
2024-12-16,20:30:00,45.57,455.7,Normal day,False
2024-12-16,21:00:00,41.49,414.9,Normal day,False
2024-12-16,21:30:00,39.29,392.9,Normal day,False
2024-12-16,22:00:00,9.19,91.9,Normal day,False
2024-12-16,22:30:00,8.63,86.3,Normal day,False
2024-12-16,23:00:00,9.26,92.6,Normal day,False
2024-12-16,23:30:00,11.15,111.5,Normal day,False
2024-12-17,00:00:00,10.99,109.9,Normal day,False
2024-12-17,00:30:00,8.0,80.0,Normal day,False
2024-12-17,01:00:00,10.46,104.6,Normal day,False
2024-12-17,01:30:00,8.82,88.2,Normal day,False
2024-12-17,02:00:00,6.71,67.1,Normal day,False
2024-12-17,02:30:00,6.69,66.9,Normal day,False
2024-12-17,03:00:00,6.16,61.6,Normal day,False
2024-12-17,03:30:00,5.69,56.9,Normal day,False
2024-12-17,04:00:00,6.02,60.2,Normal day,False
2024-12-17,04:30:00,7.88,78.8,Normal day,False
2024-12-17,05:00:00,24.75,247.5,Normal day,False
2024-12-17,05:30:00,26.25,262.5,Normal day,False
2024-12-17,06:00:00,25.2,252.0,Normal day,False
2024-12-17,06:30:00,20.04,200.4,Normal day,False
2024-12-17,07:00:00,33.97,339.7,Normal day,False
2024-12-17,07:30:00,26.23,262.3,Normal day,False
2024-12-17,08:00:00,27.11,271.1,Normal day,False
2024-12-17,08:30:00,25.09,250.9,Normal day,False
2024-12-17,09:00:00,7.92,79.2,Normal day,False
2024-12-17,09:30:00,7.77,77.7,Normal day,False
2024-12-17,10:00:00,10.39,103.9,Normal day,False
2024-12-17,10:30:00,12.54,125.4,Normal day,False
2024-12-17,11:00:00,9.99,99.9,Normal day,False
2024-12-17,11:30:00,9.82,98.2,Normal day,False
2024-12-17,12:00:00,32.1,321.0,Normal day,False
2024-12-17,12:30:00,31.67,316.7,Normal day,False
2024-12-17,13:00:00,32.63,326.3,Normal day,False
2024-12-17,13:30:00,29.27,292.7,Normal day,False
2024-12-17,14:00:00,13.92,139.2,Normal day,False
2024-12-17,14:30:00,11.25,112.5,Normal day,False
2024-12-17,15:00:00,17.76,177.6,Normal day,False
2024-12-17,15:30:00,7.31,73.1,Normal day,False
2024-12-17,16:00:00,9.31,93.1,Normal day,False
2024-12-17,16:30:00,13.32,133.2,Normal day,False
2024-12-17,17:00:00,17.5,175.0,Normal day,False
2024-12-17,17:30:00,16.45,164.5,Normal day,False
2024-12-17,18:00:00,53.8,538.0,Normal day,False
2024-12-17,18:30:00,41.25,412.5,Normal day,False
2024-12-17,19:00:00,47.11,471.1,Normal day,False
2024-12-17,19:30:00,42.62,426.2,Normal day,False
2024-12-17,20:00:00,48.23,482.3,Normal day,False
2024-12-17,20:30:00,45.09,450.9,Normal day,False
2024-12-17,21:00:00,46.05,460.5,Normal day,False
2024-12-17,21:30:00,44.67,446.7,Normal day,False
2024-12-17,22:00:00,7.29,72.9,Normal day,False
2024-12-17,22:30:00,7.06,70.6,Normal day,False
2024-12-17,23:00:00,10.42,104.2,Normal day,False
2024-12-17,23:30:00,9.63,96.3,Normal day,False
2024-12-18,00:00:00,7.07,70.7,Normal day,False
2024-12-18,00:30:00,7.2,72.0,Normal day,False
2024-12-18,01:00:00,3.94,39.4,Normal day,False
2024-12-18,01:30:00,8.16,81.6,Normal day,False
2024-12-18,02:00:00,3.85,38.5,Normal day,False
2024-12-18,02:30:00,7.87,78.7,Normal day,False
2024-12-18,03:00:00,7.4,74.0,Normal day,False
2024-12-18,03:30:00,6.46,64.6,Normal day,False
2024-12-18,04:00:00,5.27,52.7,Normal day,False
2024-12-18,04:30:00,9.45,94.5,Normal day,False
2024-12-18,05:00:00,34.28,342.8,Normal day,False
2024-12-18,05:30:00,26.74,267.4,Normal day,False
2024-12-18,06:00:00,27.77,277.7,Normal day,False
2024-12-18,06:30:00,27.91,279.1,Normal day,False
2024-12-18,07:00:00,23.26,232.6,Normal day,False
2024-12-18,07:30:00,33.92,339.2,Normal day,False
2024-12-18,08:00:00,26.55,265.5,Normal day,False
2024-12-18,08:30:00,27.52,275.2,Normal day,False
2024-12-18,09:00:00,11.24,112.4,Normal day,False
2024-12-18,09:30:00,13.67,136.7,Normal day,False
2024-12-18,10:00:00,14.89,148.9,Normal day,False
2024-12-18,10:30:00,12.1,121.0,Normal day,False
2024-12-18,11:00:00,12.34,123.4,Normal day,False
2024-12-18,11:30:00,11.42,114.2,Normal day,False
2024-12-18,12:00:00,37.07,370.7,Normal day,False
2024-12-18,12:30:00,19.7,197.0,Normal day,False
2024-12-18,13:00:00,33.37,333.7,Normal day,False
2024-12-18,13:30:00,29.38,293.8,Normal day,False
2024-12-18,14:00:00,15.29,152.9,Normal day,False
2024-12-18,14:30:00,10.79,107.9,Normal day,False
2024-12-18,15:00:00,15.0,150.0,Normal day,False
2024-12-18,15:30:00,9.75,97.5,Normal day,False
2024-12-18,16:00:00,17.55,175.5,Normal day,False
2024-12-18,16:30:00,10.19,101.9,Normal day,False
2024-12-18,17:00:00,15.25,152.5,Normal day,False
2024-12-18,17:30:00,17.71,177.1,Normal day,False
2024-12-18,18:00:00,40.94,409.4,Normal day,False
2024-12-18,18:30:00,38.7,387.0,Normal day,False
2024-12-18,19:00:00,48.87,488.7,Normal day,False
2024-12-18,19:30:00,35.69,356.9,Normal day,False
2024-12-18,20:00:00,41.51,415.1,Normal day,False
2024-12-18,20:30:00,39.56,395.6,Normal day,False
2024-12-18,21:00:00,45.7,457.0,Normal day,False
2024-12-18,21:30:00,42.16,421.6,Normal day,False
2024-12-18,22:00:00,9.77,97.7,Normal day,False
2024-12-18,22:30:00,7.89,78.9,Normal day,False
2024-12-18,23:00:00,3.46,34.6,Normal day,False
2024-12-18,23:30:00,4.96,49.6,Normal day,False
2024-12-19,00:00:00,4.27,42.7,Normal day,False
2024-12-19,00:30:00,8.5,85.0,Normal day,False
2024-12-19,01:00:00,3.82,38.2,Normal day,False
2024-12-19,01:30:00,11.41,114.1,Normal day,False
2024-12-19,02:00:00,3.92,39.2,Normal day,False
2024-12-19,02:30:00,6.22,62.2,Normal day,False
2024-12-19,03:00:00,10.11,101.1,Normal day,False
2024-12-19,03:30:00,5.18,51.8,Normal day,False
2024-12-19,04:00:00,9.8,98.0,Normal day,False
2024-12-19,04:30:00,10.01,100.1,Normal day,False
2024-12-19,05:00:00,23.8,238.0,Normal day,False
2024-12-19,05:30:00,28.56,285.6,Normal day,False
2024-12-19,06:00:00,30.52,305.2,Normal day,False
2024-12-19,06:30:00,24.41,244.1,Normal day,False
2024-12-19,07:00:00,27.72,277.2,Normal day,False
2024-12-19,07:30:00,27.21,272.1,Normal day,False
2024-12-19,08:00:00,24.79,247.9,Normal day,False
2024-12-19,08:30:00,34.23,342.3,Normal day,False
2024-12-19,09:00:00,13.17,131.7,Normal day,False
2024-12-19,09:30:00,8.6,86.0,Normal day,False
2024-12-19,10:00:00,12.73,127.3,Normal day,False
2024-12-19,10:30:00,7.07,70.7,Normal day,False
2024-12-19,11:00:00,9.21,92.1,Normal day,False
2024-12-19,11:30:00,8.03,80.3,Normal day,False
2024-12-19,12:00:00,27.97,279.7,Normal day,False
2024-12-19,12:30:00,22.34,223.4,Normal day,False
2024-12-19,13:00:00,21.72,217.2,Normal day,False
2024-12-19,13:30:00,30.02,300.2,Normal day,False
2024-12-19,14:00:00,12.55,125.5,Normal day,False
2024-12-19,14:30:00,13.11,131.1,Normal day,False
2024-12-19,15:00:00,13.58,135.8,Normal day,False
2024-12-19,15:30:00,9.13,91.3,Normal day,False
2024-12-19,16:00:00,8.92,89.2,Normal day,False
2024-12-19,16:30:00,10.5,105.0,Normal day,False
2024-12-19,17:00:00,10.93,109.3,Normal day,False
2024-12-19,17:30:00,7.7,77.0,Normal day,False
2024-12-19,18:00:00,47.72,477.2,Normal day,False
2024-12-19,18:30:00,39.23,392.3,Normal day,False
2024-12-19,19:00:00,40.69,406.9,Normal day,False
2024-12-19,19:30:00,51.47,514.7,Normal day,False
2024-12-19,20:00:00,47.33,473.3,Normal day,False
2024-12-19,20:30:00,44.03,440.3,Normal day,False
2024-12-19,21:00:00,46.08,460.8,Normal day,False
2024-12-19,21:30:00,41.58,415.8,Normal day,False
2024-12-19,22:00:00,8.33,83.3,Normal day,False
2024-12-19,22:30:00,8.84,88.4,Normal day,False
2024-12-19,23:00:00,5.27,52.7,Normal day,False
2024-12-19,23:30:00,4.12,41.2,Normal day,False
2024-12-20,00:00:00,9.29,92.9,Normal day,False
2024-12-20,00:30:00,10.08,100.8,Normal day,False
2024-12-20,01:00:00,3.7,37.0,Normal day,False
2024-12-20,01:30:00,6.06,60.6,Normal day,False
2024-12-20,02:00:00,4.91,49.1,Normal day,False
2024-12-20,02:30:00,4.59,45.9,Normal day,False
2024-12-20,03:00:00,10.12,101.2,Normal day,False
2024-12-20,03:30:00,5.65,56.5,Normal day,False
2024-12-20,04:00:00,7.09,70.9,Normal day,False
2024-12-20,04:30:00,5.35,53.5,Normal day,False
2024-12-20,05:00:00,24.61,246.1,Normal day,False
2024-12-20,05:30:00,33.98,339.8,Normal day,False
2024-12-20,06:00:00,22.84,228.4,Normal day,False
2024-12-20,06:30:00,22.17,221.7,Normal day,False
2024-12-20,07:00:00,20.22,202.2,Normal day,False
2024-12-20,07:30:00,23.05,230.5,Normal day,False
2024-12-20,08:00:00,30.73,307.3,Normal day,False
2024-12-20,08:30:00,21.37,213.7,Normal day,False
2024-12-20,09:00:00,10.98,109.8,Normal day,False
2024-12-20,09:30:00,8.71,87.1,Normal day,False
2024-12-20,10:00:00,7.24,72.4,Normal day,False
2024-12-20,10:30:00,9.01,90.1,Normal day,False
2024-12-20,11:00:00,11.41,114.1,Normal day,False
2024-12-20,11:30:00,12.45,124.5,Normal day,False
2024-12-20,12:00:00,25.1,251.0,Normal day,False
2024-12-20,12:30:00,34.27,342.7,Normal day,False
2024-12-20,13:00:00,21.46,214.6,Normal day,False
2024-12-20,13:30:00,25.75,257.5,Normal day,False
2024-12-20,14:00:00,13.02,130.2,Normal day,False
2024-12-20,14:30:00,13.52,135.2,Normal day,False
2024-12-20,15:00:00,14.75,147.5,Normal day,False
2024-12-20,15:30:00,12.54,125.4,Normal day,False
2024-12-20,16:00:00,9.38,93.8,Normal day,False
2024-12-20,16:30:00,12.67,126.7,Normal day,False
2024-12-20,17:00:00,12.29,122.9,Normal day,False
2024-12-20,17:30:00,9.54,95.4,Normal day,False
2024-12-20,18:00:00,39.05,390.5,Normal day,False
2024-12-20,18:30:00,38.23,382.3,Normal day,False
2024-12-20,19:00:00,48.47,484.7,Normal day,False
2024-12-20,19:30:00,47.68,476.8,Normal day,False
2024-12-20,20:00:00,40.36,403.6,Normal day,False
2024-12-20,20:30:00,41.92,419.2,Normal day,False
2024-12-20,21:00:00,44.05,440.5,Normal day,False
2024-12-20,21:30:00,37.19,371.9,Normal day,False
2024-12-20,22:00:00,4.21,42.1,Normal day,False
2024-12-20,22:30:00,7.61,76.1,Normal day,False
2024-12-20,23:00:00,5.56,55.6,Normal day,False
2024-12-20,23:30:00,4.09,40.9,Normal day,False
2024-12-21,00:00:00,5.84,58.4,Normal day,True
2024-12-21,00:30:00,5.08,50.8,Normal day,True
2024-12-21,01:00:00,5.49,54.9,Normal day,True
2024-12-21,01:30:00,7.61,76.1,Normal day,True
2024-12-21,02:00:00,4.1,41.0,Normal day,True
2024-12-21,02:30:00,5.83,58.3,Normal day,True
2024-12-21,03:00:00,9.21,92.1,Normal day,True
2024-12-21,03:30:00,11.56,115.6,Normal day,True
2024-12-21,04:00:00,7.44,74.4,Normal day,True
2024-12-21,04:30:00,9.05,90.5,Normal day,True
2024-12-21,05:00:00,6.27,62.7,Normal day,True
2024-12-21,05:30:00,10.43,104.3,Normal day,True
2024-12-21,06:00:00,10.3,103.0,Normal day,True
2024-12-21,06:30:00,3.6,36.0,Normal day,True
2024-12-21,07:00:00,46.31,463.1,Normal day,True
2024-12-21,07:30:00,43.0,430.0,Normal day,True
2024-12-21,08:00:00,35.27,352.7,Normal day,True
2024-12-21,08:30:00,44.49,444.9,Normal day,True
2024-12-21,09:00:00,53.86,538.6,Normal day,True
2024-12-21,09:30:00,35.98,359.8,Normal day,True
2024-12-21,10:00:00,39.3,393.0,Normal day,True
2024-12-21,10:30:00,51.11,511.1,Normal day,True
2024-12-21,11:00:00,26.58,265.8,Normal day,True
2024-12-21,11:30:00,24.1,241.0,Normal day,True
2024-12-21,12:00:00,34.64,346.4,Normal day,True
2024-12-21,12:30:00,26.19,261.9,Normal day,True
2024-12-21,13:00:00,31.97,319.7,Normal day,True
2024-12-21,13:30:00,28.69,286.9,Normal day,True
2024-12-21,14:00:00,33.48,334.8,Normal day,True
2024-12-21,14:30:00,37.96,379.6,Normal day,True
2024-12-21,15:00:00,25.86,258.6,Normal day,True
2024-12-21,15:30:00,25.16,251.6,Normal day,True
2024-12-21,16:00:00,23.13,231.3,Normal day,True
2024-12-21,16:30:00,30.77,307.7,Normal day,True
2024-12-21,17:00:00,27.32,273.2,Normal day,True
