Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-07-11,07:00:00,33.7,337.0,Normal day,False
2023-07-11,07:30:00,36.8,368.0,Normal day,False
2023-07-11,08:00:00,31.72,317.2,Normal day,False
2023-07-11,08:30:00,35.21,352.1,Normal day,False
2023-07-11,09:00:00,11.56,115.6,Normal day,False
2023-07-11,09:30:00,16.21,162.1,Normal day,False
2023-07-11,10:00:00,12.94,129.4,Normal day,False
2023-07-11,10:30:00,12.59,125.9,Normal day,False
2023-07-11,11:00:00,10.33,103.3,Normal day,False
2023-07-11,11:30:00,15.64,156.4,Normal day,False
2023-07-11,12:00:00,39.02,390.2,Normal day,False
2023-07-11,12:30:00,43.07,430.7,Normal day,False
2023-07-11,13:00:00,31.01,310.1,Normal day,False
2023-07-11,13:30:00,29.03,290.3,Normal day,False
2023-07-11,14:00:00,11.8,118.0,Normal day,False
2023-07-11,14:30:00,18.21,182.1,Normal day,False
2023-07-11,15:00:00,17.66,176.6,Normal day,False
2023-07-11,15:30:00,17.95,179.5,Normal day,False
2023-07-11,16:00:00,17.85,178.5,Normal day,False
2023-07-11,16:30:00,14.98,149.8,Normal day,False
2023-07-11,17:00:00,22.04,220.4,Normal day,False
2023-07-11,17:30:00,20.31,203.1,Normal day,False
2023-07-11,18:00:00,61.98,619.8,Normal day,False
2023-07-11,18:30:00,49.99,499.9,Normal day,False
2023-07-11,19:00:00,59.92,599.2,Normal day,False
2023-07-11,19:30:00,46.44,464.4,Normal day,False
2023-07-11,20:00:00,57.11,571.1,Normal day,False
2023-07-11,20:30:00,57.07,570.7,Normal day,False
2023-07-11,21:00:00,43.76,437.6,Normal day,False
2023-07-11,21:30:00,65.81,658.1,Normal day,False
2023-07-11,22:00:00,8.99,89.9,Normal day,False
2023-07-11,22:30:00,9.08,90.8,Normal day,False
2023-07-11,23:00:00,11.68,116.8,Normal day,False
2023-07-11,23:30:00,11.13,111.3,Normal day,False
2023-07-12,00:00:00,4.64,46.4,Normal day,False
2023-07-12,00:30:00,7.32,73.2,Normal day,False
2023-07-12,01:00:00,6.93,69.3,Normal day,False
2023-07-12,01:30:00,6.22,62.2,Normal day,False
2023-07-12,02:00:00,11.56,115.6,Normal day,False
2023-07-12,02:30:00,8.24,82.4,Normal day,False
2023-07-12,03:00:00,6.41,64.1,Normal day,False
2023-07-12,03:30:00,5.49,54.9,Normal day,False
2023-07-12,04:00:00,6.24,62.4,Normal day,False
2023-07-12,04:30:00,12.31,123.1,Normal day,False
2023-07-12,05:00:00,38.83,388.3,Normal day,False
2023-07-12,05:30:00,30.31,303.1,Normal day,False
2023-07-12,06:00:00,26.55,265.5,Normal day,False
2023-07-12,06:30:00,33.01,330.1,Normal day,False
2023-07-12,07:00:00,33.58,335.8,Normal day,False
2023-07-12,07:30:00,27.05,270.5,Normal day,False
2023-07-12,08:00:00,37.58,375.8,Normal day,False
2023-07-12,08:30:00,34.1,341.0,Normal day,False
2023-07-12,09:00:00,16.0,160.0,Normal day,False
2023-07-12,09:30:00,15.95,159.5,Normal day,False
2023-07-12,10:00:00,11.53,115.3,Normal day,False
2023-07-12,10:30:00,11.53,115.3,Normal day,False
2023-07-12,11:00:00,10.03,100.3,Normal day,False
2023-07-12,11:30:00,11.13,111.3,Normal day,False
2023-07-12,12:00:00,31.39,313.9,Normal day,False
2023-07-12,12:30:00,27.45,274.5,Normal day,False
2023-07-12,13:00:00,29.92,299.2,Normal day,False
2023-07-12,13:30:00,43.86,438.6,Normal day,False
2023-07-12,14:00:00,22.87,228.7,Normal day,False
2023-07-12,14:30:00,12.66,126.6,Normal day,False
2023-07-12,15:00:00,22.48,224.8,Normal day,False
2023-07-12,15:30:00,9.94,99.4,Normal day,False
2023-07-12,16:00:00,22.31,223.1,Normal day,False
2023-07-12,16:30:00,16.39,163.9,Normal day,False
2023-07-12,17:00:00,20.61,206.1,Normal day,False
2023-07-12,17:30:00,15.23,152.3,Normal day,False
2023-07-12,18:00:00,48.67,486.7,Normal day,False
2023-07-12,18:30:00,43.44,434.4,Normal day,False
2023-07-12,19:00:00,41.91,419.1,Normal day,False
2023-07-12,19:30:00,48.04,480.4,Normal day,False
2023-07-12,20:00:00,51.52,515.2,Normal day,False
2023-07-12,20:30:00,59.16,591.6,Normal day,False
2023-07-12,21:00:00,52.86,528.6,Normal day,False
2023-07-12,21:30:00,60.99,609.9,Normal day,False
2023-07-12,22:00:00,10.41,104.1,Normal day,False
2023-07-12,22:30:00,10.55,105.5,Normal day,False
2023-07-12,23:00:00,12.03,120.3,Normal day,False
2023-07-12,23:30:00,11.66,116.6,Normal day,False
2023-07-13,00:00:00,11.52,115.2,Normal day,False
2023-07-13,00:30:00,8.21,82.1,Normal day,False
2023-07-13,01:00:00,6.13,61.3,Normal day,False
2023-07-13,01:30:00,9.44,94.4,Normal day,False
2023-07-13,02:00:00,10.78,107.8,Normal day,False
2023-07-13,02:30:00,12.28,122.8,Normal day,False
2023-07-13,03:00:00,8.4,84.0,Normal day,False
2023-07-13,03:30:00,12.27,122.7,Normal day,False
2023-07-13,04:00:00,8.48,84.8,Normal day,False
2023-07-13,04:30:00,11.72,117.2,Normal day,False
2023-07-13,05:00:00,40.66,406.6,Normal day,False
2023-07-13,05:30:00,38.71,387.1,Normal day,False
2023-07-13,06:00:00,39.61,396.1,Normal day,False
2023-07-13,06:30:00,30.73,307.3,Normal day,False
2023-07-13,07:00:00,28.88,288.8,Normal day,False
2023-07-13,07:30:00,32.65,326.5,Normal day,False
2023-07-13,08:00:00,35.13,351.3,Normal day,False
2023-07-13,08:30:00,35.1,351.0,Normal day,False
2023-07-13,09:00:00,17.84,178.4,Normal day,False
2023-07-13,09:30:00,10.77,107.7,Normal day,False
2023-07-13,10:00:00,13.02,130.2,Normal day,False
2023-07-13,10:30:00,18.53,185.3,Normal day,False
2023-07-13,11:00:00,14.71,147.1,Normal day,False
2023-07-13,11:30:00,10.66,106.6,Normal day,False
2023-07-13,12:00:00,30.7,307.0,Normal day,False
2023-07-13,12:30:00,39.74,397.4,Normal day,False
2023-07-13,13:00:00,27.91,279.1,Normal day,False
2023-07-13,13:30:00,28.1,281.0,Normal day,False
2023-07-13,14:00:00,12.52,125.2,Normal day,False
2023-07-13,14:30:00,22.27,222.7,Normal day,False
2023-07-13,15:00:00,18.68,186.8,Normal day,False
2023-07-13,15:30:00,24.18,241.8,Normal day,False
2023-07-13,16:00:00,20.72,207.2,Normal day,False
2023-07-13,16:30:00,12.35,123.5,Normal day,False
2023-07-13,17:00:00,8.94,89.4,Normal day,False
2023-07-13,17:30:00,14.21,142.1,Normal day,False
2023-07-13,18:00:00,61.67,616.7,Normal day,False
2023-07-13,18:30:00,53.35,533.5,Normal day,False
2023-07-13,19:00:00,63.16,631.6,Normal day,False
2023-07-13,19:30:00,52.22,522.2,Normal day,False
2023-07-13,20:00:00,53.42,534.2,Normal day,False
2023-07-13,20:30:00,55.46,554.6,Normal day,False
2023-07-13,21:00:00,56.51,565.1,Normal day,False
2023-07-13,21:30:00,48.33,483.3,Normal day,False
2023-07-13,22:00:00,6.03,60.3,Normal day,False
2023-07-13,22:30:00,12.53,125.3,Normal day,False
2023-07-13,23:00:00,11.94,119.4,Normal day,False
2023-07-13,23:30:00,11.43,114.3,Normal day,False
2023-07-14,00:00:00,12.56,125.6,Normal day,False
2023-07-14,00:30:00,11.46,114.6,Normal day,False
2023-07-14,01:00:00,5.35,53.5,Normal day,False
2023-07-14,01:30:00,12.62,126.2,Normal day,False
2023-07-14,02:00:00,13.59,135.9,Normal day,False
2023-07-14,02:30:00,4.39,43.9,Normal day,False
2023-07-14,03:00:00,8.41,84.1,Normal day,False
2023-07-14,03:30:00,7.56,75.6,Normal day,False
2023-07-14,04:00:00,11.2,112.0,Normal day,False
2023-07-14,04:30:00,9.7,97.0,Normal day,False
2023-07-14,05:00:00,33.63,336.3,Normal day,False
2023-07-14,05:30:00,32.31,323.1,Normal day,False
2023-07-14,06:00:00,40.75,407.5,Normal day,False
2023-07-14,06:30:00,32.6,326.0,Normal day,False
2023-07-14,07:00:00,34.13,341.3,Normal day,False
2023-07-14,07:30:00,33.02,330.2,Normal day,False
2023-07-14,08:00:00,38.73,387.3,Normal day,False
2023-07-14,08:30:00,42.15,421.5,Normal day,False
2023-07-14,09:00:00,16.83,168.3,Normal day,False
2023-07-14,09:30:00,17.31,173.1,Normal day,False
2023-07-14,10:00:00,11.56,115.6,Normal day,False
2023-07-14,10:30:00,13.31,133.1,Normal day,False
2023-07-14,11:00:00,15.77,157.7,Normal day,False
2023-07-14,11:30:00,8.84,88.4,Normal day,False
2023-07-14,12:00:00,36.74,367.4,Normal day,False
2023-07-14,12:30:00,39.86,398.6,Normal day,False
2023-07-14,13:00:00,44.44,444.4,Normal day,False
2023-07-14,13:30:00,32.02,320.2,Normal day,False
2023-07-14,14:00:00,14.1,141.0,Normal day,False
2023-07-14,14:30:00,14.79,147.9,Normal day,False
2023-07-14,15:00:00,13.18,131.8,Normal day,False
2023-07-14,15:30:00,14.43,144.3,Normal day,False
2023-07-14,16:00:00,13.36,133.6,Normal day,False
2023-07-14,16:30:00,18.34,183.4,Normal day,False
2023-07-14,17:00:00,12.31,123.1,Normal day,False
2023-07-14,17:30:00,13.41,134.1,Normal day,False
2023-07-14,18:00:00,60.07,600.7,Normal day,False
2023-07-14,18:30:00,50.38,503.8,Normal day,False
2023-07-14,19:00:00,58.72,587.2,Normal day,False
2023-07-14,19:30:00,45.06,450.6,Normal day,False
2023-07-14,20:00:00,45.04,450.4,Normal day,False
2023-07-14,20:30:00,67.76,677.6,Normal day,False
2023-07-14,21:00:00,44.11,441.1,Normal day,False
2023-07-14,21:30:00,49.71,497.1,Normal day,False
2023-07-14,22:00:00,8.29,82.9,Normal day,False
2023-07-14,22:30:00,5.84,58.4,Normal day,False
2023-07-14,23:00:00,13.39,133.9,Normal day,False
2023-07-14,23:30:00,9.26,92.6,Normal day,False
2023-07-15,00:00:00,5.97,59.7,Normal day,True
2023-07-15,00:30:00,7.7,77.0,Normal day,True
2023-07-15,01:00:00,6.67,66.7,Normal day,True
2023-07-15,01:30:00,9.34,93.4,Normal day,True
2023-07-15,02:00:00,11.3,113.0,Normal day,True
2023-07-15,02:30:00,13.1,131.0,Normal day,True
2023-07-15,03:00:00,5.51,55.1,Normal day,True
2023-07-15,03:30:00,6.99,69.9,Normal day,True
2023-07-15,04:00:00,5.39,53.9,Normal day,True
2023-07-15,04:30:00,8.46,84.6,Normal day,True
2023-07-15,05:00:00,12.56,125.6,Normal day,True
2023-07-15,05:30:00,7.48,74.8,Normal day,True
2023-07-15,06:00:00,11.6,116.0,Normal day,True
2023-07-15,06:30:00,7.43,74.3,Normal day,True
2023-07-15,07:00:00,61.23,612.3,Normal day,True
2023-07-15,07:30:00,57.66,576.6,Normal day,True
2023-07-15,08:00:00,42.37,423.7,Normal day,True
2023-07-15,08:30:00,66.54,665.4,Normal day,True
2023-07-15,09:00:00,48.32,483.2,Normal day,True
2023-07-15,09:30:00,54.21,542.1,Normal day,True
2023-07-15,10:00:00,59.21,592.1,Normal day,True
2023-07-15,10:30:00,53.31,533.1,Normal day,True
2023-07-15,11:00:00,40.54,405.4,Normal day,True
2023-07-15,11:30:00,40.0,400.0,Normal day,True
2023-07-15,12:00:00,36.04,360.4,Normal day,True
2023-07-15,12:30:00,35.55,355.5,Normal day,True
2023-07-15,13:00:00,53.74,537.4,Normal day,True
2023-07-15,13:30:00,38.54,385.4,Normal day,True
2023-07-15,14:00:00,55.59,555.9,Normal day,True
2023-07-15,14:30:00,43.2,432.0,Normal day,True
2023-07-15,15:00:00,46.44,464.4,Normal day,True
2023-07-15,15:30:00,33.09,330.9,Normal day,True
2023-07-15,16:00:00,25.28,252.8,Normal day,True
2023-07-15,16:30:00,31.9,319.0,Normal day,True
2023-07-15,17:00:00,28.86,288.6,Normal day,True
2023-07-15,17:30:00,30.6,306.0,Normal day,True
2023-07-15,18:00:00,70.16,701.6,Normal day,True
2023-07-15,18:30:00,59.89,598.9,Normal day,True
2023-07-15,19:00:00,75.58,755.8,Normal day,True
2023-07-15,19:30:00,58.39,583.9,Normal day,True
2023-07-15,20:00:00,49.81,498.1,Normal day,True
2023-07-15,20:30:00,54.1,541.0,Normal day,True
2023-07-15,21:00:00,64.58,645.8,Normal day,True
2023-07-15,21:30:00,64.05,640.5,Normal day,True
2023-07-15,22:00:00,61.51,615.1,Normal day,True
2023-07-15,22:30:00,62.43,624.3,Normal day,True
2023-07-15,23:00:00,10.83,108.3,Normal day,True
2023-07-15,23:30:00,9.16,91.6,Normal day,True
2023-07-16,00:00:00,8.36,83.6,Normal day,True
2023-07-16,00:30:00,9.1,91.0,Normal day,True
2023-07-16,01:00:00,6.34,63.4,Normal day,True
2023-07-16,01:30:00,10.48,104.8,Normal day,True
2023-07-16,02:00:00,10.45,104.5,Normal day,True
2023-07-16,02:30:00,10.14,101.4,Normal day,True
2023-07-16,03:00:00,11.84,118.4,Normal day,True
2023-07-16,03:30:00,4.84,48.4,Normal day,True
2023-07-16,04:00:00,13.34,133.4,Normal day,True
2023-07-16,04:30:00,7.38,73.8,Normal day,True
2023-07-16,05:00:00,8.81,88.1,Normal day,True
2023-07-16,05:30:00,4.14,41.4,Normal day,True
2023-07-16,06:00:00,6.9,69.0,Normal day,True
2023-07-16,06:30:00,12.32,123.2,Normal day,True
2023-07-16,07:00:00,46.16,461.6,Normal day,True
2023-07-16,07:30:00,51.99,519.9,Normal day,True
2023-07-16,08:00:00,63.39,633.9,Normal day,True
2023-07-16,08:30:00,64.08,640.8,Normal day,True
2023-07-16,09:00:00,58.29,582.9,Normal day,True
2023-07-16,09:30:00,48.34,483.4,Normal day,True
2023-07-16,10:00:00,60.11,601.1,Normal day,True
2023-07-16,10:30:00,50.93,509.3,Normal day,True
2023-07-16,11:00:00,30.2,302.0,Normal day,True
2023-07-16,11:30:00,32.45,324.5,Normal day,True
2023-07-16,12:00:00,37.07,370.7,Normal day,True
2023-07-16,12:30:00,33.54,335.4,Normal day,True
2023-07-16,13:00:00,45.75,457.5,Normal day,True
2023-07-16,13:30:00,50.39,503.9,Normal day,True
2023-07-16,14:00:00,42.59,425.9,Normal day,True
2023-07-16,14:30:00,45.45,454.5,Normal day,True
2023-07-16,15:00:00,40.58,405.8,Normal day,True
2023-07-16,15:30:00,35.97,359.7,Normal day,True
2023-07-16,16:00:00,40.73,407.3,Normal day,True
2023-07-16,16:30:00,32.98,329.8,Normal day,True
2023-07-16,17:00:00,34.4,344.0,Normal day,True
2023-07-16,17:30:00,41.1,411.0,Normal day,True
2023-07-16,18:00:00,53.73,537.3,Normal day,True
2023-07-16,18:30:00,54.03,540.3,Normal day,True
2023-07-16,19:00:00,57.1,571.0,Normal day,True
2023-07-16,19:30:00,64.98,649.8,Normal day,True
2023-07-16,20:00:00,56.2,562.0,Normal day,True
2023-07-16,20:30:00,64.55,645.5,Normal day,True
2023-07-16,21:00:00,59.65,596.5,Normal day,True
2023-07-16,21:30:00,59.19,591.9,Normal day,True
2023-07-16,22:00:00,69.16,691.6,Normal day,True
2023-07-16,22:30:00,55.27,552.7,Normal day,True
2023-07-16,23:00:00,5.13,51.3,Normal day,True
2023-07-16,23:30:00,9.32,93.2,Normal day,True
2023-07-17,00:00:00,7.47,74.7,Normal day,False
2023-07-17,00:30:00,6.15,61.5,Normal day,False
2023-07-17,01:00:00,7.33,73.3,Normal day,False
2023-07-17,01:30:00,7.7,77.0,Normal day,False
2023-07-17,02:00:00,11.39,113.9,Normal day,False
2023-07-17,02:30:00,5.5,55.0,Normal day,False
2023-07-17,03:00:00,8.39,83.9,Normal day,False
2023-07-17,03:30:00,9.43,94.3,Normal day,False
2023-07-17,04:00:00,8.05,80.5,Normal day,False
2023-07-17,04:30:00,6.44,64.4,Normal day,False
2023-07-17,05:00:00,35.27,352.7,Normal day,False
2023-07-17,05:30:00,36.29,362.9,Normal day,False
2023-07-17,06:00:00,30.22,302.2,Normal day,False
2023-07-17,06:30:00,41.04,410.4,Normal day,False
2023-07-17,07:00:00,32.98,329.8,Normal day,False
2023-07-17,07:30:00,27.1,271.0,Normal day,False
2023-07-17,08:00:00,41.86,418.6,Normal day,False
2023-07-17,08:30:00,27.4,274.0,Normal day,False
2023-07-17,09:00:00,12.37,123.7,Normal day,False
2023-07-17,09:30:00,13.7,137.0,Normal day,False
2023-07-17,10:00:00,13.02,130.2,Normal day,False
2023-07-17,10:30:00,12.03,120.3,Normal day,False
2023-07-17,11:00:00,16.32,163.2,Normal day,False
2023-07-17,11:30:00,14.47,144.7,Normal day,False
2023-07-17,12:00:00,32.69,326.9,Normal day,False
2023-07-17,12:30:00,37.06,370.6,Normal day,False
2023-07-17,13:00:00,34.62,346.2,Normal day,False
2023-07-17,13:30:00,29.8,298.0,Normal day,False
2023-07-17,14:00:00,20.57,205.7,Normal day,False
2023-07-17,14:30:00,19.59,195.9,Normal day,False
2023-07-17,15:00:00,14.24,142.4,Normal day,False
2023-07-17,15:30:00,16.23,162.3,Normal day,False
2023-07-17,16:00:00,10.59,105.9,Normal day,False
2023-07-17,16:30:00,18.15,181.5,Normal day,False
2023-07-17,17:00:00,19.57,195.7,Normal day,False
2023-07-17,17:30:00,13.61,136.1,Normal day,False
2023-07-17,18:00:00,50.5,505.0,Normal day,False
2023-07-17,18:30:00,60.62,606.2,Normal day,False
2023-07-17,19:00:00,58.8,588.0,Normal day,False
2023-07-17,19:30:00,54.07,540.7,Normal day,False
2023-07-17,20:00:00,56.92,569.2,Normal day,False
2023-07-17,20:30:00,48.3,483.0,Normal day,False
2023-07-17,21:00:00,44.2,442.0,Normal day,False
2023-07-17,21:30:00,50.51,505.1,Normal day,False
2023-07-17,22:00:00,11.14,111.4,Normal day,False
2023-07-17,22:30:00,7.15,71.5,Normal day,False
2023-07-17,23:00:00,8.77,87.7,Normal day,False
2023-07-17,23:30:00,6.61,66.1,Normal day,False
2023-07-18,00:00:00,10.03,100.3,Normal day,False
2023-07-18,00:30:00,7.27,72.7,Normal day,False
2023-07-18,01:00:00,6.09,60.9,Normal day,False
2023-07-18,01:30:00,8.4,84.0,Normal day,False
2023-07-18,02:00:00,10.11,101.1,Normal day,False
2023-07-18,02:30:00,13.81,138.1,Normal day,False
2023-07-18,03:00:00,12.16,121.6,Normal day,False
2023-07-18,03:30:00,10.1,101.0,Normal day,False
2023-07-18,04:00:00,9.86,98.6,Normal day,False
2023-07-18,04:30:00,5.66,56.6,Normal day,False
2023-07-18,05:00:00,36.05,360.5,Normal day,False
2023-07-18,05:30:00,32.71,327.1,Normal day,False
2023-07-18,06:00:00,41.27,412.7,Normal day,False
2023-07-18,06:30:00,31.92,319.2,Normal day,False
2023-07-18,07:00:00,31.98,319.8,Normal day,False
2023-07-18,07:30:00,29.2,292.0,Normal day,False
2023-07-18,08:00:00,38.76,387.6,Normal day,False
2023-07-18,08:30:00,30.47,304.7,Normal day,False
2023-07-18,09:00:00,12.18,121.8,Normal day,False
2023-07-18,09:30:00,16.28,162.8,Normal day,False
2023-07-18,10:00:00,13.92,139.2,Normal day,False
2023-07-18,10:30:00,16.17,161.7,Normal day,False
2023-07-18,11:00:00,10.95,109.5,Normal day,False
2023-07-18,11:30:00,12.8,128.0,Normal day,False
2023-07-18,12:00:00,36.7,367.0,Normal day,False
2023-07-18,12:30:00,37.75,377.5,Normal day,False
2023-07-18,13:00:00,43.48,434.8,Normal day,False
2023-07-18,13:30:00,35.48,354.8,Normal day,False
2023-07-18,14:00:00,8.64,86.4,Normal day,False
2023-07-18,14:30:00,14.11,141.1,Normal day,False
2023-07-18,15:00:00,19.01,190.1,Normal day,False
2023-07-18,15:30:00,17.96,179.6,Normal day,False
2023-07-18,16:00:00,14.14,141.4,Normal day,False
2023-07-18,16:30:00,20.27,202.7,Normal day,False
2023-07-18,17:00:00,18.32,183.2,Normal day,False
2023-07-18,17:30:00,20.84,208.4,Normal day,False
2023-07-18,18:00:00,53.97,539.7,Normal day,False
2023-07-18,18:30:00,42.35,423.5,Normal day,False
2023-07-18,19:00:00,53.02,530.2,Normal day,False
2023-07-18,19:30:00,55.23,552.3,Normal day,False
2023-07-18,20:00:00,57.26,572.6,Normal day,False
2023-07-18,20:30:00,51.77,517.7,Normal day,False
2023-07-18,21:00:00,48.15,481.5,Normal day,False
2023-07-18,21:30:00,60.35,603.5,Normal day,False
2023-07-18,22:00:00,6.54,65.4,Normal day,False
2023-07-18,22:30:00,10.61,106.1,Normal day,False
2023-07-18,23:00:00,6.22,62.2,Normal day,False
2023-07-18,23:30:00,11.85,118.5,Normal day,False
2023-07-19,00:00:00,9.55,95.5,Normal day,False
2023-07-19,00:30:00,13.98,139.8,Normal day,False
2023-07-19,01:00:00,8.92,89.2,Normal day,False
2023-07-19,01:30:00,13.76,137.6,Normal day,False
2023-07-19,02:00:00,7.29,72.9,Normal day,False
2023-07-19,02:30:00,7.97,79.7,Normal day,False
2023-07-19,03:00:00,10.09,100.9,Normal day,False
2023-07-19,03:30:00,6.89,68.9,Normal day,False
2023-07-19,04:00:00,10.01,100.1,Normal day,False
2023-07-19,04:30:00,8.36,83.6,Normal day,False
2023-07-19,05:00:00,34.78,347.8,Normal day,False
2023-07-19,05:30:00,35.88,358.8,Normal day,False
2023-07-19,06:00:00,37.54,375.4,Normal day,False
2023-07-19,06:30:00,30.28,302.8,Normal day,False
2023-07-19,07:00:00,31.41,314.1,Normal day,False
2023-07-19,07:30:00,33.34,333.4,Normal day,False
2023-07-19,08:00:00,31.66,316.6,Normal day,False
2023-07-19,08:30:00,39.38,393.8,Normal day,False
2023-07-19,09:00:00,14.63,146.3,Normal day,False
2023-07-19,09:30:00,13.07,130.7,Normal day,False
2023-07-19,10:00:00,14.3,143.0,Normal day,False
2023-07-19,10:30:00,9.5,95.0,Normal day,False
2023-07-19,11:00:00,8.72,87.2,Normal day,False
2023-07-19,11:30:00,13.4,134.0,Normal day,False
2023-07-19,12:00:00,25.26,252.6,Normal day,False
2023-07-19,12:30:00,34.53,345.3,Normal day,False
2023-07-19,13:00:00,35.99,359.9,Normal day,False
2023-07-19,13:30:00,33.25,332.5,Normal day,False
2023-07-19,14:00:00,19.19,191.9,Normal day,False
2023-07-19,14:30:00,13.68,136.8,Normal day,False
2023-07-19,15:00:00,9.14,91.4,Normal day,False
2023-07-19,15:30:00,19.91,199.1,Normal day,False
2023-07-19,16:00:00,8.86,88.6,Normal day,False
2023-07-19,16:30:00,22.38,223.8,Normal day,False
2023-07-19,17:00:00,12.01,120.1,Normal day,False
2023-07-19,17:30:00,13.14,131.4,Normal day,False
2023-07-19,18:00:00,51.35,513.5,Normal day,False
2023-07-19,18:30:00,60.01,600.1,Normal day,False
2023-07-19,19:00:00,52.01,520.1,Normal day,False
2023-07-19,19:30:00,47.42,474.2,Normal day,False
2023-07-19,20:00:00,50.64,506.4,Normal day,False
2023-07-19,20:30:00,62.93,629.3,Normal day,False
2023-07-19,21:00:00,58.95,589.5,Normal day,False
2023-07-19,21:30:00,53.68,536.8,Normal day,False
2023-07-19,22:00:00,8.26,82.6,Normal day,False
2023-07-19,22:30:00,10.22,102.2,Normal day,False
2023-07-19,23:00:00,11.55,115.5,Normal day,False
2023-07-19,23:30:00,7.77,77.7,Normal day,False
2023-07-20,00:00:00,6.45,64.5,Normal day,False
2023-07-20,00:30:00,4.34,43.4,Normal day,False
2023-07-20,01:00:00,13.33,133.3,Normal day,False
2023-07-20,01:30:00,6.85,68.5,Normal day,False
2023-07-20,02:00:00,6.5,65.0,Normal day,False
2023-07-20,02:30:00,9.32,93.2,Normal day,False
2023-07-20,03:00:00,5.04,50.4,Normal day,False
2023-07-20,03:30:00,7.25,72.5,Normal day,False
2023-07-20,04:00:00,10.22,102.2,Normal day,False
2023-07-20,04:30:00,9.88,98.8,Normal day,False
2023-07-20,05:00:00,25.17,251.7,Normal day,False
2023-07-20,05:30:00,30.33,303.3,Normal day,False
2023-07-20,06:00:00,30.21,302.1,Normal day,False
2023-07-20,06:30:00,36.95,369.5,Normal day,False
2023-07-20,07:00:00,31.75,317.5,Normal day,False
2023-07-20,07:30:00,34.69,346.9,Normal day,False
2023-07-20,08:00:00,40.83,408.3,Normal day,False
2023-07-20,08:30:00,32.14,321.4,Normal day,False
2023-07-20,09:00:00,11.18,111.8,Normal day,False
2023-07-20,09:30:00,10.53,105.3,Normal day,False
2023-07-20,10:00:00,15.77,157.7,Normal day,False
2023-07-20,10:30:00,12.22,122.2,Normal day,False
2023-07-20,11:00:00,11.58,115.8,Normal day,False
2023-07-20,11:30:00,10.37,103.7,Normal day,False
2023-07-20,12:00:00,28.29,282.9,Normal day,False
2023-07-20,12:30:00,26.69,266.9,Normal day,False
2023-07-20,13:00:00,35.71,357.1,Normal day,False
2023-07-20,13:30:00,44.23,442.3,Normal day,False
2023-07-20,14:00:00,21.36,213.6,Normal day,False
2023-07-20,14:30:00,16.63,166.3,Normal day,False
2023-07-20,15:00:00,11.83,118.3,Normal day,False
2023-07-20,15:30:00,10.8,108.0,Normal day,False
2023-07-20,16:00:00,18.61,186.1,Normal day,False
2023-07-20,16:30:00,8.47,84.7,Normal day,False
2023-07-20,17:00:00,22.87,228.7,Normal day,False
2023-07-20,17:30:00,10.01,100.1,Normal day,False
2023-07-20,18:00:00,60.19,601.9,Normal day,False
2023-07-20,18:30:00,59.72,597.2,Normal day,False
2023-07-20,19:00:00,52.77,527.7,Normal day,False
2023-07-20,19:30:00,45.69,456.9,Normal day,False
2023-07-20,20:00:00,52.63,526.3,Normal day,False
2023-07-20,20:30:00,65.42,654.2,Normal day,False
2023-07-20,21:00:00,56.57,565.7,Normal day,False
2023-07-20,21:30:00,46.23,462.3,Normal day,False
2023-07-20,22:00:00,7.71,77.1,Normal day,False
2023-07-20,22:30:00,13.72,137.2,Normal day,False
2023-07-20,23:00:00,13.17,131.7,Normal day,False
2023-07-20,23:30:00,13.84,138.4,Normal day,False
2023-07-21,00:00:00,7.12,71.2,Normal day,False
2023-07-21,00:30:00,12.78,127.8,Normal day,False
2023-07-21,01:00:00,6.15,61.5,Normal day,False
2023-07-21,01:30:00,5.77,57.7,Normal day,False
2023-07-21,02:00:00,5.76,57.6,Normal day,False
2023-07-21,02:30:00,7.19,71.9,Normal day,False
2023-07-21,03:00:00,10.0,100.0,Normal day,False
2023-07-21,03:30:00,11.54,115.4,Normal day,False
2023-07-21,04:00:00,9.09,90.9,Normal day,False
2023-07-21,04:30:00,10.42,104.2,Normal day,False
2023-07-21,05:00:00,26.62,266.2,Normal day,False
2023-07-21,05:30:00,30.91,309.1,Normal day,False
2023-07-21,06:00:00,34.35,343.5,Normal day,False
2023-07-21,06:30:00,32.47,324.7,Normal day,False
2023-07-21,07:00:00,37.27,372.7,Normal day,False
2023-07-21,07:30:00,34.81,348.1,Normal day,False
2023-07-21,08:00:00,36.91,369.1,Normal day,False
2023-07-21,08:30:00,37.17,371.7,Normal day,False
2023-07-21,09:00:00,10.76,107.6,Normal day,False
2023-07-21,09:30:00,14.26,142.6,Normal day,False
2023-07-21,10:00:00,14.75,147.5,Normal day,False
2023-07-21,10:30:00,9.55,95.5,Normal day,False
2023-07-21,11:00:00,11.06,110.6,Normal day,False
2023-07-21,11:30:00,15.92,159.2,Normal day,False
2023-07-21,12:00:00,30.66,306.6,Normal day,False
2023-07-21,12:30:00,39.77,397.7,Normal day,False
2023-07-21,13:00:00,47.12,471.2,Normal day,False
2023-07-21,13:30:00,41.0,410.0,Normal day,False
2023-07-21,14:00:00,20.21,202.1,Normal day,False
2023-07-21,14:30:00,18.0,180.0,Normal day,False
2023-07-21,15:00:00,20.75,207.5,Normal day,False
2023-07-21,15:30:00,8.96,89.6,Normal day,False
