Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-03-11,08:30:00,58.12,581.2,Normal day,True
2023-03-11,09:00:00,73.24,732.4,Normal day,True
2023-03-11,09:30:00,65.93,659.3,Normal day,True
2023-03-11,10:00:00,56.54,565.4,Normal day,True
2023-03-11,10:30:00,59.08,590.8,Normal day,True
2023-03-11,11:00:00,29.13,291.3,Normal day,True
2023-03-11,11:30:00,40.67,406.7,Normal day,True
2023-03-11,12:00:00,42.92,429.2,Normal day,True
2023-03-11,12:30:00,32.95,329.5,Normal day,True
2023-03-11,13:00:00,48.07,480.7,Normal day,True
2023-03-11,13:30:00,48.69,486.9,Normal day,True
2023-03-11,14:00:00,41.97,419.7,Normal day,True
2023-03-11,14:30:00,49.28,492.8,Normal day,True
2023-03-11,15:00:00,45.17,451.7,Normal day,True
2023-03-11,15:30:00,37.03,370.3,Normal day,True
2023-03-11,16:00:00,44.45,444.5,Normal day,True
2023-03-11,16:30:00,41.45,414.5,Normal day,True
2023-03-11,17:00:00,32.52,325.2,Normal day,True
2023-03-11,17:30:00,39.14,391.4,Normal day,True
2023-03-11,18:00:00,66.77,667.7,Normal day,True
2023-03-11,18:30:00,65.08,650.8,Normal day,True
2023-03-11,19:00:00,64.12,641.2,Normal day,True
2023-03-11,19:30:00,75.75,757.5,Normal day,True
2023-03-11,20:00:00,73.13,731.3,Normal day,True
2023-03-11,20:30:00,68.87,688.7,Normal day,True
2023-03-11,21:00:00,62.4,624.0,Normal day,True
2023-03-11,21:30:00,67.31,673.1,Normal day,True
2023-03-11,22:00:00,82.43,824.3,Normal day,True
2023-03-11,22:30:00,73.5,735.0,Normal day,True
2023-03-11,23:00:00,11.38,113.8,Normal day,True
2023-03-11,23:30:00,10.75,107.5,Normal day,True
2023-03-12,00:00:00,10.74,107.4,Normal day,True
2023-03-12,00:30:00,11.48,114.8,Normal day,True
2023-03-12,01:00:00,5.03,50.3,Normal day,True
2023-03-12,01:30:00,5.74,57.4,Normal day,True
2023-03-12,02:00:00,7.03,70.3,Normal day,True
2023-03-12,02:30:00,9.63,96.3,Normal day,True
2023-03-12,03:00:00,9.37,93.7,Normal day,True
2023-03-12,03:30:00,11.22,112.2,Normal day,True
2023-03-12,04:00:00,8.61,86.1,Normal day,True
2023-03-12,04:30:00,6.28,62.8,Normal day,True
2023-03-12,05:00:00,6.91,69.1,Normal day,True
2023-03-12,05:30:00,10.64,106.4,Normal day,True
2023-03-12,06:00:00,11.46,114.6,Normal day,True
2023-03-12,06:30:00,5.29,52.9,Normal day,True
2023-03-12,07:00:00,57.24,572.4,Normal day,True
2023-03-12,07:30:00,56.37,563.7,Normal day,True
2023-03-12,08:00:00,63.72,637.2,Normal day,True
2023-03-12,08:30:00,65.9,659.0,Normal day,True
2023-03-12,09:00:00,63.31,633.1,Normal day,True
2023-03-12,09:30:00,48.35,483.5,Normal day,True
2023-03-12,10:00:00,47.51,475.1,Normal day,True
2023-03-12,10:30:00,65.9,659.0,Normal day,True
2023-03-12,11:00:00,44.75,447.5,Normal day,True
2023-03-12,11:30:00,44.83,448.3,Normal day,True
2023-03-12,12:00:00,51.24,512.4,Normal day,True
2023-03-12,12:30:00,49.56,495.6,Normal day,True
2023-03-12,13:00:00,53.58,535.8,Normal day,True
2023-03-12,13:30:00,40.06,400.6,Normal day,True
2023-03-12,14:00:00,47.27,472.7,Normal day,True
2023-03-12,14:30:00,54.09,540.9,Normal day,True
2023-03-12,15:00:00,37.72,377.2,Normal day,True
2023-03-12,15:30:00,44.84,448.4,Normal day,True
2023-03-12,16:00:00,49.91,499.1,Normal day,True
2023-03-12,16:30:00,49.99,499.9,Normal day,True
2023-03-12,17:00:00,32.67,326.7,Normal day,True
2023-03-12,17:30:00,38.71,387.1,Normal day,True
2023-03-12,18:00:00,62.47,624.7,Normal day,True
2023-03-12,18:30:00,70.62,706.2,Normal day,True
2023-03-12,19:00:00,85.07,850.7,Normal day,True
2023-03-12,19:30:00,72.67,726.7,Normal day,True
2023-03-12,20:00:00,63.97,639.7,Normal day,True
2023-03-12,20:30:00,70.55,705.5,Normal day,True
2023-03-12,21:00:00,72.88,728.8,Normal day,True
2023-03-12,21:30:00,70.44,704.4,Normal day,True
2023-03-12,22:00:00,65.95,659.5,Normal day,True
2023-03-12,22:30:00,75.43,754.3,Normal day,True
2023-03-12,23:00:00,12.14,121.4,Normal day,True
2023-03-12,23:30:00,7.12,71.2,Normal day,True
2023-03-13,00:00:00,12.03,120.3,Normal day,False
2023-03-13,00:30:00,13.7,137.0,Normal day,False
2023-03-13,01:00:00,12.65,126.5,Normal day,False
2023-03-13,01:30:00,13.49,134.9,Normal day,False
2023-03-13,02:00:00,14.53,145.3,Normal day,False
2023-03-13,02:30:00,10.24,102.4,Normal day,False
2023-03-13,03:00:00,15.02,150.2,Normal day,False
2023-03-13,03:30:00,6.85,68.5,Normal day,False
2023-03-13,04:00:00,11.57,115.7,Normal day,False
2023-03-13,04:30:00,5.49,54.9,Normal day,False
2023-03-13,05:00:00,37.58,375.8,Normal day,False
2023-03-13,05:30:00,37.2,372.0,Normal day,False
2023-03-13,06:00:00,33.58,335.8,Normal day,False
2023-03-13,06:30:00,38.65,386.5,Normal day,False
2023-03-13,07:00:00,42.73,427.3,Normal day,False
2023-03-13,07:30:00,44.51,445.1,Normal day,False
2023-03-13,08:00:00,32.24,322.4,Normal day,False
2023-03-13,08:30:00,33.94,339.4,Normal day,False
2023-03-13,09:00:00,14.83,148.3,Normal day,False
2023-03-13,09:30:00,15.58,155.8,Normal day,False
2023-03-13,10:00:00,13.03,130.3,Normal day,False
2023-03-13,10:30:00,10.96,109.6,Normal day,False
2023-03-13,11:00:00,12.37,123.7,Normal day,False
2023-03-13,11:30:00,13.22,132.2,Normal day,False
2023-03-13,12:00:00,36.98,369.8,Normal day,False
2023-03-13,12:30:00,38.42,384.2,Normal day,False
2023-03-13,13:00:00,42.26,422.6,Normal day,False
2023-03-13,13:30:00,42.45,424.5,Normal day,False
2023-03-13,14:00:00,17.51,175.1,Normal day,False
2023-03-13,14:30:00,12.48,124.8,Normal day,False
2023-03-13,15:00:00,15.22,152.2,Normal day,False
2023-03-13,15:30:00,12.65,126.5,Normal day,False
2023-03-13,16:00:00,22.18,221.8,Normal day,False
2023-03-13,16:30:00,10.2,102.0,Normal day,False
2023-03-13,17:00:00,21.73,217.3,Normal day,False
2023-03-13,17:30:00,15.6,156.0,Normal day,False
2023-03-13,18:00:00,54.47,544.7,Normal day,False
2023-03-13,18:30:00,68.81,688.1,Normal day,False
2023-03-13,19:00:00,65.23,652.3,Normal day,False
2023-03-13,19:30:00,50.91,509.1,Normal day,False
2023-03-13,20:00:00,47.56,475.6,Normal day,False
2023-03-13,20:30:00,58.54,585.4,Normal day,False
2023-03-13,21:00:00,55.66,556.6,Normal day,False
2023-03-13,21:30:00,62.03,620.3,Normal day,False
2023-03-13,22:00:00,9.95,99.5,Normal day,False
2023-03-13,22:30:00,9.63,96.3,Normal day,False
2023-03-13,23:00:00,10.79,107.9,Normal day,False
2023-03-13,23:30:00,8.51,85.1,Normal day,False
2023-03-14,00:00:00,5.94,59.4,Normal day,False
2023-03-14,00:30:00,13.28,132.8,Normal day,False
2023-03-14,01:00:00,10.56,105.6,Normal day,False
2023-03-14,01:30:00,7.94,79.4,Normal day,False
2023-03-14,02:00:00,15.74,157.4,Normal day,False
2023-03-14,02:30:00,5.75,57.5,Normal day,False
2023-03-14,03:00:00,7.37,73.7,Normal day,False
2023-03-14,03:30:00,9.84,98.4,Normal day,False
2023-03-14,04:00:00,14.97,149.7,Normal day,False
2023-03-14,04:30:00,12.85,128.5,Normal day,False
2023-03-14,05:00:00,33.93,339.3,Normal day,False
2023-03-14,05:30:00,39.71,397.1,Normal day,False
2023-03-14,06:00:00,28.34,283.4,Normal day,False
2023-03-14,06:30:00,29.74,297.4,Normal day,False
2023-03-14,07:00:00,28.64,286.4,Normal day,False
2023-03-14,07:30:00,36.64,366.4,Normal day,False
2023-03-14,08:00:00,31.97,319.7,Normal day,False
2023-03-14,08:30:00,43.21,432.1,Normal day,False
2023-03-14,09:00:00,16.98,169.8,Normal day,False
2023-03-14,09:30:00,15.42,154.2,Normal day,False
2023-03-14,10:00:00,17.76,177.6,Normal day,False
2023-03-14,10:30:00,17.22,172.2,Normal day,False
2023-03-14,11:00:00,16.64,166.4,Normal day,False
2023-03-14,11:30:00,17.78,177.8,Normal day,False
2023-03-14,12:00:00,40.03,400.3,Normal day,False
2023-03-14,12:30:00,46.73,467.3,Normal day,False
2023-03-14,13:00:00,41.42,414.2,Normal day,False
2023-03-14,13:30:00,40.9,409.0,Normal day,False
2023-03-14,14:00:00,16.07,160.7,Normal day,False
2023-03-14,14:30:00,17.13,171.3,Normal day,False
2023-03-14,15:00:00,10.13,101.3,Normal day,False
2023-03-14,15:30:00,23.99,239.9,Normal day,False
2023-03-14,16:00:00,19.92,199.2,Normal day,False
2023-03-14,16:30:00,11.05,110.5,Normal day,False
2023-03-14,17:00:00,10.76,107.6,Normal day,False
2023-03-14,17:30:00,22.52,225.2,Normal day,False
2023-03-14,18:00:00,52.84,528.4,Normal day,False
2023-03-14,18:30:00,53.03,530.3,Normal day,False
2023-03-14,19:00:00,56.14,561.4,Normal day,False
2023-03-14,19:30:00,65.41,654.1,Normal day,False
2023-03-14,20:00:00,50.97,509.7,Normal day,False
2023-03-14,20:30:00,55.29,552.9,Normal day,False
2023-03-14,21:00:00,60.65,606.5,Normal day,False
2023-03-14,21:30:00,55.34,553.4,Normal day,False
2023-03-14,22:00:00,10.01,100.1,Normal day,False
2023-03-14,22:30:00,13.25,132.5,Normal day,False
2023-03-14,23:00:00,8.24,82.4,Normal day,False
2023-03-14,23:30:00,12.1,121.0,Normal day,False
2023-03-15,00:00:00,6.99,69.9,Normal day,False
2023-03-15,00:30:00,7.39,73.9,Normal day,False
2023-03-15,01:00:00,9.32,93.2,Normal day,False
2023-03-15,01:30:00,15.12,151.2,Normal day,False
2023-03-15,02:00:00,13.16,131.6,Normal day,False
2023-03-15,02:30:00,8.97,89.7,Normal day,False
2023-03-15,03:00:00,7.1,71.0,Normal day,False
2023-03-15,03:30:00,7.46,74.6,Normal day,False
2023-03-15,04:00:00,13.42,134.2,Normal day,False
2023-03-15,04:30:00,13.0,130.0,Normal day,False
2023-03-15,05:00:00,38.5,385.0,Normal day,False
2023-03-15,05:30:00,42.03,420.3,Normal day,False
2023-03-15,06:00:00,45.53,455.3,Normal day,False
2023-03-15,06:30:00,35.36,353.6,Normal day,False
2023-03-15,07:00:00,34.97,349.7,Normal day,False
2023-03-15,07:30:00,35.76,357.6,Normal day,False
2023-03-15,08:00:00,41.72,417.2,Normal day,False
2023-03-15,08:30:00,32.82,328.2,Normal day,False
2023-03-15,09:00:00,11.01,110.1,Normal day,False
2023-03-15,09:30:00,16.64,166.4,Normal day,False
2023-03-15,10:00:00,11.24,112.4,Normal day,False
2023-03-15,10:30:00,19.12,191.2,Normal day,False
2023-03-15,11:00:00,15.24,152.4,Normal day,False
2023-03-15,11:30:00,17.37,173.7,Normal day,False
2023-03-15,12:00:00,44.55,445.5,Normal day,False
2023-03-15,12:30:00,42.63,426.3,Normal day,False
2023-03-15,13:00:00,30.91,309.1,Normal day,False
2023-03-15,13:30:00,47.73,477.3,Normal day,False
2023-03-15,14:00:00,11.5,115.0,Normal day,False
2023-03-15,14:30:00,11.74,117.4,Normal day,False
2023-03-15,15:00:00,20.02,200.2,Normal day,False
2023-03-15,15:30:00,22.2,222.0,Normal day,False
2023-03-15,16:00:00,12.39,123.9,Normal day,False
2023-03-15,16:30:00,22.82,228.2,Normal day,False
2023-03-15,17:00:00,19.67,196.7,Normal day,False
2023-03-15,17:30:00,22.67,226.7,Normal day,False
2023-03-15,18:00:00,60.79,607.9,Normal day,False
2023-03-15,18:30:00,54.87,548.7,Normal day,False
2023-03-15,19:00:00,52.95,529.5,Normal day,False
2023-03-15,19:30:00,68.85,688.5,Normal day,False
2023-03-15,20:00:00,65.29,652.9,Normal day,False
2023-03-15,20:30:00,56.78,567.8,Normal day,False
2023-03-15,21:00:00,60.16,601.6,Normal day,False
2023-03-15,21:30:00,71.79,717.9,Normal day,False
2023-03-15,22:00:00,11.63,116.3,Normal day,False
2023-03-15,22:30:00,11.25,112.5,Normal day,False
2023-03-15,23:00:00,5.25,52.5,Normal day,False
2023-03-15,23:30:00,13.56,135.6,Normal day,False
2023-03-16,00:00:00,6.1,61.0,Normal day,False
2023-03-16,00:30:00,7.95,79.5,Normal day,False
2023-03-16,01:00:00,5.65,56.5,Normal day,False
2023-03-16,01:30:00,10.63,106.3,Normal day,False
2023-03-16,02:00:00,12.84,128.4,Normal day,False
2023-03-16,02:30:00,6.54,65.4,Normal day,False
2023-03-16,03:00:00,14.98,149.8,Normal day,False
2023-03-16,03:30:00,10.69,106.9,Normal day,False
2023-03-16,04:00:00,14.29,142.9,Normal day,False
2023-03-16,04:30:00,10.85,108.5,Normal day,False
2023-03-16,05:00:00,43.68,436.8,Normal day,False
2023-03-16,05:30:00,37.66,376.6,Normal day,False
2023-03-16,06:00:00,31.82,318.2,Normal day,False
2023-03-16,06:30:00,42.62,426.2,Normal day,False
2023-03-16,07:00:00,28.6,286.0,Normal day,False
2023-03-16,07:30:00,36.01,360.1,Normal day,False
2023-03-16,08:00:00,42.24,422.4,Normal day,False
2023-03-16,08:30:00,46.1,461.0,Normal day,False
2023-03-16,09:00:00,10.73,107.3,Normal day,False
2023-03-16,09:30:00,19.17,191.7,Normal day,False
2023-03-16,10:00:00,13.14,131.4,Normal day,False
2023-03-16,10:30:00,12.5,125.0,Normal day,False
2023-03-16,11:00:00,17.77,177.7,Normal day,False
2023-03-16,11:30:00,17.89,178.9,Normal day,False
2023-03-16,12:00:00,40.48,404.8,Normal day,False
2023-03-16,12:30:00,45.78,457.8,Normal day,False
2023-03-16,13:00:00,34.44,344.4,Normal day,False
2023-03-16,13:30:00,44.11,441.1,Normal day,False
2023-03-16,14:00:00,11.56,115.6,Normal day,False
2023-03-16,14:30:00,13.92,139.2,Normal day,False
2023-03-16,15:00:00,18.26,182.6,Normal day,False
2023-03-16,15:30:00,18.73,187.3,Normal day,False
2023-03-16,16:00:00,10.81,108.1,Normal day,False
2023-03-16,16:30:00,10.87,108.7,Normal day,False
2023-03-16,17:00:00,13.25,132.5,Normal day,False
2023-03-16,17:30:00,10.81,108.1,Normal day,False
2023-03-16,18:00:00,45.89,458.9,Normal day,False
2023-03-16,18:30:00,51.42,514.2,Normal day,False
2023-03-16,19:00:00,67.77,677.7,Normal day,False
2023-03-16,19:30:00,63.18,631.8,Normal day,False
2023-03-16,20:00:00,53.49,534.9,Normal day,False
2023-03-16,20:30:00,45.48,454.8,Normal day,False
2023-03-16,21:00:00,64.9,649.0,Normal day,False
2023-03-16,21:30:00,67.6,676.0,Normal day,False
2023-03-16,22:00:00,13.05,130.5,Normal day,False
2023-03-16,22:30:00,12.57,125.7,Normal day,False
2023-03-16,23:00:00,11.0,110.0,Normal day,False
2023-03-16,23:30:00,5.93,59.3,Normal day,False
2023-03-17,00:00:00,14.03,140.3,Normal day,False
2023-03-17,00:30:00,9.09,90.9,Normal day,False
2023-03-17,01:00:00,7.65,76.5,Normal day,False
2023-03-17,01:30:00,10.33,103.3,Normal day,False
2023-03-17,02:00:00,9.19,91.9,Normal day,False
2023-03-17,02:30:00,11.1,111.0,Normal day,False
2023-03-17,03:00:00,10.22,102.2,Normal day,False
2023-03-17,03:30:00,9.5,95.0,Normal day,False
2023-03-17,04:00:00,12.94,129.4,Normal day,False
2023-03-17,04:30:00,10.99,109.9,Normal day,False
2023-03-17,05:00:00,29.12,291.2,Normal day,False
2023-03-17,05:30:00,30.68,306.8,Normal day,False
2023-03-17,06:00:00,39.61,396.1,Normal day,False
2023-03-17,06:30:00,38.88,388.8,Normal day,False
2023-03-17,07:00:00,33.8,338.0,Normal day,False
2023-03-17,07:30:00,45.06,450.6,Normal day,False
2023-03-17,08:00:00,35.91,359.1,Normal day,False
2023-03-17,08:30:00,32.04,320.4,Normal day,False
2023-03-17,09:00:00,16.17,161.7,Normal day,False
2023-03-17,09:30:00,15.62,156.2,Normal day,False
2023-03-17,10:00:00,15.23,152.3,Normal day,False
2023-03-17,10:30:00,15.55,155.5,Normal day,False
2023-03-17,11:00:00,19.2,192.0,Normal day,False
2023-03-17,11:30:00,10.86,108.6,Normal day,False
2023-03-17,12:00:00,45.2,452.0,Normal day,False
2023-03-17,12:30:00,40.26,402.6,Normal day,False
2023-03-17,13:00:00,38.4,384.0,Normal day,False
2023-03-17,13:30:00,37.48,374.8,Normal day,False
2023-03-17,14:00:00,16.73,167.3,Normal day,False
2023-03-17,14:30:00,19.42,194.2,Normal day,False
2023-03-17,15:00:00,23.86,238.6,Normal day,False
2023-03-17,15:30:00,9.97,99.7,Normal day,False
2023-03-17,16:00:00,11.78,117.8,Normal day,False
2023-03-17,16:30:00,11.95,119.5,Normal day,False
2023-03-17,17:00:00,22.46,224.6,Normal day,False
2023-03-17,17:30:00,22.37,223.7,Normal day,False
2023-03-17,18:00:00,68.17,681.7,Normal day,False
2023-03-17,18:30:00,55.35,553.5,Normal day,False
2023-03-17,19:00:00,65.93,659.3,Normal day,False
2023-03-17,19:30:00,62.44,624.4,Normal day,False
2023-03-17,20:00:00,51.44,514.4,Normal day,False
2023-03-17,20:30:00,61.43,614.3,Normal day,False
2023-03-17,21:00:00,55.34,553.4,Normal day,False
2023-03-17,21:30:00,59.82,598.2,Normal day,False
2023-03-17,22:00:00,14.1,141.0,Normal day,False
2023-03-17,22:30:00,13.41,134.1,Normal day,False
2023-03-17,23:00:00,8.15,81.5,Normal day,False
2023-03-17,23:30:00,6.53,65.3,Normal day,False
2023-03-18,00:00:00,7.8,78.0,Normal day,True
2023-03-18,00:30:00,5.47,54.7,Normal day,True
2023-03-18,01:00:00,10.41,104.1,Normal day,True
2023-03-18,01:30:00,10.89,108.9,Normal day,True
2023-03-18,02:00:00,9.01,90.1,Normal day,True
2023-03-18,02:30:00,14.91,149.1,Normal day,True
2023-03-18,03:00:00,7.74,77.4,Normal day,True
2023-03-18,03:30:00,8.59,85.9,Normal day,True
2023-03-18,04:00:00,10.96,109.6,Normal day,True
2023-03-18,04:30:00,13.13,131.3,Normal day,True
2023-03-18,05:00:00,10.27,102.7,Normal day,True
2023-03-18,05:30:00,8.49,84.9,Normal day,True
2023-03-18,06:00:00,8.69,86.9,Normal day,True
2023-03-18,06:30:00,13.96,139.6,Normal day,True
2023-03-18,07:00:00,65.97,659.7,Normal day,True
2023-03-18,07:30:00,59.59,595.9,Normal day,True
2023-03-18,08:00:00,67.66,676.6,Normal day,True
2023-03-18,08:30:00,53.98,539.8,Normal day,True
2023-03-18,09:00:00,54.19,541.9,Normal day,True
2023-03-18,09:30:00,48.18,481.8,Normal day,True
2023-03-18,10:00:00,56.14,561.4,Normal day,True
2023-03-18,10:30:00,58.45,584.5,Normal day,True
2023-03-18,11:00:00,31.25,312.5,Normal day,True
2023-03-18,11:30:00,40.04,400.4,Normal day,True
2023-03-18,12:00:00,45.38,453.8,Normal day,True
2023-03-18,12:30:00,38.2,382.0,Normal day,True
2023-03-18,13:00:00,54.9,549.0,Normal day,True
2023-03-18,13:30:00,55.78,557.8,Normal day,True
2023-03-18,14:00:00,41.17,411.7,Normal day,True
2023-03-18,14:30:00,52.37,523.7,Normal day,True
2023-03-18,15:00:00,42.33,423.3,Normal day,True
2023-03-18,15:30:00,39.16,391.6,Normal day,True
2023-03-18,16:00:00,28.81,288.1,Normal day,True
2023-03-18,16:30:00,45.72,457.2,Normal day,True
2023-03-18,17:00:00,37.73,377.3,Normal day,True
2023-03-18,17:30:00,47.63,476.3,Normal day,True
2023-03-18,18:00:00,66.32,663.2,Normal day,True
2023-03-18,18:30:00,67.04,670.4,Normal day,True
2023-03-18,19:00:00,81.34,813.4,Normal day,True
2023-03-18,19:30:00,63.87,638.7,Normal day,True
2023-03-18,20:00:00,73.09,730.9,Normal day,True
2023-03-18,20:30:00,76.2,762.0,Normal day,True
2023-03-18,21:00:00,63.4,634.0,Normal day,True
2023-03-18,21:30:00,76.99,769.9,Normal day,True
2023-03-18,22:00:00,64.53,645.3,Normal day,True
2023-03-18,22:30:00,72.08,720.8,Normal day,True
2023-03-18,23:00:00,12.66,126.6,Normal day,True
2023-03-18,23:30:00,11.66,116.6,Normal day,True
2023-03-19,00:00:00,9.52,95.2,Normal day,True
2023-03-19,00:30:00,8.14,81.4,Normal day,True
2023-03-19,01:00:00,11.67,116.7,Normal day,True
2023-03-19,01:30:00,14.57,145.7,Normal day,True
2023-03-19,02:00:00,9.69,96.9,Normal day,True
2023-03-19,02:30:00,6.38,63.8,Normal day,True
2023-03-19,03:00:00,11.6,116.0,Normal day,True
2023-03-19,03:30:00,12.85,128.5,Normal day,True
2023-03-19,04:00:00,8.37,83.7,Normal day,True
2023-03-19,04:30:00,4.89,48.9,Normal day,True
2023-03-19,05:00:00,11.83,118.3,Normal day,True
2023-03-19,05:30:00,4.59,45.9,Normal day,True
2023-03-19,06:00:00,10.47,104.7,Normal day,True
2023-03-19,06:30:00,14.02,140.2,Normal day,True
2023-03-19,07:00:00,58.17,581.7,Normal day,True
2023-03-19,07:30:00,59.3,593.0,Normal day,True
2023-03-19,08:00:00,74.78,747.8,Normal day,True
2023-03-19,08:30:00,60.31,603.1,Normal day,True
2023-03-19,09:00:00,53.12,531.2,Normal day,True
2023-03-19,09:30:00,51.26,512.6,Normal day,True
2023-03-19,10:00:00,59.74,597.4,Normal day,True
2023-03-19,10:30:00,57.26,572.6,Normal day,True
2023-03-19,11:00:00,37.87,378.7,Normal day,True
2023-03-19,11:30:00,44.91,449.1,Normal day,True
2023-03-19,12:00:00,38.8,388.0,Normal day,True
2023-03-19,12:30:00,50.61,506.1,Normal day,True
2023-03-19,13:00:00,54.1,541.0,Normal day,True
2023-03-19,13:30:00,50.14,501.4,Normal day,True
2023-03-19,14:00:00,57.86,578.6,Normal day,True
2023-03-19,14:30:00,49.19,491.9,Normal day,True
2023-03-19,15:00:00,33.52,335.2,Normal day,True
2023-03-19,15:30:00,44.71,447.1,Normal day,True
2023-03-19,16:00:00,38.54,385.4,Normal day,True
2023-03-19,16:30:00,48.72,487.2,Normal day,True
2023-03-19,17:00:00,35.85,358.5,Normal day,True
2023-03-19,17:30:00,44.99,449.9,Normal day,True
2023-03-19,18:00:00,64.16,641.6,Normal day,True
2023-03-19,18:30:00,79.38,793.8,Normal day,True
2023-03-19,19:00:00,62.47,624.7,Normal day,True
2023-03-19,19:30:00,62.57,625.7,Normal day,True
2023-03-19,20:00:00,61.39,613.9,Normal day,True
2023-03-19,20:30:00,57.39,573.9,Normal day,True
2023-03-19,21:00:00,76.67,766.7,Normal day,True
2023-03-19,21:30:00,55.28,552.8,Normal day,True
2023-03-19,22:00:00,70.16,701.6,Normal day,True
2023-03-19,22:30:00,79.18,791.8,Normal day,True
2023-03-19,23:00:00,13.1,131.0,Normal day,True
2023-03-19,23:30:00,10.45,104.5,Normal day,True
2023-03-20,00:00:00,8.98,89.8,Normal day,False
2023-03-20,00:30:00,15.25,152.5,Normal day,False
2023-03-20,01:00:00,6.76,67.6,Normal day,False
2023-03-20,01:30:00,12.99,129.9,Normal day,False
2023-03-20,02:00:00,13.89,138.9,Normal day,False
2023-03-20,02:30:00,7.82,78.2,Normal day,False
2023-03-20,03:00:00,9.2,92.0,Normal day,False
2023-03-20,03:30:00,15.35,153.5,Normal day,False
2023-03-20,04:00:00,8.68,86.8,Normal day,False
2023-03-20,04:30:00,12.65,126.5,Normal day,False
2023-03-20,05:00:00,38.07,380.7,Normal day,False
2023-03-20,05:30:00,45.92,459.2,Normal day,False
2023-03-20,06:00:00,26.98,269.8,Normal day,False
2023-03-20,06:30:00,40.27,402.7,Normal day,False
2023-03-20,07:00:00,37.73,377.3,Normal day,False
2023-03-20,07:30:00,29.03,290.3,Normal day,False
2023-03-20,08:00:00,39.42,394.2,Normal day,False
2023-03-20,08:30:00,36.6,366.0,Normal day,False
2023-03-20,09:00:00,17.63,176.3,Normal day,False
2023-03-20,09:30:00,14.27,142.7,Normal day,False
2023-03-20,10:00:00,17.49,174.9,Normal day,False
2023-03-20,10:30:00,14.32,143.2,Normal day,False
2023-03-20,11:00:00,17.74,177.4,Normal day,False
2023-03-20,11:30:00,19.9,199.0,Normal day,False
2023-03-20,12:00:00,31.68,316.8,Normal day,False
2023-03-20,12:30:00,46.63,466.3,Normal day,False
2023-03-20,13:00:00,36.26,362.6,Normal day,False
2023-03-20,13:30:00,49.1,491.0,Normal day,False
2023-03-20,14:00:00,18.0,180.0,Normal day,False
2023-03-20,14:30:00,18.92,189.2,Normal day,False
2023-03-20,15:00:00,25.29,252.9,Normal day,False
2023-03-20,15:30:00,15.66,156.6,Normal day,False
2023-03-20,16:00:00,16.65,166.5,Normal day,False
2023-03-20,16:30:00,17.64,176.4,Normal day,False
2023-03-20,17:00:00,19.23,192.3,Normal day,False
2023-03-20,17:30:00,13.47,134.7,Normal day,False
2023-03-20,18:00:00,63.09,630.9,Normal day,False
2023-03-20,18:30:00,59.4,594.0,Normal day,False
2023-03-20,19:00:00,49.77,497.7,Normal day,False
2023-03-20,19:30:00,52.13,521.3,Normal day,False
2023-03-20,20:00:00,57.12,571.2,Normal day,False
2023-03-20,20:30:00,48.77,487.7,Normal day,False
2023-03-20,21:00:00,67.87,678.7,Normal day,False
2023-03-20,21:30:00,54.3,543.0,Normal day,False
2023-03-20,22:00:00,10.97,109.7,Normal day,False
2023-03-20,22:30:00,7.43,74.3,Normal day,False
2023-03-20,23:00:00,9.6,96.0,Normal day,False
2023-03-20,23:30:00,14.3,143.0,Normal day,False
2023-03-21,00:00:00,12.38,123.8,Normal day,False
2023-03-21,00:30:00,7.92,79.2,Normal day,False
2023-03-21,01:00:00,14.02,140.2,Normal day,False
2023-03-21,01:30:00,13.73,137.3,Normal day,False
2023-03-21,02:00:00,10.57,105.7,Normal day,False
2023-03-21,02:30:00,7.55,75.5,Normal day,False
2023-03-21,03:00:00,6.52,65.2,Normal day,False
2023-03-21,03:30:00,13.41,134.1,Normal day,False
2023-03-21,04:00:00,9.17,91.7,Normal day,False
2023-03-21,04:30:00,16.1,161.0,Normal day,False
2023-03-21,05:00:00,37.13,371.3,Normal day,False
2023-03-21,05:30:00,47.03,470.3,Normal day,False
2023-03-21,06:00:00,36.82,368.2,Normal day,False
2023-03-21,06:30:00,30.02,300.2,Normal day,False
2023-03-21,07:00:00,42.47,424.7,Normal day,False
2023-03-21,07:30:00,34.74,347.4,Normal day,False
2023-03-21,08:00:00,43.35,433.5,Normal day,False
2023-03-21,08:30:00,35.46,354.6,Normal day,False
2023-03-21,09:00:00,16.6,166.0,Normal day,False
2023-03-21,09:30:00,13.09,130.9,Normal day,False
2023-03-21,10:00:00,11.88,118.8,Normal day,False
2023-03-21,10:30:00,19.02,190.2,Normal day,False
2023-03-21,11:00:00,18.24,182.4,Normal day,False
2023-03-21,11:30:00,13.42,134.2,Normal day,False
2023-03-21,12:00:00,33.12,331.2,Normal day,False
2023-03-21,12:30:00,46.47,464.7,Normal day,False
2023-03-21,13:00:00,39.05,390.5,Normal day,False
2023-03-21,13:30:00,43.3,433.0,Normal day,False
2023-03-21,14:00:00,19.13,191.3,Normal day,False
2023-03-21,14:30:00,19.92,199.2,Normal day,False
2023-03-21,15:00:00,23.13,231.3,Normal day,False
2023-03-21,15:30:00,18.63,186.3,Normal day,False
2023-03-21,16:00:00,12.61,126.1,Normal day,False
2023-03-21,16:30:00,21.37,213.7,Normal day,False
2023-03-21,17:00:00,21.27,212.7,Normal day,False
