Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-01-11,09:30:00,12.81,128.1,Normal day,False
2023-01-11,10:00:00,11.88,118.8,Normal day,False
2023-01-11,10:30:00,12.83,128.3,Normal day,False
2023-01-11,11:00:00,12.17,121.7,Normal day,False
2023-01-11,11:30:00,13.82,138.2,Normal day,False
2023-01-11,12:00:00,29.96,299.6,Normal day,False
2023-01-11,12:30:00,21.4,214.0,Normal day,False
2023-01-11,13:00:00,23.25,232.5,Normal day,False
2023-01-11,13:30:00,25.1,251.0,Normal day,False
2023-01-11,14:00:00,16.11,161.1,Normal day,False
2023-01-11,14:30:00,10.11,101.1,Normal day,False
2023-01-11,15:00:00,11.51,115.1,Normal day,False
2023-01-11,15:30:00,9.21,92.1,Normal day,False
2023-01-11,16:00:00,8.62,86.2,Normal day,False
2023-01-11,16:30:00,9.01,90.1,Normal day,False
2023-01-11,17:00:00,7.85,78.5,Normal day,False
2023-01-11,17:30:00,13.91,139.1,Normal day,False
2023-01-11,18:00:00,38.62,386.2,Normal day,False
2023-01-11,18:30:00,47.0,470.0,Normal day,False
2023-01-11,19:00:00,33.43,334.3,Normal day,False
2023-01-11,19:30:00,46.22,462.2,Normal day,False
2023-01-11,20:00:00,43.4,434.0,Normal day,False
2023-01-11,20:30:00,45.07,450.7,Normal day,False
2023-01-11,21:00:00,39.83,398.3,Normal day,False
2023-01-11,21:30:00,48.0,480.0,Normal day,False
2023-01-11,22:00:00,5.42,54.2,Normal day,False
2023-01-11,22:30:00,9.72,97.2,Normal day,False
2023-01-11,23:00:00,5.63,56.3,Normal day,False
2023-01-11,23:30:00,5.12,51.2,Normal day,False
2023-01-12,00:00:00,9.85,98.5,Normal day,False
2023-01-12,00:30:00,5.79,57.9,Normal day,False
2023-01-12,01:00:00,7.52,75.2,Normal day,False
2023-01-12,01:30:00,6.3,63.0,Normal day,False
2023-01-12,02:00:00,8.78,87.8,Normal day,False
2023-01-12,02:30:00,4.27,42.7,Normal day,False
2023-01-12,03:00:00,4.73,47.3,Normal day,False
2023-01-12,03:30:00,6.11,61.1,Normal day,False
2023-01-12,04:00:00,8.33,83.3,Normal day,False
2023-01-12,04:30:00,6.51,65.1,Normal day,False
2023-01-12,05:00:00,33.38,333.8,Normal day,False
2023-01-12,05:30:00,28.96,289.6,Normal day,False
2023-01-12,06:00:00,20.8,208.0,Normal day,False
2023-01-12,06:30:00,27.4,274.0,Normal day,False
2023-01-12,07:00:00,20.86,208.6,Normal day,False
2023-01-12,07:30:00,27.33,273.3,Normal day,False
2023-01-12,08:00:00,29.15,291.5,Normal day,False
2023-01-12,08:30:00,28.61,286.1,Normal day,False
2023-01-12,09:00:00,11.14,111.4,Normal day,False
2023-01-12,09:30:00,14.45,144.5,Normal day,False
2023-01-12,10:00:00,9.12,91.2,Normal day,False
2023-01-12,10:30:00,14.93,149.3,Normal day,False
2023-01-12,11:00:00,15.36,153.6,Normal day,False
2023-01-12,11:30:00,8.86,88.6,Normal day,False
2023-01-12,12:00:00,28.28,282.8,Normal day,False
2023-01-12,12:30:00,33.44,334.4,Normal day,False
2023-01-12,13:00:00,25.45,254.5,Normal day,False
2023-01-12,13:30:00,32.36,323.6,Normal day,False
2023-01-12,14:00:00,12.94,129.4,Normal day,False
2023-01-12,14:30:00,15.21,152.1,Normal day,False
2023-01-12,15:00:00,10.64,106.4,Normal day,False
2023-01-12,15:30:00,13.22,132.2,Normal day,False
2023-01-12,16:00:00,15.67,156.7,Normal day,False
2023-01-12,16:30:00,15.51,155.1,Normal day,False
2023-01-12,17:00:00,9.34,93.4,Normal day,False
2023-01-12,17:30:00,18.92,189.2,Normal day,False
2023-01-12,18:00:00,44.78,447.8,Normal day,False
2023-01-12,18:30:00,44.95,449.5,Normal day,False
2023-01-12,19:00:00,43.21,432.1,Normal day,False
2023-01-12,19:30:00,35.67,356.7,Normal day,False
2023-01-12,20:00:00,49.46,494.6,Normal day,False
2023-01-12,20:30:00,42.41,424.1,Normal day,False
2023-01-12,21:00:00,46.68,466.8,Normal day,False
2023-01-12,21:30:00,52.1,521.0,Normal day,False
2023-01-12,22:00:00,9.38,93.8,Normal day,False
2023-01-12,22:30:00,9.85,98.5,Normal day,False
2023-01-12,23:00:00,8.58,85.8,Normal day,False
2023-01-12,23:30:00,3.58,35.8,Normal day,False
2023-01-13,00:00:00,9.66,96.6,Normal day,False
2023-01-13,00:30:00,8.66,86.6,Normal day,False
2023-01-13,01:00:00,6.4,64.0,Normal day,False
2023-01-13,01:30:00,5.6,56.0,Normal day,False
2023-01-13,02:00:00,10.14,101.4,Normal day,False
2023-01-13,02:30:00,6.64,66.4,Normal day,False
2023-01-13,03:00:00,3.99,39.9,Normal day,False
2023-01-13,03:30:00,5.83,58.3,Normal day,False
2023-01-13,04:00:00,10.69,106.9,Normal day,False
2023-01-13,04:30:00,9.0,90.0,Normal day,False
2023-01-13,05:00:00,29.72,297.2,Normal day,False
2023-01-13,05:30:00,30.29,302.9,Normal day,False
2023-01-13,06:00:00,24.79,247.9,Normal day,False
2023-01-13,06:30:00,20.16,201.6,Normal day,False
2023-01-13,07:00:00,24.97,249.7,Normal day,False
2023-01-13,07:30:00,26.0,260.0,Normal day,False
2023-01-13,08:00:00,29.54,295.4,Normal day,False
2023-01-13,08:30:00,30.6,306.0,Normal day,False
2023-01-13,09:00:00,13.41,134.1,Normal day,False
2023-01-13,09:30:00,12.05,120.5,Normal day,False
2023-01-13,10:00:00,13.83,138.3,Normal day,False
2023-01-13,10:30:00,8.2,82.0,Normal day,False
2023-01-13,11:00:00,14.65,146.5,Normal day,False
2023-01-13,11:30:00,9.6,96.0,Normal day,False
2023-01-13,12:00:00,27.79,277.9,Normal day,False
2023-01-13,12:30:00,34.28,342.8,Normal day,False
2023-01-13,13:00:00,23.43,234.3,Normal day,False
2023-01-13,13:30:00,33.59,335.9,Normal day,False
2023-01-13,14:00:00,7.99,79.9,Normal day,False
2023-01-13,14:30:00,11.38,113.8,Normal day,False
2023-01-13,15:00:00,11.83,118.3,Normal day,False
2023-01-13,15:30:00,8.07,80.7,Normal day,False
2023-01-13,16:00:00,10.02,100.2,Normal day,False
2023-01-13,16:30:00,7.42,74.2,Normal day,False
2023-01-13,17:00:00,9.11,91.1,Normal day,False
2023-01-13,17:30:00,15.41,154.1,Normal day,False
2023-01-13,18:00:00,44.2,442.0,Normal day,False
2023-01-13,18:30:00,37.98,379.8,Normal day,False
2023-01-13,19:00:00,39.16,391.6,Normal day,False
2023-01-13,19:30:00,36.42,364.2,Normal day,False
2023-01-13,20:00:00,43.46,434.6,Normal day,False
2023-01-13,20:30:00,35.09,350.9,Normal day,False
2023-01-13,21:00:00,45.89,458.9,Normal day,False
2023-01-13,21:30:00,49.9,499.0,Normal day,False
2023-01-13,22:00:00,10.57,105.7,Normal day,False
2023-01-13,22:30:00,8.52,85.2,Normal day,False
2023-01-13,23:00:00,10.33,103.3,Normal day,False
2023-01-13,23:30:00,9.62,96.2,Normal day,False
2023-01-14,00:00:00,6.13,61.3,Normal day,True
2023-01-14,00:30:00,6.67,66.7,Normal day,True
2023-01-14,01:00:00,3.92,39.2,Normal day,True
2023-01-14,01:30:00,5.43,54.3,Normal day,True
2023-01-14,02:00:00,10.04,100.4,Normal day,True
2023-01-14,02:30:00,4.07,40.7,Normal day,True
2023-01-14,03:00:00,3.72,37.2,Normal day,True
2023-01-14,03:30:00,8.15,81.5,Normal day,True
2023-01-14,04:00:00,4.7,47.0,Normal day,True
2023-01-14,04:30:00,6.33,63.3,Normal day,True
2023-01-14,05:00:00,5.35,53.5,Normal day,True
2023-01-14,05:30:00,4.54,45.4,Normal day,True
2023-01-14,06:00:00,6.44,64.4,Normal day,True
2023-01-14,06:30:00,10.79,107.9,Normal day,True
2023-01-14,07:00:00,34.25,342.5,Normal day,True
2023-01-14,07:30:00,43.9,439.0,Normal day,True
2023-01-14,08:00:00,51.87,518.7,Normal day,True
2023-01-14,08:30:00,40.8,408.0,Normal day,True
2023-01-14,09:00:00,45.09,450.9,Normal day,True
2023-01-14,09:30:00,42.49,424.9,Normal day,True
2023-01-14,10:00:00,34.17,341.7,Normal day,True
2023-01-14,10:30:00,44.39,443.9,Normal day,True
2023-01-14,11:00:00,27.53,275.3,Normal day,True
2023-01-14,11:30:00,33.13,331.3,Normal day,True
2023-01-14,12:00:00,33.18,331.8,Normal day,True
2023-01-14,12:30:00,32.51,325.1,Normal day,True
2023-01-14,13:00:00,33.23,332.3,Normal day,True
2023-01-14,13:30:00,33.69,336.9,Normal day,True
2023-01-14,14:00:00,37.94,379.4,Normal day,True
2023-01-14,14:30:00,33.21,332.1,Normal day,True
2023-01-14,15:00:00,23.67,236.7,Normal day,True
2023-01-14,15:30:00,27.17,271.7,Normal day,True
2023-01-14,16:00:00,39.05,390.5,Normal day,True
2023-01-14,16:30:00,23.05,230.5,Normal day,True
2023-01-14,17:00:00,28.22,282.2,Normal day,True
2023-01-14,17:30:00,26.27,262.7,Normal day,True
2023-01-14,18:00:00,59.45,594.5,Normal day,True
2023-01-14,18:30:00,43.63,436.3,Normal day,True
2023-01-14,19:00:00,49.4,494.0,Normal day,True
2023-01-14,19:30:00,51.71,517.1,Normal day,True
2023-01-14,20:00:00,43.47,434.7,Normal day,True
2023-01-14,20:30:00,58.12,581.2,Normal day,True
2023-01-14,21:00:00,51.48,514.8,Normal day,True
2023-01-14,21:30:00,49.93,499.3,Normal day,True
2023-01-14,22:00:00,49.88,498.8,Normal day,True
2023-01-14,22:30:00,40.72,407.2,Normal day,True
2023-01-14,23:00:00,4.76,47.6,Normal day,True
2023-01-14,23:30:00,7.47,74.7,Normal day,True
2023-01-15,00:00:00,5.74,57.4,Normal day,True
2023-01-15,00:30:00,6.11,61.1,Normal day,True
2023-01-15,01:00:00,4.5,45.0,Normal day,True
2023-01-15,01:30:00,4.01,40.1,Normal day,True
2023-01-15,02:00:00,3.92,39.2,Normal day,True
2023-01-15,02:30:00,5.19,51.9,Normal day,True
2023-01-15,03:00:00,5.32,53.2,Normal day,True
2023-01-15,03:30:00,8.94,89.4,Normal day,True
2023-01-15,04:00:00,8.56,85.6,Normal day,True
2023-01-15,04:30:00,3.82,38.2,Normal day,True
2023-01-15,05:00:00,9.26,92.6,Normal day,True
2023-01-15,05:30:00,4.65,46.5,Normal day,True
2023-01-15,06:00:00,9.72,97.2,Normal day,True
2023-01-15,06:30:00,5.5,55.0,Normal day,True
2023-01-15,07:00:00,44.44,444.4,Normal day,True
2023-01-15,07:30:00,45.95,459.5,Normal day,True
2023-01-15,08:00:00,51.04,510.4,Normal day,True
2023-01-15,08:30:00,47.34,473.4,Normal day,True
2023-01-15,09:00:00,47.17,471.7,Normal day,True
2023-01-15,09:30:00,37.88,378.8,Normal day,True
2023-01-15,10:00:00,53.06,530.6,Normal day,True
2023-01-15,10:30:00,46.56,465.6,Normal day,True
2023-01-15,11:00:00,23.88,238.8,Normal day,True
2023-01-15,11:30:00,30.85,308.5,Normal day,True
2023-01-15,12:00:00,26.33,263.3,Normal day,True
2023-01-15,12:30:00,26.59,265.9,Normal day,True
2023-01-15,13:00:00,40.21,402.1,Normal day,True
2023-01-15,13:30:00,27.18,271.8,Normal day,True
2023-01-15,14:00:00,39.09,390.9,Normal day,True
2023-01-15,14:30:00,30.82,308.2,Normal day,True
2023-01-15,15:00:00,26.83,268.3,Normal day,True
2023-01-15,15:30:00,27.82,278.2,Normal day,True
2023-01-15,16:00:00,26.58,265.8,Normal day,True
2023-01-15,16:30:00,30.37,303.7,Normal day,True
2023-01-15,17:00:00,28.99,289.9,Normal day,True
2023-01-15,17:30:00,29.76,297.6,Normal day,True
2023-01-15,18:00:00,56.07,560.7,Normal day,True
2023-01-15,18:30:00,48.89,488.9,Normal day,True
2023-01-15,19:00:00,53.03,530.3,Normal day,True
2023-01-15,19:30:00,47.8,478.0,Normal day,True
2023-01-15,20:00:00,45.32,453.2,Normal day,True
2023-01-15,20:30:00,49.59,495.9,Normal day,True
2023-01-15,21:00:00,50.25,502.5,Normal day,True
2023-01-15,21:30:00,54.42,544.2,Normal day,True
2023-01-15,22:00:00,47.48,474.8,Normal day,True
2023-01-15,22:30:00,56.97,569.7,Normal day,True
2023-01-15,23:00:00,7.99,79.9,Normal day,True
2023-01-15,23:30:00,7.67,76.7,Normal day,True
2023-01-16,00:00:00,7.92,79.2,Normal day,False
2023-01-16,00:30:00,10.09,100.9,Normal day,False
2023-01-16,01:00:00,9.4,94.0,Normal day,False
2023-01-16,01:30:00,4.83,48.3,Normal day,False
2023-01-16,02:00:00,7.74,77.4,Normal day,False
2023-01-16,02:30:00,10.82,108.2,Normal day,False
2023-01-16,03:00:00,7.44,74.4,Normal day,False
2023-01-16,03:30:00,7.23,72.3,Normal day,False
2023-01-16,04:00:00,7.36,73.6,Normal day,False
2023-01-16,04:30:00,3.84,38.4,Normal day,False
2023-01-16,05:00:00,32.46,324.6,Normal day,False
2023-01-16,05:30:00,29.16,291.6,Normal day,False
2023-01-16,06:00:00,26.4,264.0,Normal day,False
2023-01-16,06:30:00,29.91,299.1,Normal day,False
2023-01-16,07:00:00,27.51,275.1,Normal day,False
2023-01-16,07:30:00,28.59,285.9,Normal day,False
2023-01-16,08:00:00,23.71,237.1,Normal day,False
2023-01-16,08:30:00,22.03,220.3,Normal day,False
2023-01-16,09:00:00,7.75,77.5,Normal day,False
2023-01-16,09:30:00,8.59,85.9,Normal day,False
2023-01-16,10:00:00,7.04,70.4,Normal day,False
2023-01-16,10:30:00,14.16,141.6,Normal day,False
2023-01-16,11:00:00,12.96,129.6,Normal day,False
2023-01-16,11:30:00,13.74,137.4,Normal day,False
2023-01-16,12:00:00,24.95,249.5,Normal day,False
2023-01-16,12:30:00,25.94,259.4,Normal day,False
2023-01-16,13:00:00,32.2,322.0,Normal day,False
2023-01-16,13:30:00,30.5,305.0,Normal day,False
2023-01-16,14:00:00,16.8,168.0,Normal day,False
2023-01-16,14:30:00,9.64,96.4,Normal day,False
2023-01-16,15:00:00,12.86,128.6,Normal day,False
2023-01-16,15:30:00,13.31,133.1,Normal day,False
2023-01-16,16:00:00,13.93,139.3,Normal day,False
2023-01-16,16:30:00,16.58,165.8,Normal day,False
2023-01-16,17:00:00,19.22,192.2,Normal day,False
2023-01-16,17:30:00,16.1,161.0,Normal day,False
2023-01-16,18:00:00,39.23,392.3,Normal day,False
2023-01-16,18:30:00,48.11,481.1,Normal day,False
2023-01-16,19:00:00,42.87,428.7,Normal day,False
2023-01-16,19:30:00,52.2,522.0,Normal day,False
2023-01-16,20:00:00,39.55,395.5,Normal day,False
2023-01-16,20:30:00,45.24,452.4,Normal day,False
2023-01-16,21:00:00,40.75,407.5,Normal day,False
2023-01-16,21:30:00,40.93,409.3,Normal day,False
2023-01-16,22:00:00,7.46,74.6,Normal day,False
2023-01-16,22:30:00,10.91,109.1,Normal day,False
2023-01-16,23:00:00,5.64,56.4,Normal day,False
2023-01-16,23:30:00,7.65,76.5,Normal day,False
2023-01-17,00:00:00,4.16,41.6,Normal day,False
2023-01-17,00:30:00,6.8,68.0,Normal day,False
2023-01-17,01:00:00,5.53,55.3,Normal day,False
2023-01-17,01:30:00,7.4,74.0,Normal day,False
2023-01-17,02:00:00,4.61,46.1,Normal day,False
2023-01-17,02:30:00,4.35,43.5,Normal day,False
2023-01-17,03:00:00,6.16,61.6,Normal day,False
2023-01-17,03:30:00,8.27,82.7,Normal day,False
2023-01-17,04:00:00,4.12,41.2,Normal day,False
2023-01-17,04:30:00,7.99,79.9,Normal day,False
2023-01-17,05:00:00,29.75,297.5,Normal day,False
2023-01-17,05:30:00,26.78,267.8,Normal day,False
2023-01-17,06:00:00,33.5,335.0,Normal day,False
2023-01-17,06:30:00,22.1,221.0,Normal day,False
2023-01-17,07:00:00,28.46,284.6,Normal day,False
2023-01-17,07:30:00,24.23,242.3,Normal day,False
2023-01-17,08:00:00,29.23,292.3,Normal day,False
2023-01-17,08:30:00,30.48,304.8,Normal day,False
2023-01-17,09:00:00,13.77,137.7,Normal day,False
2023-01-17,09:30:00,8.46,84.6,Normal day,False
2023-01-17,10:00:00,9.81,98.1,Normal day,False
2023-01-17,10:30:00,12.36,123.6,Normal day,False
2023-01-17,11:00:00,9.78,97.8,Normal day,False
2023-01-17,11:30:00,8.8,88.0,Normal day,False
2023-01-17,12:00:00,22.99,229.9,Normal day,False
2023-01-17,12:30:00,26.87,268.7,Normal day,False
2023-01-17,13:00:00,33.59,335.9,Normal day,False
2023-01-17,13:30:00,23.98,239.8,Normal day,False
2023-01-17,14:00:00,9.43,94.3,Normal day,False
2023-01-17,14:30:00,15.26,152.6,Normal day,False
2023-01-17,15:00:00,15.97,159.7,Normal day,False
2023-01-17,15:30:00,8.52,85.2,Normal day,False
2023-01-17,16:00:00,13.44,134.4,Normal day,False
2023-01-17,16:30:00,11.55,115.5,Normal day,False
2023-01-17,17:00:00,10.83,108.3,Normal day,False
2023-01-17,17:30:00,14.26,142.6,Normal day,False
2023-01-17,18:00:00,47.64,476.4,Normal day,False
2023-01-17,18:30:00,44.71,447.1,Normal day,False
2023-01-17,19:00:00,36.92,369.2,Normal day,False
2023-01-17,19:30:00,45.95,459.5,Normal day,False
2023-01-17,20:00:00,44.79,447.9,Normal day,False
2023-01-17,20:30:00,46.72,467.2,Normal day,False
2023-01-17,21:00:00,41.94,419.4,Normal day,False
2023-01-17,21:30:00,34.56,345.6,Normal day,False
2023-01-17,22:00:00,5.68,56.8,Normal day,False
2023-01-17,22:30:00,10.85,108.5,Normal day,False
2023-01-17,23:00:00,6.41,64.1,Normal day,False
2023-01-17,23:30:00,5.71,57.1,Normal day,False
2023-01-18,00:00:00,6.23,62.3,Normal day,False
2023-01-18,00:30:00,9.15,91.5,Normal day,False
2023-01-18,01:00:00,7.01,70.1,Normal day,False
2023-01-18,01:30:00,6.56,65.6,Normal day,False
2023-01-18,02:00:00,6.52,65.2,Normal day,False
2023-01-18,02:30:00,8.45,84.5,Normal day,False
2023-01-18,03:00:00,10.05,100.5,Normal day,False
2023-01-18,03:30:00,5.21,52.1,Normal day,False
2023-01-18,04:00:00,7.01,70.1,Normal day,False
2023-01-18,04:30:00,5.86,58.6,Normal day,False
2023-01-18,05:00:00,24.98,249.8,Normal day,False
2023-01-18,05:30:00,24.19,241.9,Normal day,False
2023-01-18,06:00:00,34.12,341.2,Normal day,False
2023-01-18,06:30:00,24.44,244.4,Normal day,False
2023-01-18,07:00:00,23.33,233.3,Normal day,False
2023-01-18,07:30:00,20.84,208.4,Normal day,False
2023-01-18,08:00:00,32.84,328.4,Normal day,False
2023-01-18,08:30:00,23.45,234.5,Normal day,False
2023-01-18,09:00:00,10.98,109.8,Normal day,False
2023-01-18,09:30:00,8.24,82.4,Normal day,False
2023-01-18,10:00:00,12.25,122.5,Normal day,False
2023-01-18,10:30:00,8.05,80.5,Normal day,False
2023-01-18,11:00:00,6.98,69.8,Normal day,False
2023-01-18,11:30:00,7.29,72.9,Normal day,False
2023-01-18,12:00:00,27.27,272.7,Normal day,False
2023-01-18,12:30:00,23.13,231.3,Normal day,False
2023-01-18,13:00:00,23.56,235.6,Normal day,False
2023-01-18,13:30:00,32.21,322.1,Normal day,False
2023-01-18,14:00:00,10.37,103.7,Normal day,False
2023-01-18,14:30:00,14.23,142.3,Normal day,False
2023-01-18,15:00:00,12.02,120.2,Normal day,False
2023-01-18,15:30:00,9.16,91.6,Normal day,False
2023-01-18,16:00:00,11.05,110.5,Normal day,False
2023-01-18,16:30:00,14.22,142.2,Normal day,False
2023-01-18,17:00:00,17.3,173.0,Normal day,False
2023-01-18,17:30:00,16.18,161.8,Normal day,False
2023-01-18,18:00:00,40.04,400.4,Normal day,False
2023-01-18,18:30:00,46.33,463.3,Normal day,False
2023-01-18,19:00:00,51.57,515.7,Normal day,False
2023-01-18,19:30:00,41.73,417.3,Normal day,False
2023-01-18,20:00:00,46.81,468.1,Normal day,False
2023-01-18,20:30:00,41.24,412.4,Normal day,False
2023-01-18,21:00:00,45.48,454.8,Normal day,False
2023-01-18,21:30:00,47.78,477.8,Normal day,False
2023-01-18,22:00:00,8.24,82.4,Normal day,False
2023-01-18,22:30:00,7.55,75.5,Normal day,False
2023-01-18,23:00:00,4.83,48.3,Normal day,False
2023-01-18,23:30:00,3.81,38.1,Normal day,False
2023-01-19,00:00:00,9.33,93.3,Normal day,False
2023-01-19,00:30:00,8.71,87.1,Normal day,False
2023-01-19,01:00:00,9.24,92.4,Normal day,False
2023-01-19,01:30:00,11.03,110.3,Normal day,False
2023-01-19,02:00:00,4.45,44.5,Normal day,False
2023-01-19,02:30:00,10.61,106.1,Normal day,False
2023-01-19,03:00:00,4.85,48.5,Normal day,False
2023-01-19,03:30:00,7.31,73.1,Normal day,False
2023-01-19,04:00:00,3.87,38.7,Normal day,False
2023-01-19,04:30:00,9.24,92.4,Normal day,False
2023-01-19,05:00:00,23.05,230.5,Normal day,False
2023-01-19,05:30:00,19.69,196.9,Normal day,False
2023-01-19,06:00:00,27.79,277.9,Normal day,False
2023-01-19,06:30:00,25.77,257.7,Normal day,False
2023-01-19,07:00:00,22.34,223.4,Normal day,False
2023-01-19,07:30:00,21.78,217.8,Normal day,False
2023-01-19,08:00:00,28.48,284.8,Normal day,False
2023-01-19,08:30:00,23.18,231.8,Normal day,False
2023-01-19,09:00:00,13.39,133.9,Normal day,False
2023-01-19,09:30:00,14.15,141.5,Normal day,False
2023-01-19,10:00:00,10.0,100.0,Normal day,False
2023-01-19,10:30:00,12.58,125.8,Normal day,False
2023-01-19,11:00:00,11.29,112.9,Normal day,False
2023-01-19,11:30:00,14.87,148.7,Normal day,False
2023-01-19,12:00:00,34.39,343.9,Normal day,False
2023-01-19,12:30:00,27.1,271.0,Normal day,False
2023-01-19,13:00:00,29.99,299.9,Normal day,False
2023-01-19,13:30:00,28.0,280.0,Normal day,False
2023-01-19,14:00:00,12.68,126.8,Normal day,False
2023-01-19,14:30:00,8.06,80.6,Normal day,False
2023-01-19,15:00:00,8.03,80.3,Normal day,False
2023-01-19,15:30:00,10.01,100.1,Normal day,False
2023-01-19,16:00:00,13.89,138.9,Normal day,False
2023-01-19,16:30:00,16.31,163.1,Normal day,False
2023-01-19,17:00:00,11.34,113.4,Normal day,False
2023-01-19,17:30:00,16.08,160.8,Normal day,False
2023-01-19,18:00:00,45.31,453.1,Normal day,False
2023-01-19,18:30:00,36.25,362.5,Normal day,False
2023-01-19,19:00:00,37.92,379.2,Normal day,False
2023-01-19,19:30:00,40.71,407.1,Normal day,False
2023-01-19,20:00:00,39.43,394.3,Normal day,False
2023-01-19,20:30:00,52.96,529.6,Normal day,False
2023-01-19,21:00:00,47.84,478.4,Normal day,False
2023-01-19,21:30:00,36.9,369.0,Normal day,False
2023-01-19,22:00:00,8.27,82.7,Normal day,False
2023-01-19,22:30:00,6.96,69.6,Normal day,False
2023-01-19,23:00:00,8.55,85.5,Normal day,False
2023-01-19,23:30:00,5.57,55.7,Normal day,False
2023-01-20,00:00:00,5.6,56.0,Normal day,False
2023-01-20,00:30:00,6.12,61.2,Normal day,False
2023-01-20,01:00:00,5.9,59.0,Normal day,False
2023-01-20,01:30:00,4.19,41.9,Normal day,False
2023-01-20,02:00:00,4.86,48.6,Normal day,False
2023-01-20,02:30:00,7.35,73.5,Normal day,False
2023-01-20,03:00:00,7.9,79.0,Normal day,False
2023-01-20,03:30:00,7.07,70.7,Normal day,False
2023-01-20,04:00:00,9.43,94.3,Normal day,False
2023-01-20,04:30:00,4.87,48.7,Normal day,False
2023-01-20,05:00:00,24.11,241.1,Normal day,False
2023-01-20,05:30:00,30.24,302.4,Normal day,False
2023-01-20,06:00:00,22.67,226.7,Normal day,False
2023-01-20,06:30:00,30.04,300.4,Normal day,False
2023-01-20,07:00:00,31.36,313.6,Normal day,False
2023-01-20,07:30:00,20.47,204.7,Normal day,False
2023-01-20,08:00:00,27.38,273.8,Normal day,False
2023-01-20,08:30:00,30.32,303.2,Normal day,False
2023-01-20,09:00:00,10.23,102.3,Normal day,False
2023-01-20,09:30:00,11.19,111.9,Normal day,False
2023-01-20,10:00:00,11.86,118.6,Normal day,False
2023-01-20,10:30:00,14.39,143.9,Normal day,False
2023-01-20,11:00:00,12.43,124.3,Normal day,False
2023-01-20,11:30:00,8.97,89.7,Normal day,False
2023-01-20,12:00:00,28.56,285.6,Normal day,False
2023-01-20,12:30:00,29.92,299.2,Normal day,False
2023-01-20,13:00:00,25.91,259.1,Normal day,False
2023-01-20,13:30:00,36.79,367.9,Normal day,False
2023-01-20,14:00:00,9.14,91.4,Normal day,False
2023-01-20,14:30:00,10.8,108.0,Normal day,False
2023-01-20,15:00:00,10.09,100.9,Normal day,False
2023-01-20,15:30:00,16.39,163.9,Normal day,False
2023-01-20,16:00:00,15.67,156.7,Normal day,False
2023-01-20,16:30:00,15.59,155.9,Normal day,False
2023-01-20,17:00:00,15.45,154.5,Normal day,False
2023-01-20,17:30:00,16.05,160.5,Normal day,False
2023-01-20,18:00:00,52.49,524.9,Normal day,False
2023-01-20,18:30:00,39.26,392.6,Normal day,False
2023-01-20,19:00:00,45.85,458.5,Normal day,False
2023-01-20,19:30:00,50.79,507.9,Normal day,False
2023-01-20,20:00:00,39.58,395.8,Normal day,False
2023-01-20,20:30:00,46.39,463.9,Normal day,False
2023-01-20,21:00:00,39.62,396.2,Normal day,False
2023-01-20,21:30:00,42.3,423.0,Normal day,False
2023-01-20,22:00:00,7.28,72.8,Normal day,False
2023-01-20,22:30:00,6.32,63.2,Normal day,False
2023-01-20,23:00:00,6.5,65.0,Normal day,False
2023-01-20,23:30:00,7.2,72.0,Normal day,False
2023-01-21,00:00:00,3.55,35.5,Normal day,True
2023-01-21,00:30:00,10.43,104.3,Normal day,True
2023-01-21,01:00:00,4.2,42.0,Normal day,True
2023-01-21,01:30:00,7.85,78.5,Normal day,True
2023-01-21,02:00:00,5.76,57.6,Normal day,True
2023-01-21,02:30:00,4.62,46.2,Normal day,True
2023-01-21,03:00:00,9.03,90.3,Normal day,True
2023-01-21,03:30:00,7.03,70.3,Normal day,True
2023-01-21,04:00:00,7.15,71.5,Normal day,True
2023-01-21,04:30:00,7.44,74.4,Normal day,True
2023-01-21,05:00:00,7.01,70.1,Normal day,True
2023-01-21,05:30:00,4.96,49.6,Normal day,True
2023-01-21,06:00:00,11.24,112.4,Normal day,True
2023-01-21,06:30:00,6.15,61.5,Normal day,True
2023-01-21,07:00:00,41.79,417.9,Normal day,True
2023-01-21,07:30:00,35.71,357.1,Normal day,True
2023-01-21,08:00:00,54.19,541.9,Normal day,True
2023-01-21,08:30:00,37.18,371.8,Normal day,True
2023-01-21,09:00:00,37.98,379.8,Normal day,True
2023-01-21,09:30:00,43.65,436.5,Normal day,True
2023-01-21,10:00:00,39.34,393.4,Normal day,True
2023-01-21,10:30:00,46.51,465.1,Normal day,True
2023-01-21,11:00:00,35.44,354.4,Normal day,True
2023-01-21,11:30:00,30.17,301.7,Normal day,True
2023-01-21,12:00:00,27.92,279.2,Normal day,True
2023-01-21,12:30:00,23.11,231.1,Normal day,True
2023-01-21,13:00:00,30.29,302.9,Normal day,True
2023-01-21,13:30:00,43.68,436.8,Normal day,True
2023-01-21,14:00:00,34.8,348.0,Normal day,True
2023-01-21,14:30:00,29.42,294.2,Normal day,True
2023-01-21,15:00:00,27.54,275.4,Normal day,True
2023-01-21,15:30:00,27.02,270.2,Normal day,True
2023-01-21,16:00:00,33.11,331.1,Normal day,True
2023-01-21,16:30:00,23.5,235.0,Normal day,True
2023-01-21,17:00:00,24.92,249.2,Normal day,True
2023-01-21,17:30:00,23.69,236.9,Normal day,True
2023-01-21,18:00:00,46.3,463.0,Normal day,True
