Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-08-11,08:30:00,25.78,257.8,Normal day,False
2023-08-11,09:00:00,9.99,99.9,Normal day,False
2023-08-11,09:30:00,10.9,109.0,Normal day,False
2023-08-11,10:00:00,13.01,130.1,Normal day,False
2023-08-11,10:30:00,15.92,159.2,Normal day,False
2023-08-11,11:00:00,12.89,128.9,Normal day,False
2023-08-11,11:30:00,10.04,100.4,Normal day,False
2023-08-11,12:00:00,30.83,308.3,Normal day,False
2023-08-11,12:30:00,30.72,307.2,Normal day,False
2023-08-11,13:00:00,40.3,403.0,Normal day,False
2023-08-11,13:30:00,32.49,324.9,Normal day,False
2023-08-11,14:00:00,10.5,105.0,Normal day,False
2023-08-11,14:30:00,17.46,174.6,Normal day,False
2023-08-11,15:00:00,15.87,158.7,Normal day,False
2023-08-11,15:30:00,9.38,93.8,Normal day,False
2023-08-11,16:00:00,12.24,122.4,Normal day,False
2023-08-11,16:30:00,12.2,122.0,Normal day,False
2023-08-11,17:00:00,10.69,106.9,Normal day,False
2023-08-11,17:30:00,16.39,163.9,Normal day,False
2023-08-11,18:00:00,54.87,548.7,Normal day,False
2023-08-11,18:30:00,48.46,484.6,Normal day,False
2023-08-11,19:00:00,50.17,501.7,Normal day,False
2023-08-11,19:30:00,65.76,657.6,Normal day,False
2023-08-11,20:00:00,50.74,507.4,Normal day,False
2023-08-11,20:30:00,50.52,505.2,Normal day,False
2023-08-11,21:00:00,67.02,670.2,Normal day,False
2023-08-11,21:30:00,49.42,494.2,Normal day,False
2023-08-11,22:00:00,11.39,113.9,Normal day,False
2023-08-11,22:30:00,12.83,128.3,Normal day,False
2023-08-11,23:00:00,10.2,102.0,Normal day,False
2023-08-11,23:30:00,5.11,51.1,Normal day,False
2023-08-12,00:00:00,13.66,136.6,Normal day,True
2023-08-12,00:30:00,9.99,99.9,Normal day,True
2023-08-12,01:00:00,10.6,106.0,Normal day,True
2023-08-12,01:30:00,6.22,62.2,Normal day,True
2023-08-12,02:00:00,6.69,66.9,Normal day,True
2023-08-12,02:30:00,11.08,110.8,Normal day,True
2023-08-12,03:00:00,5.29,52.9,Normal day,True
2023-08-12,03:30:00,5.16,51.6,Normal day,True
2023-08-12,04:00:00,4.98,49.8,Normal day,True
2023-08-12,04:30:00,10.46,104.6,Normal day,True
2023-08-12,05:00:00,10.49,104.9,Normal day,True
2023-08-12,05:30:00,10.44,104.4,Normal day,True
2023-08-12,06:00:00,4.53,45.3,Normal day,True
2023-08-12,06:30:00,8.05,80.5,Normal day,True
2023-08-12,07:00:00,54.84,548.4,Normal day,True
2023-08-12,07:30:00,58.22,582.2,Normal day,True
2023-08-12,08:00:00,54.77,547.7,Normal day,True
2023-08-12,08:30:00,63.69,636.9,Normal day,True
2023-08-12,09:00:00,55.1,551.0,Normal day,True
2023-08-12,09:30:00,44.53,445.3,Normal day,True
2023-08-12,10:00:00,46.19,461.9,Normal day,True
2023-08-12,10:30:00,47.94,479.4,Normal day,True
2023-08-12,11:00:00,41.96,419.6,Normal day,True
2023-08-12,11:30:00,35.21,352.1,Normal day,True
2023-08-12,12:00:00,30.72,307.2,Normal day,True
2023-08-12,12:30:00,35.37,353.7,Normal day,True
2023-08-12,13:00:00,45.19,451.9,Normal day,True
2023-08-12,13:30:00,40.47,404.7,Normal day,True
2023-08-12,14:00:00,41.97,419.7,Normal day,True
2023-08-12,14:30:00,48.5,485.0,Normal day,True
2023-08-12,15:00:00,26.68,266.8,Normal day,True
2023-08-12,15:30:00,43.31,433.1,Normal day,True
2023-08-12,16:00:00,32.65,326.5,Normal day,True
2023-08-12,16:30:00,36.95,369.5,Normal day,True
2023-08-12,17:00:00,28.52,285.2,Normal day,True
2023-08-12,17:30:00,36.25,362.5,Normal day,True
2023-08-12,18:00:00,53.82,538.2,Normal day,True
2023-08-12,18:30:00,60.22,602.2,Normal day,True
2023-08-12,19:00:00,74.84,748.4,Normal day,True
2023-08-12,19:30:00,58.23,582.3,Normal day,True
2023-08-12,20:00:00,62.71,627.1,Normal day,True
2023-08-12,20:30:00,75.63,756.3,Normal day,True
2023-08-12,21:00:00,56.82,568.2,Normal day,True
2023-08-12,21:30:00,58.41,584.1,Normal day,True
2023-08-12,22:00:00,67.48,674.8,Normal day,True
2023-08-12,22:30:00,67.86,678.6,Normal day,True
2023-08-12,23:00:00,4.53,45.3,Normal day,True
2023-08-12,23:30:00,13.44,134.4,Normal day,True
2023-08-13,00:00:00,10.53,105.3,Normal day,True
2023-08-13,00:30:00,7.98,79.8,Normal day,True
2023-08-13,01:00:00,13.18,131.8,Normal day,True
2023-08-13,01:30:00,8.92,89.2,Normal day,True
2023-08-13,02:00:00,11.81,118.1,Normal day,True
2023-08-13,02:30:00,8.71,87.1,Normal day,True
2023-08-13,03:00:00,11.71,117.1,Normal day,True
2023-08-13,03:30:00,6.45,64.5,Normal day,True
2023-08-13,04:00:00,5.26,52.6,Normal day,True
2023-08-13,04:30:00,11.17,111.7,Normal day,True
2023-08-13,05:00:00,9.19,91.9,Normal day,True
2023-08-13,05:30:00,7.53,75.3,Normal day,True
2023-08-13,06:00:00,7.49,74.9,Normal day,True
2023-08-13,06:30:00,9.0,90.0,Normal day,True
2023-08-13,07:00:00,54.44,544.4,Normal day,True
2023-08-13,07:30:00,50.47,504.7,Normal day,True
2023-08-13,08:00:00,58.56,585.6,Normal day,True
2023-08-13,08:30:00,58.89,588.9,Normal day,True
2023-08-13,09:00:00,47.51,475.1,Normal day,True
2023-08-13,09:30:00,51.56,515.6,Normal day,True
2023-08-13,10:00:00,67.46,674.6,Normal day,True
2023-08-13,10:30:00,62.61,626.1,Normal day,True
2023-08-13,11:00:00,40.91,409.1,Normal day,True
2023-08-13,11:30:00,38.77,387.7,Normal day,True
2023-08-13,12:00:00,42.95,429.5,Normal day,True
2023-08-13,12:30:00,28.05,280.5,Normal day,True
2023-08-13,13:00:00,37.77,377.7,Normal day,True
2023-08-13,13:30:00,54.92,549.2,Normal day,True
2023-08-13,14:00:00,46.34,463.4,Normal day,True
2023-08-13,14:30:00,40.64,406.4,Normal day,True
2023-08-13,15:00:00,37.56,375.6,Normal day,True
2023-08-13,15:30:00,40.01,400.1,Normal day,True
2023-08-13,16:00:00,40.68,406.8,Normal day,True
2023-08-13,16:30:00,27.41,274.1,Normal day,True
2023-08-13,17:00:00,39.85,398.5,Normal day,True
2023-08-13,17:30:00,27.1,271.0,Normal day,True
2023-08-13,18:00:00,68.31,683.1,Normal day,True
2023-08-13,18:30:00,67.57,675.7,Normal day,True
2023-08-13,19:00:00,55.31,553.1,Normal day,True
2023-08-13,19:30:00,66.28,662.8,Normal day,True
2023-08-13,20:00:00,54.13,541.3,Normal day,True
2023-08-13,20:30:00,76.18,761.8,Normal day,True
2023-08-13,21:00:00,63.63,636.3,Normal day,True
2023-08-13,21:30:00,59.42,594.2,Normal day,True
2023-08-13,22:00:00,57.55,575.5,Normal day,True
2023-08-13,22:30:00,74.58,745.8,Normal day,True
2023-08-13,23:00:00,6.72,67.2,Normal day,True
2023-08-13,23:30:00,5.11,51.1,Normal day,True
2023-08-14,00:00:00,14.53,145.3,Visitors,False
2023-08-14,00:30:00,14.35,143.5,Visitors,False
2023-08-14,01:00:00,7.74,77.4,Visitors,False
2023-08-14,01:30:00,11.89,118.9,Visitors,False
2023-08-14,02:00:00,13.09,130.9,Visitors,False
2023-08-14,02:30:00,12.97,129.7,Visitors,False
2023-08-14,03:00:00,16.19,161.9,Visitors,False
2023-08-14,03:30:00,14.36,143.6,Visitors,False
2023-08-14,04:00:00,14.33,143.3,Visitors,False
2023-08-14,04:30:00,6.68,66.8,Visitors,False
2023-08-14,05:00:00,43.13,431.3,Visitors,False
2023-08-14,05:30:00,51.3,513.0,Visitors,False
2023-08-14,06:00:00,35.86,358.6,Visitors,False
2023-08-14,06:30:00,47.23,472.3,Visitors,False
2023-08-14,07:00:00,51.11,511.1,Visitors,False
2023-08-14,07:30:00,47.73,477.3,Visitors,False
2023-08-14,08:00:00,48.27,482.7,Visitors,False
2023-08-14,08:30:00,51.48,514.8,Visitors,False
2023-08-14,09:00:00,13.26,132.6,Visitors,False
2023-08-14,09:30:00,18.21,182.1,Visitors,False
2023-08-14,10:00:00,18.51,185.1,Visitors,False
2023-08-14,10:30:00,16.15,161.5,Visitors,False
2023-08-14,11:00:00,17.89,178.9,Visitors,False
2023-08-14,11:30:00,18.67,186.7,Visitors,False
2023-08-14,12:00:00,49.22,492.2,Visitors,False
2023-08-14,12:30:00,40.01,400.1,Visitors,False
2023-08-14,13:00:00,51.06,510.6,Visitors,False
2023-08-14,13:30:00,45.86,458.6,Visitors,False
2023-08-14,14:00:00,19.79,197.9,Visitors,False
2023-08-14,14:30:00,15.59,155.9,Visitors,False
2023-08-14,15:00:00,23.8,238.0,Visitors,False
2023-08-14,15:30:00,20.87,208.7,Visitors,False
2023-08-14,16:00:00,27.39,273.9,Visitors,False
2023-08-14,16:30:00,28.4,284.0,Visitors,False
2023-08-14,17:00:00,25.09,250.9,Visitors,False
2023-08-14,17:30:00,14.24,142.4,Visitors,False
2023-08-14,18:00:00,64.95,649.5,Visitors,False
2023-08-14,18:30:00,70.84,708.4,Visitors,False
2023-08-14,19:00:00,81.11,811.1,Visitors,False
2023-08-14,19:30:00,82.26,822.6,Visitors,False
2023-08-14,20:00:00,68.88,688.8,Visitors,False
2023-08-14,20:30:00,75.05,750.5,Visitors,False
2023-08-14,21:00:00,61.0,610.0,Visitors,False
2023-08-14,21:30:00,60.83,608.3,Visitors,False
2023-08-14,22:00:00,11.7,117.0,Visitors,False
2023-08-14,22:30:00,7.88,78.8,Visitors,False
2023-08-14,23:00:00,10.49,104.9,Visitors,False
2023-08-14,23:30:00,6.85,68.5,Visitors,False
2023-08-15,00:00:00,11.28,112.8,Normal day,False
2023-08-15,00:30:00,12.25,122.5,Normal day,False
2023-08-15,01:00:00,6.36,63.6,Normal day,False
2023-08-15,01:30:00,10.31,103.1,Normal day,False
2023-08-15,02:00:00,6.73,67.3,Normal day,False
2023-08-15,02:30:00,9.87,98.7,Normal day,False
2023-08-15,03:00:00,12.76,127.6,Normal day,False
2023-08-15,03:30:00,4.17,41.7,Normal day,False
2023-08-15,04:00:00,8.14,81.4,Normal day,False
2023-08-15,04:30:00,5.17,51.7,Normal day,False
2023-08-15,05:00:00,34.79,347.9,Normal day,False
2023-08-15,05:30:00,29.55,295.5,Normal day,False
2023-08-15,06:00:00,29.66,296.6,Normal day,False
2023-08-15,06:30:00,36.15,361.5,Normal day,False
2023-08-15,07:00:00,36.05,360.5,Normal day,False
2023-08-15,07:30:00,39.83,398.3,Normal day,False
2023-08-15,08:00:00,34.97,349.7,Normal day,False
2023-08-15,08:30:00,28.66,286.6,Normal day,False
2023-08-15,09:00:00,16.26,162.6,Normal day,False
2023-08-15,09:30:00,11.25,112.5,Normal day,False
2023-08-15,10:00:00,12.22,122.2,Normal day,False
2023-08-15,10:30:00,10.33,103.3,Normal day,False
2023-08-15,11:00:00,15.55,155.5,Normal day,False
2023-08-15,11:30:00,15.62,156.2,Normal day,False
2023-08-15,12:00:00,40.62,406.2,Normal day,False
2023-08-15,12:30:00,39.55,395.5,Normal day,False
2023-08-15,13:00:00,40.82,408.2,Normal day,False
2023-08-15,13:30:00,31.13,311.3,Normal day,False
2023-08-15,14:00:00,17.33,173.3,Normal day,False
2023-08-15,14:30:00,15.48,154.8,Normal day,False
2023-08-15,15:00:00,9.26,92.6,Normal day,False
2023-08-15,15:30:00,16.0,160.0,Normal day,False
2023-08-15,16:00:00,13.59,135.9,Normal day,False
2023-08-15,16:30:00,13.97,139.7,Normal day,False
2023-08-15,17:00:00,14.9,149.0,Normal day,False
2023-08-15,17:30:00,20.17,201.7,Normal day,False
2023-08-15,18:00:00,61.29,612.9,Normal day,False
2023-08-15,18:30:00,63.79,637.9,Normal day,False
2023-08-15,19:00:00,57.81,578.1,Normal day,False
2023-08-15,19:30:00,54.84,548.4,Normal day,False
2023-08-15,20:00:00,59.9,599.0,Normal day,False
2023-08-15,20:30:00,53.82,538.2,Normal day,False
2023-08-15,21:00:00,62.74,627.4,Normal day,False
2023-08-15,21:30:00,44.47,444.7,Normal day,False
2023-08-15,22:00:00,5.78,57.8,Normal day,False
2023-08-15,22:30:00,7.05,70.5,Normal day,False
2023-08-15,23:00:00,8.73,87.3,Normal day,False
2023-08-15,23:30:00,4.77,47.7,Normal day,False
2023-08-16,00:00:00,6.18,61.8,Normal day,False
2023-08-16,00:30:00,12.01,120.1,Normal day,False
2023-08-16,01:00:00,9.13,91.3,Normal day,False
2023-08-16,01:30:00,12.43,124.3,Normal day,False
2023-08-16,02:00:00,6.55,65.5,Normal day,False
2023-08-16,02:30:00,13.34,133.4,Normal day,False
2023-08-16,03:00:00,10.44,104.4,Normal day,False
2023-08-16,03:30:00,13.73,137.3,Normal day,False
2023-08-16,04:00:00,6.83,68.3,Normal day,False
2023-08-16,04:30:00,5.9,59.0,Normal day,False
2023-08-16,05:00:00,40.66,406.6,Normal day,False
2023-08-16,05:30:00,30.24,302.4,Normal day,False
2023-08-16,06:00:00,36.55,365.5,Normal day,False
2023-08-16,06:30:00,30.14,301.4,Normal day,False
2023-08-16,07:00:00,28.59,285.9,Normal day,False
2023-08-16,07:30:00,40.52,405.2,Normal day,False
2023-08-16,08:00:00,26.68,266.8,Normal day,False
2023-08-16,08:30:00,35.31,353.1,Normal day,False
2023-08-16,09:00:00,13.74,137.4,Normal day,False
2023-08-16,09:30:00,15.65,156.5,Normal day,False
2023-08-16,10:00:00,10.69,106.9,Normal day,False
2023-08-16,10:30:00,16.07,160.7,Normal day,False
2023-08-16,11:00:00,16.56,165.6,Normal day,False
2023-08-16,11:30:00,13.24,132.4,Normal day,False
2023-08-16,12:00:00,41.53,415.3,Normal day,False
2023-08-16,12:30:00,33.17,331.7,Normal day,False
2023-08-16,13:00:00,42.96,429.6,Normal day,False
2023-08-16,13:30:00,45.79,457.9,Normal day,False
2023-08-16,14:00:00,18.48,184.8,Normal day,False
2023-08-16,14:30:00,12.22,122.2,Normal day,False
2023-08-16,15:00:00,13.3,133.0,Normal day,False
2023-08-16,15:30:00,11.72,117.2,Normal day,False
2023-08-16,16:00:00,11.08,110.8,Normal day,False
2023-08-16,16:30:00,17.5,175.0,Normal day,False
2023-08-16,17:00:00,8.8,88.0,Normal day,False
2023-08-16,17:30:00,13.83,138.3,Normal day,False
2023-08-16,18:00:00,50.87,508.7,Normal day,False
2023-08-16,18:30:00,51.53,515.3,Normal day,False
2023-08-16,19:00:00,50.5,505.0,Normal day,False
2023-08-16,19:30:00,57.48,574.8,Normal day,False
2023-08-16,20:00:00,64.86,648.6,Normal day,False
2023-08-16,20:30:00,53.75,537.5,Normal day,False
2023-08-16,21:00:00,55.53,555.3,Normal day,False
2023-08-16,21:30:00,50.32,503.2,Normal day,False
2023-08-16,22:00:00,6.8,68.0,Normal day,False
2023-08-16,22:30:00,9.5,95.0,Normal day,False
2023-08-16,23:00:00,13.1,131.0,Normal day,False
2023-08-16,23:30:00,11.32,113.2,Normal day,False
2023-08-17,00:00:00,12.1,121.0,Normal day,False
2023-08-17,00:30:00,7.87,78.7,Normal day,False
2023-08-17,01:00:00,5.68,56.8,Normal day,False
2023-08-17,01:30:00,9.68,96.8,Normal day,False
2023-08-17,02:00:00,11.68,116.8,Normal day,False
2023-08-17,02:30:00,9.92,99.2,Normal day,False
2023-08-17,03:00:00,10.53,105.3,Normal day,False
2023-08-17,03:30:00,9.73,97.3,Normal day,False
2023-08-17,04:00:00,8.85,88.5,Normal day,False
2023-08-17,04:30:00,6.87,68.7,Normal day,False
2023-08-17,05:00:00,28.2,282.0,Normal day,False
2023-08-17,05:30:00,39.57,395.7,Normal day,False
2023-08-17,06:00:00,39.5,395.0,Normal day,False
2023-08-17,06:30:00,28.03,280.3,Normal day,False
2023-08-17,07:00:00,39.32,393.2,Normal day,False
2023-08-17,07:30:00,28.63,286.3,Normal day,False
2023-08-17,08:00:00,32.59,325.9,Normal day,False
2023-08-17,08:30:00,35.95,359.5,Normal day,False
2023-08-17,09:00:00,14.58,145.8,Normal day,False
2023-08-17,09:30:00,18.48,184.8,Normal day,False
2023-08-17,10:00:00,10.57,105.7,Normal day,False
2023-08-17,10:30:00,9.71,97.1,Normal day,False
2023-08-17,11:00:00,16.7,167.0,Normal day,False
2023-08-17,11:30:00,17.33,173.3,Normal day,False
2023-08-17,12:00:00,25.07,250.7,Normal day,False
2023-08-17,12:30:00,43.04,430.4,Normal day,False
2023-08-17,13:00:00,32.36,323.6,Normal day,False
2023-08-17,13:30:00,38.62,386.2,Normal day,False
2023-08-17,14:00:00,15.57,155.7,Normal day,False
2023-08-17,14:30:00,14.74,147.4,Normal day,False
2023-08-17,15:00:00,20.23,202.3,Normal day,False
2023-08-17,15:30:00,15.2,152.0,Normal day,False
2023-08-17,16:00:00,12.02,120.2,Normal day,False
2023-08-17,16:30:00,10.91,109.1,Normal day,False
2023-08-17,17:00:00,12.93,129.3,Normal day,False
2023-08-17,17:30:00,15.56,155.6,Normal day,False
2023-08-17,18:00:00,50.42,504.2,Normal day,False
2023-08-17,18:30:00,43.9,439.0,Normal day,False
2023-08-17,19:00:00,54.48,544.8,Normal day,False
2023-08-17,19:30:00,62.22,622.2,Normal day,False
2023-08-17,20:00:00,51.39,513.9,Normal day,False
2023-08-17,20:30:00,50.31,503.1,Normal day,False
2023-08-17,21:00:00,53.46,534.6,Normal day,False
2023-08-17,21:30:00,48.71,487.1,Normal day,False
2023-08-17,22:00:00,10.22,102.2,Normal day,False
2023-08-17,22:30:00,6.9,69.0,Normal day,False
2023-08-17,23:00:00,5.38,53.8,Normal day,False
2023-08-17,23:30:00,10.94,109.4,Normal day,False
2023-08-18,00:00:00,8.59,85.9,Normal day,False
2023-08-18,00:30:00,7.82,78.2,Normal day,False
2023-08-18,01:00:00,8.59,85.9,Normal day,False
2023-08-18,01:30:00,11.65,116.5,Normal day,False
2023-08-18,02:00:00,12.93,129.3,Normal day,False
2023-08-18,02:30:00,8.71,87.1,Normal day,False
2023-08-18,03:00:00,12.27,122.7,Normal day,False
2023-08-18,03:30:00,8.65,86.5,Normal day,False
2023-08-18,04:00:00,11.15,111.5,Normal day,False
2023-08-18,04:30:00,11.7,117.0,Normal day,False
2023-08-18,05:00:00,31.62,316.2,Normal day,False
2023-08-18,05:30:00,36.67,366.7,Normal day,False
2023-08-18,06:00:00,39.81,398.1,Normal day,False
2023-08-18,06:30:00,38.69,386.9,Normal day,False
2023-08-18,07:00:00,33.75,337.5,Normal day,False
2023-08-18,07:30:00,36.33,363.3,Normal day,False
2023-08-18,08:00:00,30.31,303.1,Normal day,False
2023-08-18,08:30:00,28.88,288.8,Normal day,False
2023-08-18,09:00:00,10.53,105.3,Normal day,False
2023-08-18,09:30:00,14.94,149.4,Normal day,False
2023-08-18,10:00:00,11.06,110.6,Normal day,False
2023-08-18,10:30:00,13.95,139.5,Normal day,False
2023-08-18,11:00:00,17.86,178.6,Normal day,False
2023-08-18,11:30:00,16.31,163.1,Normal day,False
2023-08-18,12:00:00,41.41,414.1,Normal day,False
2023-08-18,12:30:00,33.08,330.8,Normal day,False
2023-08-18,13:00:00,33.14,331.4,Normal day,False
2023-08-18,13:30:00,39.53,395.3,Normal day,False
2023-08-18,14:00:00,14.94,149.4,Normal day,False
2023-08-18,14:30:00,12.71,127.1,Normal day,False
2023-08-18,15:00:00,19.43,194.3,Normal day,False
2023-08-18,15:30:00,14.03,140.3,Normal day,False
2023-08-18,16:00:00,10.17,101.7,Normal day,False
2023-08-18,16:30:00,17.22,172.2,Normal day,False
2023-08-18,17:00:00,10.46,104.6,Normal day,False
2023-08-18,17:30:00,20.39,203.9,Normal day,False
2023-08-18,18:00:00,55.51,555.1,Normal day,False
2023-08-18,18:30:00,57.91,579.1,Normal day,False
2023-08-18,19:00:00,56.1,561.0,Normal day,False
2023-08-18,19:30:00,61.59,615.9,Normal day,False
2023-08-18,20:00:00,46.66,466.6,Normal day,False
2023-08-18,20:30:00,60.4,604.0,Normal day,False
2023-08-18,21:00:00,49.29,492.9,Normal day,False
2023-08-18,21:30:00,52.22,522.2,Normal day,False
2023-08-18,22:00:00,10.37,103.7,Normal day,False
2023-08-18,22:30:00,5.34,53.4,Normal day,False
2023-08-18,23:00:00,8.15,81.5,Normal day,False
2023-08-18,23:30:00,8.97,89.7,Normal day,False
2023-08-19,00:00:00,11.09,110.9,Normal day,True
2023-08-19,00:30:00,12.02,120.2,Normal day,True
2023-08-19,01:00:00,7.53,75.3,Normal day,True
2023-08-19,01:30:00,7.89,78.9,Normal day,True
2023-08-19,02:00:00,10.17,101.7,Normal day,True
2023-08-19,02:30:00,9.06,90.6,Normal day,True
2023-08-19,03:00:00,7.1,71.0,Normal day,True
2023-08-19,03:30:00,8.47,84.7,Normal day,True
2023-08-19,04:00:00,12.57,125.7,Normal day,True
2023-08-19,04:30:00,9.36,93.6,Normal day,True
2023-08-19,05:00:00,6.12,61.2,Normal day,True
2023-08-19,05:30:00,7.54,75.4,Normal day,True
2023-08-19,06:00:00,12.15,121.5,Normal day,True
2023-08-19,06:30:00,11.99,119.9,Normal day,True
2023-08-19,07:00:00,45.66,456.6,Normal day,True
2023-08-19,07:30:00,45.0,450.0,Normal day,True
2023-08-19,08:00:00,66.04,660.4,Normal day,True
2023-08-19,08:30:00,46.55,465.5,Normal day,True
2023-08-19,09:00:00,52.59,525.9,Normal day,True
2023-08-19,09:30:00,56.14,561.4,Normal day,True
2023-08-19,10:00:00,52.68,526.8,Normal day,True
2023-08-19,10:30:00,55.85,558.5,Normal day,True
2023-08-19,11:00:00,32.24,322.4,Normal day,True
2023-08-19,11:30:00,43.41,434.1,Normal day,True
2023-08-19,12:00:00,38.54,385.4,Normal day,True
2023-08-19,12:30:00,31.29,312.9,Normal day,True
2023-08-19,13:00:00,44.92,449.2,Normal day,True
2023-08-19,13:30:00,49.09,490.9,Normal day,True
2023-08-19,14:00:00,43.79,437.9,Normal day,True
2023-08-19,14:30:00,50.29,502.9,Normal day,True
2023-08-19,15:00:00,27.29,272.9,Normal day,True
2023-08-19,15:30:00,30.26,302.6,Normal day,True
2023-08-19,16:00:00,28.46,284.6,Normal day,True
2023-08-19,16:30:00,30.65,306.5,Normal day,True
2023-08-19,17:00:00,36.87,368.7,Normal day,True
2023-08-19,17:30:00,39.28,392.8,Normal day,True
2023-08-19,18:00:00,54.7,547.0,Normal day,True
2023-08-19,18:30:00,59.84,598.4,Normal day,True
2023-08-19,19:00:00,65.58,655.8,Normal day,True
2023-08-19,19:30:00,61.01,610.1,Normal day,True
2023-08-19,20:00:00,59.44,594.4,Normal day,True
2023-08-19,20:30:00,60.67,606.7,Normal day,True
2023-08-19,21:00:00,60.05,600.5,Normal day,True
2023-08-19,21:30:00,62.71,627.1,Normal day,True
2023-08-19,22:00:00,73.51,735.1,Normal day,True
2023-08-19,22:30:00,70.57,705.7,Normal day,True
2023-08-19,23:00:00,6.43,64.3,Normal day,True
2023-08-19,23:30:00,7.61,76.1,Normal day,True
2023-08-20,00:00:00,12.03,120.3,Normal day,True
2023-08-20,00:30:00,8.03,80.3,Normal day,True
2023-08-20,01:00:00,5.48,54.8,Normal day,True
2023-08-20,01:30:00,5.12,51.2,Normal day,True
2023-08-20,02:00:00,7.45,74.5,Normal day,True
2023-08-20,02:30:00,7.85,78.5,Normal day,True
2023-08-20,03:00:00,4.59,45.9,Normal day,True
2023-08-20,03:30:00,9.82,98.2,Normal day,True
2023-08-20,04:00:00,12.46,124.6,Normal day,True
2023-08-20,04:30:00,5.91,59.1,Normal day,True
2023-08-20,05:00:00,6.72,67.2,Normal day,True
2023-08-20,05:30:00,9.83,98.3,Normal day,True
2023-08-20,06:00:00,8.85,88.5,Normal day,True
2023-08-20,06:30:00,11.86,118.6,Normal day,True
2023-08-20,07:00:00,46.22,462.2,Normal day,True
2023-08-20,07:30:00,54.18,541.8,Normal day,True
2023-08-20,08:00:00,50.46,504.6,Normal day,True
2023-08-20,08:30:00,61.68,616.8,Normal day,True
2023-08-20,09:00:00,59.03,590.3,Normal day,True
2023-08-20,09:30:00,56.27,562.7,Normal day,True
2023-08-20,10:00:00,52.41,524.1,Normal day,True
2023-08-20,10:30:00,55.9,559.0,Normal day,True
2023-08-20,11:00:00,41.74,417.4,Normal day,True
2023-08-20,11:30:00,36.8,368.0,Normal day,True
2023-08-20,12:00:00,40.52,405.2,Normal day,True
2023-08-20,12:30:00,41.46,414.6,Normal day,True
2023-08-20,13:00:00,41.84,418.4,Normal day,True
2023-08-20,13:30:00,48.17,481.7,Normal day,True
2023-08-20,14:00:00,40.22,402.2,Normal day,True
2023-08-20,14:30:00,46.28,462.8,Normal day,True
2023-08-20,15:00:00,25.61,256.1,Normal day,True
2023-08-20,15:30:00,41.45,414.5,Normal day,True
2023-08-20,16:00:00,33.36,333.6,Normal day,True
2023-08-20,16:30:00,43.97,439.7,Normal day,True
2023-08-20,17:00:00,26.2,262.0,Normal day,True
2023-08-20,17:30:00,43.29,432.9,Normal day,True
2023-08-20,18:00:00,62.01,620.1,Normal day,True
2023-08-20,18:30:00,68.2,682.0,Normal day,True
2023-08-20,19:00:00,69.93,699.3,Normal day,True
2023-08-20,19:30:00,51.23,512.3,Normal day,True
2023-08-20,20:00:00,62.51,625.1,Normal day,True
2023-08-20,20:30:00,55.16,551.6,Normal day,True
2023-08-20,21:00:00,55.78,557.8,Normal day,True
2023-08-20,21:30:00,60.52,605.2,Normal day,True
2023-08-20,22:00:00,53.11,531.1,Normal day,True
2023-08-20,22:30:00,66.72,667.2,Normal day,True
2023-08-20,23:00:00,7.35,73.5,Normal day,True
2023-08-20,23:30:00,11.04,110.4,Normal day,True
2023-08-21,00:00:00,4.15,41.5,Normal day,False
2023-08-21,00:30:00,9.5,95.0,Normal day,False
2023-08-21,01:00:00,8.17,81.7,Normal day,False
2023-08-21,01:30:00,11.2,112.0,Normal day,False
2023-08-21,02:00:00,9.81,98.1,Normal day,False
2023-08-21,02:30:00,8.0,80.0,Normal day,False
2023-08-21,03:00:00,4.63,46.3,Normal day,False
2023-08-21,03:30:00,7.07,70.7,Normal day,False
2023-08-21,04:00:00,9.3,93.0,Normal day,False
2023-08-21,04:30:00,10.79,107.9,Normal day,False
2023-08-21,05:00:00,38.04,380.4,Normal day,False
2023-08-21,05:30:00,39.19,391.9,Normal day,False
2023-08-21,06:00:00,32.46,324.6,Normal day,False
2023-08-21,06:30:00,26.83,268.3,Normal day,False
2023-08-21,07:00:00,35.86,358.6,Normal day,False
2023-08-21,07:30:00,28.11,281.1,Normal day,False
2023-08-21,08:00:00,30.66,306.6,Normal day,False
2023-08-21,08:30:00,32.17,321.7,Normal day,False
2023-08-21,09:00:00,17.6,176.0,Normal day,False
2023-08-21,09:30:00,15.75,157.5,Normal day,False
2023-08-21,10:00:00,9.78,97.8,Normal day,False
2023-08-21,10:30:00,17.3,173.0,Normal day,False
2023-08-21,11:00:00,15.11,151.1,Normal day,False
2023-08-21,11:30:00,16.69,166.9,Normal day,False
2023-08-21,12:00:00,34.82,348.2,Normal day,False
2023-08-21,12:30:00,35.66,356.6,Normal day,False
2023-08-21,13:00:00,46.07,460.7,Normal day,False
2023-08-21,13:30:00,33.2,332.0,Normal day,False
2023-08-21,14:00:00,17.22,172.2,Normal day,False
2023-08-21,14:30:00,12.88,128.8,Normal day,False
2023-08-21,15:00:00,12.47,124.7,Normal day,False
2023-08-21,15:30:00,14.5,145.0,Normal day,False
2023-08-21,16:00:00,14.89,148.9,Normal day,False
2023-08-21,16:30:00,11.99,119.9,Normal day,False
2023-08-21,17:00:00,23.29,232.9,Normal day,False
