Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-10-11,08:30:00,28.43,284.3,Normal day,False
2023-10-11,09:00:00,8.88,88.8,Normal day,False
2023-10-11,09:30:00,13.07,130.7,Normal day,False
2023-10-11,10:00:00,14.88,148.8,Normal day,False
2023-10-11,10:30:00,9.63,96.3,Normal day,False
2023-10-11,11:00:00,9.53,95.3,Normal day,False
2023-10-11,11:30:00,11.83,118.3,Normal day,False
2023-10-11,12:00:00,25.13,251.3,Normal day,False
2023-10-11,12:30:00,37.12,371.2,Normal day,False
2023-10-11,13:00:00,30.91,309.1,Normal day,False
2023-10-11,13:30:00,26.67,266.7,Normal day,False
2023-10-11,14:00:00,19.91,199.1,Normal day,False
2023-10-11,14:30:00,15.32,153.2,Normal day,False
2023-10-11,15:00:00,8.87,88.7,Normal day,False
2023-10-11,15:30:00,10.51,105.1,Normal day,False
2023-10-11,16:00:00,18.41,184.1,Normal day,False
2023-10-11,16:30:00,7.63,76.3,Normal day,False
2023-10-11,17:00:00,19.35,193.5,Normal day,False
2023-10-11,17:30:00,12.38,123.8,Normal day,False
2023-10-11,18:00:00,54.06,540.6,Normal day,False
2023-10-11,18:30:00,48.17,481.7,Normal day,False
2023-10-11,19:00:00,38.36,383.6,Normal day,False
2023-10-11,19:30:00,49.49,494.9,Normal day,False
2023-10-11,20:00:00,36.99,369.9,Normal day,False
2023-10-11,20:30:00,38.74,387.4,Normal day,False
2023-10-11,21:00:00,48.01,480.1,Normal day,False
2023-10-11,21:30:00,49.83,498.3,Normal day,False
2023-10-11,22:00:00,5.36,53.6,Normal day,False
2023-10-11,22:30:00,7.55,75.5,Normal day,False
2023-10-11,23:00:00,7.7,77.0,Normal day,False
2023-10-11,23:30:00,8.0,80.0,Normal day,False
2023-10-12,00:00:00,10.73,107.3,Normal day,False
2023-10-12,00:30:00,6.46,64.6,Normal day,False
2023-10-12,01:00:00,10.51,105.1,Normal day,False
2023-10-12,01:30:00,5.83,58.3,Normal day,False
2023-10-12,02:00:00,11.53,115.3,Normal day,False
2023-10-12,02:30:00,4.85,48.5,Normal day,False
2023-10-12,03:00:00,5.1,51.0,Normal day,False
2023-10-12,03:30:00,5.49,54.9,Normal day,False
2023-10-12,04:00:00,9.12,91.2,Normal day,False
2023-10-12,04:30:00,11.67,116.7,Normal day,False
2023-10-12,05:00:00,33.39,333.9,Normal day,False
2023-10-12,05:30:00,29.41,294.1,Normal day,False
2023-10-12,06:00:00,29.07,290.7,Normal day,False
2023-10-12,06:30:00,35.31,353.1,Normal day,False
2023-10-12,07:00:00,29.28,292.8,Normal day,False
2023-10-12,07:30:00,34.25,342.5,Normal day,False
2023-10-12,08:00:00,30.03,300.3,Normal day,False
2023-10-12,08:30:00,31.14,311.4,Normal day,False
2023-10-12,09:00:00,9.75,97.5,Normal day,False
2023-10-12,09:30:00,10.59,105.9,Normal day,False
2023-10-12,10:00:00,15.29,152.9,Normal day,False
2023-10-12,10:30:00,14.03,140.3,Normal day,False
2023-10-12,11:00:00,8.88,88.8,Normal day,False
2023-10-12,11:30:00,11.86,118.6,Normal day,False
2023-10-12,12:00:00,26.09,260.9,Normal day,False
2023-10-12,12:30:00,25.21,252.1,Normal day,False
2023-10-12,13:00:00,37.81,378.1,Normal day,False
2023-10-12,13:30:00,34.19,341.9,Normal day,False
2023-10-12,14:00:00,11.0,110.0,Normal day,False
2023-10-12,14:30:00,16.1,161.0,Normal day,False
2023-10-12,15:00:00,10.09,100.9,Normal day,False
2023-10-12,15:30:00,16.11,161.1,Normal day,False
2023-10-12,16:00:00,9.47,94.7,Normal day,False
2023-10-12,16:30:00,13.53,135.3,Normal day,False
2023-10-12,17:00:00,15.64,156.4,Normal day,False
2023-10-12,17:30:00,14.55,145.5,Normal day,False
2023-10-12,18:00:00,52.16,521.6,Normal day,False
2023-10-12,18:30:00,40.94,409.4,Normal day,False
2023-10-12,19:00:00,40.77,407.7,Normal day,False
2023-10-12,19:30:00,47.2,472.0,Normal day,False
2023-10-12,20:00:00,48.33,483.3,Normal day,False
2023-10-12,20:30:00,44.56,445.6,Normal day,False
2023-10-12,21:00:00,54.35,543.5,Normal day,False
2023-10-12,21:30:00,41.45,414.5,Normal day,False
2023-10-12,22:00:00,4.87,48.7,Normal day,False
2023-10-12,22:30:00,8.43,84.3,Normal day,False
2023-10-12,23:00:00,8.95,89.5,Normal day,False
2023-10-12,23:30:00,4.83,48.3,Normal day,False
2023-10-13,00:00:00,7.21,72.1,Normal day,False
2023-10-13,00:30:00,9.03,90.3,Normal day,False
2023-10-13,01:00:00,9.32,93.2,Normal day,False
2023-10-13,01:30:00,7.97,79.7,Normal day,False
2023-10-13,02:00:00,7.65,76.5,Normal day,False
2023-10-13,02:30:00,4.07,40.7,Normal day,False
2023-10-13,03:00:00,8.24,82.4,Normal day,False
2023-10-13,03:30:00,10.37,103.7,Normal day,False
2023-10-13,04:00:00,6.84,68.4,Normal day,False
2023-10-13,04:30:00,9.66,96.6,Normal day,False
2023-10-13,05:00:00,34.94,349.4,Normal day,False
2023-10-13,05:30:00,30.43,304.3,Normal day,False
2023-10-13,06:00:00,36.06,360.6,Normal day,False
2023-10-13,06:30:00,29.26,292.6,Normal day,False
2023-10-13,07:00:00,25.77,257.7,Normal day,False
2023-10-13,07:30:00,30.49,304.9,Normal day,False
2023-10-13,08:00:00,25.22,252.2,Normal day,False
2023-10-13,08:30:00,33.1,331.0,Normal day,False
2023-10-13,09:00:00,9.67,96.7,Normal day,False
2023-10-13,09:30:00,12.28,122.8,Normal day,False
2023-10-13,10:00:00,7.76,77.6,Normal day,False
2023-10-13,10:30:00,15.86,158.6,Normal day,False
2023-10-13,11:00:00,10.33,103.3,Normal day,False
2023-10-13,11:30:00,14.36,143.6,Normal day,False
2023-10-13,12:00:00,36.85,368.5,Normal day,False
2023-10-13,12:30:00,26.56,265.6,Normal day,False
2023-10-13,13:00:00,37.15,371.5,Normal day,False
2023-10-13,13:30:00,25.31,253.1,Normal day,False
2023-10-13,14:00:00,14.85,148.5,Normal day,False
2023-10-13,14:30:00,18.24,182.4,Normal day,False
2023-10-13,15:00:00,19.75,197.5,Normal day,False
2023-10-13,15:30:00,16.35,163.5,Normal day,False
2023-10-13,16:00:00,16.27,162.7,Normal day,False
2023-10-13,16:30:00,15.68,156.8,Normal day,False
2023-10-13,17:00:00,9.2,92.0,Normal day,False
2023-10-13,17:30:00,18.96,189.6,Normal day,False
2023-10-13,18:00:00,61.08,610.8,Normal day,False
2023-10-13,18:30:00,59.61,596.1,Normal day,False
2023-10-13,19:00:00,52.63,526.3,Normal day,False
2023-10-13,19:30:00,53.05,530.5,Normal day,False
2023-10-13,20:00:00,48.62,486.2,Normal day,False
2023-10-13,20:30:00,52.08,520.8,Normal day,False
2023-10-13,21:00:00,45.17,451.7,Normal day,False
2023-10-13,21:30:00,47.76,477.6,Normal day,False
2023-10-13,22:00:00,6.65,66.5,Normal day,False
2023-10-13,22:30:00,6.03,60.3,Normal day,False
2023-10-13,23:00:00,10.38,103.8,Normal day,False
2023-10-13,23:30:00,7.52,75.2,Normal day,False
2023-10-14,00:00:00,10.74,107.4,Normal day,True
2023-10-14,00:30:00,6.78,67.8,Normal day,True
2023-10-14,01:00:00,7.66,76.6,Normal day,True
2023-10-14,01:30:00,8.92,89.2,Normal day,True
2023-10-14,02:00:00,6.95,69.5,Normal day,True
2023-10-14,02:30:00,5.69,56.9,Normal day,True
2023-10-14,03:00:00,7.45,74.5,Normal day,True
2023-10-14,03:30:00,10.33,103.3,Normal day,True
2023-10-14,04:00:00,12.05,120.5,Normal day,True
2023-10-14,04:30:00,8.3,83.0,Normal day,True
2023-10-14,05:00:00,10.33,103.3,Normal day,True
2023-10-14,05:30:00,5.17,51.7,Normal day,True
2023-10-14,06:00:00,5.95,59.5,Normal day,True
2023-10-14,06:30:00,9.22,92.2,Normal day,True
2023-10-14,07:00:00,59.32,593.2,Normal day,True
2023-10-14,07:30:00,46.48,464.8,Normal day,True
2023-10-14,08:00:00,56.59,565.9,Normal day,True
2023-10-14,08:30:00,49.01,490.1,Normal day,True
2023-10-14,09:00:00,46.67,466.7,Normal day,True
2023-10-14,09:30:00,53.8,538.0,Normal day,True
2023-10-14,10:00:00,53.88,538.8,Normal day,True
2023-10-14,10:30:00,40.99,409.9,Normal day,True
2023-10-14,11:00:00,34.2,342.0,Normal day,True
2023-10-14,11:30:00,39.93,399.3,Normal day,True
2023-10-14,12:00:00,41.88,418.8,Normal day,True
2023-10-14,12:30:00,34.67,346.7,Normal day,True
2023-10-14,13:00:00,38.78,387.8,Normal day,True
2023-10-14,13:30:00,49.21,492.1,Normal day,True
2023-10-14,14:00:00,45.39,453.9,Normal day,True
2023-10-14,14:30:00,37.75,377.5,Normal day,True
2023-10-14,15:00:00,38.1,381.0,Normal day,True
2023-10-14,15:30:00,22.1,221.0,Normal day,True
2023-10-14,16:00:00,37.61,376.1,Normal day,True
2023-10-14,16:30:00,25.38,253.8,Normal day,True
2023-10-14,17:00:00,38.89,388.9,Normal day,True
2023-10-14,17:30:00,34.23,342.3,Normal day,True
2023-10-14,18:00:00,61.13,611.3,Normal day,True
2023-10-14,18:30:00,62.54,625.4,Normal day,True
2023-10-14,19:00:00,60.72,607.2,Normal day,True
2023-10-14,19:30:00,51.4,514.0,Normal day,True
2023-10-14,20:00:00,64.63,646.3,Normal day,True
2023-10-14,20:30:00,61.28,612.8,Normal day,True
2023-10-14,21:00:00,58.39,583.9,Normal day,True
2023-10-14,21:30:00,57.03,570.3,Normal day,True
2023-10-14,22:00:00,67.84,678.4,Normal day,True
2023-10-14,22:30:00,56.39,563.9,Normal day,True
2023-10-14,23:00:00,12.25,122.5,Normal day,True
2023-10-14,23:30:00,8.31,83.1,Normal day,True
2023-10-15,00:00:00,5.28,52.8,Normal day,True
2023-10-15,00:30:00,12.12,121.2,Normal day,True
2023-10-15,01:00:00,12.64,126.4,Normal day,True
2023-10-15,01:30:00,10.03,100.3,Normal day,True
2023-10-15,02:00:00,9.79,97.9,Normal day,True
2023-10-15,02:30:00,11.29,112.9,Normal day,True
2023-10-15,03:00:00,9.57,95.7,Normal day,True
2023-10-15,03:30:00,9.27,92.7,Normal day,True
2023-10-15,04:00:00,9.25,92.5,Normal day,True
2023-10-15,04:30:00,4.81,48.1,Normal day,True
2023-10-15,05:00:00,9.46,94.6,Normal day,True
2023-10-15,05:30:00,10.2,102.0,Normal day,True
2023-10-15,06:00:00,6.92,69.2,Normal day,True
2023-10-15,06:30:00,5.1,51.0,Normal day,True
2023-10-15,07:00:00,53.86,538.6,Normal day,True
2023-10-15,07:30:00,52.01,520.1,Normal day,True
2023-10-15,08:00:00,50.43,504.3,Normal day,True
2023-10-15,08:30:00,47.2,472.0,Normal day,True
2023-10-15,09:00:00,45.6,456.0,Normal day,True
2023-10-15,09:30:00,48.23,482.3,Normal day,True
2023-10-15,10:00:00,43.86,438.6,Normal day,True
2023-10-15,10:30:00,46.09,460.9,Normal day,True
2023-10-15,11:00:00,25.57,255.7,Normal day,True
2023-10-15,11:30:00,39.72,397.2,Normal day,True
2023-10-15,12:00:00,22.59,225.9,Normal day,True
2023-10-15,12:30:00,38.89,388.9,Normal day,True
2023-10-15,13:00:00,38.29,382.9,Normal day,True
2023-10-15,13:30:00,44.77,447.7,Normal day,True
2023-10-15,14:00:00,49.51,495.1,Normal day,True
2023-10-15,14:30:00,41.37,413.7,Normal day,True
2023-10-15,15:00:00,37.89,378.9,Normal day,True
2023-10-15,15:30:00,39.32,393.2,Normal day,True
2023-10-15,16:00:00,33.91,339.1,Normal day,True
2023-10-15,16:30:00,40.09,400.9,Normal day,True
2023-10-15,17:00:00,28.02,280.2,Normal day,True
2023-10-15,17:30:00,33.28,332.8,Normal day,True
2023-10-15,18:00:00,46.29,462.9,Normal day,True
2023-10-15,18:30:00,47.93,479.3,Normal day,True
2023-10-15,19:00:00,56.19,561.9,Normal day,True
2023-10-15,19:30:00,58.61,586.1,Normal day,True
2023-10-15,20:00:00,60.46,604.6,Normal day,True
2023-10-15,20:30:00,59.23,592.3,Normal day,True
2023-10-15,21:00:00,57.75,577.5,Normal day,True
2023-10-15,21:30:00,48.35,483.5,Normal day,True
2023-10-15,22:00:00,70.22,702.2,Normal day,True
2023-10-15,22:30:00,66.48,664.8,Normal day,True
2023-10-15,23:00:00,5.22,52.2,Normal day,True
2023-10-15,23:30:00,6.68,66.8,Normal day,True
2023-10-16,00:00:00,9.06,90.6,Normal day,False
2023-10-16,00:30:00,12.2,122.0,Normal day,False
2023-10-16,01:00:00,7.78,77.8,Normal day,False
2023-10-16,01:30:00,9.87,98.7,Normal day,False
2023-10-16,02:00:00,6.9,69.0,Normal day,False
2023-10-16,02:30:00,6.48,64.8,Normal day,False
2023-10-16,03:00:00,11.61,116.1,Normal day,False
2023-10-16,03:30:00,8.98,89.8,Normal day,False
2023-10-16,04:00:00,8.47,84.7,Normal day,False
2023-10-16,04:30:00,12.82,128.2,Normal day,False
2023-10-16,05:00:00,33.62,336.2,Normal day,False
2023-10-16,05:30:00,38.02,380.2,Normal day,False
2023-10-16,06:00:00,27.9,279.0,Normal day,False
2023-10-16,06:30:00,26.7,267.0,Normal day,False
2023-10-16,07:00:00,28.59,285.9,Normal day,False
2023-10-16,07:30:00,29.93,299.3,Normal day,False
2023-10-16,08:00:00,33.08,330.8,Normal day,False
2023-10-16,08:30:00,25.08,250.8,Normal day,False
2023-10-16,09:00:00,10.03,100.3,Normal day,False
2023-10-16,09:30:00,16.69,166.9,Normal day,False
2023-10-16,10:00:00,10.39,103.9,Normal day,False
2023-10-16,10:30:00,10.56,105.6,Normal day,False
2023-10-16,11:00:00,14.73,147.3,Normal day,False
2023-10-16,11:30:00,13.75,137.5,Normal day,False
2023-10-16,12:00:00,28.27,282.7,Normal day,False
2023-10-16,12:30:00,28.72,287.2,Normal day,False
2023-10-16,13:00:00,29.71,297.1,Normal day,False
2023-10-16,13:30:00,24.4,244.0,Normal day,False
2023-10-16,14:00:00,17.85,178.5,Normal day,False
2023-10-16,14:30:00,9.38,93.8,Normal day,False
2023-10-16,15:00:00,14.06,140.6,Normal day,False
2023-10-16,15:30:00,17.42,174.2,Normal day,False
2023-10-16,16:00:00,16.31,163.1,Normal day,False
2023-10-16,16:30:00,20.35,203.5,Normal day,False
2023-10-16,17:00:00,9.92,99.2,Normal day,False
2023-10-16,17:30:00,8.93,89.3,Normal day,False
2023-10-16,18:00:00,53.37,533.7,Normal day,False
2023-10-16,18:30:00,54.28,542.8,Normal day,False
2023-10-16,19:00:00,50.09,500.9,Normal day,False
2023-10-16,19:30:00,48.43,484.3,Normal day,False
2023-10-16,20:00:00,40.91,409.1,Normal day,False
2023-10-16,20:30:00,49.15,491.5,Normal day,False
2023-10-16,21:00:00,50.18,501.8,Normal day,False
2023-10-16,21:30:00,43.24,432.4,Normal day,False
2023-10-16,22:00:00,6.09,60.9,Normal day,False
2023-10-16,22:30:00,11.06,110.6,Normal day,False
2023-10-16,23:00:00,7.25,72.5,Normal day,False
2023-10-16,23:30:00,9.39,93.9,Normal day,False
2023-10-17,00:00:00,6.53,65.3,Normal day,False
2023-10-17,00:30:00,11.47,114.7,Normal day,False
2023-10-17,01:00:00,10.17,101.7,Normal day,False
2023-10-17,01:30:00,11.91,119.1,Normal day,False
2023-10-17,02:00:00,5.31,53.1,Normal day,False
2023-10-17,02:30:00,9.37,93.7,Normal day,False
2023-10-17,03:00:00,8.35,83.5,Normal day,False
2023-10-17,03:30:00,9.19,91.9,Normal day,False
2023-10-17,04:00:00,8.04,80.4,Normal day,False
2023-10-17,04:30:00,11.1,111.0,Normal day,False
2023-10-17,05:00:00,37.87,378.7,Normal day,False
2023-10-17,05:30:00,27.12,271.2,Normal day,False
2023-10-17,06:00:00,32.07,320.7,Normal day,False
2023-10-17,06:30:00,28.89,288.9,Normal day,False
2023-10-17,07:00:00,35.94,359.4,Normal day,False
2023-10-17,07:30:00,35.84,358.4,Normal day,False
2023-10-17,08:00:00,29.31,293.1,Normal day,False
2023-10-17,08:30:00,29.56,295.6,Normal day,False
2023-10-17,09:00:00,14.76,147.6,Normal day,False
2023-10-17,09:30:00,10.02,100.2,Normal day,False
2023-10-17,10:00:00,10.3,103.0,Normal day,False
2023-10-17,10:30:00,12.68,126.8,Normal day,False
2023-10-17,11:00:00,14.72,147.2,Normal day,False
2023-10-17,11:30:00,15.35,153.5,Normal day,False
2023-10-17,12:00:00,26.6,266.0,Normal day,False
2023-10-17,12:30:00,28.01,280.1,Normal day,False
2023-10-17,13:00:00,28.21,282.1,Normal day,False
2023-10-17,13:30:00,26.8,268.0,Normal day,False
2023-10-17,14:00:00,18.75,187.5,Normal day,False
2023-10-17,14:30:00,13.81,138.1,Normal day,False
2023-10-17,15:00:00,13.35,133.5,Normal day,False
2023-10-17,15:30:00,18.36,183.6,Normal day,False
2023-10-17,16:00:00,14.24,142.4,Normal day,False
2023-10-17,16:30:00,11.58,115.8,Normal day,False
2023-10-17,17:00:00,15.67,156.7,Normal day,False
2023-10-17,17:30:00,15.62,156.2,Normal day,False
2023-10-17,18:00:00,39.35,393.5,Normal day,False
2023-10-17,18:30:00,39.51,395.1,Normal day,False
2023-10-17,19:00:00,51.64,516.4,Normal day,False
2023-10-17,19:30:00,58.78,587.8,Normal day,False
2023-10-17,20:00:00,45.93,459.3,Normal day,False
2023-10-17,20:30:00,49.79,497.9,Normal day,False
2023-10-17,21:00:00,60.18,601.8,Normal day,False
2023-10-17,21:30:00,55.49,554.9,Normal day,False
2023-10-17,22:00:00,11.28,112.8,Normal day,False
2023-10-17,22:30:00,7.08,70.8,Normal day,False
2023-10-17,23:00:00,6.54,65.4,Normal day,False
2023-10-17,23:30:00,11.09,110.9,Normal day,False
2023-10-18,00:00:00,3.9,39.0,Normal day,False
2023-10-18,00:30:00,7.72,77.2,Normal day,False
2023-10-18,01:00:00,5.96,59.6,Normal day,False
2023-10-18,01:30:00,6.68,66.8,Normal day,False
2023-10-18,02:00:00,9.73,97.3,Normal day,False
2023-10-18,02:30:00,7.22,72.2,Normal day,False
2023-10-18,03:00:00,6.85,68.5,Normal day,False
2023-10-18,03:30:00,6.89,68.9,Normal day,False
2023-10-18,04:00:00,3.93,39.3,Normal day,False
2023-10-18,04:30:00,6.12,61.2,Normal day,False
2023-10-18,05:00:00,30.24,302.4,Normal day,False
2023-10-18,05:30:00,28.2,282.0,Normal day,False
2023-10-18,06:00:00,29.97,299.7,Normal day,False
2023-10-18,06:30:00,36.02,360.2,Normal day,False
2023-10-18,07:00:00,33.91,339.1,Normal day,False
2023-10-18,07:30:00,28.73,287.3,Normal day,False
2023-10-18,08:00:00,33.77,337.7,Normal day,False
2023-10-18,08:30:00,29.23,292.3,Normal day,False
2023-10-18,09:00:00,8.7,87.0,Normal day,False
2023-10-18,09:30:00,11.79,117.9,Normal day,False
2023-10-18,10:00:00,12.01,120.1,Normal day,False
2023-10-18,10:30:00,14.42,144.2,Normal day,False
2023-10-18,11:00:00,12.66,126.6,Normal day,False
2023-10-18,11:30:00,16.13,161.3,Normal day,False
2023-10-18,12:00:00,37.75,377.5,Normal day,False
2023-10-18,12:30:00,32.48,324.8,Normal day,False
2023-10-18,13:00:00,27.44,274.4,Normal day,False
2023-10-18,13:30:00,31.37,313.7,Normal day,False
2023-10-18,14:00:00,14.46,144.6,Normal day,False
2023-10-18,14:30:00,8.85,88.5,Normal day,False
2023-10-18,15:00:00,16.65,166.5,Normal day,False
2023-10-18,15:30:00,11.28,112.8,Normal day,False
2023-10-18,16:00:00,21.77,217.7,Normal day,False
2023-10-18,16:30:00,10.39,103.9,Normal day,False
2023-10-18,17:00:00,7.84,78.4,Normal day,False
2023-10-18,17:30:00,13.11,131.1,Normal day,False
2023-10-18,18:00:00,46.57,465.7,Normal day,False
2023-10-18,18:30:00,47.16,471.6,Normal day,False
2023-10-18,19:00:00,46.66,466.6,Normal day,False
2023-10-18,19:30:00,46.48,464.8,Normal day,False
2023-10-18,20:00:00,46.75,467.5,Normal day,False
2023-10-18,20:30:00,40.01,400.1,Normal day,False
2023-10-18,21:00:00,55.33,553.3,Normal day,False
2023-10-18,21:30:00,44.19,441.9,Normal day,False
2023-10-18,22:00:00,8.64,86.4,Normal day,False
2023-10-18,22:30:00,10.93,109.3,Normal day,False
2023-10-18,23:00:00,4.21,42.1,Normal day,False
2023-10-18,23:30:00,8.22,82.2,Normal day,False
2023-10-19,00:00:00,11.27,112.7,Normal day,False
2023-10-19,00:30:00,9.64,96.4,Normal day,False
2023-10-19,01:00:00,8.88,88.8,Normal day,False
2023-10-19,01:30:00,8.82,88.2,Normal day,False
2023-10-19,02:00:00,11.39,113.9,Normal day,False
2023-10-19,02:30:00,7.23,72.3,Normal day,False
2023-10-19,03:00:00,10.87,108.7,Normal day,False
2023-10-19,03:30:00,10.58,105.8,Normal day,False
2023-10-19,04:00:00,5.21,52.1,Normal day,False
2023-10-19,04:30:00,9.9,99.0,Normal day,False
2023-10-19,05:00:00,29.64,296.4,Normal day,False
2023-10-19,05:30:00,39.52,395.2,Normal day,False
2023-10-19,06:00:00,27.64,276.4,Normal day,False
2023-10-19,06:30:00,23.98,239.8,Normal day,False
2023-10-19,07:00:00,33.4,334.0,Normal day,False
2023-10-19,07:30:00,27.92,279.2,Normal day,False
2023-10-19,08:00:00,28.14,281.4,Normal day,False
2023-10-19,08:30:00,27.0,270.0,Normal day,False
2023-10-19,09:00:00,9.06,90.6,Normal day,False
2023-10-19,09:30:00,15.38,153.8,Normal day,False
2023-10-19,10:00:00,10.42,104.2,Normal day,False
2023-10-19,10:30:00,16.46,164.6,Normal day,False
2023-10-19,11:00:00,14.45,144.5,Normal day,False
2023-10-19,11:30:00,12.67,126.7,Normal day,False
2023-10-19,12:00:00,40.43,404.3,Normal day,False
2023-10-19,12:30:00,35.04,350.4,Normal day,False
2023-10-19,13:00:00,30.37,303.7,Normal day,False
2023-10-19,13:30:00,36.3,363.0,Normal day,False
2023-10-19,14:00:00,16.73,167.3,Normal day,False
2023-10-19,14:30:00,16.29,162.9,Normal day,False
2023-10-19,15:00:00,17.94,179.4,Normal day,False
2023-10-19,15:30:00,12.61,126.1,Normal day,False
2023-10-19,16:00:00,17.54,175.4,Normal day,False
2023-10-19,16:30:00,16.56,165.6,Normal day,False
2023-10-19,17:00:00,20.77,207.7,Normal day,False
2023-10-19,17:30:00,10.17,101.7,Normal day,False
2023-10-19,18:00:00,43.17,431.7,Normal day,False
2023-10-19,18:30:00,45.3,453.0,Normal day,False
2023-10-19,19:00:00,50.29,502.9,Normal day,False
2023-10-19,19:30:00,48.32,483.2,Normal day,False
2023-10-19,20:00:00,47.03,470.3,Normal day,False
2023-10-19,20:30:00,48.16,481.6,Normal day,False
2023-10-19,21:00:00,54.34,543.4,Normal day,False
2023-10-19,21:30:00,54.34,543.4,Normal day,False
2023-10-19,22:00:00,6.43,64.3,Normal day,False
2023-10-19,22:30:00,7.6,76.0,Normal day,False
2023-10-19,23:00:00,8.17,81.7,Normal day,False
2023-10-19,23:30:00,5.28,52.8,Normal day,False
2023-10-20,00:00:00,4.69,46.9,Normal day,False
2023-10-20,00:30:00,6.03,60.3,Normal day,False
2023-10-20,01:00:00,5.07,50.7,Normal day,False
2023-10-20,01:30:00,7.51,75.1,Normal day,False
2023-10-20,02:00:00,6.3,63.0,Normal day,False
2023-10-20,02:30:00,7.17,71.7,Normal day,False
2023-10-20,03:00:00,11.31,113.1,Normal day,False
2023-10-20,03:30:00,11.37,113.7,Normal day,False
2023-10-20,04:00:00,7.28,72.8,Normal day,False
2023-10-20,04:30:00,6.2,62.0,Normal day,False
2023-10-20,05:00:00,33.23,332.3,Normal day,False
2023-10-20,05:30:00,32.47,324.7,Normal day,False
2023-10-20,06:00:00,28.79,287.9,Normal day,False
2023-10-20,06:30:00,33.49,334.9,Normal day,False
2023-10-20,07:00:00,26.36,263.6,Normal day,False
2023-10-20,07:30:00,29.83,298.3,Normal day,False
2023-10-20,08:00:00,27.88,278.8,Normal day,False
2023-10-20,08:30:00,28.04,280.4,Normal day,False
2023-10-20,09:00:00,9.85,98.5,Normal day,False
2023-10-20,09:30:00,13.08,130.8,Normal day,False
2023-10-20,10:00:00,7.56,75.6,Normal day,False
2023-10-20,10:30:00,8.98,89.8,Normal day,False
2023-10-20,11:00:00,12.59,125.9,Normal day,False
2023-10-20,11:30:00,16.29,162.9,Normal day,False
2023-10-20,12:00:00,27.7,277.0,Normal day,False
2023-10-20,12:30:00,30.28,302.8,Normal day,False
2023-10-20,13:00:00,34.26,342.6,Normal day,False
2023-10-20,13:30:00,29.3,293.0,Normal day,False
2023-10-20,14:00:00,17.97,179.7,Normal day,False
2023-10-20,14:30:00,9.04,90.4,Normal day,False
2023-10-20,15:00:00,16.98,169.8,Normal day,False
2023-10-20,15:30:00,11.24,112.4,Normal day,False
2023-10-20,16:00:00,15.88,158.8,Normal day,False
2023-10-20,16:30:00,14.35,143.5,Normal day,False
2023-10-20,17:00:00,19.55,195.5,Normal day,False
2023-10-20,17:30:00,8.45,84.5,Normal day,False
2023-10-20,18:00:00,50.17,501.7,Normal day,False
2023-10-20,18:30:00,58.45,584.5,Normal day,False
2023-10-20,19:00:00,46.11,461.1,Normal day,False
2023-10-20,19:30:00,57.12,571.2,Normal day,False
2023-10-20,20:00:00,57.81,578.1,Normal day,False
2023-10-20,20:30:00,47.36,473.6,Normal day,False
2023-10-20,21:00:00,47.94,479.4,Normal day,False
2023-10-20,21:30:00,51.42,514.2,Normal day,False
2023-10-20,22:00:00,4.88,48.8,Normal day,False
2023-10-20,22:30:00,9.39,93.9,Normal day,False
2023-10-20,23:00:00,7.99,79.9,Normal day,False
2023-10-20,23:30:00,11.07,110.7,Normal day,False
2023-10-21,00:00:00,9.61,96.1,Normal day,True
2023-10-21,00:30:00,10.39,103.9,Normal day,True
2023-10-21,01:00:00,7.84,78.4,Normal day,True
2023-10-21,01:30:00,10.8,108.0,Normal day,True
2023-10-21,02:00:00,11.79,117.9,Normal day,True
2023-10-21,02:30:00,12.32,123.2,Normal day,True
2023-10-21,03:00:00,8.89,88.9,Normal day,True
2023-10-21,03:30:00,6.82,68.2,Normal day,True
2023-10-21,04:00:00,3.83,38.3,Normal day,True
2023-10-21,04:30:00,13.18,131.8,Normal day,True
2023-10-21,05:00:00,4.43,44.3,Normal day,True
2023-10-21,05:30:00,4.09,40.9,Normal day,True
2023-10-21,06:00:00,11.53,115.3,Normal day,True
2023-10-21,06:30:00,8.02,80.2,Normal day,True
2023-10-21,07:00:00,53.36,533.6,Normal day,True
2023-10-21,07:30:00,61.11,611.1,Normal day,True
2023-10-21,08:00:00,51.32,513.2,Normal day,True
2023-10-21,08:30:00,47.69,476.9,Normal day,True
2023-10-21,09:00:00,51.95,519.5,Normal day,True
2023-10-21,09:30:00,46.93,469.3,Normal day,True
2023-10-21,10:00:00,50.33,503.3,Normal day,True
2023-10-21,10:30:00,55.21,552.1,Normal day,True
2023-10-21,11:00:00,40.47,404.7,Normal day,True
2023-10-21,11:30:00,27.22,272.2,Normal day,True
2023-10-21,12:00:00,36.4,364.0,Normal day,True
2023-10-21,12:30:00,31.28,312.8,Normal day,True
2023-10-21,13:00:00,40.18,401.8,Normal day,True
2023-10-21,13:30:00,32.56,325.6,Normal day,True
2023-10-21,14:00:00,36.59,365.9,Normal day,True
2023-10-21,14:30:00,36.7,367.0,Normal day,True
2023-10-21,15:00:00,36.7,367.0,Normal day,True
2023-10-21,15:30:00,36.62,366.2,Normal day,True
2023-10-21,16:00:00,24.26,242.6,Normal day,True
2023-10-21,16:30:00,38.74,387.4,Normal day,True
2023-10-21,17:00:00,32.41,324.1,Normal day,True
