Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-07-11,08:30:00,30.37,303.7,Normal day,False
2024-07-11,09:00:00,12.17,121.7,Normal day,False
2024-07-11,09:30:00,12.56,125.6,Normal day,False
2024-07-11,10:00:00,15.81,158.1,Normal day,False
2024-07-11,10:30:00,14.39,143.9,Normal day,False
2024-07-11,11:00:00,11.87,118.7,Normal day,False
2024-07-11,11:30:00,14.3,143.0,Normal day,False
2024-07-11,12:00:00,27.34,273.4,Normal day,False
2024-07-11,12:30:00,36.56,365.6,Normal day,False
2024-07-11,13:00:00,42.67,426.7,Normal day,False
2024-07-11,13:30:00,27.81,278.1,Normal day,False
2024-07-11,14:00:00,20.95,209.5,Normal day,False
2024-07-11,14:30:00,17.54,175.4,Normal day,False
2024-07-11,15:00:00,21.41,214.1,Normal day,False
2024-07-11,15:30:00,12.62,126.2,Normal day,False
2024-07-11,16:00:00,14.57,145.7,Normal day,False
2024-07-11,16:30:00,19.69,196.9,Normal day,False
2024-07-11,17:00:00,19.52,195.2,Normal day,False
2024-07-11,17:30:00,12.56,125.6,Normal day,False
2024-07-11,18:00:00,62.86,628.6,Normal day,False
2024-07-11,18:30:00,60.18,601.8,Normal day,False
2024-07-11,19:00:00,53.77,537.7,Normal day,False
2024-07-11,19:30:00,55.17,551.7,Normal day,False
2024-07-11,20:00:00,46.94,469.4,Normal day,False
2024-07-11,20:30:00,63.32,633.2,Normal day,False
2024-07-11,21:00:00,53.58,535.8,Normal day,False
2024-07-11,21:30:00,57.35,573.5,Normal day,False
2024-07-11,22:00:00,8.9,89.0,Normal day,False
2024-07-11,22:30:00,7.15,71.5,Normal day,False
2024-07-11,23:00:00,5.86,58.6,Normal day,False
2024-07-11,23:30:00,11.94,119.4,Normal day,False
2024-07-12,00:00:00,8.83,88.3,Normal day,False
2024-07-12,00:30:00,11.13,111.3,Normal day,False
2024-07-12,01:00:00,13.04,130.4,Normal day,False
2024-07-12,01:30:00,6.61,66.1,Normal day,False
2024-07-12,02:00:00,12.91,129.1,Normal day,False
2024-07-12,02:30:00,11.29,112.9,Normal day,False
2024-07-12,03:00:00,9.13,91.3,Normal day,False
2024-07-12,03:30:00,5.87,58.7,Normal day,False
2024-07-12,04:00:00,12.19,121.9,Normal day,False
2024-07-12,04:30:00,13.0,130.0,Normal day,False
2024-07-12,05:00:00,31.3,313.0,Normal day,False
2024-07-12,05:30:00,41.94,419.4,Normal day,False
2024-07-12,06:00:00,37.02,370.2,Normal day,False
2024-07-12,06:30:00,28.11,281.1,Normal day,False
2024-07-12,07:00:00,40.04,400.4,Normal day,False
2024-07-12,07:30:00,28.18,281.8,Normal day,False
2024-07-12,08:00:00,31.6,316.0,Normal day,False
2024-07-12,08:30:00,31.23,312.3,Normal day,False
2024-07-12,09:00:00,12.4,124.0,Normal day,False
2024-07-12,09:30:00,14.91,149.1,Normal day,False
2024-07-12,10:00:00,12.36,123.6,Normal day,False
2024-07-12,10:30:00,10.71,107.1,Normal day,False
2024-07-12,11:00:00,14.57,145.7,Normal day,False
2024-07-12,11:30:00,13.23,132.3,Normal day,False
2024-07-12,12:00:00,36.29,362.9,Normal day,False
2024-07-12,12:30:00,38.74,387.4,Normal day,False
2024-07-12,13:00:00,25.46,254.6,Normal day,False
2024-07-12,13:30:00,39.83,398.3,Normal day,False
2024-07-12,14:00:00,10.52,105.2,Normal day,False
2024-07-12,14:30:00,18.0,180.0,Normal day,False
2024-07-12,15:00:00,8.83,88.3,Normal day,False
2024-07-12,15:30:00,12.55,125.5,Normal day,False
2024-07-12,16:00:00,22.16,221.6,Normal day,False
2024-07-12,16:30:00,14.31,143.1,Normal day,False
2024-07-12,17:00:00,16.34,163.4,Normal day,False
2024-07-12,17:30:00,14.16,141.6,Normal day,False
2024-07-12,18:00:00,57.15,571.5,Normal day,False
2024-07-12,18:30:00,52.76,527.6,Normal day,False
2024-07-12,19:00:00,44.67,446.7,Normal day,False
2024-07-12,19:30:00,45.39,453.9,Normal day,False
2024-07-12,20:00:00,43.88,438.8,Normal day,False
2024-07-12,20:30:00,64.22,642.2,Normal day,False
2024-07-12,21:00:00,46.44,464.4,Normal day,False
2024-07-12,21:30:00,64.08,640.8,Normal day,False
2024-07-12,22:00:00,5.34,53.4,Normal day,False
2024-07-12,22:30:00,6.87,68.7,Normal day,False
2024-07-12,23:00:00,6.61,66.1,Normal day,False
2024-07-12,23:30:00,5.68,56.8,Normal day,False
2024-07-13,00:00:00,11.84,118.4,Normal day,True
2024-07-13,00:30:00,8.68,86.8,Normal day,True
2024-07-13,01:00:00,8.43,84.3,Normal day,True
2024-07-13,01:30:00,12.2,122.0,Normal day,True
2024-07-13,02:00:00,4.21,42.1,Normal day,True
2024-07-13,02:30:00,8.35,83.5,Normal day,True
2024-07-13,03:00:00,11.11,111.1,Normal day,True
2024-07-13,03:30:00,9.36,93.6,Normal day,True
2024-07-13,04:00:00,8.38,83.8,Normal day,True
2024-07-13,04:30:00,5.21,52.1,Normal day,True
2024-07-13,05:00:00,5.04,50.4,Normal day,True
2024-07-13,05:30:00,10.02,100.2,Normal day,True
2024-07-13,06:00:00,10.73,107.3,Normal day,True
2024-07-13,06:30:00,8.62,86.2,Normal day,True
2024-07-13,07:00:00,49.97,499.7,Normal day,True
2024-07-13,07:30:00,55.7,557.0,Normal day,True
2024-07-13,08:00:00,51.72,517.2,Normal day,True
2024-07-13,08:30:00,60.56,605.6,Normal day,True
2024-07-13,09:00:00,58.6,586.0,Normal day,True
2024-07-13,09:30:00,64.96,649.6,Normal day,True
2024-07-13,10:00:00,56.55,565.5,Normal day,True
2024-07-13,10:30:00,56.05,560.5,Normal day,True
2024-07-13,11:00:00,42.14,421.4,Normal day,True
2024-07-13,11:30:00,42.23,422.3,Normal day,True
2024-07-13,12:00:00,47.46,474.6,Normal day,True
2024-07-13,12:30:00,29.4,294.0,Normal day,True
2024-07-13,13:00:00,42.3,423.0,Normal day,True
2024-07-13,13:30:00,46.36,463.6,Normal day,True
2024-07-13,14:00:00,47.45,474.5,Normal day,True
2024-07-13,14:30:00,46.12,461.2,Normal day,True
2024-07-13,15:00:00,31.36,313.6,Normal day,True
2024-07-13,15:30:00,46.41,464.1,Normal day,True
2024-07-13,16:00:00,30.67,306.7,Normal day,True
2024-07-13,16:30:00,34.0,340.0,Normal day,True
2024-07-13,17:00:00,30.93,309.3,Normal day,True
2024-07-13,17:30:00,41.11,411.1,Normal day,True
2024-07-13,18:00:00,70.02,700.2,Normal day,True
2024-07-13,18:30:00,62.4,624.0,Normal day,True
2024-07-13,19:00:00,63.95,639.5,Normal day,True
2024-07-13,19:30:00,64.23,642.3,Normal day,True
2024-07-13,20:00:00,65.2,652.0,Normal day,True
2024-07-13,20:30:00,69.9,699.0,Normal day,True
2024-07-13,21:00:00,50.68,506.8,Normal day,True
2024-07-13,21:30:00,60.62,606.2,Normal day,True
2024-07-13,22:00:00,71.51,715.1,Normal day,True
2024-07-13,22:30:00,62.56,625.6,Normal day,True
2024-07-13,23:00:00,6.03,60.3,Normal day,True
2024-07-13,23:30:00,6.55,65.5,Normal day,True
2024-07-14,00:00:00,5.16,51.6,Normal day,True
2024-07-14,00:30:00,10.23,102.3,Normal day,True
2024-07-14,01:00:00,4.93,49.3,Normal day,True
2024-07-14,01:30:00,5.08,50.8,Normal day,True
2024-07-14,02:00:00,5.57,55.7,Normal day,True
2024-07-14,02:30:00,8.34,83.4,Normal day,True
2024-07-14,03:00:00,4.7,47.0,Normal day,True
2024-07-14,03:30:00,5.88,58.8,Normal day,True
2024-07-14,04:00:00,10.84,108.4,Normal day,True
2024-07-14,04:30:00,6.49,64.9,Normal day,True
2024-07-14,05:00:00,7.86,78.6,Normal day,True
2024-07-14,05:30:00,7.54,75.4,Normal day,True
2024-07-14,06:00:00,5.76,57.6,Normal day,True
2024-07-14,06:30:00,12.24,122.4,Normal day,True
2024-07-14,07:00:00,52.22,522.2,Normal day,True
2024-07-14,07:30:00,56.48,564.8,Normal day,True
2024-07-14,08:00:00,47.95,479.5,Normal day,True
2024-07-14,08:30:00,52.69,526.9,Normal day,True
2024-07-14,09:00:00,49.97,499.7,Normal day,True
2024-07-14,09:30:00,61.39,613.9,Normal day,True
2024-07-14,10:00:00,44.87,448.7,Normal day,True
2024-07-14,10:30:00,51.1,511.0,Normal day,True
2024-07-14,11:00:00,40.13,401.3,Normal day,True
2024-07-14,11:30:00,44.41,444.1,Normal day,True
2024-07-14,12:00:00,39.29,392.9,Normal day,True
2024-07-14,12:30:00,35.06,350.6,Normal day,True
2024-07-14,13:00:00,39.95,399.5,Normal day,True
2024-07-14,13:30:00,41.39,413.9,Normal day,True
2024-07-14,14:00:00,51.33,513.3,Normal day,True
2024-07-14,14:30:00,47.87,478.7,Normal day,True
2024-07-14,15:00:00,46.45,464.5,Normal day,True
2024-07-14,15:30:00,39.02,390.2,Normal day,True
2024-07-14,16:00:00,41.44,414.4,Normal day,True
2024-07-14,16:30:00,38.3,383.0,Normal day,True
2024-07-14,17:00:00,35.66,356.6,Normal day,True
2024-07-14,17:30:00,37.83,378.3,Normal day,True
2024-07-14,18:00:00,66.98,669.8,Normal day,True
2024-07-14,18:30:00,55.36,553.6,Normal day,True
2024-07-14,19:00:00,61.78,617.8,Normal day,True
2024-07-14,19:30:00,62.0,620.0,Normal day,True
2024-07-14,20:00:00,57.37,573.7,Normal day,True
2024-07-14,20:30:00,60.04,600.4,Normal day,True
2024-07-14,21:00:00,61.31,613.1,Normal day,True
2024-07-14,21:30:00,63.42,634.2,Normal day,True
2024-07-14,22:00:00,61.83,618.3,Normal day,True
2024-07-14,22:30:00,75.76,757.6,Normal day,True
2024-07-14,23:00:00,9.35,93.5,Normal day,True
2024-07-14,23:30:00,11.19,111.9,Normal day,True
2024-07-15,00:00:00,12.32,123.2,Normal day,False
2024-07-15,00:30:00,11.11,111.1,Normal day,False
2024-07-15,01:00:00,9.33,93.3,Normal day,False
2024-07-15,01:30:00,8.06,80.6,Normal day,False
2024-07-15,02:00:00,13.73,137.3,Normal day,False
2024-07-15,02:30:00,11.61,116.1,Normal day,False
2024-07-15,03:00:00,4.86,48.6,Normal day,False
2024-07-15,03:30:00,10.6,106.0,Normal day,False
2024-07-15,04:00:00,7.93,79.3,Normal day,False
2024-07-15,04:30:00,4.59,45.9,Normal day,False
2024-07-15,05:00:00,38.21,382.1,Normal day,False
2024-07-15,05:30:00,29.49,294.9,Normal day,False
2024-07-15,06:00:00,42.75,427.5,Normal day,False
2024-07-15,06:30:00,29.33,293.3,Normal day,False
2024-07-15,07:00:00,38.41,384.1,Normal day,False
2024-07-15,07:30:00,36.56,365.6,Normal day,False
2024-07-15,08:00:00,33.28,332.8,Normal day,False
2024-07-15,08:30:00,32.74,327.4,Normal day,False
2024-07-15,09:00:00,10.03,100.3,Normal day,False
2024-07-15,09:30:00,17.12,171.2,Normal day,False
2024-07-15,10:00:00,15.03,150.3,Normal day,False
2024-07-15,10:30:00,17.23,172.3,Normal day,False
2024-07-15,11:00:00,12.4,124.0,Normal day,False
2024-07-15,11:30:00,14.99,149.9,Normal day,False
2024-07-15,12:00:00,34.12,341.2,Normal day,False
2024-07-15,12:30:00,28.89,288.9,Normal day,False
2024-07-15,13:00:00,25.65,256.5,Normal day,False
2024-07-15,13:30:00,36.87,368.7,Normal day,False
2024-07-15,14:00:00,11.84,118.4,Normal day,False
2024-07-15,14:30:00,11.56,115.6,Normal day,False
2024-07-15,15:00:00,16.41,164.1,Normal day,False
2024-07-15,15:30:00,12.56,125.6,Normal day,False
2024-07-15,16:00:00,13.63,136.3,Normal day,False
2024-07-15,16:30:00,14.16,141.6,Normal day,False
2024-07-15,17:00:00,19.83,198.3,Normal day,False
2024-07-15,17:30:00,18.51,185.1,Normal day,False
2024-07-15,18:00:00,45.54,455.4,Normal day,False
2024-07-15,18:30:00,64.96,649.6,Normal day,False
2024-07-15,19:00:00,56.0,560.0,Normal day,False
2024-07-15,19:30:00,59.1,591.0,Normal day,False
2024-07-15,20:00:00,47.05,470.5,Normal day,False
2024-07-15,20:30:00,57.88,578.8,Normal day,False
2024-07-15,21:00:00,60.84,608.4,Normal day,False
2024-07-15,21:30:00,45.16,451.6,Normal day,False
2024-07-15,22:00:00,12.75,127.5,Normal day,False
2024-07-15,22:30:00,10.28,102.8,Normal day,False
2024-07-15,23:00:00,4.59,45.9,Normal day,False
2024-07-15,23:30:00,5.12,51.2,Normal day,False
2024-07-16,00:00:00,5.33,53.3,Normal day,False
2024-07-16,00:30:00,8.19,81.9,Normal day,False
2024-07-16,01:00:00,8.02,80.2,Normal day,False
2024-07-16,01:30:00,10.64,106.4,Normal day,False
2024-07-16,02:00:00,7.95,79.5,Normal day,False
2024-07-16,02:30:00,8.21,82.1,Normal day,False
2024-07-16,03:00:00,7.19,71.9,Normal day,False
2024-07-16,03:30:00,10.45,104.5,Normal day,False
2024-07-16,04:00:00,5.38,53.8,Normal day,False
2024-07-16,04:30:00,8.18,81.8,Normal day,False
2024-07-16,05:00:00,33.52,335.2,Normal day,False
2024-07-16,05:30:00,32.01,320.1,Normal day,False
2024-07-16,06:00:00,36.69,366.9,Normal day,False
2024-07-16,06:30:00,32.78,327.8,Normal day,False
2024-07-16,07:00:00,34.56,345.6,Normal day,False
2024-07-16,07:30:00,39.01,390.1,Normal day,False
2024-07-16,08:00:00,35.03,350.3,Normal day,False
2024-07-16,08:30:00,29.17,291.7,Normal day,False
2024-07-16,09:00:00,12.08,120.8,Normal day,False
2024-07-16,09:30:00,16.9,169.0,Normal day,False
2024-07-16,10:00:00,14.38,143.8,Normal day,False
2024-07-16,10:30:00,19.76,197.6,Normal day,False
2024-07-16,11:00:00,13.9,139.0,Normal day,False
2024-07-16,11:30:00,16.32,163.2,Normal day,False
2024-07-16,12:00:00,40.37,403.7,Normal day,False
2024-07-16,12:30:00,45.38,453.8,Normal day,False
2024-07-16,13:00:00,33.57,335.7,Normal day,False
2024-07-16,13:30:00,45.5,455.0,Normal day,False
2024-07-16,14:00:00,13.77,137.7,Normal day,False
2024-07-16,14:30:00,17.77,177.7,Normal day,False
2024-07-16,15:00:00,22.36,223.6,Normal day,False
2024-07-16,15:30:00,10.49,104.9,Normal day,False
2024-07-16,16:00:00,19.4,194.0,Normal day,False
2024-07-16,16:30:00,16.94,169.4,Normal day,False
2024-07-16,17:00:00,24.3,243.0,Normal day,False
2024-07-16,17:30:00,13.0,130.0,Normal day,False
2024-07-16,18:00:00,51.44,514.4,Normal day,False
2024-07-16,18:30:00,62.06,620.6,Normal day,False
2024-07-16,19:00:00,49.87,498.7,Normal day,False
2024-07-16,19:30:00,47.68,476.8,Normal day,False
2024-07-16,20:00:00,51.89,518.9,Normal day,False
2024-07-16,20:30:00,54.62,546.2,Normal day,False
2024-07-16,21:00:00,62.87,628.7,Normal day,False
2024-07-16,21:30:00,48.73,487.3,Normal day,False
2024-07-16,22:00:00,7.46,74.6,Normal day,False
2024-07-16,22:30:00,5.29,52.9,Normal day,False
2024-07-16,23:00:00,11.13,111.3,Normal day,False
2024-07-16,23:30:00,13.81,138.1,Normal day,False
2024-07-17,00:00:00,10.65,106.5,Normal day,False
2024-07-17,00:30:00,5.35,53.5,Normal day,False
2024-07-17,01:00:00,9.77,97.7,Normal day,False
2024-07-17,01:30:00,12.67,126.7,Normal day,False
2024-07-17,02:00:00,11.65,116.5,Normal day,False
2024-07-17,02:30:00,6.08,60.8,Normal day,False
2024-07-17,03:00:00,5.36,53.6,Normal day,False
2024-07-17,03:30:00,7.23,72.3,Normal day,False
2024-07-17,04:00:00,5.57,55.7,Normal day,False
2024-07-17,04:30:00,12.82,128.2,Normal day,False
2024-07-17,05:00:00,36.45,364.5,Normal day,False
2024-07-17,05:30:00,33.29,332.9,Normal day,False
2024-07-17,06:00:00,38.65,386.5,Normal day,False
2024-07-17,06:30:00,35.8,358.0,Normal day,False
2024-07-17,07:00:00,41.65,416.5,Normal day,False
2024-07-17,07:30:00,38.48,384.8,Normal day,False
2024-07-17,08:00:00,39.55,395.5,Normal day,False
2024-07-17,08:30:00,34.84,348.4,Normal day,False
2024-07-17,09:00:00,12.27,122.7,Normal day,False
2024-07-17,09:30:00,17.0,170.0,Normal day,False
2024-07-17,10:00:00,9.6,96.0,Normal day,False
2024-07-17,10:30:00,10.54,105.4,Normal day,False
2024-07-17,11:00:00,11.25,112.5,Normal day,False
2024-07-17,11:30:00,10.44,104.4,Normal day,False
2024-07-17,12:00:00,29.98,299.8,Normal day,False
2024-07-17,12:30:00,29.73,297.3,Normal day,False
2024-07-17,13:00:00,40.3,403.0,Normal day,False
2024-07-17,13:30:00,31.73,317.3,Normal day,False
2024-07-17,14:00:00,11.99,119.9,Normal day,False
2024-07-17,14:30:00,17.97,179.7,Normal day,False
2024-07-17,15:00:00,20.8,208.0,Normal day,False
2024-07-17,15:30:00,18.96,189.6,Normal day,False
2024-07-17,16:00:00,21.03,210.3,Normal day,False
2024-07-17,16:30:00,19.95,199.5,Normal day,False
2024-07-17,17:00:00,12.18,121.8,Normal day,False
2024-07-17,17:30:00,16.8,168.0,Normal day,False
2024-07-17,18:00:00,54.64,546.4,Normal day,False
2024-07-17,18:30:00,51.94,519.4,Normal day,False
2024-07-17,19:00:00,53.17,531.7,Normal day,False
2024-07-17,19:30:00,54.98,549.8,Normal day,False
2024-07-17,20:00:00,53.08,530.8,Normal day,False
2024-07-17,20:30:00,51.99,519.9,Normal day,False
2024-07-17,21:00:00,51.34,513.4,Normal day,False
2024-07-17,21:30:00,57.89,578.9,Normal day,False
2024-07-17,22:00:00,12.61,126.1,Normal day,False
2024-07-17,22:30:00,6.8,68.0,Normal day,False
2024-07-17,23:00:00,13.79,137.9,Normal day,False
2024-07-17,23:30:00,7.01,70.1,Normal day,False
2024-07-18,00:00:00,10.6,106.0,Normal day,False
2024-07-18,00:30:00,5.77,57.7,Normal day,False
2024-07-18,01:00:00,11.98,119.8,Normal day,False
2024-07-18,01:30:00,6.18,61.8,Normal day,False
2024-07-18,02:00:00,6.07,60.7,Normal day,False
2024-07-18,02:30:00,6.05,60.5,Normal day,False
2024-07-18,03:00:00,13.7,137.0,Normal day,False
2024-07-18,03:30:00,6.76,67.6,Normal day,False
2024-07-18,04:00:00,11.85,118.5,Normal day,False
2024-07-18,04:30:00,8.54,85.4,Normal day,False
2024-07-18,05:00:00,29.14,291.4,Normal day,False
2024-07-18,05:30:00,32.49,324.9,Normal day,False
2024-07-18,06:00:00,34.94,349.4,Normal day,False
2024-07-18,06:30:00,36.03,360.3,Normal day,False
2024-07-18,07:00:00,38.77,387.7,Normal day,False
2024-07-18,07:30:00,28.03,280.3,Normal day,False
2024-07-18,08:00:00,39.44,394.4,Normal day,False
2024-07-18,08:30:00,38.4,384.0,Normal day,False
2024-07-18,09:00:00,12.71,127.1,Normal day,False
2024-07-18,09:30:00,9.17,91.7,Normal day,False
2024-07-18,10:00:00,9.72,97.2,Normal day,False
2024-07-18,10:30:00,11.29,112.9,Normal day,False
2024-07-18,11:00:00,12.31,123.1,Normal day,False
2024-07-18,11:30:00,19.05,190.5,Normal day,False
2024-07-18,12:00:00,46.53,465.3,Normal day,False
2024-07-18,12:30:00,30.06,300.6,Normal day,False
2024-07-18,13:00:00,36.34,363.4,Normal day,False
2024-07-18,13:30:00,34.84,348.4,Normal day,False
2024-07-18,14:00:00,10.62,106.2,Normal day,False
2024-07-18,14:30:00,18.4,184.0,Normal day,False
2024-07-18,15:00:00,13.89,138.9,Normal day,False
2024-07-18,15:30:00,21.76,217.6,Normal day,False
2024-07-18,16:00:00,14.25,142.5,Normal day,False
2024-07-18,16:30:00,14.93,149.3,Normal day,False
2024-07-18,17:00:00,12.3,123.0,Normal day,False
2024-07-18,17:30:00,20.48,204.8,Normal day,False
2024-07-18,18:00:00,45.46,454.6,Normal day,False
2024-07-18,18:30:00,51.52,515.2,Normal day,False
2024-07-18,19:00:00,62.91,629.1,Normal day,False
2024-07-18,19:30:00,60.21,602.1,Normal day,False
2024-07-18,20:00:00,43.15,431.5,Normal day,False
2024-07-18,20:30:00,54.82,548.2,Normal day,False
2024-07-18,21:00:00,46.54,465.4,Normal day,False
2024-07-18,21:30:00,55.09,550.9,Normal day,False
2024-07-18,22:00:00,8.17,81.7,Normal day,False
2024-07-18,22:30:00,11.56,115.6,Normal day,False
2024-07-18,23:00:00,5.99,59.9,Normal day,False
2024-07-18,23:30:00,9.31,93.1,Normal day,False
2024-07-19,00:00:00,4.38,43.8,Normal day,False
2024-07-19,00:30:00,10.39,103.9,Normal day,False
2024-07-19,01:00:00,12.42,124.2,Normal day,False
2024-07-19,01:30:00,13.56,135.6,Normal day,False
2024-07-19,02:00:00,11.57,115.7,Normal day,False
2024-07-19,02:30:00,12.31,123.1,Normal day,False
2024-07-19,03:00:00,12.7,127.0,Normal day,False
2024-07-19,03:30:00,7.83,78.3,Normal day,False
2024-07-19,04:00:00,9.57,95.7,Normal day,False
2024-07-19,04:30:00,13.17,131.7,Normal day,False
2024-07-19,05:00:00,35.95,359.5,Normal day,False
2024-07-19,05:30:00,32.46,324.6,Normal day,False
2024-07-19,06:00:00,36.1,361.0,Normal day,False
2024-07-19,06:30:00,38.09,380.9,Normal day,False
2024-07-19,07:00:00,35.87,358.7,Normal day,False
2024-07-19,07:30:00,37.94,379.4,Normal day,False
2024-07-19,08:00:00,35.2,352.0,Normal day,False
2024-07-19,08:30:00,30.41,304.1,Normal day,False
2024-07-19,09:00:00,9.81,98.1,Normal day,False
2024-07-19,09:30:00,14.7,147.0,Normal day,False
2024-07-19,10:00:00,10.82,108.2,Normal day,False
2024-07-19,10:30:00,14.61,146.1,Normal day,False
2024-07-19,11:00:00,10.51,105.1,Normal day,False
2024-07-19,11:30:00,9.65,96.5,Normal day,False
2024-07-19,12:00:00,37.22,372.2,Normal day,False
2024-07-19,12:30:00,34.85,348.5,Normal day,False
2024-07-19,13:00:00,44.72,447.2,Normal day,False
2024-07-19,13:30:00,38.04,380.4,Normal day,False
2024-07-19,14:00:00,11.51,115.1,Normal day,False
2024-07-19,14:30:00,14.11,141.1,Normal day,False
2024-07-19,15:00:00,19.65,196.5,Normal day,False
2024-07-19,15:30:00,18.06,180.6,Normal day,False
2024-07-19,16:00:00,12.77,127.7,Normal day,False
2024-07-19,16:30:00,11.15,111.5,Normal day,False
2024-07-19,17:00:00,20.21,202.1,Normal day,False
2024-07-19,17:30:00,15.53,155.3,Normal day,False
2024-07-19,18:00:00,55.08,550.8,Normal day,False
2024-07-19,18:30:00,47.99,479.9,Normal day,False
2024-07-19,19:00:00,53.61,536.1,Normal day,False
2024-07-19,19:30:00,56.36,563.6,Normal day,False
2024-07-19,20:00:00,49.97,499.7,Normal day,False
2024-07-19,20:30:00,41.58,415.8,Normal day,False
2024-07-19,21:00:00,53.04,530.4,Normal day,False
2024-07-19,21:30:00,61.5,615.0,Normal day,False
2024-07-19,22:00:00,12.73,127.3,Normal day,False
2024-07-19,22:30:00,10.97,109.7,Normal day,False
2024-07-19,23:00:00,11.14,111.4,Normal day,False
2024-07-19,23:30:00,9.96,99.6,Normal day,False
2024-07-20,00:00:00,13.69,136.9,Normal day,True
2024-07-20,00:30:00,5.92,59.2,Normal day,True
2024-07-20,01:00:00,9.8,98.0,Normal day,True
2024-07-20,01:30:00,9.84,98.4,Normal day,True
2024-07-20,02:00:00,7.82,78.2,Normal day,True
2024-07-20,02:30:00,11.23,112.3,Normal day,True
2024-07-20,03:00:00,12.27,122.7,Normal day,True
2024-07-20,03:30:00,9.23,92.3,Normal day,True
2024-07-20,04:00:00,5.86,58.6,Normal day,True
2024-07-20,04:30:00,5.32,53.2,Normal day,True
2024-07-20,05:00:00,10.39,103.9,Normal day,True
2024-07-20,05:30:00,11.38,113.8,Normal day,True
2024-07-20,06:00:00,9.45,94.5,Normal day,True
2024-07-20,06:30:00,11.81,118.1,Normal day,True
2024-07-20,07:00:00,63.02,630.2,Normal day,True
2024-07-20,07:30:00,59.44,594.4,Normal day,True
2024-07-20,08:00:00,53.59,535.9,Normal day,True
2024-07-20,08:30:00,44.09,440.9,Normal day,True
2024-07-20,09:00:00,59.81,598.1,Normal day,True
2024-07-20,09:30:00,49.16,491.6,Normal day,True
2024-07-20,10:00:00,45.95,459.5,Normal day,True
2024-07-20,10:30:00,56.43,564.3,Normal day,True
2024-07-20,11:00:00,28.68,286.8,Normal day,True
2024-07-20,11:30:00,39.4,394.0,Normal day,True
2024-07-20,12:00:00,26.55,265.5,Normal day,True
2024-07-20,12:30:00,46.76,467.6,Normal day,True
2024-07-20,13:00:00,51.64,516.4,Normal day,True
2024-07-20,13:30:00,46.95,469.5,Normal day,True
2024-07-20,14:00:00,34.81,348.1,Normal day,True
2024-07-20,14:30:00,44.53,445.3,Normal day,True
2024-07-20,15:00:00,44.81,448.1,Normal day,True
2024-07-20,15:30:00,31.95,319.5,Normal day,True
2024-07-20,16:00:00,44.86,448.6,Normal day,True
2024-07-20,16:30:00,27.81,278.1,Normal day,True
2024-07-20,17:00:00,33.12,331.2,Normal day,True
2024-07-20,17:30:00,46.32,463.2,Normal day,True
2024-07-20,18:00:00,76.07,760.7,Normal day,True
2024-07-20,18:30:00,73.17,731.7,Normal day,True
2024-07-20,19:00:00,75.3,753.0,Normal day,True
2024-07-20,19:30:00,57.69,576.9,Normal day,True
2024-07-20,20:00:00,72.14,721.4,Normal day,True
2024-07-20,20:30:00,57.2,572.0,Normal day,True
2024-07-20,21:00:00,56.07,560.7,Normal day,True
2024-07-20,21:30:00,67.67,676.7,Normal day,True
2024-07-20,22:00:00,56.08,560.8,Normal day,True
2024-07-20,22:30:00,60.57,605.7,Normal day,True
2024-07-20,23:00:00,12.6,126.0,Normal day,True
2024-07-20,23:30:00,5.24,52.4,Normal day,True
2024-07-21,00:00:00,10.92,109.2,Normal day,True
2024-07-21,00:30:00,9.48,94.8,Normal day,True
2024-07-21,01:00:00,7.95,79.5,Normal day,True
2024-07-21,01:30:00,10.85,108.5,Normal day,True
2024-07-21,02:00:00,4.54,45.4,Normal day,True
2024-07-21,02:30:00,10.48,104.8,Normal day,True
2024-07-21,03:00:00,9.39,93.9,Normal day,True
2024-07-21,03:30:00,6.58,65.8,Normal day,True
2024-07-21,04:00:00,11.89,118.9,Normal day,True
2024-07-21,04:30:00,9.85,98.5,Normal day,True
2024-07-21,05:00:00,5.32,53.2,Normal day,True
2024-07-21,05:30:00,9.02,90.2,Normal day,True
2024-07-21,06:00:00,14.39,143.9,Normal day,True
2024-07-21,06:30:00,4.64,46.4,Normal day,True
2024-07-21,07:00:00,51.22,512.2,Normal day,True
2024-07-21,07:30:00,57.17,571.7,Normal day,True
2024-07-21,08:00:00,59.12,591.2,Normal day,True
2024-07-21,08:30:00,51.16,511.6,Normal day,True
2024-07-21,09:00:00,53.27,532.7,Normal day,True
2024-07-21,09:30:00,67.26,672.6,Normal day,True
2024-07-21,10:00:00,44.55,445.5,Normal day,True
2024-07-21,10:30:00,53.01,530.1,Normal day,True
2024-07-21,11:00:00,32.27,322.7,Normal day,True
2024-07-21,11:30:00,37.32,373.2,Normal day,True
2024-07-21,12:00:00,37.91,379.1,Normal day,True
2024-07-21,12:30:00,32.48,324.8,Normal day,True
2024-07-21,13:00:00,37.79,377.9,Normal day,True
2024-07-21,13:30:00,46.17,461.7,Normal day,True
2024-07-21,14:00:00,48.38,483.8,Normal day,True
2024-07-21,14:30:00,45.89,458.9,Normal day,True
2024-07-21,15:00:00,35.03,350.3,Normal day,True
2024-07-21,15:30:00,35.29,352.9,Normal day,True
2024-07-21,16:00:00,26.62,266.2,Normal day,True
2024-07-21,16:30:00,31.69,316.9,Normal day,True
2024-07-21,17:00:00,33.95,339.5,Normal day,True
