Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-05-11,07:00:00,36.49,364.9,Normal day,False
2023-05-11,07:30:00,36.9,369.0,Normal day,False
2023-05-11,08:00:00,35.81,358.1,Normal day,False
2023-05-11,08:30:00,47.33,473.3,Normal day,False
2023-05-11,09:00:00,11.99,119.9,Normal day,False
2023-05-11,09:30:00,12.32,123.2,Normal day,False
2023-05-11,10:00:00,19.55,195.5,Normal day,False
2023-05-11,10:30:00,13.36,133.6,Normal day,False
2023-05-11,11:00:00,19.72,197.2,Normal day,False
2023-05-11,11:30:00,18.64,186.4,Normal day,False
2023-05-11,12:00:00,46.41,464.1,Normal day,False
2023-05-11,12:30:00,36.06,360.6,Normal day,False
2023-05-11,13:00:00,42.2,422.0,Normal day,False
2023-05-11,13:30:00,52.66,526.6,Normal day,False
2023-05-11,14:00:00,16.93,169.3,Normal day,False
2023-05-11,14:30:00,17.44,174.4,Normal day,False
2023-05-11,15:00:00,21.92,219.2,Normal day,False
2023-05-11,15:30:00,19.79,197.9,Normal day,False
2023-05-11,16:00:00,17.58,175.8,Normal day,False
2023-05-11,16:30:00,18.71,187.1,Normal day,False
2023-05-11,17:00:00,14.11,141.1,Normal day,False
2023-05-11,17:30:00,20.81,208.1,Normal day,False
2023-05-11,18:00:00,57.47,574.7,Normal day,False
2023-05-11,18:30:00,62.6,626.0,Normal day,False
2023-05-11,19:00:00,55.99,559.9,Normal day,False
2023-05-11,19:30:00,56.85,568.5,Normal day,False
2023-05-11,20:00:00,61.26,612.6,Normal day,False
2023-05-11,20:30:00,55.91,559.1,Normal day,False
2023-05-11,21:00:00,57.44,574.4,Normal day,False
2023-05-11,21:30:00,66.32,663.2,Normal day,False
2023-05-11,22:00:00,6.42,64.2,Normal day,False
2023-05-11,22:30:00,11.91,119.1,Normal day,False
2023-05-11,23:00:00,12.53,125.3,Normal day,False
2023-05-11,23:30:00,13.45,134.5,Normal day,False
2023-05-12,00:00:00,10.89,108.9,Normal day,False
2023-05-12,00:30:00,9.84,98.4,Normal day,False
2023-05-12,01:00:00,14.15,141.5,Normal day,False
2023-05-12,01:30:00,14.57,145.7,Normal day,False
2023-05-12,02:00:00,11.75,117.5,Normal day,False
2023-05-12,02:30:00,9.03,90.3,Normal day,False
2023-05-12,03:00:00,12.23,122.3,Normal day,False
2023-05-12,03:30:00,13.05,130.5,Normal day,False
2023-05-12,04:00:00,11.13,111.3,Normal day,False
2023-05-12,04:30:00,9.01,90.1,Normal day,False
2023-05-12,05:00:00,44.72,447.2,Normal day,False
2023-05-12,05:30:00,34.09,340.9,Normal day,False
2023-05-12,06:00:00,36.0,360.0,Normal day,False
2023-05-12,06:30:00,31.38,313.8,Normal day,False
2023-05-12,07:00:00,42.41,424.1,Normal day,False
2023-05-12,07:30:00,34.41,344.1,Normal day,False
2023-05-12,08:00:00,33.52,335.2,Normal day,False
2023-05-12,08:30:00,38.0,380.0,Normal day,False
2023-05-12,09:00:00,9.85,98.5,Normal day,False
2023-05-12,09:30:00,13.76,137.6,Normal day,False
2023-05-12,10:00:00,11.37,113.7,Normal day,False
2023-05-12,10:30:00,20.12,201.2,Normal day,False
2023-05-12,11:00:00,17.09,170.9,Normal day,False
2023-05-12,11:30:00,19.59,195.9,Normal day,False
2023-05-12,12:00:00,38.34,383.4,Normal day,False
2023-05-12,12:30:00,29.8,298.0,Normal day,False
2023-05-12,13:00:00,37.83,378.3,Normal day,False
2023-05-12,13:30:00,41.25,412.5,Normal day,False
2023-05-12,14:00:00,18.79,187.9,Normal day,False
2023-05-12,14:30:00,16.04,160.4,Normal day,False
2023-05-12,15:00:00,15.58,155.8,Normal day,False
2023-05-12,15:30:00,11.62,116.2,Normal day,False
2023-05-12,16:00:00,16.46,164.6,Normal day,False
2023-05-12,16:30:00,21.15,211.5,Normal day,False
2023-05-12,17:00:00,20.99,209.9,Normal day,False
2023-05-12,17:30:00,17.37,173.7,Normal day,False
2023-05-12,18:00:00,49.07,490.7,Normal day,False
2023-05-12,18:30:00,60.94,609.4,Normal day,False
2023-05-12,19:00:00,63.84,638.4,Normal day,False
2023-05-12,19:30:00,64.77,647.7,Normal day,False
2023-05-12,20:00:00,69.27,692.7,Normal day,False
2023-05-12,20:30:00,54.34,543.4,Normal day,False
2023-05-12,21:00:00,59.0,590.0,Normal day,False
2023-05-12,21:30:00,63.11,631.1,Normal day,False
2023-05-12,22:00:00,6.62,66.2,Normal day,False
2023-05-12,22:30:00,6.77,67.7,Normal day,False
2023-05-12,23:00:00,6.38,63.8,Normal day,False
2023-05-12,23:30:00,11.29,112.9,Normal day,False
2023-05-13,00:00:00,8.35,83.5,Normal day,True
2023-05-13,00:30:00,13.09,130.9,Normal day,True
2023-05-13,01:00:00,7.91,79.1,Normal day,True
2023-05-13,01:30:00,13.72,137.2,Normal day,True
2023-05-13,02:00:00,9.72,97.2,Normal day,True
2023-05-13,02:30:00,14.81,148.1,Normal day,True
2023-05-13,03:00:00,12.79,127.9,Normal day,True
2023-05-13,03:30:00,7.75,77.5,Normal day,True
2023-05-13,04:00:00,14.57,145.7,Normal day,True
2023-05-13,04:30:00,8.97,89.7,Normal day,True
2023-05-13,05:00:00,8.02,80.2,Normal day,True
2023-05-13,05:30:00,14.0,140.0,Normal day,True
2023-05-13,06:00:00,5.54,55.4,Normal day,True
2023-05-13,06:30:00,11.67,116.7,Normal day,True
2023-05-13,07:00:00,59.28,592.8,Normal day,True
2023-05-13,07:30:00,67.88,678.8,Normal day,True
2023-05-13,08:00:00,58.61,586.1,Normal day,True
2023-05-13,08:30:00,69.8,698.0,Normal day,True
2023-05-13,09:00:00,57.44,574.4,Normal day,True
2023-05-13,09:30:00,56.02,560.2,Normal day,True
2023-05-13,10:00:00,62.24,622.4,Normal day,True
2023-05-13,10:30:00,62.31,623.1,Normal day,True
2023-05-13,11:00:00,41.73,417.3,Normal day,True
2023-05-13,11:30:00,36.17,361.7,Normal day,True
2023-05-13,12:00:00,33.78,337.8,Normal day,True
2023-05-13,12:30:00,36.59,365.9,Normal day,True
2023-05-13,13:00:00,43.25,432.5,Normal day,True
2023-05-13,13:30:00,41.27,412.7,Normal day,True
2023-05-13,14:00:00,49.8,498.0,Normal day,True
2023-05-13,14:30:00,52.41,524.1,Normal day,True
2023-05-13,15:00:00,45.88,458.8,Normal day,True
2023-05-13,15:30:00,46.73,467.3,Normal day,True
2023-05-13,16:00:00,38.62,386.2,Normal day,True
2023-05-13,16:30:00,37.38,373.8,Normal day,True
2023-05-13,17:00:00,30.11,301.1,Normal day,True
2023-05-13,17:30:00,36.18,361.8,Normal day,True
2023-05-13,18:00:00,68.12,681.2,Normal day,True
2023-05-13,18:30:00,76.36,763.6,Normal day,True
2023-05-13,19:00:00,66.65,666.5,Normal day,True
2023-05-13,19:30:00,57.57,575.7,Normal day,True
2023-05-13,20:00:00,71.75,717.5,Normal day,True
2023-05-13,20:30:00,60.58,605.8,Normal day,True
2023-05-13,21:00:00,66.42,664.2,Normal day,True
2023-05-13,21:30:00,80.66,806.6,Normal day,True
2023-05-13,22:00:00,61.85,618.5,Normal day,True
2023-05-13,22:30:00,74.41,744.1,Normal day,True
2023-05-13,23:00:00,10.77,107.7,Normal day,True
2023-05-13,23:30:00,13.58,135.8,Normal day,True
2023-05-14,00:00:00,10.02,100.2,Normal day,True
2023-05-14,00:30:00,10.91,109.1,Normal day,True
2023-05-14,01:00:00,9.67,96.7,Normal day,True
2023-05-14,01:30:00,12.04,120.4,Normal day,True
2023-05-14,02:00:00,5.05,50.5,Normal day,True
2023-05-14,02:30:00,8.04,80.4,Normal day,True
2023-05-14,03:00:00,6.3,63.0,Normal day,True
2023-05-14,03:30:00,9.5,95.0,Normal day,True
2023-05-14,04:00:00,14.01,140.1,Normal day,True
2023-05-14,04:30:00,4.62,46.2,Normal day,True
2023-05-14,05:00:00,7.0,70.0,Normal day,True
2023-05-14,05:30:00,8.89,88.9,Normal day,True
2023-05-14,06:00:00,6.4,64.0,Normal day,True
2023-05-14,06:30:00,7.19,71.9,Normal day,True
2023-05-14,07:00:00,54.06,540.6,Normal day,True
2023-05-14,07:30:00,67.25,672.5,Normal day,True
2023-05-14,08:00:00,58.99,589.9,Normal day,True
2023-05-14,08:30:00,47.45,474.5,Normal day,True
2023-05-14,09:00:00,69.01,690.1,Normal day,True
2023-05-14,09:30:00,56.01,560.1,Normal day,True
2023-05-14,10:00:00,67.28,672.8,Normal day,True
2023-05-14,10:30:00,46.76,467.6,Normal day,True
2023-05-14,11:00:00,38.18,381.8,Normal day,True
2023-05-14,11:30:00,35.26,352.6,Normal day,True
2023-05-14,12:00:00,33.04,330.4,Normal day,True
2023-05-14,12:30:00,43.36,433.6,Normal day,True
2023-05-14,13:00:00,52.68,526.8,Normal day,True
2023-05-14,13:30:00,50.93,509.3,Normal day,True
2023-05-14,14:00:00,40.43,404.3,Normal day,True
2023-05-14,14:30:00,58.99,589.9,Normal day,True
2023-05-14,15:00:00,32.67,326.7,Normal day,True
2023-05-14,15:30:00,45.26,452.6,Normal day,True
2023-05-14,16:00:00,45.22,452.2,Normal day,True
2023-05-14,16:30:00,48.96,489.6,Normal day,True
2023-05-14,17:00:00,42.49,424.9,Normal day,True
2023-05-14,17:30:00,31.19,311.9,Normal day,True
2023-05-14,18:00:00,61.61,616.1,Normal day,True
2023-05-14,18:30:00,70.32,703.2,Normal day,True
2023-05-14,19:00:00,71.47,714.7,Normal day,True
2023-05-14,19:30:00,68.08,680.8,Normal day,True
2023-05-14,20:00:00,73.41,734.1,Normal day,True
2023-05-14,20:30:00,77.58,775.8,Normal day,True
2023-05-14,21:00:00,63.64,636.4,Normal day,True
2023-05-14,21:30:00,66.86,668.6,Normal day,True
2023-05-14,22:00:00,80.79,807.9,Normal day,True
2023-05-14,22:30:00,79.4,794.0,Normal day,True
2023-05-14,23:00:00,6.19,61.9,Normal day,True
2023-05-14,23:30:00,5.04,50.4,Normal day,True
2023-05-15,00:00:00,6.5,65.0,Normal day,False
2023-05-15,00:30:00,8.81,88.1,Normal day,False
2023-05-15,01:00:00,15.65,156.5,Normal day,False
2023-05-15,01:30:00,9.6,96.0,Normal day,False
2023-05-15,02:00:00,11.43,114.3,Normal day,False
2023-05-15,02:30:00,5.44,54.4,Normal day,False
2023-05-15,03:00:00,9.82,98.2,Normal day,False
2023-05-15,03:30:00,10.13,101.3,Normal day,False
2023-05-15,04:00:00,9.16,91.6,Normal day,False
2023-05-15,04:30:00,8.92,89.2,Normal day,False
2023-05-15,05:00:00,33.71,337.1,Normal day,False
2023-05-15,05:30:00,37.38,373.8,Normal day,False
2023-05-15,06:00:00,45.86,458.6,Normal day,False
2023-05-15,06:30:00,31.81,318.1,Normal day,False
2023-05-15,07:00:00,44.21,442.1,Normal day,False
2023-05-15,07:30:00,32.02,320.2,Normal day,False
2023-05-15,08:00:00,30.01,300.1,Normal day,False
2023-05-15,08:30:00,38.15,381.5,Normal day,False
2023-05-15,09:00:00,16.5,165.0,Normal day,False
2023-05-15,09:30:00,11.51,115.1,Normal day,False
2023-05-15,10:00:00,15.59,155.9,Normal day,False
2023-05-15,10:30:00,18.31,183.1,Normal day,False
2023-05-15,11:00:00,11.29,112.9,Normal day,False
2023-05-15,11:30:00,11.09,110.9,Normal day,False
2023-05-15,12:00:00,35.05,350.5,Normal day,False
2023-05-15,12:30:00,46.7,467.0,Normal day,False
2023-05-15,13:00:00,44.78,447.8,Normal day,False
2023-05-15,13:30:00,38.42,384.2,Normal day,False
2023-05-15,14:00:00,11.56,115.6,Normal day,False
2023-05-15,14:30:00,10.73,107.3,Normal day,False
2023-05-15,15:00:00,19.07,190.7,Normal day,False
2023-05-15,15:30:00,16.78,167.8,Normal day,False
2023-05-15,16:00:00,18.77,187.7,Normal day,False
2023-05-15,16:30:00,26.46,264.6,Normal day,False
2023-05-15,17:00:00,12.31,123.1,Normal day,False
2023-05-15,17:30:00,17.92,179.2,Normal day,False
2023-05-15,18:00:00,57.08,570.8,Normal day,False
2023-05-15,18:30:00,66.25,662.5,Normal day,False
2023-05-15,19:00:00,60.68,606.8,Normal day,False
2023-05-15,19:30:00,62.41,624.1,Normal day,False
2023-05-15,20:00:00,54.31,543.1,Normal day,False
2023-05-15,20:30:00,50.96,509.6,Normal day,False
2023-05-15,21:00:00,70.2,702.0,Normal day,False
2023-05-15,21:30:00,57.98,579.8,Normal day,False
2023-05-15,22:00:00,11.54,115.4,Normal day,False
2023-05-15,22:30:00,10.41,104.1,Normal day,False
2023-05-15,23:00:00,10.97,109.7,Normal day,False
2023-05-15,23:30:00,6.59,65.9,Normal day,False
2023-05-16,00:00:00,7.82,78.2,Normal day,False
2023-05-16,00:30:00,6.09,60.9,Normal day,False
2023-05-16,01:00:00,6.64,66.4,Normal day,False
2023-05-16,01:30:00,14.31,143.1,Normal day,False
2023-05-16,02:00:00,7.42,74.2,Normal day,False
2023-05-16,02:30:00,6.3,63.0,Normal day,False
2023-05-16,03:00:00,6.74,67.4,Normal day,False
2023-05-16,03:30:00,6.0,60.0,Normal day,False
2023-05-16,04:00:00,7.47,74.7,Normal day,False
2023-05-16,04:30:00,13.95,139.5,Normal day,False
2023-05-16,05:00:00,40.35,403.5,Normal day,False
2023-05-16,05:30:00,44.3,443.0,Normal day,False
2023-05-16,06:00:00,34.22,342.2,Normal day,False
2023-05-16,06:30:00,33.87,338.7,Normal day,False
2023-05-16,07:00:00,32.6,326.0,Normal day,False
2023-05-16,07:30:00,36.8,368.0,Normal day,False
2023-05-16,08:00:00,36.11,361.1,Normal day,False
2023-05-16,08:30:00,37.47,374.7,Normal day,False
2023-05-16,09:00:00,11.56,115.6,Normal day,False
2023-05-16,09:30:00,17.35,173.5,Normal day,False
2023-05-16,10:00:00,13.58,135.8,Normal day,False
2023-05-16,10:30:00,11.16,111.6,Normal day,False
2023-05-16,11:00:00,19.95,199.5,Normal day,False
2023-05-16,11:30:00,14.77,147.7,Normal day,False
2023-05-16,12:00:00,41.4,414.0,Normal day,False
2023-05-16,12:30:00,45.22,452.2,Normal day,False
2023-05-16,13:00:00,38.0,380.0,Normal day,False
2023-05-16,13:30:00,42.9,429.0,Normal day,False
2023-05-16,14:00:00,20.67,206.7,Normal day,False
2023-05-16,14:30:00,21.52,215.2,Normal day,False
2023-05-16,15:00:00,11.98,119.8,Normal day,False
2023-05-16,15:30:00,14.39,143.9,Normal day,False
2023-05-16,16:00:00,12.29,122.9,Normal day,False
2023-05-16,16:30:00,24.58,245.8,Normal day,False
2023-05-16,17:00:00,19.88,198.8,Normal day,False
2023-05-16,17:30:00,19.83,198.3,Normal day,False
2023-05-16,18:00:00,45.46,454.6,Normal day,False
2023-05-16,18:30:00,57.67,576.7,Normal day,False
2023-05-16,19:00:00,59.2,592.0,Normal day,False
2023-05-16,19:30:00,59.86,598.6,Normal day,False
2023-05-16,20:00:00,63.51,635.1,Normal day,False
2023-05-16,20:30:00,60.26,602.6,Normal day,False
2023-05-16,21:00:00,68.11,681.1,Normal day,False
2023-05-16,21:30:00,65.96,659.6,Normal day,False
2023-05-16,22:00:00,13.68,136.8,Normal day,False
2023-05-16,22:30:00,10.11,101.1,Normal day,False
2023-05-16,23:00:00,10.22,102.2,Normal day,False
2023-05-16,23:30:00,9.41,94.1,Normal day,False
2023-05-17,00:00:00,11.97,119.7,Normal day,False
2023-05-17,00:30:00,13.62,136.2,Normal day,False
2023-05-17,01:00:00,7.5,75.0,Normal day,False
2023-05-17,01:30:00,15.64,156.4,Normal day,False
2023-05-17,02:00:00,14.08,140.8,Normal day,False
2023-05-17,02:30:00,5.83,58.3,Normal day,False
2023-05-17,03:00:00,13.93,139.3,Normal day,False
2023-05-17,03:30:00,10.62,106.2,Normal day,False
2023-05-17,04:00:00,12.15,121.5,Normal day,False
2023-05-17,04:30:00,11.98,119.8,Normal day,False
2023-05-17,05:00:00,32.81,328.1,Normal day,False
2023-05-17,05:30:00,44.21,442.1,Normal day,False
2023-05-17,06:00:00,39.91,399.1,Normal day,False
2023-05-17,06:30:00,43.92,439.2,Normal day,False
2023-05-17,07:00:00,41.27,412.7,Normal day,False
2023-05-17,07:30:00,34.61,346.1,Normal day,False
2023-05-17,08:00:00,30.75,307.5,Normal day,False
2023-05-17,08:30:00,35.27,352.7,Normal day,False
2023-05-17,09:00:00,20.39,203.9,Normal day,False
2023-05-17,09:30:00,18.01,180.1,Normal day,False
2023-05-17,10:00:00,17.95,179.5,Normal day,False
2023-05-17,10:30:00,19.35,193.5,Normal day,False
2023-05-17,11:00:00,15.21,152.1,Normal day,False
2023-05-17,11:30:00,16.73,167.3,Normal day,False
2023-05-17,12:00:00,44.54,445.4,Normal day,False
2023-05-17,12:30:00,34.49,344.9,Normal day,False
2023-05-17,13:00:00,31.4,314.0,Normal day,False
2023-05-17,13:30:00,37.14,371.4,Normal day,False
2023-05-17,14:00:00,20.44,204.4,Normal day,False
2023-05-17,14:30:00,15.76,157.6,Normal day,False
2023-05-17,15:00:00,23.7,237.0,Normal day,False
2023-05-17,15:30:00,16.04,160.4,Normal day,False
2023-05-17,16:00:00,18.07,180.7,Normal day,False
2023-05-17,16:30:00,10.35,103.5,Normal day,False
2023-05-17,17:00:00,20.64,206.4,Normal day,False
2023-05-17,17:30:00,15.93,159.3,Normal day,False
2023-05-17,18:00:00,49.58,495.8,Normal day,False
2023-05-17,18:30:00,64.54,645.4,Normal day,False
2023-05-17,19:00:00,61.01,610.1,Normal day,False
2023-05-17,19:30:00,59.45,594.5,Normal day,False
2023-05-17,20:00:00,49.09,490.9,Normal day,False
2023-05-17,20:30:00,65.55,655.5,Normal day,False
2023-05-17,21:00:00,55.17,551.7,Normal day,False
2023-05-17,21:30:00,60.09,600.9,Normal day,False
2023-05-17,22:00:00,6.44,64.4,Normal day,False
2023-05-17,22:30:00,5.56,55.6,Normal day,False
2023-05-17,23:00:00,12.5,125.0,Normal day,False
2023-05-17,23:30:00,9.92,99.2,Normal day,False
2023-05-18,00:00:00,8.53,85.3,Normal day,False
2023-05-18,00:30:00,7.82,78.2,Normal day,False
2023-05-18,01:00:00,12.41,124.1,Normal day,False
2023-05-18,01:30:00,11.19,111.9,Normal day,False
2023-05-18,02:00:00,8.34,83.4,Normal day,False
2023-05-18,02:30:00,11.19,111.9,Normal day,False
2023-05-18,03:00:00,12.24,122.4,Normal day,False
2023-05-18,03:30:00,7.28,72.8,Normal day,False
2023-05-18,04:00:00,6.87,68.7,Normal day,False
2023-05-18,04:30:00,13.31,133.1,Normal day,False
2023-05-18,05:00:00,41.51,415.1,Normal day,False
2023-05-18,05:30:00,34.12,341.2,Normal day,False
2023-05-18,06:00:00,34.83,348.3,Normal day,False
2023-05-18,06:30:00,41.85,418.5,Normal day,False
2023-05-18,07:00:00,40.94,409.4,Normal day,False
2023-05-18,07:30:00,40.58,405.8,Normal day,False
2023-05-18,08:00:00,44.11,441.1,Normal day,False
2023-05-18,08:30:00,28.36,283.6,Normal day,False
2023-05-18,09:00:00,12.41,124.1,Normal day,False
2023-05-18,09:30:00,16.93,169.3,Normal day,False
2023-05-18,10:00:00,13.82,138.2,Normal day,False
2023-05-18,10:30:00,19.82,198.2,Normal day,False
2023-05-18,11:00:00,12.82,128.2,Normal day,False
2023-05-18,11:30:00,12.52,125.2,Normal day,False
2023-05-18,12:00:00,45.36,453.6,Normal day,False
2023-05-18,12:30:00,36.98,369.8,Normal day,False
2023-05-18,13:00:00,40.25,402.5,Normal day,False
2023-05-18,13:30:00,34.83,348.3,Normal day,False
2023-05-18,14:00:00,18.21,182.1,Normal day,False
2023-05-18,14:30:00,14.32,143.2,Normal day,False
2023-05-18,15:00:00,10.33,103.3,Normal day,False
2023-05-18,15:30:00,10.41,104.1,Normal day,False
2023-05-18,16:00:00,19.93,199.3,Normal day,False
2023-05-18,16:30:00,23.93,239.3,Normal day,False
2023-05-18,17:00:00,13.14,131.4,Normal day,False
2023-05-18,17:30:00,15.2,152.0,Normal day,False
2023-05-18,18:00:00,63.36,633.6,Normal day,False
2023-05-18,18:30:00,59.75,597.5,Normal day,False
2023-05-18,19:00:00,65.77,657.7,Normal day,False
2023-05-18,19:30:00,51.07,510.7,Normal day,False
2023-05-18,20:00:00,68.3,683.0,Normal day,False
2023-05-18,20:30:00,70.72,707.2,Normal day,False
2023-05-18,21:00:00,70.12,701.2,Normal day,False
2023-05-18,21:30:00,73.34,733.4,Normal day,False
2023-05-18,22:00:00,7.61,76.1,Normal day,False
2023-05-18,22:30:00,10.36,103.6,Normal day,False
2023-05-18,23:00:00,10.33,103.3,Normal day,False
2023-05-18,23:30:00,9.45,94.5,Normal day,False
2023-05-19,00:00:00,13.75,137.5,Normal day,False
2023-05-19,00:30:00,11.63,116.3,Normal day,False
2023-05-19,01:00:00,8.06,80.6,Normal day,False
2023-05-19,01:30:00,5.73,57.3,Normal day,False
2023-05-19,02:00:00,9.74,97.4,Normal day,False
2023-05-19,02:30:00,10.87,108.7,Normal day,False
2023-05-19,03:00:00,10.42,104.2,Normal day,False
2023-05-19,03:30:00,6.81,68.1,Normal day,False
2023-05-19,04:00:00,6.81,68.1,Normal day,False
2023-05-19,04:30:00,10.1,101.0,Normal day,False
2023-05-19,05:00:00,30.52,305.2,Normal day,False
2023-05-19,05:30:00,41.31,413.1,Normal day,False
2023-05-19,06:00:00,35.48,354.8,Normal day,False
2023-05-19,06:30:00,41.68,416.8,Normal day,False
2023-05-19,07:00:00,35.28,352.8,Normal day,False
2023-05-19,07:30:00,40.87,408.7,Normal day,False
2023-05-19,08:00:00,28.89,288.9,Normal day,False
2023-05-19,08:30:00,31.16,311.6,Normal day,False
2023-05-19,09:00:00,18.18,181.8,Normal day,False
2023-05-19,09:30:00,17.51,175.1,Normal day,False
2023-05-19,10:00:00,12.22,122.2,Normal day,False
2023-05-19,10:30:00,19.7,197.0,Normal day,False
2023-05-19,11:00:00,20.24,202.4,Normal day,False
2023-05-19,11:30:00,14.42,144.2,Normal day,False
2023-05-19,12:00:00,48.71,487.1,Normal day,False
2023-05-19,12:30:00,34.33,343.3,Normal day,False
2023-05-19,13:00:00,32.49,324.9,Normal day,False
2023-05-19,13:30:00,39.2,392.0,Normal day,False
2023-05-19,14:00:00,12.16,121.6,Normal day,False
2023-05-19,14:30:00,18.3,183.0,Normal day,False
2023-05-19,15:00:00,12.38,123.8,Normal day,False
2023-05-19,15:30:00,11.24,112.4,Normal day,False
2023-05-19,16:00:00,22.43,224.3,Normal day,False
2023-05-19,16:30:00,20.0,200.0,Normal day,False
2023-05-19,17:00:00,15.54,155.4,Normal day,False
2023-05-19,17:30:00,11.44,114.4,Normal day,False
2023-05-19,18:00:00,51.84,518.4,Normal day,False
2023-05-19,18:30:00,68.82,688.2,Normal day,False
2023-05-19,19:00:00,55.81,558.1,Normal day,False
2023-05-19,19:30:00,52.38,523.8,Normal day,False
2023-05-19,20:00:00,64.68,646.8,Normal day,False
2023-05-19,20:30:00,56.75,567.5,Normal day,False
2023-05-19,21:00:00,71.23,712.3,Normal day,False
2023-05-19,21:30:00,52.45,524.5,Normal day,False
2023-05-19,22:00:00,12.57,125.7,Normal day,False
2023-05-19,22:30:00,10.86,108.6,Normal day,False
2023-05-19,23:00:00,11.65,116.5,Normal day,False
2023-05-19,23:30:00,9.36,93.6,Normal day,False
2023-05-20,00:00:00,12.53,125.3,Normal day,True
2023-05-20,00:30:00,8.98,89.8,Normal day,True
2023-05-20,01:00:00,13.28,132.8,Normal day,True
2023-05-20,01:30:00,5.69,56.9,Normal day,True
2023-05-20,02:00:00,5.32,53.2,Normal day,True
2023-05-20,02:30:00,8.88,88.8,Normal day,True
2023-05-20,03:00:00,10.57,105.7,Normal day,True
2023-05-20,03:30:00,5.34,53.4,Normal day,True
2023-05-20,04:00:00,14.31,143.1,Normal day,True
2023-05-20,04:30:00,11.15,111.5,Normal day,True
2023-05-20,05:00:00,12.53,125.3,Normal day,True
2023-05-20,05:30:00,10.02,100.2,Normal day,True
2023-05-20,06:00:00,9.11,91.1,Normal day,True
2023-05-20,06:30:00,8.95,89.5,Normal day,True
2023-05-20,07:00:00,57.56,575.6,Normal day,True
2023-05-20,07:30:00,69.03,690.3,Normal day,True
2023-05-20,08:00:00,68.32,683.2,Normal day,True
2023-05-20,08:30:00,67.71,677.1,Normal day,True
2023-05-20,09:00:00,63.17,631.7,Normal day,True
2023-05-20,09:30:00,50.31,503.1,Normal day,True
2023-05-20,10:00:00,50.89,508.9,Normal day,True
2023-05-20,10:30:00,57.59,575.9,Normal day,True
2023-05-20,11:00:00,45.7,457.0,Normal day,True
2023-05-20,11:30:00,48.06,480.6,Normal day,True
2023-05-20,12:00:00,47.67,476.7,Normal day,True
2023-05-20,12:30:00,34.17,341.7,Normal day,True
2023-05-20,13:00:00,48.71,487.1,Normal day,True
2023-05-20,13:30:00,39.74,397.4,Normal day,True
2023-05-20,14:00:00,63.73,637.3,Normal day,True
2023-05-20,14:30:00,60.1,601.0,Normal day,True
2023-05-20,15:00:00,36.89,368.9,Normal day,True
2023-05-20,15:30:00,46.96,469.6,Normal day,True
2023-05-20,16:00:00,44.29,442.9,Normal day,True
2023-05-20,16:30:00,43.91,439.1,Normal day,True
2023-05-20,17:00:00,32.19,321.9,Normal day,True
2023-05-20,17:30:00,50.6,506.0,Normal day,True
2023-05-20,18:00:00,67.91,679.1,Normal day,True
2023-05-20,18:30:00,69.28,692.8,Normal day,True
2023-05-20,19:00:00,61.93,619.3,Normal day,True
2023-05-20,19:30:00,68.16,681.6,Normal day,True
2023-05-20,20:00:00,75.74,757.4,Normal day,True
2023-05-20,20:30:00,81.48,814.8,Normal day,True
2023-05-20,21:00:00,73.92,739.2,Normal day,True
2023-05-20,21:30:00,80.95,809.5,Normal day,True
2023-05-20,22:00:00,64.03,640.3,Normal day,True
2023-05-20,22:30:00,78.88,788.8,Normal day,True
2023-05-20,23:00:00,7.29,72.9,Normal day,True
2023-05-20,23:30:00,7.52,75.2,Normal day,True
2023-05-21,00:00:00,13.24,132.4,Normal day,True
2023-05-21,00:30:00,12.43,124.3,Normal day,True
2023-05-21,01:00:00,14.13,141.3,Normal day,True
2023-05-21,01:30:00,9.48,94.8,Normal day,True
2023-05-21,02:00:00,6.95,69.5,Normal day,True
2023-05-21,02:30:00,10.8,108.0,Normal day,True
2023-05-21,03:00:00,15.6,156.0,Normal day,True
2023-05-21,03:30:00,15.74,157.4,Normal day,True
2023-05-21,04:00:00,14.81,148.1,Normal day,True
2023-05-21,04:30:00,12.98,129.8,Normal day,True
2023-05-21,05:00:00,6.75,67.5,Normal day,True
2023-05-21,05:30:00,11.11,111.1,Normal day,True
2023-05-21,06:00:00,5.72,57.2,Normal day,True
2023-05-21,06:30:00,9.12,91.2,Normal day,True
2023-05-21,07:00:00,72.4,724.0,Normal day,True
2023-05-21,07:30:00,59.44,594.4,Normal day,True
2023-05-21,08:00:00,55.55,555.5,Normal day,True
2023-05-21,08:30:00,64.32,643.2,Normal day,True
2023-05-21,09:00:00,61.85,618.5,Normal day,True
2023-05-21,09:30:00,63.22,632.2,Normal day,True
2023-05-21,10:00:00,48.98,489.8,Normal day,True
2023-05-21,10:30:00,61.28,612.8,Normal day,True
2023-05-21,11:00:00,46.36,463.6,Normal day,True
2023-05-21,11:30:00,46.61,466.1,Normal day,True
2023-05-21,12:00:00,44.57,445.7,Normal day,True
2023-05-21,12:30:00,42.74,427.4,Normal day,True
2023-05-21,13:00:00,45.78,457.8,Normal day,True
2023-05-21,13:30:00,63.23,632.3,Normal day,True
2023-05-21,14:00:00,38.81,388.1,Normal day,True
2023-05-21,14:30:00,48.53,485.3,Normal day,True
2023-05-21,15:00:00,35.92,359.2,Normal day,True
2023-05-21,15:30:00,41.07,410.7,Normal day,True
