Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-11-11,08:30:00,33.41,334.1,Normal day,False
2024-11-11,09:00:00,8.92,89.2,Normal day,False
2024-11-11,09:30:00,10.42,104.2,Normal day,False
2024-11-11,10:00:00,7.55,75.5,Normal day,False
2024-11-11,10:30:00,8.02,80.2,Normal day,False
2024-11-11,11:00:00,8.03,80.3,Normal day,False
2024-11-11,11:30:00,12.19,121.9,Normal day,False
2024-11-11,12:00:00,30.72,307.2,Normal day,False
2024-11-11,12:30:00,22.79,227.9,Normal day,False
2024-11-11,13:00:00,24.67,246.7,Normal day,False
2024-11-11,13:30:00,29.22,292.2,Normal day,False
2024-11-11,14:00:00,16.62,166.2,Normal day,False
2024-11-11,14:30:00,16.26,162.6,Normal day,False
2024-11-11,15:00:00,7.78,77.8,Normal day,False
2024-11-11,15:30:00,14.44,144.4,Normal day,False
2024-11-11,16:00:00,9.78,97.8,Normal day,False
2024-11-11,16:30:00,9.87,98.7,Normal day,False
2024-11-11,17:00:00,11.22,112.2,Normal day,False
2024-11-11,17:30:00,12.91,129.1,Normal day,False
2024-11-11,18:00:00,53.35,533.5,Normal day,False
2024-11-11,18:30:00,47.94,479.4,Normal day,False
2024-11-11,19:00:00,48.41,484.1,Normal day,False
2024-11-11,19:30:00,47.79,477.9,Normal day,False
2024-11-11,20:00:00,43.48,434.8,Normal day,False
2024-11-11,20:30:00,43.95,439.5,Normal day,False
2024-11-11,21:00:00,44.93,449.3,Normal day,False
2024-11-11,21:30:00,43.27,432.7,Normal day,False
2024-11-11,22:00:00,6.21,62.1,Normal day,False
2024-11-11,22:30:00,8.39,83.9,Normal day,False
2024-11-11,23:00:00,7.86,78.6,Normal day,False
2024-11-11,23:30:00,8.16,81.6,Normal day,False
2024-11-12,00:00:00,4.98,49.8,Normal day,False
2024-11-12,00:30:00,7.04,70.4,Normal day,False
2024-11-12,01:00:00,4.33,43.3,Normal day,False
2024-11-12,01:30:00,5.18,51.8,Normal day,False
2024-11-12,02:00:00,8.74,87.4,Normal day,False
2024-11-12,02:30:00,3.61,36.1,Normal day,False
2024-11-12,03:00:00,7.02,70.2,Normal day,False
2024-11-12,03:30:00,7.26,72.6,Normal day,False
2024-11-12,04:00:00,7.4,74.0,Normal day,False
2024-11-12,04:30:00,6.02,60.2,Normal day,False
2024-11-12,05:00:00,31.0,310.0,Normal day,False
2024-11-12,05:30:00,27.46,274.6,Normal day,False
2024-11-12,06:00:00,32.19,321.9,Normal day,False
2024-11-12,06:30:00,25.43,254.3,Normal day,False
2024-11-12,07:00:00,22.88,228.8,Normal day,False
2024-11-12,07:30:00,30.16,301.6,Normal day,False
2024-11-12,08:00:00,20.3,203.0,Normal day,False
2024-11-12,08:30:00,26.82,268.2,Normal day,False
2024-11-12,09:00:00,8.58,85.8,Normal day,False
2024-11-12,09:30:00,9.66,96.6,Normal day,False
2024-11-12,10:00:00,7.91,79.1,Normal day,False
2024-11-12,10:30:00,9.78,97.8,Normal day,False
2024-11-12,11:00:00,13.02,130.2,Normal day,False
2024-11-12,11:30:00,11.1,111.0,Normal day,False
2024-11-12,12:00:00,34.2,342.0,Normal day,False
2024-11-12,12:30:00,33.95,339.5,Normal day,False
2024-11-12,13:00:00,32.2,322.0,Normal day,False
2024-11-12,13:30:00,21.64,216.4,Normal day,False
2024-11-12,14:00:00,8.77,87.7,Normal day,False
2024-11-12,14:30:00,9.27,92.7,Normal day,False
2024-11-12,15:00:00,18.12,181.2,Normal day,False
2024-11-12,15:30:00,7.95,79.5,Normal day,False
2024-11-12,16:00:00,8.3,83.0,Normal day,False
2024-11-12,16:30:00,9.07,90.7,Normal day,False
2024-11-12,17:00:00,17.21,172.1,Normal day,False
2024-11-12,17:30:00,11.87,118.7,Normal day,False
2024-11-12,18:00:00,38.33,383.3,Normal day,False
2024-11-12,18:30:00,47.68,476.8,Normal day,False
2024-11-12,19:00:00,48.77,487.7,Normal day,False
2024-11-12,19:30:00,38.62,386.2,Normal day,False
2024-11-12,20:00:00,45.94,459.4,Normal day,False
2024-11-12,20:30:00,37.42,374.2,Normal day,False
2024-11-12,21:00:00,46.66,466.6,Normal day,False
2024-11-12,21:30:00,42.95,429.5,Normal day,False
2024-11-12,22:00:00,4.83,48.3,Normal day,False
2024-11-12,22:30:00,3.96,39.6,Normal day,False
2024-11-12,23:00:00,4.9,49.0,Normal day,False
2024-11-12,23:30:00,7.62,76.2,Normal day,False
2024-11-13,00:00:00,10.65,106.5,Normal day,False
2024-11-13,00:30:00,8.75,87.5,Normal day,False
2024-11-13,01:00:00,4.02,40.2,Normal day,False
2024-11-13,01:30:00,5.62,56.2,Normal day,False
2024-11-13,02:00:00,5.73,57.3,Normal day,False
2024-11-13,02:30:00,7.03,70.3,Normal day,False
2024-11-13,03:00:00,7.59,75.9,Normal day,False
2024-11-13,03:30:00,5.32,53.2,Normal day,False
2024-11-13,04:00:00,4.37,43.7,Normal day,False
2024-11-13,04:30:00,7.79,77.9,Normal day,False
2024-11-13,05:00:00,28.39,283.9,Normal day,False
2024-11-13,05:30:00,26.28,262.8,Normal day,False
2024-11-13,06:00:00,24.5,245.0,Normal day,False
2024-11-13,06:30:00,30.51,305.1,Normal day,False
2024-11-13,07:00:00,32.9,329.0,Normal day,False
2024-11-13,07:30:00,27.29,272.9,Normal day,False
2024-11-13,08:00:00,22.3,223.0,Normal day,False
2024-11-13,08:30:00,34.33,343.3,Normal day,False
2024-11-13,09:00:00,13.14,131.4,Normal day,False
2024-11-13,09:30:00,12.64,126.4,Normal day,False
2024-11-13,10:00:00,13.08,130.8,Normal day,False
2024-11-13,10:30:00,7.38,73.8,Normal day,False
2024-11-13,11:00:00,10.55,105.5,Normal day,False
2024-11-13,11:30:00,13.41,134.1,Normal day,False
2024-11-13,12:00:00,26.78,267.8,Normal day,False
2024-11-13,12:30:00,23.94,239.4,Normal day,False
2024-11-13,13:00:00,29.9,299.0,Normal day,False
2024-11-13,13:30:00,25.07,250.7,Normal day,False
2024-11-13,14:00:00,17.29,172.9,Normal day,False
2024-11-13,14:30:00,18.06,180.6,Normal day,False
2024-11-13,15:00:00,9.32,93.2,Normal day,False
2024-11-13,15:30:00,10.44,104.4,Normal day,False
2024-11-13,16:00:00,15.9,159.0,Normal day,False
2024-11-13,16:30:00,7.88,78.8,Normal day,False
2024-11-13,17:00:00,16.48,164.8,Normal day,False
2024-11-13,17:30:00,11.13,111.3,Normal day,False
2024-11-13,18:00:00,45.3,453.0,Normal day,False
2024-11-13,18:30:00,40.21,402.1,Normal day,False
2024-11-13,19:00:00,41.83,418.3,Normal day,False
2024-11-13,19:30:00,40.89,408.9,Normal day,False
2024-11-13,20:00:00,45.93,459.3,Normal day,False
2024-11-13,20:30:00,49.26,492.6,Normal day,False
2024-11-13,21:00:00,46.86,468.6,Normal day,False
2024-11-13,21:30:00,44.31,443.1,Normal day,False
2024-11-13,22:00:00,9.83,98.3,Normal day,False
2024-11-13,22:30:00,4.06,40.6,Normal day,False
2024-11-13,23:00:00,6.66,66.6,Normal day,False
2024-11-13,23:30:00,4.16,41.6,Normal day,False
2024-11-14,00:00:00,6.32,63.2,Normal day,False
2024-11-14,00:30:00,10.17,101.7,Normal day,False
2024-11-14,01:00:00,8.95,89.5,Normal day,False
2024-11-14,01:30:00,4.66,46.6,Normal day,False
2024-11-14,02:00:00,4.63,46.3,Normal day,False
2024-11-14,02:30:00,10.32,103.2,Normal day,False
2024-11-14,03:00:00,5.5,55.0,Normal day,False
2024-11-14,03:30:00,6.2,62.0,Normal day,False
2024-11-14,04:00:00,4.18,41.8,Normal day,False
2024-11-14,04:30:00,10.01,100.1,Normal day,False
2024-11-14,05:00:00,29.04,290.4,Normal day,False
2024-11-14,05:30:00,28.36,283.6,Normal day,False
2024-11-14,06:00:00,25.5,255.0,Normal day,False
2024-11-14,06:30:00,26.02,260.2,Normal day,False
2024-11-14,07:00:00,27.46,274.6,Normal day,False
2024-11-14,07:30:00,26.64,266.4,Normal day,False
2024-11-14,08:00:00,24.43,244.3,Normal day,False
2024-11-14,08:30:00,27.22,272.2,Normal day,False
2024-11-14,09:00:00,13.89,138.9,Normal day,False
2024-11-14,09:30:00,12.4,124.0,Normal day,False
2024-11-14,10:00:00,13.29,132.9,Normal day,False
2024-11-14,10:30:00,11.27,112.7,Normal day,False
2024-11-14,11:00:00,14.35,143.5,Normal day,False
2024-11-14,11:30:00,12.78,127.8,Normal day,False
2024-11-14,12:00:00,23.81,238.1,Normal day,False
2024-11-14,12:30:00,23.17,231.7,Normal day,False
2024-11-14,13:00:00,27.1,271.0,Normal day,False
2024-11-14,13:30:00,32.2,322.0,Normal day,False
2024-11-14,14:00:00,18.21,182.1,Normal day,False
2024-11-14,14:30:00,15.57,155.7,Normal day,False
2024-11-14,15:00:00,8.52,85.2,Normal day,False
2024-11-14,15:30:00,17.81,178.1,Normal day,False
2024-11-14,16:00:00,8.36,83.6,Normal day,False
2024-11-14,16:30:00,10.36,103.6,Normal day,False
2024-11-14,17:00:00,13.58,135.8,Normal day,False
2024-11-14,17:30:00,13.43,134.3,Normal day,False
2024-11-14,18:00:00,38.38,383.8,Normal day,False
2024-11-14,18:30:00,48.32,483.2,Normal day,False
2024-11-14,19:00:00,51.5,515.0,Normal day,False
2024-11-14,19:30:00,34.73,347.3,Normal day,False
2024-11-14,20:00:00,48.15,481.5,Normal day,False
2024-11-14,20:30:00,40.77,407.7,Normal day,False
2024-11-14,21:00:00,39.85,398.5,Normal day,False
2024-11-14,21:30:00,37.75,377.5,Normal day,False
2024-11-14,22:00:00,8.46,84.6,Normal day,False
2024-11-14,22:30:00,4.62,46.2,Normal day,False
2024-11-14,23:00:00,7.34,73.4,Normal day,False
2024-11-14,23:30:00,10.53,105.3,Normal day,False
2024-11-15,00:00:00,8.58,85.8,Normal day,False
2024-11-15,00:30:00,9.5,95.0,Normal day,False
2024-11-15,01:00:00,7.86,78.6,Normal day,False
2024-11-15,01:30:00,8.62,86.2,Normal day,False
2024-11-15,02:00:00,11.07,110.7,Normal day,False
2024-11-15,02:30:00,3.92,39.2,Normal day,False
2024-11-15,03:00:00,5.43,54.3,Normal day,False
2024-11-15,03:30:00,5.51,55.1,Normal day,False
2024-11-15,04:00:00,9.23,92.3,Normal day,False
2024-11-15,04:30:00,3.97,39.7,Normal day,False
2024-11-15,05:00:00,24.89,248.9,Normal day,False
2024-11-15,05:30:00,25.77,257.7,Normal day,False
2024-11-15,06:00:00,24.6,246.0,Normal day,False
2024-11-15,06:30:00,29.32,293.2,Normal day,False
2024-11-15,07:00:00,27.45,274.5,Normal day,False
2024-11-15,07:30:00,27.53,275.3,Normal day,False
2024-11-15,08:00:00,27.12,271.2,Normal day,False
2024-11-15,08:30:00,25.44,254.4,Normal day,False
2024-11-15,09:00:00,10.81,108.1,Normal day,False
2024-11-15,09:30:00,10.94,109.4,Normal day,False
2024-11-15,10:00:00,12.0,120.0,Normal day,False
2024-11-15,10:30:00,12.79,127.9,Normal day,False
2024-11-15,11:00:00,9.68,96.8,Normal day,False
2024-11-15,11:30:00,12.62,126.2,Normal day,False
2024-11-15,12:00:00,26.04,260.4,Normal day,False
2024-11-15,12:30:00,32.74,327.4,Normal day,False
2024-11-15,13:00:00,34.08,340.8,Normal day,False
2024-11-15,13:30:00,29.99,299.9,Normal day,False
2024-11-15,14:00:00,10.25,102.5,Normal day,False
2024-11-15,14:30:00,16.0,160.0,Normal day,False
2024-11-15,15:00:00,7.36,73.6,Normal day,False
2024-11-15,15:30:00,15.69,156.9,Normal day,False
2024-11-15,16:00:00,15.43,154.3,Normal day,False
2024-11-15,16:30:00,14.8,148.0,Normal day,False
2024-11-15,17:00:00,17.71,177.1,Normal day,False
2024-11-15,17:30:00,8.09,80.9,Normal day,False
2024-11-15,18:00:00,41.75,417.5,Normal day,False
2024-11-15,18:30:00,47.19,471.9,Normal day,False
2024-11-15,19:00:00,42.33,423.3,Normal day,False
2024-11-15,19:30:00,41.07,410.7,Normal day,False
2024-11-15,20:00:00,49.82,498.2,Normal day,False
2024-11-15,20:30:00,39.05,390.5,Normal day,False
2024-11-15,21:00:00,36.81,368.1,Normal day,False
2024-11-15,21:30:00,50.54,505.4,Normal day,False
2024-11-15,22:00:00,8.08,80.8,Normal day,False
2024-11-15,22:30:00,8.3,83.0,Normal day,False
2024-11-15,23:00:00,5.64,56.4,Normal day,False
2024-11-15,23:30:00,5.27,52.7,Normal day,False
2024-11-16,00:00:00,6.21,62.1,Normal day,True
2024-11-16,00:30:00,5.14,51.4,Normal day,True
2024-11-16,01:00:00,5.0,50.0,Normal day,True
2024-11-16,01:30:00,4.11,41.1,Normal day,True
2024-11-16,02:00:00,6.76,67.6,Normal day,True
2024-11-16,02:30:00,4.99,49.9,Normal day,True
2024-11-16,03:00:00,6.32,63.2,Normal day,True
2024-11-16,03:30:00,10.11,101.1,Normal day,True
2024-11-16,04:00:00,7.73,77.3,Normal day,True
2024-11-16,04:30:00,5.57,55.7,Normal day,True
2024-11-16,05:00:00,8.94,89.4,Normal day,True
2024-11-16,05:30:00,5.63,56.3,Normal day,True
2024-11-16,06:00:00,11.19,111.9,Normal day,True
2024-11-16,06:30:00,6.65,66.5,Normal day,True
2024-11-16,07:00:00,39.35,393.5,Normal day,True
2024-11-16,07:30:00,38.49,384.9,Normal day,True
2024-11-16,08:00:00,44.72,447.2,Normal day,True
2024-11-16,08:30:00,48.18,481.8,Normal day,True
2024-11-16,09:00:00,36.75,367.5,Normal day,True
2024-11-16,09:30:00,34.32,343.2,Normal day,True
2024-11-16,10:00:00,40.7,407.0,Normal day,True
2024-11-16,10:30:00,41.87,418.7,Normal day,True
2024-11-16,11:00:00,26.8,268.0,Normal day,True
2024-11-16,11:30:00,30.71,307.1,Normal day,True
2024-11-16,12:00:00,37.16,371.6,Normal day,True
2024-11-16,12:30:00,28.35,283.5,Normal day,True
2024-11-16,13:00:00,28.82,288.2,Normal day,True
2024-11-16,13:30:00,43.57,435.7,Normal day,True
2024-11-16,14:00:00,32.73,327.3,Normal day,True
2024-11-16,14:30:00,35.79,357.9,Normal day,True
2024-11-16,15:00:00,31.29,312.9,Normal day,True
2024-11-16,15:30:00,23.14,231.4,Normal day,True
2024-11-16,16:00:00,25.44,254.4,Normal day,True
2024-11-16,16:30:00,29.93,299.3,Normal day,True
2024-11-16,17:00:00,26.49,264.9,Normal day,True
2024-11-16,17:30:00,25.77,257.7,Normal day,True
2024-11-16,18:00:00,57.66,576.6,Normal day,True
2024-11-16,18:30:00,53.21,532.1,Normal day,True
2024-11-16,19:00:00,45.89,458.9,Normal day,True
2024-11-16,19:30:00,51.1,511.0,Normal day,True
2024-11-16,20:00:00,49.14,491.4,Normal day,True
2024-11-16,20:30:00,47.83,478.3,Normal day,True
2024-11-16,21:00:00,53.26,532.6,Normal day,True
2024-11-16,21:30:00,47.01,470.1,Normal day,True
2024-11-16,22:00:00,53.97,539.7,Normal day,True
2024-11-16,22:30:00,57.61,576.1,Normal day,True
2024-11-16,23:00:00,6.39,63.9,Normal day,True
2024-11-16,23:30:00,4.87,48.7,Normal day,True
2024-11-17,00:00:00,5.73,57.3,Normal day,True
2024-11-17,00:30:00,10.63,106.3,Normal day,True
2024-11-17,01:00:00,4.9,49.0,Normal day,True
2024-11-17,01:30:00,5.46,54.6,Normal day,True
2024-11-17,02:00:00,7.7,77.0,Normal day,True
2024-11-17,02:30:00,9.98,99.8,Normal day,True
2024-11-17,03:00:00,8.88,88.8,Normal day,True
2024-11-17,03:30:00,4.18,41.8,Normal day,True
2024-11-17,04:00:00,5.0,50.0,Normal day,True
2024-11-17,04:30:00,9.54,95.4,Normal day,True
2024-11-17,05:00:00,6.59,65.9,Normal day,True
2024-11-17,05:30:00,5.54,55.4,Normal day,True
2024-11-17,06:00:00,11.68,116.8,Normal day,True
2024-11-17,06:30:00,6.05,60.5,Normal day,True
2024-11-17,07:00:00,47.43,474.3,Normal day,True
2024-11-17,07:30:00,49.86,498.6,Normal day,True
2024-11-17,08:00:00,40.92,409.2,Normal day,True
2024-11-17,08:30:00,46.91,469.1,Normal day,True
2024-11-17,09:00:00,44.93,449.3,Normal day,True
2024-11-17,09:30:00,43.39,433.9,Normal day,True
2024-11-17,10:00:00,38.53,385.3,Normal day,True
2024-11-17,10:30:00,45.23,452.3,Normal day,True
2024-11-17,11:00:00,25.34,253.4,Normal day,True
2024-11-17,11:30:00,23.6,236.0,Normal day,True
2024-11-17,12:00:00,24.8,248.0,Normal day,True
2024-11-17,12:30:00,35.02,350.2,Normal day,True
2024-11-17,13:00:00,28.75,287.5,Normal day,True
2024-11-17,13:30:00,34.62,346.2,Normal day,True
2024-11-17,14:00:00,27.89,278.9,Normal day,True
2024-11-17,14:30:00,39.61,396.1,Normal day,True
2024-11-17,15:00:00,28.67,286.7,Normal day,True
2024-11-17,15:30:00,35.25,352.5,Normal day,True
2024-11-17,16:00:00,29.31,293.1,Normal day,True
2024-11-17,16:30:00,33.92,339.2,Normal day,True
2024-11-17,17:00:00,21.55,215.5,Normal day,True
2024-11-17,17:30:00,35.14,351.4,Normal day,True
2024-11-17,18:00:00,55.46,554.6,Normal day,True
2024-11-17,18:30:00,47.29,472.9,Normal day,True
2024-11-17,19:00:00,50.57,505.7,Normal day,True
2024-11-17,19:30:00,48.15,481.5,Normal day,True
2024-11-17,20:00:00,60.69,606.9,Normal day,True
2024-11-17,20:30:00,49.88,498.8,Normal day,True
2024-11-17,21:00:00,58.17,581.7,Normal day,True
2024-11-17,21:30:00,60.09,600.9,Normal day,True
2024-11-17,22:00:00,47.65,476.5,Normal day,True
2024-11-17,22:30:00,57.96,579.6,Normal day,True
2024-11-17,23:00:00,3.39,33.9,Normal day,True
2024-11-17,23:30:00,7.66,76.6,Normal day,True
2024-11-18,00:00:00,3.75,37.5,Normal day,False
2024-11-18,00:30:00,11.18,111.8,Normal day,False
2024-11-18,01:00:00,4.93,49.3,Normal day,False
2024-11-18,01:30:00,9.22,92.2,Normal day,False
2024-11-18,02:00:00,6.57,65.7,Normal day,False
2024-11-18,02:30:00,3.52,35.2,Normal day,False
2024-11-18,03:00:00,5.81,58.1,Normal day,False
2024-11-18,03:30:00,8.1,81.0,Normal day,False
2024-11-18,04:00:00,7.51,75.1,Normal day,False
2024-11-18,04:30:00,8.18,81.8,Normal day,False
2024-11-18,05:00:00,30.91,309.1,Normal day,False
2024-11-18,05:30:00,24.21,242.1,Normal day,False
2024-11-18,06:00:00,27.35,273.5,Normal day,False
2024-11-18,06:30:00,24.34,243.4,Normal day,False
2024-11-18,07:00:00,27.4,274.0,Normal day,False
2024-11-18,07:30:00,29.29,292.9,Normal day,False
2024-11-18,08:00:00,28.71,287.1,Normal day,False
2024-11-18,08:30:00,22.14,221.4,Normal day,False
2024-11-18,09:00:00,13.21,132.1,Normal day,False
2024-11-18,09:30:00,13.71,137.1,Normal day,False
2024-11-18,10:00:00,10.85,108.5,Normal day,False
2024-11-18,10:30:00,11.74,117.4,Normal day,False
2024-11-18,11:00:00,9.72,97.2,Normal day,False
2024-11-18,11:30:00,14.14,141.4,Normal day,False
2024-11-18,12:00:00,29.73,297.3,Normal day,False
2024-11-18,12:30:00,31.64,316.4,Normal day,False
2024-11-18,13:00:00,30.16,301.6,Normal day,False
2024-11-18,13:30:00,33.25,332.5,Normal day,False
2024-11-18,14:00:00,6.92,69.2,Normal day,False
2024-11-18,14:30:00,9.12,91.2,Normal day,False
2024-11-18,15:00:00,12.1,121.0,Normal day,False
2024-11-18,15:30:00,14.71,147.1,Normal day,False
2024-11-18,16:00:00,8.07,80.7,Normal day,False
2024-11-18,16:30:00,13.09,130.9,Normal day,False
2024-11-18,17:00:00,14.02,140.2,Normal day,False
2024-11-18,17:30:00,9.69,96.9,Normal day,False
2024-11-18,18:00:00,43.34,433.4,Normal day,False
2024-11-18,18:30:00,39.96,399.6,Normal day,False
2024-11-18,19:00:00,34.83,348.3,Normal day,False
2024-11-18,19:30:00,38.56,385.6,Normal day,False
2024-11-18,20:00:00,40.82,408.2,Normal day,False
2024-11-18,20:30:00,45.89,458.9,Normal day,False
2024-11-18,21:00:00,46.26,462.6,Normal day,False
2024-11-18,21:30:00,40.59,405.9,Normal day,False
2024-11-18,22:00:00,6.76,67.6,Normal day,False
2024-11-18,22:30:00,8.53,85.3,Normal day,False
2024-11-18,23:00:00,4.87,48.7,Normal day,False
2024-11-18,23:30:00,10.95,109.5,Normal day,False
2024-11-19,00:00:00,8.5,85.0,Normal day,False
2024-11-19,00:30:00,9.63,96.3,Normal day,False
2024-11-19,01:00:00,5.36,53.6,Normal day,False
2024-11-19,01:30:00,5.33,53.3,Normal day,False
2024-11-19,02:00:00,6.46,64.6,Normal day,False
2024-11-19,02:30:00,9.47,94.7,Normal day,False
2024-11-19,03:00:00,7.32,73.2,Normal day,False
2024-11-19,03:30:00,9.88,98.8,Normal day,False
2024-11-19,04:00:00,8.65,86.5,Normal day,False
2024-11-19,04:30:00,4.39,43.9,Normal day,False
2024-11-19,05:00:00,25.59,255.9,Normal day,False
2024-11-19,05:30:00,27.95,279.5,Normal day,False
2024-11-19,06:00:00,29.58,295.8,Normal day,False
2024-11-19,06:30:00,25.96,259.6,Normal day,False
2024-11-19,07:00:00,28.5,285.0,Normal day,False
2024-11-19,07:30:00,34.35,343.5,Normal day,False
2024-11-19,08:00:00,24.21,242.1,Normal day,False
2024-11-19,08:30:00,21.71,217.1,Normal day,False
2024-11-19,09:00:00,11.94,119.4,Normal day,False
2024-11-19,09:30:00,9.77,97.7,Normal day,False
2024-11-19,10:00:00,7.32,73.2,Normal day,False
2024-11-19,10:30:00,13.96,139.6,Normal day,False
2024-11-19,11:00:00,9.03,90.3,Normal day,False
2024-11-19,11:30:00,7.55,75.5,Normal day,False
2024-11-19,12:00:00,28.85,288.5,Normal day,False
2024-11-19,12:30:00,33.46,334.6,Normal day,False
2024-11-19,13:00:00,23.31,233.1,Normal day,False
2024-11-19,13:30:00,30.9,309.0,Normal day,False
2024-11-19,14:00:00,10.46,104.6,Normal day,False
2024-11-19,14:30:00,8.59,85.9,Normal day,False
2024-11-19,15:00:00,8.73,87.3,Normal day,False
2024-11-19,15:30:00,13.49,134.9,Normal day,False
2024-11-19,16:00:00,10.52,105.2,Normal day,False
2024-11-19,16:30:00,13.81,138.1,Normal day,False
2024-11-19,17:00:00,14.96,149.6,Normal day,False
2024-11-19,17:30:00,8.96,89.6,Normal day,False
2024-11-19,18:00:00,46.39,463.9,Normal day,False
2024-11-19,18:30:00,48.46,484.6,Normal day,False
2024-11-19,19:00:00,42.19,421.9,Normal day,False
2024-11-19,19:30:00,50.56,505.6,Normal day,False
2024-11-19,20:00:00,48.98,489.8,Normal day,False
2024-11-19,20:30:00,52.46,524.6,Normal day,False
2024-11-19,21:00:00,40.26,402.6,Normal day,False
2024-11-19,21:30:00,40.35,403.5,Normal day,False
2024-11-19,22:00:00,7.51,75.1,Normal day,False
2024-11-19,22:30:00,9.84,98.4,Normal day,False
2024-11-19,23:00:00,8.92,89.2,Normal day,False
2024-11-19,23:30:00,9.66,96.6,Normal day,False
2024-11-20,00:00:00,10.19,101.9,Normal day,False
2024-11-20,00:30:00,4.65,46.5,Normal day,False
2024-11-20,01:00:00,9.16,91.6,Normal day,False
2024-11-20,01:30:00,8.16,81.6,Normal day,False
2024-11-20,02:00:00,11.57,115.7,Normal day,False
2024-11-20,02:30:00,8.94,89.4,Normal day,False
2024-11-20,03:00:00,9.12,91.2,Normal day,False
2024-11-20,03:30:00,9.42,94.2,Normal day,False
2024-11-20,04:00:00,5.51,55.1,Normal day,False
2024-11-20,04:30:00,5.42,54.2,Normal day,False
2024-11-20,05:00:00,19.96,199.6,Normal day,False
2024-11-20,05:30:00,25.08,250.8,Normal day,False
2024-11-20,06:00:00,31.3,313.0,Normal day,False
2024-11-20,06:30:00,24.8,248.0,Normal day,False
2024-11-20,07:00:00,22.56,225.6,Normal day,False
2024-11-20,07:30:00,24.67,246.7,Normal day,False
2024-11-20,08:00:00,28.93,289.3,Normal day,False
2024-11-20,08:30:00,29.94,299.4,Normal day,False
2024-11-20,09:00:00,11.85,118.5,Normal day,False
2024-11-20,09:30:00,12.86,128.6,Normal day,False
2024-11-20,10:00:00,10.93,109.3,Normal day,False
2024-11-20,10:30:00,15.58,155.8,Normal day,False
2024-11-20,11:00:00,7.73,77.3,Normal day,False
2024-11-20,11:30:00,12.97,129.7,Normal day,False
2024-11-20,12:00:00,36.74,367.4,Normal day,False
2024-11-20,12:30:00,32.18,321.8,Normal day,False
2024-11-20,13:00:00,22.87,228.7,Normal day,False
2024-11-20,13:30:00,30.58,305.8,Normal day,False
2024-11-20,14:00:00,10.75,107.5,Normal day,False
2024-11-20,14:30:00,17.65,176.5,Normal day,False
2024-11-20,15:00:00,13.68,136.8,Normal day,False
2024-11-20,15:30:00,9.64,96.4,Normal day,False
2024-11-20,16:00:00,13.65,136.5,Normal day,False
2024-11-20,16:30:00,12.53,125.3,Normal day,False
2024-11-20,17:00:00,10.38,103.8,Normal day,False
2024-11-20,17:30:00,8.47,84.7,Normal day,False
2024-11-20,18:00:00,43.73,437.3,Normal day,False
2024-11-20,18:30:00,45.17,451.7,Normal day,False
2024-11-20,19:00:00,43.62,436.2,Normal day,False
2024-11-20,19:30:00,37.31,373.1,Normal day,False
2024-11-20,20:00:00,42.19,421.9,Normal day,False
2024-11-20,20:30:00,44.96,449.6,Normal day,False
2024-11-20,21:00:00,37.86,378.6,Normal day,False
2024-11-20,21:30:00,50.59,505.9,Normal day,False
2024-11-20,22:00:00,10.28,102.8,Normal day,False
2024-11-20,22:30:00,9.41,94.1,Normal day,False
2024-11-20,23:00:00,5.25,52.5,Normal day,False
2024-11-20,23:30:00,3.98,39.8,Normal day,False
2024-11-21,00:00:00,9.64,96.4,Normal day,False
2024-11-21,00:30:00,8.45,84.5,Normal day,False
2024-11-21,01:00:00,4.79,47.9,Normal day,False
2024-11-21,01:30:00,8.2,82.0,Normal day,False
2024-11-21,02:00:00,9.82,98.2,Normal day,False
2024-11-21,02:30:00,7.8,78.0,Normal day,False
2024-11-21,03:00:00,8.33,83.3,Normal day,False
2024-11-21,03:30:00,10.31,103.1,Normal day,False
2024-11-21,04:00:00,6.55,65.5,Normal day,False
2024-11-21,04:30:00,4.75,47.5,Normal day,False
2024-11-21,05:00:00,20.91,209.1,Normal day,False
2024-11-21,05:30:00,28.19,281.9,Normal day,False
2024-11-21,06:00:00,24.17,241.7,Normal day,False
2024-11-21,06:30:00,22.17,221.7,Normal day,False
2024-11-21,07:00:00,23.98,239.8,Normal day,False
2024-11-21,07:30:00,23.81,238.1,Normal day,False
2024-11-21,08:00:00,23.89,238.9,Normal day,False
2024-11-21,08:30:00,22.76,227.6,Normal day,False
2024-11-21,09:00:00,14.26,142.6,Normal day,False
2024-11-21,09:30:00,12.94,129.4,Normal day,False
2024-11-21,10:00:00,9.88,98.8,Normal day,False
2024-11-21,10:30:00,9.64,96.4,Normal day,False
2024-11-21,11:00:00,11.76,117.6,Normal day,False
2024-11-21,11:30:00,12.75,127.5,Normal day,False
2024-11-21,12:00:00,31.33,313.3,Normal day,False
2024-11-21,12:30:00,24.51,245.1,Normal day,False
2024-11-21,13:00:00,21.97,219.7,Normal day,False
2024-11-21,13:30:00,31.4,314.0,Normal day,False
2024-11-21,14:00:00,10.55,105.5,Normal day,False
2024-11-21,14:30:00,12.44,124.4,Normal day,False
2024-11-21,15:00:00,11.85,118.5,Normal day,False
2024-11-21,15:30:00,11.19,111.9,Normal day,False
2024-11-21,16:00:00,7.95,79.5,Normal day,False
2024-11-21,16:30:00,6.98,69.8,Normal day,False
2024-11-21,17:00:00,12.07,120.7,Normal day,False
