Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-04-11,08:30:00,35.49,354.9,Normal day,False
2023-04-11,09:00:00,21.24,212.4,Normal day,False
2023-04-11,09:30:00,19.12,191.2,Normal day,False
2023-04-11,10:00:00,18.68,186.8,Normal day,False
2023-04-11,10:30:00,16.18,161.8,Normal day,False
2023-04-11,11:00:00,16.0,160.0,Normal day,False
2023-04-11,11:30:00,15.24,152.4,Normal day,False
2023-04-11,12:00:00,39.06,390.6,Normal day,False
2023-04-11,12:30:00,57.27,572.7,Normal day,False
2023-04-11,13:00:00,36.69,366.9,Normal day,False
2023-04-11,13:30:00,56.31,563.1,Normal day,False
2023-04-11,14:00:00,28.9,289.0,Normal day,False
2023-04-11,14:30:00,21.63,216.3,Normal day,False
2023-04-11,15:00:00,27.87,278.7,Normal day,False
2023-04-11,15:30:00,18.88,188.8,Normal day,False
2023-04-11,16:00:00,22.78,227.8,Normal day,False
2023-04-11,16:30:00,21.69,216.9,Normal day,False
2023-04-11,17:00:00,17.09,170.9,Normal day,False
2023-04-11,17:30:00,13.48,134.8,Normal day,False
2023-04-11,18:00:00,74.67,746.7,Normal day,False
2023-04-11,18:30:00,64.52,645.2,Normal day,False
2023-04-11,19:00:00,63.47,634.7,Normal day,False
2023-04-11,19:30:00,63.29,632.9,Normal day,False
2023-04-11,20:00:00,53.18,531.8,Normal day,False
2023-04-11,20:30:00,55.04,550.4,Normal day,False
2023-04-11,21:00:00,51.18,511.8,Normal day,False
2023-04-11,21:30:00,65.19,651.9,Normal day,False
2023-04-11,22:00:00,6.81,68.1,Normal day,False
2023-04-11,22:30:00,13.97,139.7,Normal day,False
2023-04-11,23:00:00,8.58,85.8,Normal day,False
2023-04-11,23:30:00,15.0,150.0,Normal day,False
2023-04-12,00:00:00,6.39,63.9,Normal day,False
2023-04-12,00:30:00,6.56,65.6,Normal day,False
2023-04-12,01:00:00,8.65,86.5,Normal day,False
2023-04-12,01:30:00,14.3,143.0,Normal day,False
2023-04-12,02:00:00,7.14,71.4,Normal day,False
2023-04-12,02:30:00,11.27,112.7,Normal day,False
2023-04-12,03:00:00,9.65,96.5,Normal day,False
2023-04-12,03:30:00,12.29,122.9,Normal day,False
2023-04-12,04:00:00,14.05,140.5,Normal day,False
2023-04-12,04:30:00,13.68,136.8,Normal day,False
2023-04-12,05:00:00,47.55,475.5,Normal day,False
2023-04-12,05:30:00,41.18,411.8,Normal day,False
2023-04-12,06:00:00,42.67,426.7,Normal day,False
2023-04-12,06:30:00,47.98,479.8,Normal day,False
2023-04-12,07:00:00,47.39,473.9,Normal day,False
2023-04-12,07:30:00,42.32,423.2,Normal day,False
2023-04-12,08:00:00,45.87,458.7,Normal day,False
2023-04-12,08:30:00,41.92,419.2,Normal day,False
2023-04-12,09:00:00,16.65,166.5,Normal day,False
2023-04-12,09:30:00,13.79,137.9,Normal day,False
2023-04-12,10:00:00,13.22,132.2,Normal day,False
2023-04-12,10:30:00,15.5,155.0,Normal day,False
2023-04-12,11:00:00,20.18,201.8,Normal day,False
2023-04-12,11:30:00,14.42,144.2,Normal day,False
2023-04-12,12:00:00,38.72,387.2,Normal day,False
2023-04-12,12:30:00,34.09,340.9,Normal day,False
2023-04-12,13:00:00,50.6,506.0,Normal day,False
2023-04-12,13:30:00,40.23,402.3,Normal day,False
2023-04-12,14:00:00,18.18,181.8,Normal day,False
2023-04-12,14:30:00,10.98,109.8,Normal day,False
2023-04-12,15:00:00,15.1,151.0,Normal day,False
2023-04-12,15:30:00,25.45,254.5,Normal day,False
2023-04-12,16:00:00,24.11,241.1,Normal day,False
2023-04-12,16:30:00,11.36,113.6,Normal day,False
2023-04-12,17:00:00,16.87,168.7,Normal day,False
2023-04-12,17:30:00,20.49,204.9,Normal day,False
2023-04-12,18:00:00,57.28,572.8,Normal day,False
2023-04-12,18:30:00,54.54,545.4,Normal day,False
2023-04-12,19:00:00,65.1,651.0,Normal day,False
2023-04-12,19:30:00,69.25,692.5,Normal day,False
2023-04-12,20:00:00,59.04,590.4,Normal day,False
2023-04-12,20:30:00,70.33,703.3,Normal day,False
2023-04-12,21:00:00,62.01,620.1,Normal day,False
2023-04-12,21:30:00,64.8,648.0,Normal day,False
2023-04-12,22:00:00,7.69,76.9,Normal day,False
2023-04-12,22:30:00,5.51,55.1,Normal day,False
2023-04-12,23:00:00,14.57,145.7,Normal day,False
2023-04-12,23:30:00,8.92,89.2,Normal day,False
2023-04-13,00:00:00,23.94,239.4,Lao New Year,False
2023-04-13,00:30:00,26.93,269.3,Lao New Year,False
2023-04-13,01:00:00,9.71,97.1,Lao New Year,False
2023-04-13,01:30:00,15.12,151.2,Lao New Year,False
2023-04-13,02:00:00,15.05,150.5,Lao New Year,False
2023-04-13,02:30:00,25.3,253.0,Lao New Year,False
2023-04-13,03:00:00,13.63,136.3,Lao New Year,False
2023-04-13,03:30:00,11.83,118.3,Lao New Year,False
2023-04-13,04:00:00,24.74,247.4,Lao New Year,False
2023-04-13,04:30:00,24.24,242.4,Lao New Year,False
2023-04-13,05:00:00,64.88,648.8,Lao New Year,False
2023-04-13,05:30:00,69.64,696.4,Lao New Year,False
2023-04-13,06:00:00,62.09,620.9,Lao New Year,False
2023-04-13,06:30:00,57.81,578.1,Lao New Year,False
2023-04-13,07:00:00,50.87,508.7,Lao New Year,False
2023-04-13,07:30:00,57.31,573.1,Lao New Year,False
2023-04-13,08:00:00,77.01,770.1,Lao New Year,False
2023-04-13,08:30:00,67.85,678.5,Lao New Year,False
2023-04-13,09:00:00,28.36,283.6,Lao New Year,False
2023-04-13,09:30:00,21.22,212.2,Lao New Year,False
2023-04-13,10:00:00,20.52,205.2,Lao New Year,False
2023-04-13,10:30:00,17.77,177.7,Lao New Year,False
2023-04-13,11:00:00,26.36,263.6,Lao New Year,False
2023-04-13,11:30:00,28.8,288.0,Lao New Year,False
2023-04-13,12:00:00,72.01,720.1,Lao New Year,False
2023-04-13,12:30:00,52.17,521.7,Lao New Year,False
2023-04-13,13:00:00,71.15,711.5,Lao New Year,False
2023-04-13,13:30:00,68.52,685.2,Lao New Year,False
2023-04-13,14:00:00,21.37,213.7,Lao New Year,False
2023-04-13,14:30:00,34.41,344.1,Lao New Year,False
2023-04-13,15:00:00,36.14,361.4,Lao New Year,False
2023-04-13,15:30:00,21.54,215.4,Lao New Year,False
2023-04-13,16:00:00,33.55,335.5,Lao New Year,False
2023-04-13,16:30:00,39.36,393.6,Lao New Year,False
2023-04-13,17:00:00,34.63,346.3,Lao New Year,False
2023-04-13,17:30:00,35.82,358.2,Lao New Year,False
2023-04-13,18:00:00,96.57,965.7,Lao New Year,False
2023-04-13,18:30:00,93.37,933.7,Lao New Year,False
2023-04-13,19:00:00,99.04,990.4,Lao New Year,False
2023-04-13,19:30:00,95.65,956.5,Lao New Year,False
2023-04-13,20:00:00,92.0,920.0,Lao New Year,False
2023-04-13,20:30:00,87.0,870.0,Lao New Year,False
2023-04-13,21:00:00,92.97,929.7,Lao New Year,False
2023-04-13,21:30:00,85.0,850.0,Lao New Year,False
2023-04-13,22:00:00,17.57,175.7,Lao New Year,False
2023-04-13,22:30:00,14.1,141.0,Lao New Year,False
2023-04-13,23:00:00,9.8,98.0,Lao New Year,False
2023-04-13,23:30:00,12.37,123.7,Lao New Year,False
2023-04-14,00:00:00,17.33,173.3,Lao New Year,False
2023-04-14,00:30:00,22.63,226.3,Lao New Year,False
2023-04-14,01:00:00,11.57,115.7,Lao New Year,False
2023-04-14,01:30:00,11.25,112.5,Lao New Year,False
2023-04-14,02:00:00,13.57,135.7,Lao New Year,False
2023-04-14,02:30:00,22.48,224.8,Lao New Year,False
2023-04-14,03:00:00,15.37,153.7,Lao New Year,False
2023-04-14,03:30:00,14.09,140.9,Lao New Year,False
2023-04-14,04:00:00,23.53,235.3,Lao New Year,False
2023-04-14,04:30:00,20.92,209.2,Lao New Year,False
2023-04-14,05:00:00,75.21,752.1,Lao New Year,False
2023-04-14,05:30:00,74.71,747.1,Lao New Year,False
2023-04-14,06:00:00,70.75,707.5,Lao New Year,False
2023-04-14,06:30:00,55.49,554.9,Lao New Year,False
2023-04-14,07:00:00,76.94,769.4,Lao New Year,False
2023-04-14,07:30:00,65.93,659.3,Lao New Year,False
2023-04-14,08:00:00,55.24,552.4,Lao New Year,False
2023-04-14,08:30:00,56.07,560.7,Lao New Year,False
2023-04-14,09:00:00,34.66,346.6,Lao New Year,False
2023-04-14,09:30:00,34.03,340.3,Lao New Year,False
2023-04-14,10:00:00,28.1,281.0,Lao New Year,False
2023-04-14,10:30:00,31.44,314.4,Lao New Year,False
2023-04-14,11:00:00,25.4,254.0,Lao New Year,False
2023-04-14,11:30:00,22.75,227.5,Lao New Year,False
2023-04-14,12:00:00,58.47,584.7,Lao New Year,False
2023-04-14,12:30:00,83.47,834.7,Lao New Year,False
2023-04-14,13:00:00,75.15,751.5,Lao New Year,False
2023-04-14,13:30:00,79.7,797.0,Lao New Year,False
2023-04-14,14:00:00,27.81,278.1,Lao New Year,False
2023-04-14,14:30:00,38.22,382.2,Lao New Year,False
2023-04-14,15:00:00,16.9,169.0,Lao New Year,False
2023-04-14,15:30:00,30.36,303.6,Lao New Year,False
2023-04-14,16:00:00,30.03,300.3,Lao New Year,False
2023-04-14,16:30:00,35.53,355.3,Lao New Year,False
2023-04-14,17:00:00,24.27,242.7,Lao New Year,False
2023-04-14,17:30:00,29.69,296.9,Lao New Year,False
2023-04-14,18:00:00,93.39,933.9,Lao New Year,False
2023-04-14,18:30:00,92.0,920.0,Lao New Year,False
2023-04-14,19:00:00,87.53,875.3,Lao New Year,False
2023-04-14,19:30:00,89.0,890.0,Lao New Year,False
2023-04-14,20:00:00,92.0,920.0,Lao New Year,False
2023-04-14,20:30:00,86.0,860.0,Lao New Year,False
2023-04-14,21:00:00,86.0,860.0,Lao New Year,False
2023-04-14,21:30:00,97.94,979.4,Lao New Year,False
2023-04-14,22:00:00,20.27,202.7,Lao New Year,False
2023-04-14,22:30:00,14.68,146.8,Lao New Year,False
2023-04-14,23:00:00,20.68,206.8,Lao New Year,False
2023-04-14,23:30:00,14.06,140.6,Lao New Year,False
2023-04-15,00:00:00,21.76,217.6,Lao New Year,True
2023-04-15,00:30:00,25.64,256.4,Lao New Year,True
2023-04-15,01:00:00,11.47,114.7,Lao New Year,True
2023-04-15,01:30:00,12.6,126.0,Lao New Year,True
2023-04-15,02:00:00,23.67,236.7,Lao New Year,True
2023-04-15,02:30:00,15.98,159.8,Lao New Year,True
2023-04-15,03:00:00,9.56,95.6,Lao New Year,True
2023-04-15,03:30:00,12.6,126.0,Lao New Year,True
2023-04-15,04:00:00,16.28,162.8,Lao New Year,True
2023-04-15,04:30:00,23.85,238.5,Lao New Year,True
2023-04-15,05:00:00,17.73,177.3,Lao New Year,True
2023-04-15,05:30:00,20.01,200.1,Lao New Year,True
2023-04-15,06:00:00,24.46,244.6,Lao New Year,True
2023-04-15,06:30:00,20.04,200.4,Lao New Year,True
2023-04-15,07:00:00,84.37,843.7,Lao New Year,True
2023-04-15,07:30:00,93.97,939.7,Lao New Year,True
2023-04-15,08:00:00,88.0,880.0,Lao New Year,True
2023-04-15,08:30:00,91.0,910.0,Lao New Year,True
2023-04-15,09:00:00,87.82,878.2,Lao New Year,True
2023-04-15,09:30:00,88.16,881.6,Lao New Year,True
2023-04-15,10:00:00,85.0,850.0,Lao New Year,True
2023-04-15,10:30:00,96.24,962.4,Lao New Year,True
2023-04-15,11:00:00,62.23,622.3,Lao New Year,True
2023-04-15,11:30:00,61.15,611.5,Lao New Year,True
2023-04-15,12:00:00,71.87,718.7,Lao New Year,True
2023-04-15,12:30:00,57.0,570.0,Lao New Year,True
2023-04-15,13:00:00,97.3,973.0,Lao New Year,True
2023-04-15,13:30:00,86.85,868.5,Lao New Year,True
2023-04-15,14:00:00,83.22,832.2,Lao New Year,True
2023-04-15,14:30:00,89.13,891.3,Lao New Year,True
2023-04-15,15:00:00,65.49,654.9,Lao New Year,True
2023-04-15,15:30:00,91.25,912.5,Lao New Year,True
2023-04-15,16:00:00,83.83,838.3,Lao New Year,True
2023-04-15,16:30:00,68.94,689.4,Lao New Year,True
2023-04-15,17:00:00,68.74,687.4,Lao New Year,True
2023-04-15,17:30:00,63.17,631.7,Lao New Year,True
2023-04-15,18:00:00,91.0,910.0,Lao New Year,True
2023-04-15,18:30:00,88.0,880.0,Lao New Year,True
2023-04-15,19:00:00,89.0,890.0,Lao New Year,True
2023-04-15,19:30:00,87.0,870.0,Lao New Year,True
2023-04-15,20:00:00,86.0,860.0,Lao New Year,True
2023-04-15,20:30:00,85.0,850.0,Lao New Year,True
2023-04-15,21:00:00,89.0,890.0,Lao New Year,True
2023-04-15,21:30:00,85.0,850.0,Lao New Year,True
2023-04-15,22:00:00,86.0,860.0,Lao New Year,True
2023-04-15,22:30:00,85.0,850.0,Lao New Year,True
2023-04-15,23:00:00,23.99,239.9,Lao New Year,True
2023-04-15,23:30:00,13.33,133.3,Lao New Year,True
2023-04-16,00:00:00,13.44,134.4,Normal day,True
2023-04-16,00:30:00,5.78,57.8,Normal day,True
2023-04-16,01:00:00,6.53,65.3,Normal day,True
2023-04-16,01:30:00,13.95,139.5,Normal day,True
2023-04-16,02:00:00,14.27,142.7,Normal day,True
2023-04-16,02:30:00,15.19,151.9,Normal day,True
2023-04-16,03:00:00,16.04,160.4,Normal day,True
2023-04-16,03:30:00,6.87,68.7,Normal day,True
2023-04-16,04:00:00,7.28,72.8,Normal day,True
2023-04-16,04:30:00,17.45,174.5,Normal day,True
2023-04-16,05:00:00,7.66,76.6,Normal day,True
2023-04-16,05:30:00,12.66,126.6,Normal day,True
2023-04-16,06:00:00,7.94,79.4,Normal day,True
2023-04-16,06:30:00,16.02,160.2,Normal day,True
2023-04-16,07:00:00,58.96,589.6,Normal day,True
2023-04-16,07:30:00,60.47,604.7,Normal day,True
2023-04-16,08:00:00,73.43,734.3,Normal day,True
2023-04-16,08:30:00,53.54,535.4,Normal day,True
2023-04-16,09:00:00,67.31,673.1,Normal day,True
2023-04-16,09:30:00,67.65,676.5,Normal day,True
2023-04-16,10:00:00,76.7,767.0,Normal day,True
2023-04-16,10:30:00,57.36,573.6,Normal day,True
2023-04-16,11:00:00,33.34,333.4,Normal day,True
2023-04-16,11:30:00,44.49,444.9,Normal day,True
2023-04-16,12:00:00,38.12,381.2,Normal day,True
2023-04-16,12:30:00,38.1,381.0,Normal day,True
2023-04-16,13:00:00,48.66,486.6,Normal day,True
2023-04-16,13:30:00,56.08,560.8,Normal day,True
2023-04-16,14:00:00,61.85,618.5,Normal day,True
2023-04-16,14:30:00,52.64,526.4,Normal day,True
2023-04-16,15:00:00,48.88,488.8,Normal day,True
2023-04-16,15:30:00,40.04,400.4,Normal day,True
2023-04-16,16:00:00,43.17,431.7,Normal day,True
2023-04-16,16:30:00,39.29,392.9,Normal day,True
2023-04-16,17:00:00,32.85,328.5,Normal day,True
2023-04-16,17:30:00,46.98,469.8,Normal day,True
2023-04-16,18:00:00,76.16,761.6,Normal day,True
2023-04-16,18:30:00,77.35,773.5,Normal day,True
2023-04-16,19:00:00,93.23,932.3,Normal day,True
2023-04-16,19:30:00,73.0,730.0,Normal day,True
2023-04-16,20:00:00,63.42,634.2,Normal day,True
2023-04-16,20:30:00,80.03,800.3,Normal day,True
2023-04-16,21:00:00,80.65,806.5,Normal day,True
2023-04-16,21:30:00,75.36,753.6,Normal day,True
2023-04-16,22:00:00,75.27,752.7,Normal day,True
2023-04-16,22:30:00,59.08,590.8,Normal day,True
2023-04-16,23:00:00,9.71,97.1,Normal day,True
2023-04-16,23:30:00,9.74,97.4,Normal day,True
2023-04-17,00:00:00,10.68,106.8,Normal day,False
2023-04-17,00:30:00,14.33,143.3,Normal day,False
2023-04-17,01:00:00,16.37,163.7,Normal day,False
2023-04-17,01:30:00,5.07,50.7,Normal day,False
2023-04-17,02:00:00,9.56,95.6,Normal day,False
2023-04-17,02:30:00,11.19,111.9,Normal day,False
2023-04-17,03:00:00,13.32,133.2,Normal day,False
2023-04-17,03:30:00,8.69,86.9,Normal day,False
2023-04-17,04:00:00,6.32,63.2,Normal day,False
2023-04-17,04:30:00,10.43,104.3,Normal day,False
2023-04-17,05:00:00,43.48,434.8,Normal day,False
2023-04-17,05:30:00,35.64,356.4,Normal day,False
2023-04-17,06:00:00,36.24,362.4,Normal day,False
2023-04-17,06:30:00,33.16,331.6,Normal day,False
2023-04-17,07:00:00,33.82,338.2,Normal day,False
2023-04-17,07:30:00,35.39,353.9,Normal day,False
2023-04-17,08:00:00,41.08,410.8,Normal day,False
2023-04-17,08:30:00,41.76,417.6,Normal day,False
2023-04-17,09:00:00,13.84,138.4,Normal day,False
2023-04-17,09:30:00,12.36,123.6,Normal day,False
2023-04-17,10:00:00,12.59,125.9,Normal day,False
2023-04-17,10:30:00,17.71,177.1,Normal day,False
2023-04-17,11:00:00,19.06,190.6,Normal day,False
2023-04-17,11:30:00,21.26,212.6,Normal day,False
2023-04-17,12:00:00,45.67,456.7,Normal day,False
2023-04-17,12:30:00,32.72,327.2,Normal day,False
2023-04-17,13:00:00,38.6,386.0,Normal day,False
2023-04-17,13:30:00,34.92,349.2,Normal day,False
2023-04-17,14:00:00,23.54,235.4,Normal day,False
2023-04-17,14:30:00,10.48,104.8,Normal day,False
2023-04-17,15:00:00,26.52,265.2,Normal day,False
2023-04-17,15:30:00,20.05,200.5,Normal day,False
2023-04-17,16:00:00,13.63,136.3,Normal day,False
2023-04-17,16:30:00,18.45,184.5,Normal day,False
2023-04-17,17:00:00,20.62,206.2,Normal day,False
2023-04-17,17:30:00,17.7,177.0,Normal day,False
2023-04-17,18:00:00,59.9,599.0,Normal day,False
2023-04-17,18:30:00,75.38,753.8,Normal day,False
2023-04-17,19:00:00,79.28,792.8,Normal day,False
2023-04-17,19:30:00,63.81,638.1,Normal day,False
2023-04-17,20:00:00,59.35,593.5,Normal day,False
2023-04-17,20:30:00,60.5,605.0,Normal day,False
2023-04-17,21:00:00,61.39,613.9,Normal day,False
2023-04-17,21:30:00,61.61,616.1,Normal day,False
2023-04-17,22:00:00,6.08,60.8,Normal day,False
2023-04-17,22:30:00,10.99,109.9,Normal day,False
2023-04-17,23:00:00,7.39,73.9,Normal day,False
2023-04-17,23:30:00,9.22,92.2,Normal day,False
2023-04-18,00:00:00,5.19,51.9,Normal day,False
2023-04-18,00:30:00,10.48,104.8,Normal day,False
2023-04-18,01:00:00,8.73,87.3,Normal day,False
2023-04-18,01:30:00,11.91,119.1,Normal day,False
2023-04-18,02:00:00,14.35,143.5,Normal day,False
2023-04-18,02:30:00,9.16,91.6,Normal day,False
2023-04-18,03:00:00,16.42,164.2,Normal day,False
2023-04-18,03:30:00,11.74,117.4,Normal day,False
2023-04-18,04:00:00,8.15,81.5,Normal day,False
2023-04-18,04:30:00,10.88,108.8,Normal day,False
2023-04-18,05:00:00,47.11,471.1,Normal day,False
2023-04-18,05:30:00,49.77,497.7,Normal day,False
2023-04-18,06:00:00,38.25,382.5,Normal day,False
2023-04-18,06:30:00,33.45,334.5,Normal day,False
2023-04-18,07:00:00,49.67,496.7,Normal day,False
2023-04-18,07:30:00,39.65,396.5,Normal day,False
2023-04-18,08:00:00,40.47,404.7,Normal day,False
2023-04-18,08:30:00,45.44,454.4,Normal day,False
2023-04-18,09:00:00,14.98,149.8,Normal day,False
2023-04-18,09:30:00,16.46,164.6,Normal day,False
2023-04-18,10:00:00,16.21,162.1,Normal day,False
2023-04-18,10:30:00,18.48,184.8,Normal day,False
2023-04-18,11:00:00,14.87,148.7,Normal day,False
2023-04-18,11:30:00,11.14,111.4,Normal day,False
2023-04-18,12:00:00,33.46,334.6,Normal day,False
2023-04-18,12:30:00,35.1,351.0,Normal day,False
2023-04-18,13:00:00,51.13,511.3,Normal day,False
2023-04-18,13:30:00,46.71,467.1,Normal day,False
2023-04-18,14:00:00,15.54,155.4,Normal day,False
2023-04-18,14:30:00,21.75,217.5,Normal day,False
2023-04-18,15:00:00,15.11,151.1,Normal day,False
2023-04-18,15:30:00,19.58,195.8,Normal day,False
2023-04-18,16:00:00,12.02,120.2,Normal day,False
2023-04-18,16:30:00,22.87,228.7,Normal day,False
2023-04-18,17:00:00,14.66,146.6,Normal day,False
2023-04-18,17:30:00,11.69,116.9,Normal day,False
2023-04-18,18:00:00,66.25,662.5,Normal day,False
2023-04-18,18:30:00,78.72,787.2,Normal day,False
2023-04-18,19:00:00,64.16,641.6,Normal day,False
2023-04-18,19:30:00,62.3,623.0,Normal day,False
2023-04-18,20:00:00,52.43,524.3,Normal day,False
2023-04-18,20:30:00,72.07,720.7,Normal day,False
2023-04-18,21:00:00,69.04,690.4,Normal day,False
2023-04-18,21:30:00,67.94,679.4,Normal day,False
2023-04-18,22:00:00,10.7,107.0,Normal day,False
2023-04-18,22:30:00,11.91,119.1,Normal day,False
2023-04-18,23:00:00,14.43,144.3,Normal day,False
2023-04-18,23:30:00,15.9,159.0,Normal day,False
2023-04-19,00:00:00,15.77,157.7,Normal day,False
2023-04-19,00:30:00,15.66,156.6,Normal day,False
2023-04-19,01:00:00,7.65,76.5,Normal day,False
2023-04-19,01:30:00,13.67,136.7,Normal day,False
2023-04-19,02:00:00,15.6,156.0,Normal day,False
2023-04-19,02:30:00,16.69,166.9,Normal day,False
2023-04-19,03:00:00,10.11,101.1,Normal day,False
2023-04-19,03:30:00,13.95,139.5,Normal day,False
2023-04-19,04:00:00,10.36,103.6,Normal day,False
2023-04-19,04:30:00,8.48,84.8,Normal day,False
2023-04-19,05:00:00,35.56,355.6,Normal day,False
2023-04-19,05:30:00,41.53,415.3,Normal day,False
2023-04-19,06:00:00,39.31,393.1,Normal day,False
2023-04-19,06:30:00,44.17,441.7,Normal day,False
2023-04-19,07:00:00,39.79,397.9,Normal day,False
2023-04-19,07:30:00,45.42,454.2,Normal day,False
2023-04-19,08:00:00,42.71,427.1,Normal day,False
2023-04-19,08:30:00,47.57,475.7,Normal day,False
2023-04-19,09:00:00,13.11,131.1,Normal day,False
2023-04-19,09:30:00,18.15,181.5,Normal day,False
2023-04-19,10:00:00,18.72,187.2,Normal day,False
2023-04-19,10:30:00,19.06,190.6,Normal day,False
2023-04-19,11:00:00,17.02,170.2,Normal day,False
2023-04-19,11:30:00,18.31,183.1,Normal day,False
2023-04-19,12:00:00,33.04,330.4,Normal day,False
2023-04-19,12:30:00,57.58,575.8,Normal day,False
2023-04-19,13:00:00,49.49,494.9,Normal day,False
2023-04-19,13:30:00,37.61,376.1,Normal day,False
2023-04-19,14:00:00,28.84,288.4,Normal day,False
2023-04-19,14:30:00,26.51,265.1,Normal day,False
2023-04-19,15:00:00,11.26,112.6,Normal day,False
2023-04-19,15:30:00,15.25,152.5,Normal day,False
2023-04-19,16:00:00,14.35,143.5,Normal day,False
2023-04-19,16:30:00,16.76,167.6,Normal day,False
2023-04-19,17:00:00,15.71,157.1,Normal day,False
2023-04-19,17:30:00,17.57,175.7,Normal day,False
2023-04-19,18:00:00,52.48,524.8,Normal day,False
2023-04-19,18:30:00,65.59,655.9,Normal day,False
2023-04-19,19:00:00,55.63,556.3,Normal day,False
2023-04-19,19:30:00,57.7,577.0,Normal day,False
2023-04-19,20:00:00,71.02,710.2,Normal day,False
2023-04-19,20:30:00,57.82,578.2,Normal day,False
2023-04-19,21:00:00,70.38,703.8,Normal day,False
2023-04-19,21:30:00,63.74,637.4,Normal day,False
2023-04-19,22:00:00,6.51,65.1,Normal day,False
2023-04-19,22:30:00,12.5,125.0,Normal day,False
2023-04-19,23:00:00,12.94,129.4,Normal day,False
2023-04-19,23:30:00,8.92,89.2,Normal day,False
2023-04-20,00:00:00,12.98,129.8,Normal day,False
2023-04-20,00:30:00,11.51,115.1,Normal day,False
2023-04-20,01:00:00,12.46,124.6,Normal day,False
2023-04-20,01:30:00,6.27,62.7,Normal day,False
2023-04-20,02:00:00,7.21,72.1,Normal day,False
2023-04-20,02:30:00,9.31,93.1,Normal day,False
2023-04-20,03:00:00,11.91,119.1,Normal day,False
2023-04-20,03:30:00,13.97,139.7,Normal day,False
2023-04-20,04:00:00,9.23,92.3,Normal day,False
2023-04-20,04:30:00,11.55,115.5,Normal day,False
2023-04-20,05:00:00,34.99,349.9,Normal day,False
2023-04-20,05:30:00,34.13,341.3,Normal day,False
2023-04-20,06:00:00,46.68,466.8,Normal day,False
2023-04-20,06:30:00,40.98,409.8,Normal day,False
2023-04-20,07:00:00,48.59,485.9,Normal day,False
2023-04-20,07:30:00,33.47,334.7,Normal day,False
2023-04-20,08:00:00,41.06,410.6,Normal day,False
2023-04-20,08:30:00,42.63,426.3,Normal day,False
2023-04-20,09:00:00,20.38,203.8,Normal day,False
2023-04-20,09:30:00,16.67,166.7,Normal day,False
2023-04-20,10:00:00,12.18,121.8,Normal day,False
2023-04-20,10:30:00,16.24,162.4,Normal day,False
2023-04-20,11:00:00,10.81,108.1,Normal day,False
2023-04-20,11:30:00,16.77,167.7,Normal day,False
2023-04-20,12:00:00,35.14,351.4,Normal day,False
2023-04-20,12:30:00,35.74,357.4,Normal day,False
2023-04-20,13:00:00,45.65,456.5,Normal day,False
2023-04-20,13:30:00,31.84,318.4,Normal day,False
2023-04-20,14:00:00,19.06,190.6,Normal day,False
2023-04-20,14:30:00,16.23,162.3,Normal day,False
2023-04-20,15:00:00,15.28,152.8,Normal day,False
2023-04-20,15:30:00,27.35,273.5,Normal day,False
2023-04-20,16:00:00,13.08,130.8,Normal day,False
2023-04-20,16:30:00,23.69,236.9,Normal day,False
2023-04-20,17:00:00,25.14,251.4,Normal day,False
2023-04-20,17:30:00,12.97,129.7,Normal day,False
2023-04-20,18:00:00,52.06,520.6,Normal day,False
2023-04-20,18:30:00,52.17,521.7,Normal day,False
2023-04-20,19:00:00,62.87,628.7,Normal day,False
2023-04-20,19:30:00,70.59,705.9,Normal day,False
2023-04-20,20:00:00,56.87,568.7,Normal day,False
2023-04-20,20:30:00,61.65,616.5,Normal day,False
2023-04-20,21:00:00,58.63,586.3,Normal day,False
2023-04-20,21:30:00,70.85,708.5,Normal day,False
2023-04-20,22:00:00,15.62,156.2,Normal day,False
2023-04-20,22:30:00,16.65,166.5,Normal day,False
2023-04-20,23:00:00,6.84,68.4,Normal day,False
2023-04-20,23:30:00,10.4,104.0,Normal day,False
2023-04-21,00:00:00,16.35,163.5,Normal day,False
2023-04-21,00:30:00,8.68,86.8,Normal day,False
2023-04-21,01:00:00,10.98,109.8,Normal day,False
2023-04-21,01:30:00,15.47,154.7,Normal day,False
2023-04-21,02:00:00,12.49,124.9,Normal day,False
2023-04-21,02:30:00,6.08,60.8,Normal day,False
2023-04-21,03:00:00,9.23,92.3,Normal day,False
2023-04-21,03:30:00,11.92,119.2,Normal day,False
2023-04-21,04:00:00,16.22,162.2,Normal day,False
2023-04-21,04:30:00,17.2,172.0,Normal day,False
2023-04-21,05:00:00,32.59,325.9,Normal day,False
2023-04-21,05:30:00,42.26,422.6,Normal day,False
2023-04-21,06:00:00,47.68,476.8,Normal day,False
2023-04-21,06:30:00,49.15,491.5,Normal day,False
2023-04-21,07:00:00,45.74,457.4,Normal day,False
2023-04-21,07:30:00,35.89,358.9,Normal day,False
2023-04-21,08:00:00,47.87,478.7,Normal day,False
2023-04-21,08:30:00,36.82,368.2,Normal day,False
2023-04-21,09:00:00,17.36,173.6,Normal day,False
2023-04-21,09:30:00,15.02,150.2,Normal day,False
2023-04-21,10:00:00,17.97,179.7,Normal day,False
2023-04-21,10:30:00,20.12,201.2,Normal day,False
2023-04-21,11:00:00,14.37,143.7,Normal day,False
2023-04-21,11:30:00,14.27,142.7,Normal day,False
2023-04-21,12:00:00,43.52,435.2,Normal day,False
