Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-06-11,08:30:00,30.27,302.7,Normal day,False
2024-06-11,09:00:00,12.21,122.1,Normal day,False
2024-06-11,09:30:00,9.07,90.7,Normal day,False
2024-06-11,10:00:00,18.24,182.4,Normal day,False
2024-06-11,10:30:00,11.31,113.1,Normal day,False
2024-06-11,11:00:00,17.36,173.6,Normal day,False
2024-06-11,11:30:00,9.72,97.2,Normal day,False
2024-06-11,12:00:00,42.73,427.3,Normal day,False
2024-06-11,12:30:00,42.62,426.2,Normal day,False
2024-06-11,13:00:00,27.04,270.4,Normal day,False
2024-06-11,13:30:00,40.52,405.2,Normal day,False
2024-06-11,14:00:00,15.14,151.4,Normal day,False
2024-06-11,14:30:00,20.82,208.2,Normal day,False
2024-06-11,15:00:00,21.42,214.2,Normal day,False
2024-06-11,15:30:00,17.58,175.8,Normal day,False
2024-06-11,16:00:00,19.29,192.9,Normal day,False
2024-06-11,16:30:00,15.63,156.3,Normal day,False
2024-06-11,17:00:00,12.15,121.5,Normal day,False
2024-06-11,17:30:00,15.25,152.5,Normal day,False
2024-06-11,18:00:00,49.7,497.0,Normal day,False
2024-06-11,18:30:00,54.07,540.7,Normal day,False
2024-06-11,19:00:00,42.46,424.6,Normal day,False
2024-06-11,19:30:00,49.15,491.5,Normal day,False
2024-06-11,20:00:00,52.81,528.1,Normal day,False
2024-06-11,20:30:00,52.13,521.3,Normal day,False
2024-06-11,21:00:00,50.5,505.0,Normal day,False
2024-06-11,21:30:00,46.25,462.5,Normal day,False
2024-06-11,22:00:00,5.59,55.9,Normal day,False
2024-06-11,22:30:00,5.4,54.0,Normal day,False
2024-06-11,23:00:00,9.21,92.1,Normal day,False
2024-06-11,23:30:00,9.97,99.7,Normal day,False
2024-06-12,00:00:00,5.3,53.0,Normal day,False
2024-06-12,00:30:00,13.36,133.6,Normal day,False
2024-06-12,01:00:00,7.36,73.6,Normal day,False
2024-06-12,01:30:00,4.51,45.1,Normal day,False
2024-06-12,02:00:00,13.09,130.9,Normal day,False
2024-06-12,02:30:00,12.07,120.7,Normal day,False
2024-06-12,03:00:00,13.63,136.3,Normal day,False
2024-06-12,03:30:00,8.81,88.1,Normal day,False
2024-06-12,04:00:00,9.66,96.6,Normal day,False
2024-06-12,04:30:00,6.91,69.1,Normal day,False
2024-06-12,05:00:00,30.65,306.5,Normal day,False
2024-06-12,05:30:00,38.18,381.8,Normal day,False
2024-06-12,06:00:00,32.67,326.7,Normal day,False
2024-06-12,06:30:00,31.47,314.7,Normal day,False
2024-06-12,07:00:00,28.82,288.2,Normal day,False
2024-06-12,07:30:00,28.81,288.1,Normal day,False
2024-06-12,08:00:00,32.64,326.4,Normal day,False
2024-06-12,08:30:00,31.87,318.7,Normal day,False
2024-06-12,09:00:00,14.04,140.4,Normal day,False
2024-06-12,09:30:00,16.21,162.1,Normal day,False
2024-06-12,10:00:00,10.34,103.4,Normal day,False
2024-06-12,10:30:00,12.91,129.1,Normal day,False
2024-06-12,11:00:00,15.59,155.9,Normal day,False
2024-06-12,11:30:00,13.12,131.2,Normal day,False
2024-06-12,12:00:00,35.08,350.8,Normal day,False
2024-06-12,12:30:00,37.92,379.2,Normal day,False
2024-06-12,13:00:00,37.48,374.8,Normal day,False
2024-06-12,13:30:00,29.52,295.2,Normal day,False
2024-06-12,14:00:00,12.5,125.0,Normal day,False
2024-06-12,14:30:00,18.43,184.3,Normal day,False
2024-06-12,15:00:00,17.72,177.2,Normal day,False
2024-06-12,15:30:00,20.18,201.8,Normal day,False
2024-06-12,16:00:00,10.13,101.3,Normal day,False
2024-06-12,16:30:00,21.74,217.4,Normal day,False
2024-06-12,17:00:00,9.02,90.2,Normal day,False
2024-06-12,17:30:00,17.55,175.5,Normal day,False
2024-06-12,18:00:00,50.4,504.0,Normal day,False
2024-06-12,18:30:00,53.14,531.4,Normal day,False
2024-06-12,19:00:00,66.88,668.8,Normal day,False
2024-06-12,19:30:00,55.44,554.4,Normal day,False
2024-06-12,20:00:00,58.5,585.0,Normal day,False
2024-06-12,20:30:00,59.23,592.3,Normal day,False
2024-06-12,21:00:00,57.48,574.8,Normal day,False
2024-06-12,21:30:00,63.11,631.1,Normal day,False
2024-06-12,22:00:00,7.1,71.0,Normal day,False
2024-06-12,22:30:00,8.03,80.3,Normal day,False
2024-06-12,23:00:00,11.14,111.4,Normal day,False
2024-06-12,23:30:00,10.73,107.3,Normal day,False
2024-06-13,00:00:00,4.34,43.4,Normal day,False
2024-06-13,00:30:00,10.32,103.2,Normal day,False
2024-06-13,01:00:00,10.99,109.9,Normal day,False
2024-06-13,01:30:00,5.55,55.5,Normal day,False
2024-06-13,02:00:00,9.18,91.8,Normal day,False
2024-06-13,02:30:00,7.22,72.2,Normal day,False
2024-06-13,03:00:00,7.44,74.4,Normal day,False
2024-06-13,03:30:00,4.54,45.4,Normal day,False
2024-06-13,04:00:00,7.66,76.6,Normal day,False
2024-06-13,04:30:00,8.31,83.1,Normal day,False
2024-06-13,05:00:00,29.73,297.3,Normal day,False
2024-06-13,05:30:00,33.72,337.2,Normal day,False
2024-06-13,06:00:00,36.54,365.4,Normal day,False
2024-06-13,06:30:00,33.32,333.2,Normal day,False
2024-06-13,07:00:00,31.39,313.9,Normal day,False
2024-06-13,07:30:00,33.19,331.9,Normal day,False
2024-06-13,08:00:00,36.28,362.8,Normal day,False
2024-06-13,08:30:00,24.89,248.9,Normal day,False
2024-06-13,09:00:00,16.44,164.4,Normal day,False
2024-06-13,09:30:00,12.87,128.7,Normal day,False
2024-06-13,10:00:00,17.03,170.3,Normal day,False
2024-06-13,10:30:00,11.5,115.0,Normal day,False
2024-06-13,11:00:00,10.01,100.1,Normal day,False
2024-06-13,11:30:00,13.9,139.0,Normal day,False
2024-06-13,12:00:00,30.85,308.5,Normal day,False
2024-06-13,12:30:00,37.25,372.5,Normal day,False
2024-06-13,13:00:00,37.3,373.0,Normal day,False
2024-06-13,13:30:00,39.67,396.7,Normal day,False
2024-06-13,14:00:00,15.79,157.9,Normal day,False
2024-06-13,14:30:00,19.39,193.9,Normal day,False
2024-06-13,15:00:00,14.27,142.7,Normal day,False
2024-06-13,15:30:00,12.78,127.8,Normal day,False
2024-06-13,16:00:00,10.28,102.8,Normal day,False
2024-06-13,16:30:00,15.66,156.6,Normal day,False
2024-06-13,17:00:00,17.92,179.2,Normal day,False
2024-06-13,17:30:00,14.69,146.9,Normal day,False
2024-06-13,18:00:00,53.78,537.8,Normal day,False
2024-06-13,18:30:00,59.76,597.6,Normal day,False
2024-06-13,19:00:00,54.21,542.1,Normal day,False
2024-06-13,19:30:00,59.3,593.0,Normal day,False
2024-06-13,20:00:00,58.11,581.1,Normal day,False
2024-06-13,20:30:00,61.24,612.4,Normal day,False
2024-06-13,21:00:00,48.66,486.6,Normal day,False
2024-06-13,21:30:00,53.58,535.8,Normal day,False
2024-06-13,22:00:00,6.86,68.6,Normal day,False
2024-06-13,22:30:00,11.76,117.6,Normal day,False
2024-06-13,23:00:00,10.07,100.7,Normal day,False
2024-06-13,23:30:00,11.6,116.0,Normal day,False
2024-06-14,00:00:00,11.51,115.1,Normal day,False
2024-06-14,00:30:00,9.2,92.0,Normal day,False
2024-06-14,01:00:00,8.58,85.8,Normal day,False
2024-06-14,01:30:00,11.47,114.7,Normal day,False
2024-06-14,02:00:00,10.4,104.0,Normal day,False
2024-06-14,02:30:00,9.36,93.6,Normal day,False
2024-06-14,03:00:00,9.7,97.0,Normal day,False
2024-06-14,03:30:00,11.18,111.8,Normal day,False
2024-06-14,04:00:00,12.37,123.7,Normal day,False
2024-06-14,04:30:00,11.42,114.2,Normal day,False
2024-06-14,05:00:00,31.72,317.2,Normal day,False
2024-06-14,05:30:00,29.84,298.4,Normal day,False
2024-06-14,06:00:00,32.22,322.2,Normal day,False
2024-06-14,06:30:00,29.08,290.8,Normal day,False
2024-06-14,07:00:00,30.27,302.7,Normal day,False
2024-06-14,07:30:00,28.26,282.6,Normal day,False
2024-06-14,08:00:00,38.51,385.1,Normal day,False
2024-06-14,08:30:00,34.09,340.9,Normal day,False
2024-06-14,09:00:00,15.16,151.6,Normal day,False
2024-06-14,09:30:00,12.83,128.3,Normal day,False
2024-06-14,10:00:00,10.95,109.5,Normal day,False
2024-06-14,10:30:00,11.78,117.8,Normal day,False
2024-06-14,11:00:00,14.81,148.1,Normal day,False
2024-06-14,11:30:00,11.02,110.2,Normal day,False
2024-06-14,12:00:00,38.39,383.9,Normal day,False
2024-06-14,12:30:00,35.18,351.8,Normal day,False
2024-06-14,13:00:00,27.11,271.1,Normal day,False
2024-06-14,13:30:00,32.38,323.8,Normal day,False
2024-06-14,14:00:00,14.89,148.9,Normal day,False
2024-06-14,14:30:00,14.54,145.4,Normal day,False
2024-06-14,15:00:00,9.18,91.8,Normal day,False
2024-06-14,15:30:00,14.32,143.2,Normal day,False
2024-06-14,16:00:00,21.24,212.4,Normal day,False
2024-06-14,16:30:00,19.36,193.6,Normal day,False
2024-06-14,17:00:00,15.3,153.0,Normal day,False
2024-06-14,17:30:00,21.6,216.0,Normal day,False
2024-06-14,18:00:00,58.24,582.4,Normal day,False
2024-06-14,18:30:00,63.41,634.1,Normal day,False
2024-06-14,19:00:00,50.71,507.1,Normal day,False
2024-06-14,19:30:00,44.7,447.0,Normal day,False
2024-06-14,20:00:00,54.37,543.7,Normal day,False
2024-06-14,20:30:00,54.92,549.2,Normal day,False
2024-06-14,21:00:00,61.0,610.0,Normal day,False
2024-06-14,21:30:00,61.51,615.1,Normal day,False
2024-06-14,22:00:00,11.68,116.8,Normal day,False
2024-06-14,22:30:00,8.33,83.3,Normal day,False
2024-06-14,23:00:00,8.27,82.7,Normal day,False
2024-06-14,23:30:00,5.26,52.6,Normal day,False
2024-06-15,00:00:00,13.03,130.3,Normal day,True
2024-06-15,00:30:00,5.78,57.8,Normal day,True
2024-06-15,01:00:00,10.48,104.8,Normal day,True
2024-06-15,01:30:00,9.42,94.2,Normal day,True
2024-06-15,02:00:00,13.12,131.2,Normal day,True
2024-06-15,02:30:00,11.1,111.0,Normal day,True
2024-06-15,03:00:00,11.37,113.7,Normal day,True
2024-06-15,03:30:00,7.44,74.4,Normal day,True
2024-06-15,04:00:00,6.95,69.5,Normal day,True
2024-06-15,04:30:00,12.47,124.7,Normal day,True
2024-06-15,05:00:00,9.8,98.0,Normal day,True
2024-06-15,05:30:00,8.51,85.1,Normal day,True
2024-06-15,06:00:00,12.92,129.2,Normal day,True
2024-06-15,06:30:00,9.15,91.5,Normal day,True
2024-06-15,07:00:00,52.15,521.5,Normal day,True
2024-06-15,07:30:00,47.68,476.8,Normal day,True
2024-06-15,08:00:00,58.64,586.4,Normal day,True
2024-06-15,08:30:00,62.91,629.1,Normal day,True
2024-06-15,09:00:00,67.43,674.3,Normal day,True
2024-06-15,09:30:00,54.34,543.4,Normal day,True
2024-06-15,10:00:00,60.41,604.1,Normal day,True
2024-06-15,10:30:00,46.4,464.0,Normal day,True
2024-06-15,11:00:00,39.32,393.2,Normal day,True
2024-06-15,11:30:00,34.96,349.6,Normal day,True
2024-06-15,12:00:00,38.99,389.9,Normal day,True
2024-06-15,12:30:00,42.47,424.7,Normal day,True
2024-06-15,13:00:00,44.22,442.2,Normal day,True
2024-06-15,13:30:00,46.61,466.1,Normal day,True
2024-06-15,14:00:00,36.29,362.9,Normal day,True
2024-06-15,14:30:00,42.04,420.4,Normal day,True
2024-06-15,15:00:00,29.13,291.3,Normal day,True
2024-06-15,15:30:00,32.72,327.2,Normal day,True
2024-06-15,16:00:00,41.32,413.2,Normal day,True
2024-06-15,16:30:00,34.16,341.6,Normal day,True
2024-06-15,17:00:00,37.18,371.8,Normal day,True
2024-06-15,17:30:00,31.63,316.3,Normal day,True
2024-06-15,18:00:00,58.47,584.7,Normal day,True
2024-06-15,18:30:00,70.67,706.7,Normal day,True
2024-06-15,19:00:00,50.05,500.5,Normal day,True
2024-06-15,19:30:00,68.61,686.1,Normal day,True
2024-06-15,20:00:00,51.45,514.5,Normal day,True
2024-06-15,20:30:00,60.28,602.8,Normal day,True
2024-06-15,21:00:00,56.65,566.5,Normal day,True
2024-06-15,21:30:00,61.96,619.6,Normal day,True
2024-06-15,22:00:00,67.79,677.9,Normal day,True
2024-06-15,22:30:00,72.67,726.7,Normal day,True
2024-06-15,23:00:00,14.33,143.3,Normal day,True
2024-06-15,23:30:00,5.05,50.5,Normal day,True
2024-06-16,00:00:00,5.87,58.7,Normal day,True
2024-06-16,00:30:00,13.93,139.3,Normal day,True
2024-06-16,01:00:00,9.46,94.6,Normal day,True
2024-06-16,01:30:00,8.58,85.8,Normal day,True
2024-06-16,02:00:00,11.85,118.5,Normal day,True
2024-06-16,02:30:00,10.06,100.6,Normal day,True
2024-06-16,03:00:00,6.42,64.2,Normal day,True
2024-06-16,03:30:00,10.92,109.2,Normal day,True
2024-06-16,04:00:00,9.18,91.8,Normal day,True
2024-06-16,04:30:00,12.29,122.9,Normal day,True
2024-06-16,05:00:00,10.38,103.8,Normal day,True
2024-06-16,05:30:00,5.74,57.4,Normal day,True
2024-06-16,06:00:00,4.47,44.7,Normal day,True
2024-06-16,06:30:00,8.57,85.7,Normal day,True
2024-06-16,07:00:00,51.19,511.9,Normal day,True
2024-06-16,07:30:00,55.64,556.4,Normal day,True
2024-06-16,08:00:00,65.17,651.7,Normal day,True
2024-06-16,08:30:00,48.45,484.5,Normal day,True
2024-06-16,09:00:00,49.16,491.6,Normal day,True
2024-06-16,09:30:00,51.41,514.1,Normal day,True
2024-06-16,10:00:00,46.49,464.9,Normal day,True
2024-06-16,10:30:00,50.57,505.7,Normal day,True
2024-06-16,11:00:00,43.48,434.8,Normal day,True
2024-06-16,11:30:00,28.26,282.6,Normal day,True
2024-06-16,12:00:00,33.71,337.1,Normal day,True
2024-06-16,12:30:00,33.87,338.7,Normal day,True
2024-06-16,13:00:00,47.28,472.8,Normal day,True
2024-06-16,13:30:00,50.98,509.8,Normal day,True
2024-06-16,14:00:00,38.43,384.3,Normal day,True
2024-06-16,14:30:00,36.05,360.5,Normal day,True
2024-06-16,15:00:00,28.26,282.6,Normal day,True
2024-06-16,15:30:00,42.57,425.7,Normal day,True
2024-06-16,16:00:00,43.24,432.4,Normal day,True
2024-06-16,16:30:00,40.21,402.1,Normal day,True
2024-06-16,17:00:00,42.64,426.4,Normal day,True
2024-06-16,17:30:00,34.43,344.3,Normal day,True
2024-06-16,18:00:00,61.68,616.8,Normal day,True
2024-06-16,18:30:00,58.05,580.5,Normal day,True
2024-06-16,19:00:00,69.21,692.1,Normal day,True
2024-06-16,19:30:00,64.4,644.0,Normal day,True
2024-06-16,20:00:00,68.77,687.7,Normal day,True
2024-06-16,20:30:00,68.35,683.5,Normal day,True
2024-06-16,21:00:00,72.19,721.9,Normal day,True
2024-06-16,21:30:00,60.73,607.3,Normal day,True
2024-06-16,22:00:00,69.71,697.1,Normal day,True
2024-06-16,22:30:00,59.38,593.8,Normal day,True
2024-06-16,23:00:00,10.67,106.7,Normal day,True
2024-06-16,23:30:00,5.01,50.1,Normal day,True
2024-06-17,00:00:00,12.54,125.4,Normal day,False
2024-06-17,00:30:00,6.16,61.6,Normal day,False
2024-06-17,01:00:00,7.89,78.9,Normal day,False
2024-06-17,01:30:00,7.97,79.7,Normal day,False
2024-06-17,02:00:00,8.87,88.7,Normal day,False
2024-06-17,02:30:00,13.95,139.5,Normal day,False
2024-06-17,03:00:00,12.79,127.9,Normal day,False
2024-06-17,03:30:00,9.61,96.1,Normal day,False
2024-06-17,04:00:00,8.96,89.6,Normal day,False
2024-06-17,04:30:00,14.03,140.3,Normal day,False
2024-06-17,05:00:00,34.79,347.9,Normal day,False
2024-06-17,05:30:00,35.17,351.7,Normal day,False
2024-06-17,06:00:00,35.55,355.5,Normal day,False
2024-06-17,06:30:00,38.62,386.2,Normal day,False
2024-06-17,07:00:00,26.14,261.4,Normal day,False
2024-06-17,07:30:00,31.06,310.6,Normal day,False
2024-06-17,08:00:00,41.19,411.9,Normal day,False
2024-06-17,08:30:00,38.82,388.2,Normal day,False
2024-06-17,09:00:00,14.45,144.5,Normal day,False
2024-06-17,09:30:00,14.33,143.3,Normal day,False
2024-06-17,10:00:00,16.54,165.4,Normal day,False
2024-06-17,10:30:00,14.44,144.4,Normal day,False
2024-06-17,11:00:00,14.09,140.9,Normal day,False
2024-06-17,11:30:00,15.52,155.2,Normal day,False
2024-06-17,12:00:00,40.76,407.6,Normal day,False
2024-06-17,12:30:00,42.51,425.1,Normal day,False
2024-06-17,13:00:00,33.88,338.8,Normal day,False
2024-06-17,13:30:00,35.53,355.3,Normal day,False
2024-06-17,14:00:00,20.15,201.5,Normal day,False
2024-06-17,14:30:00,18.46,184.6,Normal day,False
2024-06-17,15:00:00,21.67,216.7,Normal day,False
2024-06-17,15:30:00,18.77,187.7,Normal day,False
2024-06-17,16:00:00,10.15,101.5,Normal day,False
2024-06-17,16:30:00,10.97,109.7,Normal day,False
2024-06-17,17:00:00,9.16,91.6,Normal day,False
2024-06-17,17:30:00,11.2,112.0,Normal day,False
2024-06-17,18:00:00,53.26,532.6,Normal day,False
2024-06-17,18:30:00,44.65,446.5,Normal day,False
2024-06-17,19:00:00,45.69,456.9,Normal day,False
2024-06-17,19:30:00,56.18,561.8,Normal day,False
2024-06-17,20:00:00,50.67,506.7,Normal day,False
2024-06-17,20:30:00,47.83,478.3,Normal day,False
2024-06-17,21:00:00,55.57,555.7,Normal day,False
2024-06-17,21:30:00,49.56,495.6,Normal day,False
2024-06-17,22:00:00,13.9,139.0,Normal day,False
2024-06-17,22:30:00,5.37,53.7,Normal day,False
2024-06-17,23:00:00,5.88,58.8,Normal day,False
2024-06-17,23:30:00,6.86,68.6,Normal day,False
2024-06-18,00:00:00,13.63,136.3,Normal day,False
2024-06-18,00:30:00,7.24,72.4,Normal day,False
2024-06-18,01:00:00,11.31,113.1,Normal day,False
2024-06-18,01:30:00,9.29,92.9,Normal day,False
2024-06-18,02:00:00,9.51,95.1,Normal day,False
2024-06-18,02:30:00,12.79,127.9,Normal day,False
2024-06-18,03:00:00,6.11,61.1,Normal day,False
2024-06-18,03:30:00,12.08,120.8,Normal day,False
2024-06-18,04:00:00,13.13,131.3,Normal day,False
2024-06-18,04:30:00,10.22,102.2,Normal day,False
2024-06-18,05:00:00,30.13,301.3,Normal day,False
2024-06-18,05:30:00,30.92,309.2,Normal day,False
2024-06-18,06:00:00,34.02,340.2,Normal day,False
2024-06-18,06:30:00,37.87,378.7,Normal day,False
2024-06-18,07:00:00,29.04,290.4,Normal day,False
2024-06-18,07:30:00,26.82,268.2,Normal day,False
2024-06-18,08:00:00,36.86,368.6,Normal day,False
2024-06-18,08:30:00,29.25,292.5,Normal day,False
2024-06-18,09:00:00,14.46,144.6,Normal day,False
2024-06-18,09:30:00,16.09,160.9,Normal day,False
2024-06-18,10:00:00,10.53,105.3,Normal day,False
2024-06-18,10:30:00,13.15,131.5,Normal day,False
2024-06-18,11:00:00,12.39,123.9,Normal day,False
2024-06-18,11:30:00,13.57,135.7,Normal day,False
2024-06-18,12:00:00,31.61,316.1,Normal day,False
2024-06-18,12:30:00,34.26,342.6,Normal day,False
2024-06-18,13:00:00,40.52,405.2,Normal day,False
2024-06-18,13:30:00,36.01,360.1,Normal day,False
2024-06-18,14:00:00,9.5,95.0,Normal day,False
2024-06-18,14:30:00,12.01,120.1,Normal day,False
2024-06-18,15:00:00,11.02,110.2,Normal day,False
2024-06-18,15:30:00,15.96,159.6,Normal day,False
2024-06-18,16:00:00,14.91,149.1,Normal day,False
2024-06-18,16:30:00,19.46,194.6,Normal day,False
2024-06-18,17:00:00,10.49,104.9,Normal day,False
2024-06-18,17:30:00,9.39,93.9,Normal day,False
2024-06-18,18:00:00,41.04,410.4,Normal day,False
2024-06-18,18:30:00,51.7,517.0,Normal day,False
2024-06-18,19:00:00,63.65,636.5,Normal day,False
2024-06-18,19:30:00,57.73,577.3,Normal day,False
2024-06-18,20:00:00,57.69,576.9,Normal day,False
2024-06-18,20:30:00,51.55,515.5,Normal day,False
2024-06-18,21:00:00,57.68,576.8,Normal day,False
2024-06-18,21:30:00,53.75,537.5,Normal day,False
2024-06-18,22:00:00,12.12,121.2,Normal day,False
2024-06-18,22:30:00,10.1,101.0,Normal day,False
2024-06-18,23:00:00,8.7,87.0,Normal day,False
2024-06-18,23:30:00,10.97,109.7,Normal day,False
2024-06-19,00:00:00,7.91,79.1,Normal day,False
2024-06-19,00:30:00,12.62,126.2,Normal day,False
2024-06-19,01:00:00,11.54,115.4,Normal day,False
2024-06-19,01:30:00,9.61,96.1,Normal day,False
2024-06-19,02:00:00,8.06,80.6,Normal day,False
2024-06-19,02:30:00,8.96,89.6,Normal day,False
2024-06-19,03:00:00,5.85,58.5,Normal day,False
2024-06-19,03:30:00,6.66,66.6,Normal day,False
2024-06-19,04:00:00,7.56,75.6,Normal day,False
2024-06-19,04:30:00,10.76,107.6,Normal day,False
2024-06-19,05:00:00,31.37,313.7,Normal day,False
2024-06-19,05:30:00,30.85,308.5,Normal day,False
2024-06-19,06:00:00,24.83,248.3,Normal day,False
2024-06-19,06:30:00,27.87,278.7,Normal day,False
2024-06-19,07:00:00,29.55,295.5,Normal day,False
2024-06-19,07:30:00,34.01,340.1,Normal day,False
2024-06-19,08:00:00,33.23,332.3,Normal day,False
2024-06-19,08:30:00,40.44,404.4,Normal day,False
2024-06-19,09:00:00,18.84,188.4,Normal day,False
2024-06-19,09:30:00,18.1,181.0,Normal day,False
2024-06-19,10:00:00,13.75,137.5,Normal day,False
2024-06-19,10:30:00,12.9,129.0,Normal day,False
2024-06-19,11:00:00,15.33,153.3,Normal day,False
2024-06-19,11:30:00,17.92,179.2,Normal day,False
2024-06-19,12:00:00,38.55,385.5,Normal day,False
2024-06-19,12:30:00,36.91,369.1,Normal day,False
2024-06-19,13:00:00,34.03,340.3,Normal day,False
2024-06-19,13:30:00,31.88,318.8,Normal day,False
2024-06-19,14:00:00,24.46,244.6,Normal day,False
2024-06-19,14:30:00,12.91,129.1,Normal day,False
2024-06-19,15:00:00,9.62,96.2,Normal day,False
2024-06-19,15:30:00,9.07,90.7,Normal day,False
2024-06-19,16:00:00,19.49,194.9,Normal day,False
2024-06-19,16:30:00,16.13,161.3,Normal day,False
2024-06-19,17:00:00,19.16,191.6,Normal day,False
2024-06-19,17:30:00,17.39,173.9,Normal day,False
2024-06-19,18:00:00,59.11,591.1,Normal day,False
2024-06-19,18:30:00,51.39,513.9,Normal day,False
2024-06-19,19:00:00,47.81,478.1,Normal day,False
2024-06-19,19:30:00,49.74,497.4,Normal day,False
2024-06-19,20:00:00,52.66,526.6,Normal day,False
2024-06-19,20:30:00,54.24,542.4,Normal day,False
2024-06-19,21:00:00,60.68,606.8,Normal day,False
2024-06-19,21:30:00,61.02,610.2,Normal day,False
2024-06-19,22:00:00,7.12,71.2,Normal day,False
2024-06-19,22:30:00,11.65,116.5,Normal day,False
2024-06-19,23:00:00,4.66,46.6,Normal day,False
2024-06-19,23:30:00,7.59,75.9,Normal day,False
2024-06-20,00:00:00,12.07,120.7,Normal day,False
2024-06-20,00:30:00,12.38,123.8,Normal day,False
2024-06-20,01:00:00,12.47,124.7,Normal day,False
2024-06-20,01:30:00,4.55,45.5,Normal day,False
2024-06-20,02:00:00,10.32,103.2,Normal day,False
2024-06-20,02:30:00,10.74,107.4,Normal day,False
2024-06-20,03:00:00,13.8,138.0,Normal day,False
2024-06-20,03:30:00,14.34,143.4,Normal day,False
2024-06-20,04:00:00,5.7,57.0,Normal day,False
2024-06-20,04:30:00,10.41,104.1,Normal day,False
2024-06-20,05:00:00,31.69,316.9,Normal day,False
2024-06-20,05:30:00,33.76,337.6,Normal day,False
2024-06-20,06:00:00,36.99,369.9,Normal day,False
2024-06-20,06:30:00,34.14,341.4,Normal day,False
2024-06-20,07:00:00,42.79,427.9,Normal day,False
2024-06-20,07:30:00,32.51,325.1,Normal day,False
2024-06-20,08:00:00,34.78,347.8,Normal day,False
2024-06-20,08:30:00,34.62,346.2,Normal day,False
2024-06-20,09:00:00,13.25,132.5,Normal day,False
2024-06-20,09:30:00,12.08,120.8,Normal day,False
2024-06-20,10:00:00,12.8,128.0,Normal day,False
2024-06-20,10:30:00,11.66,116.6,Normal day,False
2024-06-20,11:00:00,14.32,143.2,Normal day,False
2024-06-20,11:30:00,10.5,105.0,Normal day,False
2024-06-20,12:00:00,30.02,300.2,Normal day,False
2024-06-20,12:30:00,25.53,255.3,Normal day,False
2024-06-20,13:00:00,41.71,417.1,Normal day,False
2024-06-20,13:30:00,36.65,366.5,Normal day,False
2024-06-20,14:00:00,16.34,163.4,Normal day,False
2024-06-20,14:30:00,18.48,184.8,Normal day,False
2024-06-20,15:00:00,13.17,131.7,Normal day,False
2024-06-20,15:30:00,17.23,172.3,Normal day,False
2024-06-20,16:00:00,13.77,137.7,Normal day,False
2024-06-20,16:30:00,16.04,160.4,Normal day,False
2024-06-20,17:00:00,18.11,181.1,Normal day,False
2024-06-20,17:30:00,19.92,199.2,Normal day,False
2024-06-20,18:00:00,51.84,518.4,Normal day,False
2024-06-20,18:30:00,46.49,464.9,Normal day,False
2024-06-20,19:00:00,58.44,584.4,Normal day,False
2024-06-20,19:30:00,47.98,479.8,Normal day,False
2024-06-20,20:00:00,55.62,556.2,Normal day,False
2024-06-20,20:30:00,42.85,428.5,Normal day,False
2024-06-20,21:00:00,53.08,530.8,Normal day,False
2024-06-20,21:30:00,55.49,554.9,Normal day,False
2024-06-20,22:00:00,4.91,49.1,Normal day,False
2024-06-20,22:30:00,6.66,66.6,Normal day,False
2024-06-20,23:00:00,5.85,58.5,Normal day,False
2024-06-20,23:30:00,7.78,77.8,Normal day,False
2024-06-21,00:00:00,7.7,77.0,Normal day,False
2024-06-21,00:30:00,5.7,57.0,Normal day,False
2024-06-21,01:00:00,10.59,105.9,Normal day,False
2024-06-21,01:30:00,4.22,42.2,Normal day,False
2024-06-21,02:00:00,5.93,59.3,Normal day,False
2024-06-21,02:30:00,12.42,124.2,Normal day,False
2024-06-21,03:00:00,7.46,74.6,Normal day,False
2024-06-21,03:30:00,10.59,105.9,Normal day,False
2024-06-21,04:00:00,12.25,122.5,Normal day,False
2024-06-21,04:30:00,8.7,87.0,Normal day,False
2024-06-21,05:00:00,32.57,325.7,Normal day,False
2024-06-21,05:30:00,39.09,390.9,Normal day,False
2024-06-21,06:00:00,36.1,361.0,Normal day,False
2024-06-21,06:30:00,29.2,292.0,Normal day,False
2024-06-21,07:00:00,42.35,423.5,Normal day,False
2024-06-21,07:30:00,36.68,366.8,Normal day,False
2024-06-21,08:00:00,35.95,359.5,Normal day,False
2024-06-21,08:30:00,33.04,330.4,Normal day,False
2024-06-21,09:00:00,13.22,132.2,Normal day,False
2024-06-21,09:30:00,18.21,182.1,Normal day,False
2024-06-21,10:00:00,15.84,158.4,Normal day,False
2024-06-21,10:30:00,12.73,127.3,Normal day,False
2024-06-21,11:00:00,12.72,127.2,Normal day,False
2024-06-21,11:30:00,13.89,138.9,Normal day,False
2024-06-21,12:00:00,37.26,372.6,Normal day,False
2024-06-21,12:30:00,33.2,332.0,Normal day,False
2024-06-21,13:00:00,30.62,306.2,Normal day,False
2024-06-21,13:30:00,37.08,370.8,Normal day,False
2024-06-21,14:00:00,14.42,144.2,Normal day,False
2024-06-21,14:30:00,12.44,124.4,Normal day,False
2024-06-21,15:00:00,15.55,155.5,Normal day,False
2024-06-21,15:30:00,20.52,205.2,Normal day,False
2024-06-21,16:00:00,11.47,114.7,Normal day,False
2024-06-21,16:30:00,22.28,222.8,Normal day,False
2024-06-21,17:00:00,12.27,122.7,Normal day,False
