Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-06-11,08:30:00,47.21,472.1,Normal day,True
2023-06-11,09:00:00,56.04,560.4,Normal day,True
2023-06-11,09:30:00,65.01,650.1,Normal day,True
2023-06-11,10:00:00,60.14,601.4,Normal day,True
2023-06-11,10:30:00,55.5,555.0,Normal day,True
2023-06-11,11:00:00,40.77,407.7,Normal day,True
2023-06-11,11:30:00,31.81,318.1,Normal day,True
2023-06-11,12:00:00,38.33,383.3,Normal day,True
2023-06-11,12:30:00,32.8,328.0,Normal day,True
2023-06-11,13:00:00,48.28,482.8,Normal day,True
2023-06-11,13:30:00,40.11,401.1,Normal day,True
2023-06-11,14:00:00,45.41,454.1,Normal day,True
2023-06-11,14:30:00,47.63,476.3,Normal day,True
2023-06-11,15:00:00,34.28,342.8,Normal day,True
2023-06-11,15:30:00,41.49,414.9,Normal day,True
2023-06-11,16:00:00,38.6,386.0,Normal day,True
2023-06-11,16:30:00,33.86,338.6,Normal day,True
2023-06-11,17:00:00,44.3,443.0,Normal day,True
2023-06-11,17:30:00,40.05,400.5,Normal day,True
2023-06-11,18:00:00,51.3,513.0,Normal day,True
2023-06-11,18:30:00,60.04,600.4,Normal day,True
2023-06-11,19:00:00,62.31,623.1,Normal day,True
2023-06-11,19:30:00,56.6,566.0,Normal day,True
2023-06-11,20:00:00,65.79,657.9,Normal day,True
2023-06-11,20:30:00,64.4,644.0,Normal day,True
2023-06-11,21:00:00,66.67,666.7,Normal day,True
2023-06-11,21:30:00,67.18,671.8,Normal day,True
2023-06-11,22:00:00,53.92,539.2,Normal day,True
2023-06-11,22:30:00,61.86,618.6,Normal day,True
2023-06-11,23:00:00,11.71,117.1,Normal day,True
2023-06-11,23:30:00,12.5,125.0,Normal day,True
2023-06-12,00:00:00,5.57,55.7,Normal day,False
2023-06-12,00:30:00,8.21,82.1,Normal day,False
2023-06-12,01:00:00,11.24,112.4,Normal day,False
2023-06-12,01:30:00,12.08,120.8,Normal day,False
2023-06-12,02:00:00,7.81,78.1,Normal day,False
2023-06-12,02:30:00,11.44,114.4,Normal day,False
2023-06-12,03:00:00,7.8,78.0,Normal day,False
2023-06-12,03:30:00,9.17,91.7,Normal day,False
2023-06-12,04:00:00,12.35,123.5,Normal day,False
2023-06-12,04:30:00,10.19,101.9,Normal day,False
2023-06-12,05:00:00,37.53,375.3,Normal day,False
2023-06-12,05:30:00,28.72,287.2,Normal day,False
2023-06-12,06:00:00,29.26,292.6,Normal day,False
2023-06-12,06:30:00,26.01,260.1,Normal day,False
2023-06-12,07:00:00,25.68,256.8,Normal day,False
2023-06-12,07:30:00,38.3,383.0,Normal day,False
2023-06-12,08:00:00,37.18,371.8,Normal day,False
2023-06-12,08:30:00,39.41,394.1,Normal day,False
2023-06-12,09:00:00,10.51,105.1,Normal day,False
2023-06-12,09:30:00,15.9,159.0,Normal day,False
2023-06-12,10:00:00,10.81,108.1,Normal day,False
2023-06-12,10:30:00,11.65,116.5,Normal day,False
2023-06-12,11:00:00,13.14,131.4,Normal day,False
2023-06-12,11:30:00,12.09,120.9,Normal day,False
2023-06-12,12:00:00,41.92,419.2,Normal day,False
2023-06-12,12:30:00,31.79,317.9,Normal day,False
2023-06-12,13:00:00,29.37,293.7,Normal day,False
2023-06-12,13:30:00,34.38,343.8,Normal day,False
2023-06-12,14:00:00,20.98,209.8,Normal day,False
2023-06-12,14:30:00,10.63,106.3,Normal day,False
2023-06-12,15:00:00,17.91,179.1,Normal day,False
2023-06-12,15:30:00,9.77,97.7,Normal day,False
2023-06-12,16:00:00,18.27,182.7,Normal day,False
2023-06-12,16:30:00,19.31,193.1,Normal day,False
2023-06-12,17:00:00,11.09,110.9,Normal day,False
2023-06-12,17:30:00,11.38,113.8,Normal day,False
2023-06-12,18:00:00,54.52,545.2,Normal day,False
2023-06-12,18:30:00,56.18,561.8,Normal day,False
2023-06-12,19:00:00,65.89,658.9,Normal day,False
2023-06-12,19:30:00,50.96,509.6,Normal day,False
2023-06-12,20:00:00,55.17,551.7,Normal day,False
2023-06-12,20:30:00,60.25,602.5,Normal day,False
2023-06-12,21:00:00,57.1,571.0,Normal day,False
2023-06-12,21:30:00,42.51,425.1,Normal day,False
2023-06-12,22:00:00,4.9,49.0,Normal day,False
2023-06-12,22:30:00,7.34,73.4,Normal day,False
2023-06-12,23:00:00,7.25,72.5,Normal day,False
2023-06-12,23:30:00,12.04,120.4,Normal day,False
2023-06-13,00:00:00,6.92,69.2,Normal day,False
2023-06-13,00:30:00,12.48,124.8,Normal day,False
2023-06-13,01:00:00,6.92,69.2,Normal day,False
2023-06-13,01:30:00,8.5,85.0,Normal day,False
2023-06-13,02:00:00,5.87,58.7,Normal day,False
2023-06-13,02:30:00,5.23,52.3,Normal day,False
2023-06-13,03:00:00,4.84,48.4,Normal day,False
2023-06-13,03:30:00,7.43,74.3,Normal day,False
2023-06-13,04:00:00,4.64,46.4,Normal day,False
2023-06-13,04:30:00,5.14,51.4,Normal day,False
2023-06-13,05:00:00,31.13,311.3,Normal day,False
2023-06-13,05:30:00,33.7,337.0,Normal day,False
2023-06-13,06:00:00,37.2,372.0,Normal day,False
2023-06-13,06:30:00,32.95,329.5,Normal day,False
2023-06-13,07:00:00,34.61,346.1,Normal day,False
2023-06-13,07:30:00,30.89,308.9,Normal day,False
2023-06-13,08:00:00,33.54,335.4,Normal day,False
2023-06-13,08:30:00,33.12,331.2,Normal day,False
2023-06-13,09:00:00,13.37,133.7,Normal day,False
2023-06-13,09:30:00,12.26,122.6,Normal day,False
2023-06-13,10:00:00,8.9,89.0,Normal day,False
2023-06-13,10:30:00,13.85,138.5,Normal day,False
2023-06-13,11:00:00,12.71,127.1,Normal day,False
2023-06-13,11:30:00,9.98,99.8,Normal day,False
2023-06-13,12:00:00,46.31,463.1,Normal day,False
2023-06-13,12:30:00,26.67,266.7,Normal day,False
2023-06-13,13:00:00,29.71,297.1,Normal day,False
2023-06-13,13:30:00,31.09,310.9,Normal day,False
2023-06-13,14:00:00,20.93,209.3,Normal day,False
2023-06-13,14:30:00,20.38,203.8,Normal day,False
2023-06-13,15:00:00,22.39,223.9,Normal day,False
2023-06-13,15:30:00,8.94,89.4,Normal day,False
2023-06-13,16:00:00,17.55,175.5,Normal day,False
2023-06-13,16:30:00,9.29,92.9,Normal day,False
2023-06-13,17:00:00,17.65,176.5,Normal day,False
2023-06-13,17:30:00,18.37,183.7,Normal day,False
2023-06-13,18:00:00,53.16,531.6,Normal day,False
2023-06-13,18:30:00,51.11,511.1,Normal day,False
2023-06-13,19:00:00,48.65,486.5,Normal day,False
2023-06-13,19:30:00,46.88,468.8,Normal day,False
2023-06-13,20:00:00,53.24,532.4,Normal day,False
2023-06-13,20:30:00,58.2,582.0,Normal day,False
2023-06-13,21:00:00,45.21,452.1,Normal day,False
2023-06-13,21:30:00,48.9,489.0,Normal day,False
2023-06-13,22:00:00,9.98,99.8,Normal day,False
2023-06-13,22:30:00,6.0,60.0,Normal day,False
2023-06-13,23:00:00,13.35,133.5,Normal day,False
2023-06-13,23:30:00,7.64,76.4,Normal day,False
2023-06-14,00:00:00,8.77,87.7,Normal day,False
2023-06-14,00:30:00,10.39,103.9,Normal day,False
2023-06-14,01:00:00,13.22,132.2,Normal day,False
2023-06-14,01:30:00,4.98,49.8,Normal day,False
2023-06-14,02:00:00,5.67,56.7,Normal day,False
2023-06-14,02:30:00,10.95,109.5,Normal day,False
2023-06-14,03:00:00,12.59,125.9,Normal day,False
2023-06-14,03:30:00,4.85,48.5,Normal day,False
2023-06-14,04:00:00,9.98,99.8,Normal day,False
2023-06-14,04:30:00,7.57,75.7,Normal day,False
2023-06-14,05:00:00,34.9,349.0,Normal day,False
2023-06-14,05:30:00,34.9,349.0,Normal day,False
2023-06-14,06:00:00,34.9,349.0,Normal day,False
2023-06-14,06:30:00,31.1,311.0,Normal day,False
2023-06-14,07:00:00,41.2,412.0,Normal day,False
2023-06-14,07:30:00,25.97,259.7,Normal day,False
2023-06-14,08:00:00,29.99,299.9,Normal day,False
2023-06-14,08:30:00,40.17,401.7,Normal day,False
2023-06-14,09:00:00,12.7,127.0,Normal day,False
2023-06-14,09:30:00,14.98,149.8,Normal day,False
2023-06-14,10:00:00,10.07,100.7,Normal day,False
2023-06-14,10:30:00,11.69,116.9,Normal day,False
2023-06-14,11:00:00,13.72,137.2,Normal day,False
2023-06-14,11:30:00,16.41,164.1,Normal day,False
2023-06-14,12:00:00,27.52,275.2,Normal day,False
2023-06-14,12:30:00,37.54,375.4,Normal day,False
2023-06-14,13:00:00,41.65,416.5,Normal day,False
2023-06-14,13:30:00,39.12,391.2,Normal day,False
2023-06-14,14:00:00,18.61,186.1,Normal day,False
2023-06-14,14:30:00,9.35,93.5,Normal day,False
2023-06-14,15:00:00,10.54,105.4,Normal day,False
2023-06-14,15:30:00,10.5,105.0,Normal day,False
2023-06-14,16:00:00,17.08,170.8,Normal day,False
2023-06-14,16:30:00,9.26,92.6,Normal day,False
2023-06-14,17:00:00,19.7,197.0,Normal day,False
2023-06-14,17:30:00,16.82,168.2,Normal day,False
2023-06-14,18:00:00,43.33,433.3,Normal day,False
2023-06-14,18:30:00,45.3,453.0,Normal day,False
2023-06-14,19:00:00,43.35,433.5,Normal day,False
2023-06-14,19:30:00,45.29,452.9,Normal day,False
2023-06-14,20:00:00,55.36,553.6,Normal day,False
2023-06-14,20:30:00,62.24,622.4,Normal day,False
2023-06-14,21:00:00,47.97,479.7,Normal day,False
2023-06-14,21:30:00,46.17,461.7,Normal day,False
2023-06-14,22:00:00,7.02,70.2,Normal day,False
2023-06-14,22:30:00,7.52,75.2,Normal day,False
2023-06-14,23:00:00,8.94,89.4,Normal day,False
2023-06-14,23:30:00,10.79,107.9,Normal day,False
2023-06-15,00:00:00,7.11,71.1,Normal day,False
2023-06-15,00:30:00,5.34,53.4,Normal day,False
2023-06-15,01:00:00,9.71,97.1,Normal day,False
2023-06-15,01:30:00,7.29,72.9,Normal day,False
2023-06-15,02:00:00,9.58,95.8,Normal day,False
2023-06-15,02:30:00,6.15,61.5,Normal day,False
2023-06-15,03:00:00,6.56,65.6,Normal day,False
2023-06-15,03:30:00,6.1,61.0,Normal day,False
2023-06-15,04:00:00,5.45,54.5,Normal day,False
2023-06-15,04:30:00,8.72,87.2,Normal day,False
2023-06-15,05:00:00,30.33,303.3,Normal day,False
2023-06-15,05:30:00,28.65,286.5,Normal day,False
2023-06-15,06:00:00,25.72,257.2,Normal day,False
2023-06-15,06:30:00,27.1,271.0,Normal day,False
2023-06-15,07:00:00,30.11,301.1,Normal day,False
2023-06-15,07:30:00,29.24,292.4,Normal day,False
2023-06-15,08:00:00,37.31,373.1,Normal day,False
2023-06-15,08:30:00,40.93,409.3,Normal day,False
2023-06-15,09:00:00,17.77,177.7,Normal day,False
2023-06-15,09:30:00,13.13,131.3,Normal day,False
2023-06-15,10:00:00,12.16,121.6,Normal day,False
2023-06-15,10:30:00,12.14,121.4,Normal day,False
2023-06-15,11:00:00,15.12,151.2,Normal day,False
2023-06-15,11:30:00,13.11,131.1,Normal day,False
2023-06-15,12:00:00,28.7,287.0,Normal day,False
2023-06-15,12:30:00,37.15,371.5,Normal day,False
2023-06-15,13:00:00,44.54,445.4,Normal day,False
2023-06-15,13:30:00,35.55,355.5,Normal day,False
2023-06-15,14:00:00,14.19,141.9,Normal day,False
2023-06-15,14:30:00,13.14,131.4,Normal day,False
2023-06-15,15:00:00,16.88,168.8,Normal day,False
2023-06-15,15:30:00,18.47,184.7,Normal day,False
2023-06-15,16:00:00,21.95,219.5,Normal day,False
2023-06-15,16:30:00,14.52,145.2,Normal day,False
2023-06-15,17:00:00,17.54,175.4,Normal day,False
2023-06-15,17:30:00,21.13,211.3,Normal day,False
2023-06-15,18:00:00,64.61,646.1,Normal day,False
2023-06-15,18:30:00,54.15,541.5,Normal day,False
2023-06-15,19:00:00,48.69,486.9,Normal day,False
2023-06-15,19:30:00,46.2,462.0,Normal day,False
2023-06-15,20:00:00,47.2,472.0,Normal day,False
2023-06-15,20:30:00,50.62,506.2,Normal day,False
2023-06-15,21:00:00,57.59,575.9,Normal day,False
2023-06-15,21:30:00,65.75,657.5,Normal day,False
2023-06-15,22:00:00,13.28,132.8,Normal day,False
2023-06-15,22:30:00,5.77,57.7,Normal day,False
2023-06-15,23:00:00,9.69,96.9,Normal day,False
2023-06-15,23:30:00,8.67,86.7,Normal day,False
2023-06-16,00:00:00,7.23,72.3,Normal day,False
2023-06-16,00:30:00,6.4,64.0,Normal day,False
2023-06-16,01:00:00,10.42,104.2,Normal day,False
2023-06-16,01:30:00,10.22,102.2,Normal day,False
2023-06-16,02:00:00,8.4,84.0,Normal day,False
2023-06-16,02:30:00,13.8,138.0,Normal day,False
2023-06-16,03:00:00,8.13,81.3,Normal day,False
2023-06-16,03:30:00,6.6,66.0,Normal day,False
2023-06-16,04:00:00,9.28,92.8,Normal day,False
2023-06-16,04:30:00,5.06,50.6,Normal day,False
2023-06-16,05:00:00,34.06,340.6,Normal day,False
2023-06-16,05:30:00,29.76,297.6,Normal day,False
2023-06-16,06:00:00,34.3,343.0,Normal day,False
2023-06-16,06:30:00,34.89,348.9,Normal day,False
2023-06-16,07:00:00,35.94,359.4,Normal day,False
2023-06-16,07:30:00,39.85,398.5,Normal day,False
2023-06-16,08:00:00,34.24,342.4,Normal day,False
2023-06-16,08:30:00,38.45,384.5,Normal day,False
2023-06-16,09:00:00,16.21,162.1,Normal day,False
2023-06-16,09:30:00,9.42,94.2,Normal day,False
2023-06-16,10:00:00,16.6,166.0,Normal day,False
2023-06-16,10:30:00,12.35,123.5,Normal day,False
2023-06-16,11:00:00,14.03,140.3,Normal day,False
2023-06-16,11:30:00,14.76,147.6,Normal day,False
2023-06-16,12:00:00,47.08,470.8,Normal day,False
2023-06-16,12:30:00,28.07,280.7,Normal day,False
2023-06-16,13:00:00,28.13,281.3,Normal day,False
2023-06-16,13:30:00,35.57,355.7,Normal day,False
2023-06-16,14:00:00,12.73,127.3,Normal day,False
2023-06-16,14:30:00,12.3,123.0,Normal day,False
2023-06-16,15:00:00,20.48,204.8,Normal day,False
2023-06-16,15:30:00,20.83,208.3,Normal day,False
2023-06-16,16:00:00,15.59,155.9,Normal day,False
2023-06-16,16:30:00,14.18,141.8,Normal day,False
2023-06-16,17:00:00,10.1,101.0,Normal day,False
2023-06-16,17:30:00,17.09,170.9,Normal day,False
2023-06-16,18:00:00,52.98,529.8,Normal day,False
2023-06-16,18:30:00,51.55,515.5,Normal day,False
2023-06-16,19:00:00,61.96,619.6,Normal day,False
2023-06-16,19:30:00,41.79,417.9,Normal day,False
2023-06-16,20:00:00,54.74,547.4,Normal day,False
2023-06-16,20:30:00,53.38,533.8,Normal day,False
2023-06-16,21:00:00,45.95,459.5,Normal day,False
2023-06-16,21:30:00,57.82,578.2,Normal day,False
2023-06-16,22:00:00,9.94,99.4,Normal day,False
2023-06-16,22:30:00,13.8,138.0,Normal day,False
2023-06-16,23:00:00,10.27,102.7,Normal day,False
2023-06-16,23:30:00,5.75,57.5,Normal day,False
2023-06-17,00:00:00,11.27,112.7,Normal day,True
2023-06-17,00:30:00,9.59,95.9,Normal day,True
2023-06-17,01:00:00,9.85,98.5,Normal day,True
2023-06-17,01:30:00,13.04,130.4,Normal day,True
2023-06-17,02:00:00,6.61,66.1,Normal day,True
2023-06-17,02:30:00,8.99,89.9,Normal day,True
2023-06-17,03:00:00,12.7,127.0,Normal day,True
2023-06-17,03:30:00,12.82,128.2,Normal day,True
2023-06-17,04:00:00,8.6,86.0,Normal day,True
2023-06-17,04:30:00,9.73,97.3,Normal day,True
2023-06-17,05:00:00,11.73,117.3,Normal day,True
2023-06-17,05:30:00,6.99,69.9,Normal day,True
2023-06-17,06:00:00,5.52,55.2,Normal day,True
2023-06-17,06:30:00,6.48,64.8,Normal day,True
2023-06-17,07:00:00,52.77,527.7,Normal day,True
2023-06-17,07:30:00,52.25,522.5,Normal day,True
2023-06-17,08:00:00,45.89,458.9,Normal day,True
2023-06-17,08:30:00,55.87,558.7,Normal day,True
2023-06-17,09:00:00,59.88,598.8,Normal day,True
2023-06-17,09:30:00,53.13,531.3,Normal day,True
2023-06-17,10:00:00,59.6,596.0,Normal day,True
2023-06-17,10:30:00,58.57,585.7,Normal day,True
2023-06-17,11:00:00,43.04,430.4,Normal day,True
2023-06-17,11:30:00,45.31,453.1,Normal day,True
2023-06-17,12:00:00,32.23,322.3,Normal day,True
2023-06-17,12:30:00,28.45,284.5,Normal day,True
2023-06-17,13:00:00,48.45,484.5,Normal day,True
2023-06-17,13:30:00,42.38,423.8,Normal day,True
2023-06-17,14:00:00,51.02,510.2,Normal day,True
2023-06-17,14:30:00,36.84,368.4,Normal day,True
2023-06-17,15:00:00,32.17,321.7,Normal day,True
2023-06-17,15:30:00,38.5,385.0,Normal day,True
2023-06-17,16:00:00,37.51,375.1,Normal day,True
2023-06-17,16:30:00,40.12,401.2,Normal day,True
2023-06-17,17:00:00,27.6,276.0,Normal day,True
2023-06-17,17:30:00,40.93,409.3,Normal day,True
2023-06-17,18:00:00,70.65,706.5,Normal day,True
2023-06-17,18:30:00,50.1,501.0,Normal day,True
2023-06-17,19:00:00,67.62,676.2,Normal day,True
2023-06-17,19:30:00,64.57,645.7,Normal day,True
2023-06-17,20:00:00,68.38,683.8,Normal day,True
2023-06-17,20:30:00,62.92,629.2,Normal day,True
2023-06-17,21:00:00,72.61,726.1,Normal day,True
2023-06-17,21:30:00,61.58,615.8,Normal day,True
2023-06-17,22:00:00,59.66,596.6,Normal day,True
2023-06-17,22:30:00,59.07,590.7,Normal day,True
2023-06-17,23:00:00,8.12,81.2,Normal day,True
2023-06-17,23:30:00,5.1,51.0,Normal day,True
2023-06-18,00:00:00,13.3,133.0,Normal day,True
2023-06-18,00:30:00,9.43,94.3,Normal day,True
2023-06-18,01:00:00,11.39,113.9,Normal day,True
2023-06-18,01:30:00,7.11,71.1,Normal day,True
2023-06-18,02:00:00,6.51,65.1,Normal day,True
2023-06-18,02:30:00,4.67,46.7,Normal day,True
2023-06-18,03:00:00,13.28,132.8,Normal day,True
2023-06-18,03:30:00,13.93,139.3,Normal day,True
2023-06-18,04:00:00,5.93,59.3,Normal day,True
2023-06-18,04:30:00,7.43,74.3,Normal day,True
2023-06-18,05:00:00,12.33,123.3,Normal day,True
2023-06-18,05:30:00,6.77,67.7,Normal day,True
2023-06-18,06:00:00,7.14,71.4,Normal day,True
2023-06-18,06:30:00,5.61,56.1,Normal day,True
2023-06-18,07:00:00,60.18,601.8,Normal day,True
2023-06-18,07:30:00,59.84,598.4,Normal day,True
2023-06-18,08:00:00,52.49,524.9,Normal day,True
2023-06-18,08:30:00,56.17,561.7,Normal day,True
2023-06-18,09:00:00,45.28,452.8,Normal day,True
2023-06-18,09:30:00,59.43,594.3,Normal day,True
2023-06-18,10:00:00,51.48,514.8,Normal day,True
2023-06-18,10:30:00,41.38,413.8,Normal day,True
2023-06-18,11:00:00,39.3,393.0,Normal day,True
2023-06-18,11:30:00,38.55,385.5,Normal day,True
2023-06-18,12:00:00,41.39,413.9,Normal day,True
2023-06-18,12:30:00,31.48,314.8,Normal day,True
2023-06-18,13:00:00,37.25,372.5,Normal day,True
2023-06-18,13:30:00,49.65,496.5,Normal day,True
2023-06-18,14:00:00,43.03,430.3,Normal day,True
2023-06-18,14:30:00,40.29,402.9,Normal day,True
2023-06-18,15:00:00,31.35,313.5,Normal day,True
2023-06-18,15:30:00,28.6,286.0,Normal day,True
2023-06-18,16:00:00,42.14,421.4,Normal day,True
2023-06-18,16:30:00,32.39,323.9,Normal day,True
2023-06-18,17:00:00,26.91,269.1,Normal day,True
2023-06-18,17:30:00,30.65,306.5,Normal day,True
2023-06-18,18:00:00,63.46,634.6,Normal day,True
2023-06-18,18:30:00,57.83,578.3,Normal day,True
2023-06-18,19:00:00,59.64,596.4,Normal day,True
2023-06-18,19:30:00,55.22,552.2,Normal day,True
2023-06-18,20:00:00,50.45,504.5,Normal day,True
2023-06-18,20:30:00,66.1,661.0,Normal day,True
2023-06-18,21:00:00,62.31,623.1,Normal day,True
2023-06-18,21:30:00,50.25,502.5,Normal day,True
2023-06-18,22:00:00,70.6,706.0,Normal day,True
2023-06-18,22:30:00,62.64,626.4,Normal day,True
2023-06-18,23:00:00,6.5,65.0,Normal day,True
2023-06-18,23:30:00,13.13,131.3,Normal day,True
2023-06-19,00:00:00,11.75,117.5,Normal day,False
2023-06-19,00:30:00,5.5,55.0,Normal day,False
2023-06-19,01:00:00,8.05,80.5,Normal day,False
2023-06-19,01:30:00,12.75,127.5,Normal day,False
2023-06-19,02:00:00,4.61,46.1,Normal day,False
2023-06-19,02:30:00,6.28,62.8,Normal day,False
2023-06-19,03:00:00,10.5,105.0,Normal day,False
2023-06-19,03:30:00,11.1,111.0,Normal day,False
2023-06-19,04:00:00,6.01,60.1,Normal day,False
2023-06-19,04:30:00,10.05,100.5,Normal day,False
2023-06-19,05:00:00,36.88,368.8,Normal day,False
2023-06-19,05:30:00,42.85,428.5,Normal day,False
2023-06-19,06:00:00,33.84,338.4,Normal day,False
2023-06-19,06:30:00,31.45,314.5,Normal day,False
2023-06-19,07:00:00,39.9,399.0,Normal day,False
2023-06-19,07:30:00,28.71,287.1,Normal day,False
2023-06-19,08:00:00,35.47,354.7,Normal day,False
2023-06-19,08:30:00,39.05,390.5,Normal day,False
2023-06-19,09:00:00,15.52,155.2,Normal day,False
2023-06-19,09:30:00,10.73,107.3,Normal day,False
2023-06-19,10:00:00,12.42,124.2,Normal day,False
2023-06-19,10:30:00,15.85,158.5,Normal day,False
2023-06-19,11:00:00,16.12,161.2,Normal day,False
2023-06-19,11:30:00,12.51,125.1,Normal day,False
2023-06-19,12:00:00,28.39,283.9,Normal day,False
2023-06-19,12:30:00,40.18,401.8,Normal day,False
2023-06-19,13:00:00,26.97,269.7,Normal day,False
2023-06-19,13:30:00,40.03,400.3,Normal day,False
2023-06-19,14:00:00,9.67,96.7,Normal day,False
2023-06-19,14:30:00,23.47,234.7,Normal day,False
2023-06-19,15:00:00,21.69,216.9,Normal day,False
2023-06-19,15:30:00,18.78,187.8,Normal day,False
2023-06-19,16:00:00,12.6,126.0,Normal day,False
2023-06-19,16:30:00,15.38,153.8,Normal day,False
2023-06-19,17:00:00,11.15,111.5,Normal day,False
2023-06-19,17:30:00,15.6,156.0,Normal day,False
2023-06-19,18:00:00,47.91,479.1,Normal day,False
2023-06-19,18:30:00,63.34,633.4,Normal day,False
2023-06-19,19:00:00,47.89,478.9,Normal day,False
2023-06-19,19:30:00,52.06,520.6,Normal day,False
2023-06-19,20:00:00,45.67,456.7,Normal day,False
2023-06-19,20:30:00,55.09,550.9,Normal day,False
2023-06-19,21:00:00,54.84,548.4,Normal day,False
2023-06-19,21:30:00,52.67,526.7,Normal day,False
2023-06-19,22:00:00,6.33,63.3,Normal day,False
2023-06-19,22:30:00,14.07,140.7,Normal day,False
2023-06-19,23:00:00,9.83,98.3,Normal day,False
2023-06-19,23:30:00,13.16,131.6,Normal day,False
2023-06-20,00:00:00,10.61,106.1,Normal day,False
2023-06-20,00:30:00,11.48,114.8,Normal day,False
2023-06-20,01:00:00,10.0,100.0,Normal day,False
2023-06-20,01:30:00,14.15,141.5,Normal day,False
2023-06-20,02:00:00,5.31,53.1,Normal day,False
2023-06-20,02:30:00,8.95,89.5,Normal day,False
2023-06-20,03:00:00,14.25,142.5,Normal day,False
2023-06-20,03:30:00,10.9,109.0,Normal day,False
2023-06-20,04:00:00,6.42,64.2,Normal day,False
2023-06-20,04:30:00,8.67,86.7,Normal day,False
2023-06-20,05:00:00,30.08,300.8,Normal day,False
2023-06-20,05:30:00,33.53,335.3,Normal day,False
2023-06-20,06:00:00,33.62,336.2,Normal day,False
2023-06-20,06:30:00,36.14,361.4,Normal day,False
2023-06-20,07:00:00,30.24,302.4,Normal day,False
2023-06-20,07:30:00,32.46,324.6,Normal day,False
2023-06-20,08:00:00,36.01,360.1,Normal day,False
2023-06-20,08:30:00,40.2,402.0,Normal day,False
2023-06-20,09:00:00,11.92,119.2,Normal day,False
2023-06-20,09:30:00,15.7,157.0,Normal day,False
2023-06-20,10:00:00,9.51,95.1,Normal day,False
2023-06-20,10:30:00,16.52,165.2,Normal day,False
2023-06-20,11:00:00,15.4,154.0,Normal day,False
2023-06-20,11:30:00,15.07,150.7,Normal day,False
2023-06-20,12:00:00,39.78,397.8,Normal day,False
2023-06-20,12:30:00,32.61,326.1,Normal day,False
2023-06-20,13:00:00,30.14,301.4,Normal day,False
2023-06-20,13:30:00,32.61,326.1,Normal day,False
2023-06-20,14:00:00,18.68,186.8,Normal day,False
2023-06-20,14:30:00,18.93,189.3,Normal day,False
2023-06-20,15:00:00,21.19,211.9,Normal day,False
2023-06-20,15:30:00,12.77,127.7,Normal day,False
2023-06-20,16:00:00,17.33,173.3,Normal day,False
2023-06-20,16:30:00,20.63,206.3,Normal day,False
2023-06-20,17:00:00,23.5,235.0,Normal day,False
2023-06-20,17:30:00,16.37,163.7,Normal day,False
2023-06-20,18:00:00,40.78,407.8,Normal day,False
2023-06-20,18:30:00,63.34,633.4,Normal day,False
2023-06-20,19:00:00,51.02,510.2,Normal day,False
2023-06-20,19:30:00,57.76,577.6,Normal day,False
2023-06-20,20:00:00,59.25,592.5,Normal day,False
2023-06-20,20:30:00,54.5,545.0,Normal day,False
2023-06-20,21:00:00,64.02,640.2,Normal day,False
2023-06-20,21:30:00,51.9,519.0,Normal day,False
2023-06-20,22:00:00,9.15,91.5,Normal day,False
2023-06-20,22:30:00,8.47,84.7,Normal day,False
2023-06-20,23:00:00,10.59,105.9,Normal day,False
2023-06-20,23:30:00,5.09,50.9,Normal day,False
2023-06-21,00:00:00,11.63,116.3,Normal day,False
2023-06-21,00:30:00,10.1,101.0,Normal day,False
2023-06-21,01:00:00,8.76,87.6,Normal day,False
2023-06-21,01:30:00,6.52,65.2,Normal day,False
2023-06-21,02:00:00,8.91,89.1,Normal day,False
2023-06-21,02:30:00,7.09,70.9,Normal day,False
2023-06-21,03:00:00,9.01,90.1,Normal day,False
2023-06-21,03:30:00,9.28,92.8,Normal day,False
2023-06-21,04:00:00,11.13,111.3,Normal day,False
2023-06-21,04:30:00,4.51,45.1,Normal day,False
2023-06-21,05:00:00,36.45,364.5,Normal day,False
2023-06-21,05:30:00,36.85,368.5,Normal day,False
2023-06-21,06:00:00,37.96,379.6,Normal day,False
2023-06-21,06:30:00,30.26,302.6,Normal day,False
2023-06-21,07:00:00,29.95,299.5,Normal day,False
2023-06-21,07:30:00,33.54,335.4,Normal day,False
2023-06-21,08:00:00,39.43,394.3,Normal day,False
2023-06-21,08:30:00,32.1,321.0,Normal day,False
2023-06-21,09:00:00,10.14,101.4,Normal day,False
2023-06-21,09:30:00,16.9,169.0,Normal day,False
2023-06-21,10:00:00,9.84,98.4,Normal day,False
2023-06-21,10:30:00,17.63,176.3,Normal day,False
2023-06-21,11:00:00,15.49,154.9,Normal day,False
2023-06-21,11:30:00,12.38,123.8,Normal day,False
2023-06-21,12:00:00,38.03,380.3,Normal day,False
2023-06-21,12:30:00,33.85,338.5,Normal day,False
2023-06-21,13:00:00,34.32,343.2,Normal day,False
2023-06-21,13:30:00,38.4,384.0,Normal day,False
2023-06-21,14:00:00,11.34,113.4,Normal day,False
2023-06-21,14:30:00,8.52,85.2,Normal day,False
2023-06-21,15:00:00,16.89,168.9,Normal day,False
2023-06-21,15:30:00,9.62,96.2,Normal day,False
2023-06-21,16:00:00,20.58,205.8,Normal day,False
2023-06-21,16:30:00,18.55,185.5,Normal day,False
2023-06-21,17:00:00,21.38,213.8,Normal day,False
