Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-12-11,07:00:00,27.99,279.9,Normal day,False
2023-12-11,07:30:00,27.12,271.2,Normal day,False
2023-12-11,08:00:00,29.14,291.4,Normal day,False
2023-12-11,08:30:00,23.94,239.4,Normal day,False
2023-12-11,09:00:00,11.6,116.0,Normal day,False
2023-12-11,09:30:00,6.85,68.5,Normal day,False
2023-12-11,10:00:00,13.5,135.0,Normal day,False
2023-12-11,10:30:00,8.77,87.7,Normal day,False
2023-12-11,11:00:00,12.92,129.2,Normal day,False
2023-12-11,11:30:00,9.79,97.9,Normal day,False
2023-12-11,12:00:00,23.86,238.6,Normal day,False
2023-12-11,12:30:00,32.08,320.8,Normal day,False
2023-12-11,13:00:00,30.68,306.8,Normal day,False
2023-12-11,13:30:00,23.38,233.8,Normal day,False
2023-12-11,14:00:00,9.44,94.4,Normal day,False
2023-12-11,14:30:00,11.9,119.0,Normal day,False
2023-12-11,15:00:00,12.49,124.9,Normal day,False
2023-12-11,15:30:00,16.1,161.0,Normal day,False
2023-12-11,16:00:00,13.37,133.7,Normal day,False
2023-12-11,16:30:00,11.2,112.0,Normal day,False
2023-12-11,17:00:00,8.21,82.1,Normal day,False
2023-12-11,17:30:00,13.9,139.0,Normal day,False
2023-12-11,18:00:00,49.06,490.6,Normal day,False
2023-12-11,18:30:00,41.74,417.4,Normal day,False
2023-12-11,19:00:00,45.01,450.1,Normal day,False
2023-12-11,19:30:00,47.72,477.2,Normal day,False
2023-12-11,20:00:00,51.09,510.9,Normal day,False
2023-12-11,20:30:00,51.61,516.1,Normal day,False
2023-12-11,21:00:00,41.01,410.1,Normal day,False
2023-12-11,21:30:00,41.85,418.5,Normal day,False
2023-12-11,22:00:00,7.9,79.0,Normal day,False
2023-12-11,22:30:00,6.35,63.5,Normal day,False
2023-12-11,23:00:00,4.66,46.6,Normal day,False
2023-12-11,23:30:00,6.71,67.1,Normal day,False
2023-12-12,00:00:00,5.53,55.3,Normal day,False
2023-12-12,00:30:00,9.64,96.4,Normal day,False
2023-12-12,01:00:00,7.77,77.7,Normal day,False
2023-12-12,01:30:00,10.5,105.0,Normal day,False
2023-12-12,02:00:00,6.29,62.9,Normal day,False
2023-12-12,02:30:00,9.53,95.3,Normal day,False
2023-12-12,03:00:00,5.53,55.3,Normal day,False
2023-12-12,03:30:00,4.83,48.3,Normal day,False
2023-12-12,04:00:00,6.75,67.5,Normal day,False
2023-12-12,04:30:00,8.53,85.3,Normal day,False
2023-12-12,05:00:00,25.23,252.3,Normal day,False
2023-12-12,05:30:00,33.08,330.8,Normal day,False
2023-12-12,06:00:00,25.73,257.3,Normal day,False
2023-12-12,06:30:00,28.59,285.9,Normal day,False
2023-12-12,07:00:00,29.85,298.5,Normal day,False
2023-12-12,07:30:00,27.86,278.6,Normal day,False
2023-12-12,08:00:00,20.65,206.5,Normal day,False
2023-12-12,08:30:00,27.07,270.7,Normal day,False
2023-12-12,09:00:00,14.19,141.9,Normal day,False
2023-12-12,09:30:00,11.58,115.8,Normal day,False
2023-12-12,10:00:00,14.35,143.5,Normal day,False
2023-12-12,10:30:00,11.85,118.5,Normal day,False
2023-12-12,11:00:00,10.83,108.3,Normal day,False
2023-12-12,11:30:00,13.61,136.1,Normal day,False
2023-12-12,12:00:00,33.14,331.4,Normal day,False
2023-12-12,12:30:00,33.34,333.4,Normal day,False
2023-12-12,13:00:00,29.05,290.5,Normal day,False
2023-12-12,13:30:00,29.66,296.6,Normal day,False
2023-12-12,14:00:00,12.61,126.1,Normal day,False
2023-12-12,14:30:00,9.88,98.8,Normal day,False
2023-12-12,15:00:00,10.73,107.3,Normal day,False
2023-12-12,15:30:00,10.44,104.4,Normal day,False
2023-12-12,16:00:00,17.12,171.2,Normal day,False
2023-12-12,16:30:00,8.32,83.2,Normal day,False
2023-12-12,17:00:00,14.91,149.1,Normal day,False
2023-12-12,17:30:00,17.41,174.1,Normal day,False
2023-12-12,18:00:00,44.83,448.3,Normal day,False
2023-12-12,18:30:00,50.17,501.7,Normal day,False
2023-12-12,19:00:00,46.35,463.5,Normal day,False
2023-12-12,19:30:00,33.11,331.1,Normal day,False
2023-12-12,20:00:00,44.39,443.9,Normal day,False
2023-12-12,20:30:00,34.78,347.8,Normal day,False
2023-12-12,21:00:00,46.3,463.0,Normal day,False
2023-12-12,21:30:00,37.29,372.9,Normal day,False
2023-12-12,22:00:00,3.9,39.0,Normal day,False
2023-12-12,22:30:00,7.25,72.5,Normal day,False
2023-12-12,23:00:00,8.24,82.4,Normal day,False
2023-12-12,23:30:00,7.26,72.6,Normal day,False
2023-12-13,00:00:00,10.8,108.0,Normal day,False
2023-12-13,00:30:00,6.18,61.8,Normal day,False
2023-12-13,01:00:00,8.83,88.3,Normal day,False
2023-12-13,01:30:00,8.11,81.1,Normal day,False
2023-12-13,02:00:00,5.49,54.9,Normal day,False
2023-12-13,02:30:00,7.48,74.8,Normal day,False
2023-12-13,03:00:00,10.54,105.4,Normal day,False
2023-12-13,03:30:00,5.66,56.6,Normal day,False
2023-12-13,04:00:00,6.29,62.9,Normal day,False
2023-12-13,04:30:00,9.14,91.4,Normal day,False
2023-12-13,05:00:00,24.89,248.9,Normal day,False
2023-12-13,05:30:00,25.9,259.0,Normal day,False
2023-12-13,06:00:00,24.43,244.3,Normal day,False
2023-12-13,06:30:00,22.24,222.4,Normal day,False
2023-12-13,07:00:00,28.14,281.4,Normal day,False
2023-12-13,07:30:00,29.48,294.8,Normal day,False
2023-12-13,08:00:00,29.53,295.3,Normal day,False
2023-12-13,08:30:00,25.14,251.4,Normal day,False
2023-12-13,09:00:00,14.06,140.6,Normal day,False
2023-12-13,09:30:00,7.69,76.9,Normal day,False
2023-12-13,10:00:00,13.57,135.7,Normal day,False
2023-12-13,10:30:00,7.26,72.6,Normal day,False
2023-12-13,11:00:00,10.72,107.2,Normal day,False
2023-12-13,11:30:00,12.17,121.7,Normal day,False
2023-12-13,12:00:00,26.86,268.6,Normal day,False
2023-12-13,12:30:00,33.67,336.7,Normal day,False
2023-12-13,13:00:00,24.0,240.0,Normal day,False
2023-12-13,13:30:00,33.69,336.9,Normal day,False
2023-12-13,14:00:00,15.91,159.1,Normal day,False
2023-12-13,14:30:00,9.68,96.8,Normal day,False
2023-12-13,15:00:00,8.16,81.6,Normal day,False
2023-12-13,15:30:00,10.29,102.9,Normal day,False
2023-12-13,16:00:00,10.71,107.1,Normal day,False
2023-12-13,16:30:00,16.33,163.3,Normal day,False
2023-12-13,17:00:00,15.78,157.8,Normal day,False
2023-12-13,17:30:00,13.44,134.4,Normal day,False
2023-12-13,18:00:00,36.13,361.3,Normal day,False
2023-12-13,18:30:00,46.82,468.2,Normal day,False
2023-12-13,19:00:00,42.86,428.6,Normal day,False
2023-12-13,19:30:00,38.95,389.5,Normal day,False
2023-12-13,20:00:00,38.16,381.6,Normal day,False
2023-12-13,20:30:00,45.73,457.3,Normal day,False
2023-12-13,21:00:00,43.02,430.2,Normal day,False
2023-12-13,21:30:00,36.84,368.4,Normal day,False
2023-12-13,22:00:00,5.22,52.2,Normal day,False
2023-12-13,22:30:00,8.83,88.3,Normal day,False
2023-12-13,23:00:00,9.8,98.0,Normal day,False
2023-12-13,23:30:00,5.85,58.5,Normal day,False
2023-12-14,00:00:00,4.66,46.6,Normal day,False
2023-12-14,00:30:00,7.63,76.3,Normal day,False
2023-12-14,01:00:00,7.21,72.1,Normal day,False
2023-12-14,01:30:00,9.59,95.9,Normal day,False
2023-12-14,02:00:00,7.17,71.7,Normal day,False
2023-12-14,02:30:00,8.65,86.5,Normal day,False
2023-12-14,03:00:00,9.14,91.4,Normal day,False
2023-12-14,03:30:00,8.89,88.9,Normal day,False
2023-12-14,04:00:00,8.33,83.3,Normal day,False
2023-12-14,04:30:00,10.6,106.0,Normal day,False
2023-12-14,05:00:00,28.47,284.7,Normal day,False
2023-12-14,05:30:00,25.37,253.7,Normal day,False
2023-12-14,06:00:00,25.97,259.7,Normal day,False
2023-12-14,06:30:00,34.78,347.8,Normal day,False
2023-12-14,07:00:00,24.92,249.2,Normal day,False
2023-12-14,07:30:00,23.1,231.0,Normal day,False
2023-12-14,08:00:00,31.38,313.8,Normal day,False
2023-12-14,08:30:00,35.09,350.9,Normal day,False
2023-12-14,09:00:00,12.1,121.0,Normal day,False
2023-12-14,09:30:00,10.56,105.6,Normal day,False
2023-12-14,10:00:00,8.0,80.0,Normal day,False
2023-12-14,10:30:00,14.6,146.0,Normal day,False
2023-12-14,11:00:00,12.41,124.1,Normal day,False
2023-12-14,11:30:00,11.57,115.7,Normal day,False
2023-12-14,12:00:00,25.54,255.4,Normal day,False
2023-12-14,12:30:00,28.05,280.5,Normal day,False
2023-12-14,13:00:00,29.67,296.7,Normal day,False
2023-12-14,13:30:00,29.71,297.1,Normal day,False
2023-12-14,14:00:00,8.39,83.9,Normal day,False
2023-12-14,14:30:00,10.73,107.3,Normal day,False
2023-12-14,15:00:00,11.82,118.2,Normal day,False
2023-12-14,15:30:00,8.76,87.6,Normal day,False
2023-12-14,16:00:00,15.39,153.9,Normal day,False
2023-12-14,16:30:00,16.05,160.5,Normal day,False
2023-12-14,17:00:00,8.03,80.3,Normal day,False
2023-12-14,17:30:00,16.02,160.2,Normal day,False
2023-12-14,18:00:00,45.49,454.9,Normal day,False
2023-12-14,18:30:00,34.33,343.3,Normal day,False
2023-12-14,19:00:00,48.79,487.9,Normal day,False
2023-12-14,19:30:00,43.47,434.7,Normal day,False
2023-12-14,20:00:00,42.45,424.5,Normal day,False
2023-12-14,20:30:00,40.59,405.9,Normal day,False
2023-12-14,21:00:00,41.93,419.3,Normal day,False
2023-12-14,21:30:00,38.04,380.4,Normal day,False
2023-12-14,22:00:00,9.92,99.2,Normal day,False
2023-12-14,22:30:00,7.19,71.9,Normal day,False
2023-12-14,23:00:00,10.29,102.9,Normal day,False
2023-12-14,23:30:00,5.42,54.2,Normal day,False
2023-12-15,00:00:00,4.65,46.5,Normal day,False
2023-12-15,00:30:00,8.37,83.7,Normal day,False
2023-12-15,01:00:00,6.11,61.1,Normal day,False
2023-12-15,01:30:00,6.58,65.8,Normal day,False
2023-12-15,02:00:00,7.4,74.0,Normal day,False
2023-12-15,02:30:00,6.57,65.7,Normal day,False
2023-12-15,03:00:00,4.94,49.4,Normal day,False
2023-12-15,03:30:00,8.02,80.2,Normal day,False
2023-12-15,04:00:00,6.54,65.4,Normal day,False
2023-12-15,04:30:00,7.47,74.7,Normal day,False
2023-12-15,05:00:00,31.56,315.6,Normal day,False
2023-12-15,05:30:00,26.28,262.8,Normal day,False
2023-12-15,06:00:00,21.79,217.9,Normal day,False
2023-12-15,06:30:00,26.12,261.2,Normal day,False
2023-12-15,07:00:00,21.66,216.6,Normal day,False
2023-12-15,07:30:00,22.21,222.1,Normal day,False
2023-12-15,08:00:00,23.7,237.0,Normal day,False
2023-12-15,08:30:00,27.89,278.9,Normal day,False
2023-12-15,09:00:00,12.15,121.5,Normal day,False
2023-12-15,09:30:00,13.45,134.5,Normal day,False
2023-12-15,10:00:00,10.24,102.4,Normal day,False
2023-12-15,10:30:00,7.67,76.7,Normal day,False
2023-12-15,11:00:00,10.15,101.5,Normal day,False
2023-12-15,11:30:00,8.32,83.2,Normal day,False
2023-12-15,12:00:00,23.98,239.8,Normal day,False
2023-12-15,12:30:00,32.69,326.9,Normal day,False
2023-12-15,13:00:00,33.73,337.3,Normal day,False
2023-12-15,13:30:00,26.02,260.2,Normal day,False
2023-12-15,14:00:00,10.27,102.7,Normal day,False
2023-12-15,14:30:00,13.71,137.1,Normal day,False
2023-12-15,15:00:00,10.06,100.6,Normal day,False
2023-12-15,15:30:00,15.55,155.5,Normal day,False
2023-12-15,16:00:00,15.97,159.7,Normal day,False
2023-12-15,16:30:00,11.49,114.9,Normal day,False
2023-12-15,17:00:00,14.28,142.8,Normal day,False
2023-12-15,17:30:00,8.8,88.0,Normal day,False
2023-12-15,18:00:00,44.07,440.7,Normal day,False
2023-12-15,18:30:00,51.35,513.5,Normal day,False
2023-12-15,19:00:00,41.75,417.5,Normal day,False
2023-12-15,19:30:00,42.38,423.8,Normal day,False
2023-12-15,20:00:00,39.6,396.0,Normal day,False
2023-12-15,20:30:00,49.14,491.4,Normal day,False
2023-12-15,21:00:00,42.02,420.2,Normal day,False
2023-12-15,21:30:00,34.4,344.0,Normal day,False
2023-12-15,22:00:00,6.13,61.3,Normal day,False
2023-12-15,22:30:00,5.12,51.2,Normal day,False
2023-12-15,23:00:00,9.47,94.7,Normal day,False
2023-12-15,23:30:00,3.38,33.8,Normal day,False
2023-12-16,00:00:00,4.41,44.1,Normal day,True
2023-12-16,00:30:00,9.28,92.8,Normal day,True
2023-12-16,01:00:00,8.45,84.5,Normal day,True
2023-12-16,01:30:00,5.7,57.0,Normal day,True
2023-12-16,02:00:00,7.31,73.1,Normal day,True
2023-12-16,02:30:00,4.12,41.2,Normal day,True
2023-12-16,03:00:00,6.75,67.5,Normal day,True
2023-12-16,03:30:00,7.47,74.7,Normal day,True
2023-12-16,04:00:00,8.89,88.9,Normal day,True
2023-12-16,04:30:00,8.93,89.3,Normal day,True
2023-12-16,05:00:00,7.48,74.8,Normal day,True
2023-12-16,05:30:00,4.23,42.3,Normal day,True
2023-12-16,06:00:00,8.65,86.5,Normal day,True
2023-12-16,06:30:00,9.91,99.1,Normal day,True
2023-12-16,07:00:00,39.28,392.8,Normal day,True
2023-12-16,07:30:00,51.5,515.0,Normal day,True
2023-12-16,08:00:00,47.91,479.1,Normal day,True
2023-12-16,08:30:00,34.09,340.9,Normal day,True
2023-12-16,09:00:00,42.87,428.7,Normal day,True
2023-12-16,09:30:00,34.38,343.8,Normal day,True
2023-12-16,10:00:00,52.2,522.0,Normal day,True
2023-12-16,10:30:00,40.51,405.1,Normal day,True
2023-12-16,11:00:00,21.63,216.3,Normal day,True
2023-12-16,11:30:00,26.34,263.4,Normal day,True
2023-12-16,12:00:00,30.34,303.4,Normal day,True
2023-12-16,12:30:00,31.08,310.8,Normal day,True
2023-12-16,13:00:00,27.75,277.5,Normal day,True
2023-12-16,13:30:00,37.33,373.3,Normal day,True
2023-12-16,14:00:00,37.02,370.2,Normal day,True
2023-12-16,14:30:00,30.35,303.5,Normal day,True
2023-12-16,15:00:00,25.09,250.9,Normal day,True
2023-12-16,15:30:00,31.08,310.8,Normal day,True
2023-12-16,16:00:00,33.94,339.4,Normal day,True
2023-12-16,16:30:00,38.59,385.9,Normal day,True
2023-12-16,17:00:00,36.33,363.3,Normal day,True
2023-12-16,17:30:00,32.3,323.0,Normal day,True
2023-12-16,18:00:00,47.1,471.0,Normal day,True
2023-12-16,18:30:00,43.78,437.8,Normal day,True
2023-12-16,19:00:00,52.3,523.0,Normal day,True
2023-12-16,19:30:00,41.41,414.1,Normal day,True
2023-12-16,20:00:00,40.4,404.0,Normal day,True
2023-12-16,20:30:00,45.05,450.5,Normal day,True
2023-12-16,21:00:00,51.83,518.3,Normal day,True
2023-12-16,21:30:00,39.93,399.3,Normal day,True
2023-12-16,22:00:00,44.85,448.5,Normal day,True
2023-12-16,22:30:00,52.2,522.0,Normal day,True
2023-12-16,23:00:00,11.54,115.4,Normal day,True
2023-12-16,23:30:00,7.08,70.8,Normal day,True
2023-12-17,00:00:00,9.64,96.4,Normal day,True
2023-12-17,00:30:00,6.36,63.6,Normal day,True
2023-12-17,01:00:00,5.26,52.6,Normal day,True
2023-12-17,01:30:00,11.74,117.4,Normal day,True
2023-12-17,02:00:00,7.64,76.4,Normal day,True
2023-12-17,02:30:00,6.12,61.2,Normal day,True
2023-12-17,03:00:00,5.97,59.7,Normal day,True
2023-12-17,03:30:00,10.09,100.9,Normal day,True
2023-12-17,04:00:00,5.04,50.4,Normal day,True
2023-12-17,04:30:00,9.14,91.4,Normal day,True
2023-12-17,05:00:00,6.16,61.6,Normal day,True
2023-12-17,05:30:00,7.76,77.6,Normal day,True
2023-12-17,06:00:00,8.24,82.4,Normal day,True
2023-12-17,06:30:00,8.91,89.1,Normal day,True
2023-12-17,07:00:00,40.16,401.6,Normal day,True
2023-12-17,07:30:00,43.66,436.6,Normal day,True
2023-12-17,08:00:00,44.24,442.4,Normal day,True
2023-12-17,08:30:00,43.17,431.7,Normal day,True
2023-12-17,09:00:00,48.29,482.9,Normal day,True
2023-12-17,09:30:00,47.2,472.0,Normal day,True
2023-12-17,10:00:00,44.64,446.4,Normal day,True
2023-12-17,10:30:00,38.27,382.7,Normal day,True
2023-12-17,11:00:00,30.86,308.6,Normal day,True
2023-12-17,11:30:00,31.28,312.8,Normal day,True
2023-12-17,12:00:00,32.15,321.5,Normal day,True
2023-12-17,12:30:00,32.53,325.3,Normal day,True
2023-12-17,13:00:00,33.99,339.9,Normal day,True
2023-12-17,13:30:00,37.21,372.1,Normal day,True
2023-12-17,14:00:00,41.81,418.1,Normal day,True
2023-12-17,14:30:00,42.37,423.7,Normal day,True
2023-12-17,15:00:00,34.28,342.8,Normal day,True
2023-12-17,15:30:00,29.88,298.8,Normal day,True
2023-12-17,16:00:00,29.76,297.6,Normal day,True
2023-12-17,16:30:00,32.86,328.6,Normal day,True
2023-12-17,17:00:00,31.39,313.9,Normal day,True
2023-12-17,17:30:00,37.94,379.4,Normal day,True
2023-12-17,18:00:00,49.84,498.4,Normal day,True
2023-12-17,18:30:00,50.27,502.7,Normal day,True
2023-12-17,19:00:00,55.68,556.8,Normal day,True
2023-12-17,19:30:00,55.81,558.1,Normal day,True
2023-12-17,20:00:00,42.81,428.1,Normal day,True
2023-12-17,20:30:00,55.59,555.9,Normal day,True
2023-12-17,21:00:00,42.85,428.5,Normal day,True
2023-12-17,21:30:00,52.44,524.4,Normal day,True
2023-12-17,22:00:00,48.59,485.9,Normal day,True
2023-12-17,22:30:00,53.11,531.1,Normal day,True
2023-12-17,23:00:00,10.06,100.6,Normal day,True
2023-12-17,23:30:00,9.75,97.5,Normal day,True
2023-12-18,00:00:00,5.01,50.1,Normal day,False
2023-12-18,00:30:00,4.87,48.7,Normal day,False
2023-12-18,01:00:00,4.91,49.1,Normal day,False
2023-12-18,01:30:00,9.73,97.3,Normal day,False
2023-12-18,02:00:00,4.55,45.5,Normal day,False
2023-12-18,02:30:00,5.92,59.2,Normal day,False
2023-12-18,03:00:00,9.05,90.5,Normal day,False
2023-12-18,03:30:00,10.71,107.1,Normal day,False
2023-12-18,04:00:00,5.13,51.3,Normal day,False
2023-12-18,04:30:00,8.07,80.7,Normal day,False
2023-12-18,05:00:00,25.02,250.2,Normal day,False
2023-12-18,05:30:00,24.84,248.4,Normal day,False
2023-12-18,06:00:00,25.1,251.0,Normal day,False
2023-12-18,06:30:00,24.93,249.3,Normal day,False
2023-12-18,07:00:00,25.12,251.2,Normal day,False
2023-12-18,07:30:00,22.41,224.1,Normal day,False
2023-12-18,08:00:00,30.45,304.5,Normal day,False
2023-12-18,08:30:00,32.01,320.1,Normal day,False
2023-12-18,09:00:00,13.14,131.4,Normal day,False
2023-12-18,09:30:00,12.67,126.7,Normal day,False
2023-12-18,10:00:00,11.36,113.6,Normal day,False
2023-12-18,10:30:00,11.56,115.6,Normal day,False
2023-12-18,11:00:00,10.69,106.9,Normal day,False
2023-12-18,11:30:00,9.9,99.0,Normal day,False
2023-12-18,12:00:00,31.36,313.6,Normal day,False
2023-12-18,12:30:00,29.1,291.0,Normal day,False
2023-12-18,13:00:00,33.72,337.2,Normal day,False
2023-12-18,13:30:00,24.23,242.3,Normal day,False
2023-12-18,14:00:00,8.75,87.5,Normal day,False
2023-12-18,14:30:00,8.12,81.2,Normal day,False
2023-12-18,15:00:00,9.81,98.1,Normal day,False
2023-12-18,15:30:00,14.26,142.6,Normal day,False
2023-12-18,16:00:00,8.83,88.3,Normal day,False
2023-12-18,16:30:00,8.89,88.9,Normal day,False
2023-12-18,17:00:00,13.25,132.5,Normal day,False
2023-12-18,17:30:00,16.39,163.9,Normal day,False
2023-12-18,18:00:00,52.45,524.5,Normal day,False
2023-12-18,18:30:00,35.47,354.7,Normal day,False
2023-12-18,19:00:00,36.6,366.0,Normal day,False
2023-12-18,19:30:00,54.76,547.6,Normal day,False
2023-12-18,20:00:00,45.32,453.2,Normal day,False
2023-12-18,20:30:00,52.08,520.8,Normal day,False
2023-12-18,21:00:00,50.26,502.6,Normal day,False
2023-12-18,21:30:00,44.41,444.1,Normal day,False
2023-12-18,22:00:00,7.41,74.1,Normal day,False
2023-12-18,22:30:00,7.04,70.4,Normal day,False
2023-12-18,23:00:00,4.12,41.2,Normal day,False
2023-12-18,23:30:00,6.6,66.0,Normal day,False
2023-12-19,00:00:00,5.87,58.7,Normal day,False
2023-12-19,00:30:00,8.03,80.3,Normal day,False
2023-12-19,01:00:00,8.99,89.9,Normal day,False
2023-12-19,01:30:00,10.64,106.4,Normal day,False
2023-12-19,02:00:00,8.37,83.7,Normal day,False
2023-12-19,02:30:00,7.8,78.0,Normal day,False
2023-12-19,03:00:00,11.0,110.0,Normal day,False
2023-12-19,03:30:00,6.41,64.1,Normal day,False
2023-12-19,04:00:00,6.28,62.8,Normal day,False
2023-12-19,04:30:00,9.35,93.5,Normal day,False
2023-12-19,05:00:00,32.08,320.8,Normal day,False
2023-12-19,05:30:00,26.83,268.3,Normal day,False
2023-12-19,06:00:00,26.6,266.0,Normal day,False
2023-12-19,06:30:00,29.15,291.5,Normal day,False
2023-12-19,07:00:00,25.82,258.2,Normal day,False
2023-12-19,07:30:00,31.58,315.8,Normal day,False
2023-12-19,08:00:00,28.86,288.6,Normal day,False
2023-12-19,08:30:00,22.37,223.7,Normal day,False
2023-12-19,09:00:00,10.45,104.5,Normal day,False
2023-12-19,09:30:00,12.74,127.4,Normal day,False
2023-12-19,10:00:00,9.41,94.1,Normal day,False
2023-12-19,10:30:00,14.18,141.8,Normal day,False
2023-12-19,11:00:00,12.23,122.3,Normal day,False
2023-12-19,11:30:00,10.72,107.2,Normal day,False
2023-12-19,12:00:00,24.34,243.4,Normal day,False
2023-12-19,12:30:00,26.04,260.4,Normal day,False
2023-12-19,13:00:00,32.38,323.8,Normal day,False
2023-12-19,13:30:00,33.71,337.1,Normal day,False
2023-12-19,14:00:00,17.33,173.3,Normal day,False
2023-12-19,14:30:00,15.73,157.3,Normal day,False
2023-12-19,15:00:00,10.37,103.7,Normal day,False
2023-12-19,15:30:00,9.19,91.9,Normal day,False
2023-12-19,16:00:00,13.2,132.0,Normal day,False
2023-12-19,16:30:00,15.38,153.8,Normal day,False
2023-12-19,17:00:00,13.05,130.5,Normal day,False
2023-12-19,17:30:00,11.07,110.7,Normal day,False
2023-12-19,18:00:00,36.64,366.4,Normal day,False
2023-12-19,18:30:00,42.02,420.2,Normal day,False
2023-12-19,19:00:00,35.6,356.0,Normal day,False
2023-12-19,19:30:00,46.38,463.8,Normal day,False
2023-12-19,20:00:00,48.65,486.5,Normal day,False
2023-12-19,20:30:00,50.26,502.6,Normal day,False
2023-12-19,21:00:00,39.43,394.3,Normal day,False
2023-12-19,21:30:00,45.58,455.8,Normal day,False
2023-12-19,22:00:00,4.85,48.5,Normal day,False
2023-12-19,22:30:00,9.64,96.4,Normal day,False
2023-12-19,23:00:00,5.41,54.1,Normal day,False
2023-12-19,23:30:00,11.04,110.4,Normal day,False
2023-12-20,00:00:00,8.78,87.8,Normal day,False
2023-12-20,00:30:00,4.23,42.3,Normal day,False
2023-12-20,01:00:00,4.77,47.7,Normal day,False
2023-12-20,01:30:00,4.66,46.6,Normal day,False
2023-12-20,02:00:00,11.07,110.7,Normal day,False
2023-12-20,02:30:00,4.35,43.5,Normal day,False
2023-12-20,03:00:00,6.38,63.8,Normal day,False
2023-12-20,03:30:00,3.55,35.5,Normal day,False
2023-12-20,04:00:00,6.83,68.3,Normal day,False
2023-12-20,04:30:00,5.21,52.1,Normal day,False
2023-12-20,05:00:00,22.7,227.0,Normal day,False
2023-12-20,05:30:00,20.69,206.9,Normal day,False
2023-12-20,06:00:00,27.79,277.9,Normal day,False
2023-12-20,06:30:00,26.81,268.1,Normal day,False
2023-12-20,07:00:00,23.82,238.2,Normal day,False
2023-12-20,07:30:00,31.08,310.8,Normal day,False
2023-12-20,08:00:00,24.3,243.0,Normal day,False
2023-12-20,08:30:00,24.31,243.1,Normal day,False
2023-12-20,09:00:00,11.78,117.8,Normal day,False
2023-12-20,09:30:00,10.1,101.0,Normal day,False
2023-12-20,10:00:00,13.1,131.0,Normal day,False
2023-12-20,10:30:00,13.74,137.4,Normal day,False
2023-12-20,11:00:00,10.9,109.0,Normal day,False
2023-12-20,11:30:00,9.72,97.2,Normal day,False
2023-12-20,12:00:00,23.62,236.2,Normal day,False
2023-12-20,12:30:00,22.28,222.8,Normal day,False
2023-12-20,13:00:00,29.89,298.9,Normal day,False
2023-12-20,13:30:00,31.13,311.3,Normal day,False
2023-12-20,14:00:00,16.17,161.7,Normal day,False
2023-12-20,14:30:00,15.63,156.3,Normal day,False
2023-12-20,15:00:00,13.23,132.3,Normal day,False
2023-12-20,15:30:00,8.98,89.8,Normal day,False
2023-12-20,16:00:00,10.31,103.1,Normal day,False
2023-12-20,16:30:00,8.86,88.6,Normal day,False
2023-12-20,17:00:00,16.52,165.2,Normal day,False
2023-12-20,17:30:00,11.11,111.1,Normal day,False
2023-12-20,18:00:00,43.7,437.0,Normal day,False
2023-12-20,18:30:00,42.74,427.4,Normal day,False
2023-12-20,19:00:00,44.4,444.0,Normal day,False
2023-12-20,19:30:00,48.05,480.5,Normal day,False
2023-12-20,20:00:00,34.17,341.7,Normal day,False
2023-12-20,20:30:00,39.76,397.6,Normal day,False
2023-12-20,21:00:00,41.34,413.4,Normal day,False
2023-12-20,21:30:00,37.74,377.4,Normal day,False
2023-12-20,22:00:00,9.58,95.8,Normal day,False
2023-12-20,22:30:00,9.6,96.0,Normal day,False
2023-12-20,23:00:00,6.63,66.3,Normal day,False
2023-12-20,23:30:00,9.88,98.8,Normal day,False
2023-12-21,00:00:00,8.13,81.3,Normal day,False
2023-12-21,00:30:00,6.56,65.6,Normal day,False
2023-12-21,01:00:00,10.64,106.4,Normal day,False
2023-12-21,01:30:00,4.58,45.8,Normal day,False
2023-12-21,02:00:00,5.77,57.7,Normal day,False
2023-12-21,02:30:00,8.2,82.0,Normal day,False
2023-12-21,03:00:00,3.81,38.1,Normal day,False
2023-12-21,03:30:00,5.32,53.2,Normal day,False
2023-12-21,04:00:00,7.42,74.2,Normal day,False
2023-12-21,04:30:00,5.43,54.3,Normal day,False
2023-12-21,05:00:00,30.01,300.1,Normal day,False
2023-12-21,05:30:00,27.67,276.7,Normal day,False
2023-12-21,06:00:00,27.71,277.1,Normal day,False
2023-12-21,06:30:00,21.53,215.3,Normal day,False
2023-12-21,07:00:00,24.74,247.4,Normal day,False
2023-12-21,07:30:00,23.05,230.5,Normal day,False
2023-12-21,08:00:00,29.78,297.8,Normal day,False
2023-12-21,08:30:00,27.8,278.0,Normal day,False
2023-12-21,09:00:00,12.09,120.9,Normal day,False
2023-12-21,09:30:00,12.51,125.1,Normal day,False
2023-12-21,10:00:00,13.35,133.5,Normal day,False
2023-12-21,10:30:00,9.24,92.4,Normal day,False
2023-12-21,11:00:00,12.99,129.9,Normal day,False
2023-12-21,11:30:00,14.54,145.4,Normal day,False
2023-12-21,12:00:00,23.97,239.7,Normal day,False
2023-12-21,12:30:00,24.32,243.2,Normal day,False
2023-12-21,13:00:00,32.68,326.8,Normal day,False
2023-12-21,13:30:00,21.9,219.0,Normal day,False
2023-12-21,14:00:00,13.62,136.2,Normal day,False
2023-12-21,14:30:00,12.02,120.2,Normal day,False
2023-12-21,15:00:00,9.15,91.5,Normal day,False
2023-12-21,15:30:00,8.94,89.4,Normal day,False
