Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-11-11,08:30:00,47.9,479.0,Normal day,True
2023-11-11,09:00:00,38.73,387.3,Normal day,True
2023-11-11,09:30:00,46.96,469.6,Normal day,True
2023-11-11,10:00:00,50.26,502.6,Normal day,True
2023-11-11,10:30:00,42.12,421.2,Normal day,True
2023-11-11,11:00:00,31.81,318.1,Normal day,True
2023-11-11,11:30:00,22.95,229.5,Normal day,True
2023-11-11,12:00:00,25.1,251.0,Normal day,True
2023-11-11,12:30:00,35.23,352.3,Normal day,True
2023-11-11,13:00:00,39.54,395.4,Normal day,True
2023-11-11,13:30:00,36.3,363.0,Normal day,True
2023-11-11,14:00:00,38.75,387.5,Normal day,True
2023-11-11,14:30:00,38.09,380.9,Normal day,True
2023-11-11,15:00:00,31.6,316.0,Normal day,True
2023-11-11,15:30:00,30.68,306.8,Normal day,True
2023-11-11,16:00:00,21.18,211.8,Normal day,True
2023-11-11,16:30:00,39.34,393.4,Normal day,True
2023-11-11,17:00:00,20.25,202.5,Normal day,True
2023-11-11,17:30:00,28.93,289.3,Normal day,True
2023-11-11,18:00:00,53.04,530.4,Normal day,True
2023-11-11,18:30:00,42.82,428.2,Normal day,True
2023-11-11,19:00:00,54.61,546.1,Normal day,True
2023-11-11,19:30:00,45.46,454.6,Normal day,True
2023-11-11,20:00:00,53.43,534.3,Normal day,True
2023-11-11,20:30:00,45.46,454.6,Normal day,True
2023-11-11,21:00:00,51.26,512.6,Normal day,True
2023-11-11,21:30:00,45.71,457.1,Normal day,True
2023-11-11,22:00:00,55.21,552.1,Normal day,True
2023-11-11,22:30:00,54.31,543.1,Normal day,True
2023-11-11,23:00:00,10.4,104.0,Normal day,True
2023-11-11,23:30:00,3.53,35.3,Normal day,True
2023-11-12,00:00:00,4.97,49.7,Normal day,True
2023-11-12,00:30:00,10.73,107.3,Normal day,True
2023-11-12,01:00:00,7.08,70.8,Normal day,True
2023-11-12,01:30:00,5.56,55.6,Normal day,True
2023-11-12,02:00:00,7.39,73.9,Normal day,True
2023-11-12,02:30:00,9.53,95.3,Normal day,True
2023-11-12,03:00:00,7.35,73.5,Normal day,True
2023-11-12,03:30:00,3.96,39.6,Normal day,True
2023-11-12,04:00:00,4.41,44.1,Normal day,True
2023-11-12,04:30:00,6.33,63.3,Normal day,True
2023-11-12,05:00:00,11.39,113.9,Normal day,True
2023-11-12,05:30:00,6.26,62.6,Normal day,True
2023-11-12,06:00:00,7.98,79.8,Normal day,True
2023-11-12,06:30:00,8.81,88.1,Normal day,True
2023-11-12,07:00:00,50.26,502.6,Normal day,True
2023-11-12,07:30:00,33.88,338.8,Normal day,True
2023-11-12,08:00:00,45.61,456.1,Normal day,True
2023-11-12,08:30:00,47.16,471.6,Normal day,True
2023-11-12,09:00:00,41.22,412.2,Normal day,True
2023-11-12,09:30:00,39.99,399.9,Normal day,True
2023-11-12,10:00:00,44.03,440.3,Normal day,True
2023-11-12,10:30:00,37.32,373.2,Normal day,True
2023-11-12,11:00:00,32.23,322.3,Normal day,True
2023-11-12,11:30:00,22.94,229.4,Normal day,True
2023-11-12,12:00:00,21.99,219.9,Normal day,True
2023-11-12,12:30:00,30.07,300.7,Normal day,True
2023-11-12,13:00:00,36.66,366.6,Normal day,True
2023-11-12,13:30:00,38.54,385.4,Normal day,True
2023-11-12,14:00:00,33.89,338.9,Normal day,True
2023-11-12,14:30:00,35.53,355.3,Normal day,True
2023-11-12,15:00:00,36.81,368.1,Normal day,True
2023-11-12,15:30:00,27.66,276.6,Normal day,True
2023-11-12,16:00:00,28.48,284.8,Normal day,True
2023-11-12,16:30:00,21.63,216.3,Normal day,True
2023-11-12,17:00:00,31.6,316.0,Normal day,True
2023-11-12,17:30:00,22.19,221.9,Normal day,True
2023-11-12,18:00:00,52.88,528.8,Normal day,True
2023-11-12,18:30:00,39.84,398.4,Normal day,True
2023-11-12,19:00:00,57.06,570.6,Normal day,True
2023-11-12,19:30:00,54.81,548.1,Normal day,True
2023-11-12,20:00:00,47.98,479.8,Normal day,True
2023-11-12,20:30:00,45.28,452.8,Normal day,True
2023-11-12,21:00:00,55.61,556.1,Normal day,True
2023-11-12,21:30:00,42.63,426.3,Normal day,True
2023-11-12,22:00:00,48.99,489.9,Normal day,True
2023-11-12,22:30:00,56.04,560.4,Normal day,True
2023-11-12,23:00:00,8.06,80.6,Normal day,True
2023-11-12,23:30:00,9.42,94.2,Normal day,True
2023-11-13,00:00:00,8.41,84.1,Normal day,False
2023-11-13,00:30:00,4.92,49.2,Normal day,False
2023-11-13,01:00:00,4.97,49.7,Normal day,False
2023-11-13,01:30:00,5.3,53.0,Normal day,False
2023-11-13,02:00:00,6.05,60.5,Normal day,False
2023-11-13,02:30:00,8.17,81.7,Normal day,False
2023-11-13,03:00:00,4.86,48.6,Normal day,False
2023-11-13,03:30:00,8.97,89.7,Normal day,False
2023-11-13,04:00:00,5.95,59.5,Normal day,False
2023-11-13,04:30:00,7.4,74.0,Normal day,False
2023-11-13,05:00:00,26.88,268.8,Normal day,False
2023-11-13,05:30:00,23.48,234.8,Normal day,False
2023-11-13,06:00:00,31.82,318.2,Normal day,False
2023-11-13,06:30:00,29.71,297.1,Normal day,False
2023-11-13,07:00:00,24.84,248.4,Normal day,False
2023-11-13,07:30:00,28.76,287.6,Normal day,False
2023-11-13,08:00:00,31.48,314.8,Normal day,False
2023-11-13,08:30:00,27.63,276.3,Normal day,False
2023-11-13,09:00:00,8.84,88.4,Normal day,False
2023-11-13,09:30:00,9.21,92.1,Normal day,False
2023-11-13,10:00:00,10.97,109.7,Normal day,False
2023-11-13,10:30:00,13.82,138.2,Normal day,False
2023-11-13,11:00:00,13.75,137.5,Normal day,False
2023-11-13,11:30:00,14.78,147.8,Normal day,False
2023-11-13,12:00:00,29.48,294.8,Normal day,False
2023-11-13,12:30:00,22.33,223.3,Normal day,False
2023-11-13,13:00:00,23.85,238.5,Normal day,False
2023-11-13,13:30:00,31.75,317.5,Normal day,False
2023-11-13,14:00:00,7.93,79.3,Normal day,False
2023-11-13,14:30:00,10.94,109.4,Normal day,False
2023-11-13,15:00:00,17.11,171.1,Normal day,False
2023-11-13,15:30:00,14.43,144.3,Normal day,False
2023-11-13,16:00:00,17.76,177.6,Normal day,False
2023-11-13,16:30:00,8.76,87.6,Normal day,False
2023-11-13,17:00:00,16.78,167.8,Normal day,False
2023-11-13,17:30:00,15.44,154.4,Normal day,False
2023-11-13,18:00:00,36.06,360.6,Normal day,False
2023-11-13,18:30:00,48.33,483.3,Normal day,False
2023-11-13,19:00:00,44.05,440.5,Normal day,False
2023-11-13,19:30:00,36.29,362.9,Normal day,False
2023-11-13,20:00:00,49.38,493.8,Normal day,False
2023-11-13,20:30:00,36.49,364.9,Normal day,False
2023-11-13,21:00:00,46.79,467.9,Normal day,False
2023-11-13,21:30:00,37.11,371.1,Normal day,False
2023-11-13,22:00:00,4.58,45.8,Normal day,False
2023-11-13,22:30:00,5.95,59.5,Normal day,False
2023-11-13,23:00:00,10.23,102.3,Normal day,False
2023-11-13,23:30:00,6.25,62.5,Normal day,False
2023-11-14,00:00:00,4.47,44.7,Normal day,False
2023-11-14,00:30:00,4.53,45.3,Normal day,False
2023-11-14,01:00:00,7.83,78.3,Normal day,False
2023-11-14,01:30:00,5.27,52.7,Normal day,False
2023-11-14,02:00:00,6.92,69.2,Normal day,False
2023-11-14,02:30:00,9.18,91.8,Normal day,False
2023-11-14,03:00:00,6.67,66.7,Normal day,False
2023-11-14,03:30:00,3.4,34.0,Normal day,False
2023-11-14,04:00:00,7.53,75.3,Normal day,False
2023-11-14,04:30:00,4.24,42.4,Normal day,False
2023-11-14,05:00:00,33.61,336.1,Normal day,False
2023-11-14,05:30:00,23.15,231.5,Normal day,False
2023-11-14,06:00:00,25.63,256.3,Normal day,False
2023-11-14,06:30:00,32.01,320.1,Normal day,False
2023-11-14,07:00:00,19.69,196.9,Normal day,False
2023-11-14,07:30:00,24.01,240.1,Normal day,False
2023-11-14,08:00:00,29.13,291.3,Normal day,False
2023-11-14,08:30:00,25.21,252.1,Normal day,False
2023-11-14,09:00:00,11.36,113.6,Normal day,False
2023-11-14,09:30:00,10.24,102.4,Normal day,False
2023-11-14,10:00:00,12.41,124.1,Normal day,False
2023-11-14,10:30:00,12.55,125.5,Normal day,False
2023-11-14,11:00:00,14.41,144.1,Normal day,False
2023-11-14,11:30:00,10.5,105.0,Normal day,False
2023-11-14,12:00:00,34.66,346.6,Normal day,False
2023-11-14,12:30:00,24.78,247.8,Normal day,False
2023-11-14,13:00:00,24.8,248.0,Normal day,False
2023-11-14,13:30:00,34.3,343.0,Normal day,False
2023-11-14,14:00:00,12.76,127.6,Normal day,False
2023-11-14,14:30:00,12.66,126.6,Normal day,False
2023-11-14,15:00:00,12.95,129.5,Normal day,False
2023-11-14,15:30:00,10.59,105.9,Normal day,False
2023-11-14,16:00:00,11.93,119.3,Normal day,False
2023-11-14,16:30:00,18.8,188.0,Normal day,False
2023-11-14,17:00:00,10.16,101.6,Normal day,False
2023-11-14,17:30:00,7.91,79.1,Normal day,False
2023-11-14,18:00:00,49.96,499.6,Normal day,False
2023-11-14,18:30:00,50.64,506.4,Normal day,False
2023-11-14,19:00:00,37.13,371.3,Normal day,False
2023-11-14,19:30:00,37.32,373.2,Normal day,False
2023-11-14,20:00:00,51.37,513.7,Normal day,False
2023-11-14,20:30:00,43.18,431.8,Normal day,False
2023-11-14,21:00:00,35.75,357.5,Normal day,False
2023-11-14,21:30:00,42.89,428.9,Normal day,False
2023-11-14,22:00:00,7.59,75.9,Normal day,False
2023-11-14,22:30:00,8.41,84.1,Normal day,False
2023-11-14,23:00:00,9.68,96.8,Normal day,False
2023-11-14,23:30:00,5.46,54.6,Normal day,False
2023-11-15,00:00:00,10.31,103.1,Normal day,False
2023-11-15,00:30:00,6.96,69.6,Normal day,False
2023-11-15,01:00:00,4.23,42.3,Normal day,False
2023-11-15,01:30:00,7.83,78.3,Normal day,False
2023-11-15,02:00:00,6.29,62.9,Normal day,False
2023-11-15,02:30:00,8.87,88.7,Normal day,False
2023-11-15,03:00:00,5.33,53.3,Normal day,False
2023-11-15,03:30:00,6.26,62.6,Normal day,False
2023-11-15,04:00:00,5.56,55.6,Normal day,False
2023-11-15,04:30:00,4.16,41.6,Normal day,False
2023-11-15,05:00:00,22.91,229.1,Normal day,False
2023-11-15,05:30:00,24.96,249.6,Normal day,False
2023-11-15,06:00:00,28.88,288.8,Normal day,False
2023-11-15,06:30:00,31.72,317.2,Normal day,False
2023-11-15,07:00:00,31.24,312.4,Normal day,False
2023-11-15,07:30:00,31.61,316.1,Normal day,False
2023-11-15,08:00:00,24.33,243.3,Normal day,False
2023-11-15,08:30:00,30.09,300.9,Normal day,False
2023-11-15,09:00:00,10.16,101.6,Normal day,False
2023-11-15,09:30:00,9.45,94.5,Normal day,False
2023-11-15,10:00:00,8.5,85.0,Normal day,False
2023-11-15,10:30:00,13.16,131.6,Normal day,False
2023-11-15,11:00:00,8.94,89.4,Normal day,False
2023-11-15,11:30:00,11.18,111.8,Normal day,False
2023-11-15,12:00:00,22.31,223.1,Normal day,False
2023-11-15,12:30:00,36.13,361.3,Normal day,False
2023-11-15,13:00:00,32.15,321.5,Normal day,False
2023-11-15,13:30:00,35.88,358.8,Normal day,False
2023-11-15,14:00:00,16.62,166.2,Normal day,False
2023-11-15,14:30:00,12.29,122.9,Normal day,False
2023-11-15,15:00:00,11.45,114.5,Normal day,False
2023-11-15,15:30:00,11.88,118.8,Normal day,False
2023-11-15,16:00:00,7.85,78.5,Normal day,False
2023-11-15,16:30:00,14.48,144.8,Normal day,False
2023-11-15,17:00:00,14.66,146.6,Normal day,False
2023-11-15,17:30:00,11.48,114.8,Normal day,False
2023-11-15,18:00:00,39.16,391.6,Normal day,False
2023-11-15,18:30:00,46.6,466.0,Normal day,False
2023-11-15,19:00:00,42.69,426.9,Normal day,False
2023-11-15,19:30:00,49.95,499.5,Normal day,False
2023-11-15,20:00:00,45.45,454.5,Normal day,False
2023-11-15,20:30:00,44.57,445.7,Normal day,False
2023-11-15,21:00:00,45.85,458.5,Normal day,False
2023-11-15,21:30:00,47.86,478.6,Normal day,False
2023-11-15,22:00:00,6.31,63.1,Normal day,False
2023-11-15,22:30:00,8.06,80.6,Normal day,False
2023-11-15,23:00:00,9.14,91.4,Normal day,False
2023-11-15,23:30:00,7.55,75.5,Normal day,False
2023-11-16,00:00:00,5.93,59.3,Normal day,False
2023-11-16,00:30:00,9.04,90.4,Normal day,False
2023-11-16,01:00:00,11.44,114.4,Normal day,False
2023-11-16,01:30:00,7.08,70.8,Normal day,False
2023-11-16,02:00:00,8.94,89.4,Normal day,False
2023-11-16,02:30:00,6.48,64.8,Normal day,False
2023-11-16,03:00:00,8.51,85.1,Normal day,False
2023-11-16,03:30:00,9.49,94.9,Normal day,False
2023-11-16,04:00:00,8.25,82.5,Normal day,False
2023-11-16,04:30:00,4.94,49.4,Normal day,False
2023-11-16,05:00:00,31.59,315.9,Normal day,False
2023-11-16,05:30:00,32.02,320.2,Normal day,False
2023-11-16,06:00:00,32.5,325.0,Normal day,False
2023-11-16,06:30:00,30.34,303.4,Normal day,False
2023-11-16,07:00:00,22.02,220.2,Normal day,False
2023-11-16,07:30:00,28.1,281.0,Normal day,False
2023-11-16,08:00:00,28.18,281.8,Normal day,False
2023-11-16,08:30:00,26.36,263.6,Normal day,False
2023-11-16,09:00:00,10.07,100.7,Normal day,False
2023-11-16,09:30:00,8.58,85.8,Normal day,False
2023-11-16,10:00:00,10.02,100.2,Normal day,False
2023-11-16,10:30:00,10.45,104.5,Normal day,False
2023-11-16,11:00:00,8.31,83.1,Normal day,False
2023-11-16,11:30:00,10.87,108.7,Normal day,False
2023-11-16,12:00:00,26.84,268.4,Normal day,False
2023-11-16,12:30:00,30.45,304.5,Normal day,False
2023-11-16,13:00:00,21.51,215.1,Normal day,False
2023-11-16,13:30:00,25.17,251.7,Normal day,False
2023-11-16,14:00:00,10.32,103.2,Normal day,False
2023-11-16,14:30:00,10.04,100.4,Normal day,False
2023-11-16,15:00:00,15.54,155.4,Normal day,False
2023-11-16,15:30:00,13.32,133.2,Normal day,False
2023-11-16,16:00:00,9.58,95.8,Normal day,False
2023-11-16,16:30:00,7.62,76.2,Normal day,False
2023-11-16,17:00:00,15.82,158.2,Normal day,False
2023-11-16,17:30:00,8.42,84.2,Normal day,False
2023-11-16,18:00:00,38.18,381.8,Normal day,False
2023-11-16,18:30:00,35.79,357.9,Normal day,False
2023-11-16,19:00:00,50.88,508.8,Normal day,False
2023-11-16,19:30:00,45.45,454.5,Normal day,False
2023-11-16,20:00:00,49.74,497.4,Normal day,False
2023-11-16,20:30:00,45.87,458.7,Normal day,False
2023-11-16,21:00:00,40.83,408.3,Normal day,False
2023-11-16,21:30:00,45.11,451.1,Normal day,False
2023-11-16,22:00:00,8.33,83.3,Normal day,False
2023-11-16,22:30:00,3.55,35.5,Normal day,False
2023-11-16,23:00:00,10.5,105.0,Normal day,False
2023-11-16,23:30:00,7.84,78.4,Normal day,False
2023-11-17,00:00:00,8.35,83.5,Normal day,False
2023-11-17,00:30:00,8.21,82.1,Normal day,False
2023-11-17,01:00:00,9.85,98.5,Normal day,False
2023-11-17,01:30:00,9.21,92.1,Normal day,False
2023-11-17,02:00:00,8.18,81.8,Normal day,False
2023-11-17,02:30:00,6.07,60.7,Normal day,False
2023-11-17,03:00:00,6.79,67.9,Normal day,False
2023-11-17,03:30:00,9.31,93.1,Normal day,False
2023-11-17,04:00:00,7.6,76.0,Normal day,False
2023-11-17,04:30:00,9.66,96.6,Normal day,False
2023-11-17,05:00:00,29.26,292.6,Normal day,False
2023-11-17,05:30:00,32.16,321.6,Normal day,False
2023-11-17,06:00:00,26.37,263.7,Normal day,False
2023-11-17,06:30:00,30.9,309.0,Normal day,False
2023-11-17,07:00:00,28.91,289.1,Normal day,False
2023-11-17,07:30:00,30.68,306.8,Normal day,False
2023-11-17,08:00:00,31.08,310.8,Normal day,False
2023-11-17,08:30:00,23.35,233.5,Normal day,False
2023-11-17,09:00:00,11.99,119.9,Normal day,False
2023-11-17,09:30:00,10.07,100.7,Normal day,False
2023-11-17,10:00:00,14.32,143.2,Normal day,False
2023-11-17,10:30:00,14.12,141.2,Normal day,False
2023-11-17,11:00:00,7.94,79.4,Normal day,False
2023-11-17,11:30:00,13.43,134.3,Normal day,False
2023-11-17,12:00:00,24.74,247.4,Normal day,False
2023-11-17,12:30:00,32.87,328.7,Normal day,False
2023-11-17,13:00:00,28.96,289.6,Normal day,False
2023-11-17,13:30:00,35.12,351.2,Normal day,False
2023-11-17,14:00:00,11.78,117.8,Normal day,False
2023-11-17,14:30:00,13.78,137.8,Normal day,False
2023-11-17,15:00:00,18.17,181.7,Normal day,False
2023-11-17,15:30:00,13.73,137.3,Normal day,False
2023-11-17,16:00:00,16.36,163.6,Normal day,False
2023-11-17,16:30:00,14.58,145.8,Normal day,False
2023-11-17,17:00:00,11.23,112.3,Normal day,False
2023-11-17,17:30:00,12.89,128.9,Normal day,False
2023-11-17,18:00:00,39.42,394.2,Normal day,False
2023-11-17,18:30:00,38.52,385.2,Normal day,False
2023-11-17,19:00:00,34.72,347.2,Normal day,False
2023-11-17,19:30:00,40.77,407.7,Normal day,False
2023-11-17,20:00:00,53.92,539.2,Normal day,False
2023-11-17,20:30:00,39.24,392.4,Normal day,False
2023-11-17,21:00:00,43.8,438.0,Normal day,False
2023-11-17,21:30:00,35.55,355.5,Normal day,False
2023-11-17,22:00:00,7.69,76.9,Normal day,False
2023-11-17,22:30:00,10.27,102.7,Normal day,False
2023-11-17,23:00:00,10.58,105.8,Normal day,False
2023-11-17,23:30:00,9.91,99.1,Normal day,False
2023-11-18,00:00:00,8.88,88.8,Normal day,True
2023-11-18,00:30:00,9.3,93.0,Normal day,True
2023-11-18,01:00:00,6.09,60.9,Normal day,True
2023-11-18,01:30:00,9.55,95.5,Normal day,True
2023-11-18,02:00:00,4.45,44.5,Normal day,True
2023-11-18,02:30:00,10.07,100.7,Normal day,True
2023-11-18,03:00:00,3.76,37.6,Normal day,True
2023-11-18,03:30:00,11.0,110.0,Normal day,True
2023-11-18,04:00:00,8.22,82.2,Normal day,True
2023-11-18,04:30:00,4.29,42.9,Normal day,True
2023-11-18,05:00:00,5.21,52.1,Normal day,True
2023-11-18,05:30:00,3.46,34.6,Normal day,True
2023-11-18,06:00:00,6.1,61.0,Normal day,True
2023-11-18,06:30:00,10.62,106.2,Normal day,True
2023-11-18,07:00:00,43.43,434.3,Normal day,True
2023-11-18,07:30:00,39.94,399.4,Normal day,True
2023-11-18,08:00:00,42.11,421.1,Normal day,True
2023-11-18,08:30:00,42.37,423.7,Normal day,True
2023-11-18,09:00:00,34.67,346.7,Normal day,True
2023-11-18,09:30:00,37.2,372.0,Normal day,True
2023-11-18,10:00:00,38.02,380.2,Normal day,True
2023-11-18,10:30:00,43.68,436.8,Normal day,True
2023-11-18,11:00:00,23.39,233.9,Normal day,True
2023-11-18,11:30:00,29.28,292.8,Normal day,True
2023-11-18,12:00:00,27.47,274.7,Normal day,True
2023-11-18,12:30:00,32.19,321.9,Normal day,True
2023-11-18,13:00:00,44.74,447.4,Normal day,True
2023-11-18,13:30:00,38.95,389.5,Normal day,True
2023-11-18,14:00:00,34.35,343.5,Normal day,True
2023-11-18,14:30:00,35.87,358.7,Normal day,True
2023-11-18,15:00:00,26.06,260.6,Normal day,True
2023-11-18,15:30:00,23.41,234.1,Normal day,True
2023-11-18,16:00:00,32.52,325.2,Normal day,True
2023-11-18,16:30:00,26.63,266.3,Normal day,True
2023-11-18,17:00:00,34.78,347.8,Normal day,True
2023-11-18,17:30:00,33.15,331.5,Normal day,True
2023-11-18,18:00:00,42.91,429.1,Normal day,True
2023-11-18,18:30:00,41.68,416.8,Normal day,True
2023-11-18,19:00:00,51.42,514.2,Normal day,True
2023-11-18,19:30:00,55.19,551.9,Normal day,True
2023-11-18,20:00:00,49.67,496.7,Normal day,True
2023-11-18,20:30:00,43.12,431.2,Normal day,True
2023-11-18,21:00:00,51.93,519.3,Normal day,True
2023-11-18,21:30:00,58.1,581.0,Normal day,True
2023-11-18,22:00:00,60.11,601.1,Normal day,True
2023-11-18,22:30:00,48.37,483.7,Normal day,True
2023-11-18,23:00:00,10.3,103.0,Normal day,True
2023-11-18,23:30:00,9.8,98.0,Normal day,True
2023-11-19,00:00:00,6.33,63.3,Normal day,True
2023-11-19,00:30:00,5.84,58.4,Normal day,True
2023-11-19,01:00:00,10.29,102.9,Normal day,True
2023-11-19,01:30:00,4.01,40.1,Normal day,True
2023-11-19,02:00:00,5.43,54.3,Normal day,True
2023-11-19,02:30:00,5.97,59.7,Normal day,True
2023-11-19,03:00:00,10.42,104.2,Normal day,True
2023-11-19,03:30:00,4.36,43.6,Normal day,True
2023-11-19,04:00:00,9.01,90.1,Normal day,True
2023-11-19,04:30:00,3.53,35.3,Normal day,True
2023-11-19,05:00:00,8.42,84.2,Normal day,True
2023-11-19,05:30:00,4.36,43.6,Normal day,True
2023-11-19,06:00:00,7.72,77.2,Normal day,True
2023-11-19,06:30:00,7.07,70.7,Normal day,True
2023-11-19,07:00:00,41.04,410.4,Normal day,True
2023-11-19,07:30:00,37.21,372.1,Normal day,True
2023-11-19,08:00:00,52.74,527.4,Normal day,True
2023-11-19,08:30:00,43.79,437.9,Normal day,True
2023-11-19,09:00:00,38.91,389.1,Normal day,True
2023-11-19,09:30:00,46.41,464.1,Normal day,True
2023-11-19,10:00:00,52.3,523.0,Normal day,True
2023-11-19,10:30:00,43.27,432.7,Normal day,True
2023-11-19,11:00:00,35.63,356.3,Normal day,True
2023-11-19,11:30:00,33.55,335.5,Normal day,True
2023-11-19,12:00:00,33.4,334.0,Normal day,True
2023-11-19,12:30:00,38.97,389.7,Normal day,True
2023-11-19,13:00:00,33.63,336.3,Normal day,True
2023-11-19,13:30:00,38.66,386.6,Normal day,True
2023-11-19,14:00:00,38.18,381.8,Normal day,True
2023-11-19,14:30:00,28.16,281.6,Normal day,True
2023-11-19,15:00:00,32.98,329.8,Normal day,True
2023-11-19,15:30:00,37.06,370.6,Normal day,True
2023-11-19,16:00:00,27.44,274.4,Normal day,True
2023-11-19,16:30:00,21.5,215.0,Normal day,True
2023-11-19,17:00:00,32.36,323.6,Normal day,True
2023-11-19,17:30:00,25.55,255.5,Normal day,True
2023-11-19,18:00:00,41.3,413.0,Normal day,True
2023-11-19,18:30:00,50.43,504.3,Normal day,True
2023-11-19,19:00:00,57.8,578.0,Normal day,True
2023-11-19,19:30:00,49.42,494.2,Normal day,True
2023-11-19,20:00:00,43.1,431.0,Normal day,True
2023-11-19,20:30:00,56.82,568.2,Normal day,True
2023-11-19,21:00:00,49.28,492.8,Normal day,True
2023-11-19,21:30:00,58.14,581.4,Normal day,True
2023-11-19,22:00:00,43.78,437.8,Normal day,True
2023-11-19,22:30:00,43.47,434.7,Normal day,True
2023-11-19,23:00:00,5.91,59.1,Normal day,True
2023-11-19,23:30:00,5.88,58.8,Normal day,True
2023-11-20,00:00:00,4.52,45.2,Normal day,False
2023-11-20,00:30:00,8.5,85.0,Normal day,False
2023-11-20,01:00:00,5.78,57.8,Normal day,False
2023-11-20,01:30:00,3.83,38.3,Normal day,False
2023-11-20,02:00:00,4.82,48.2,Normal day,False
2023-11-20,02:30:00,5.78,57.8,Normal day,False
2023-11-20,03:00:00,5.34,53.4,Normal day,False
2023-11-20,03:30:00,5.86,58.6,Normal day,False
2023-11-20,04:00:00,8.34,83.4,Normal day,False
2023-11-20,04:30:00,7.33,73.3,Normal day,False
2023-11-20,05:00:00,24.49,244.9,Normal day,False
2023-11-20,05:30:00,23.87,238.7,Normal day,False
2023-11-20,06:00:00,23.21,232.1,Normal day,False
2023-11-20,06:30:00,21.41,214.1,Normal day,False
2023-11-20,07:00:00,25.44,254.4,Normal day,False
2023-11-20,07:30:00,28.72,287.2,Normal day,False
2023-11-20,08:00:00,32.01,320.1,Normal day,False
2023-11-20,08:30:00,27.6,276.0,Normal day,False
2023-11-20,09:00:00,7.5,75.0,Normal day,False
2023-11-20,09:30:00,8.51,85.1,Normal day,False
2023-11-20,10:00:00,8.54,85.4,Normal day,False
2023-11-20,10:30:00,7.86,78.6,Normal day,False
2023-11-20,11:00:00,9.7,97.0,Normal day,False
2023-11-20,11:30:00,7.3,73.0,Normal day,False
2023-11-20,12:00:00,32.79,327.9,Normal day,False
2023-11-20,12:30:00,22.11,221.1,Normal day,False
2023-11-20,13:00:00,28.62,286.2,Normal day,False
2023-11-20,13:30:00,21.86,218.6,Normal day,False
2023-11-20,14:00:00,15.97,159.7,Normal day,False
2023-11-20,14:30:00,10.45,104.5,Normal day,False
2023-11-20,15:00:00,13.28,132.8,Normal day,False
2023-11-20,15:30:00,17.4,174.0,Normal day,False
2023-11-20,16:00:00,13.65,136.5,Normal day,False
2023-11-20,16:30:00,11.48,114.8,Normal day,False
2023-11-20,17:00:00,13.67,136.7,Normal day,False
2023-11-20,17:30:00,11.6,116.0,Normal day,False
2023-11-20,18:00:00,39.19,391.9,Normal day,False
2023-11-20,18:30:00,42.89,428.9,Normal day,False
2023-11-20,19:00:00,45.99,459.9,Normal day,False
2023-11-20,19:30:00,41.72,417.2,Normal day,False
2023-11-20,20:00:00,47.35,473.5,Normal day,False
2023-11-20,20:30:00,41.39,413.9,Normal day,False
2023-11-20,21:00:00,39.02,390.2,Normal day,False
2023-11-20,21:30:00,39.49,394.9,Normal day,False
2023-11-20,22:00:00,6.78,67.8,Normal day,False
2023-11-20,22:30:00,4.46,44.6,Normal day,False
2023-11-20,23:00:00,3.58,35.8,Normal day,False
2023-11-20,23:30:00,4.06,40.6,Normal day,False
2023-11-21,00:00:00,9.92,99.2,Normal day,False
2023-11-21,00:30:00,8.19,81.9,Normal day,False
2023-11-21,01:00:00,6.35,63.5,Normal day,False
2023-11-21,01:30:00,9.99,99.9,Normal day,False
2023-11-21,02:00:00,4.14,41.4,Normal day,False
2023-11-21,02:30:00,4.62,46.2,Normal day,False
2023-11-21,03:00:00,5.29,52.9,Normal day,False
2023-11-21,03:30:00,6.2,62.0,Normal day,False
2023-11-21,04:00:00,3.6,36.0,Normal day,False
2023-11-21,04:30:00,5.66,56.6,Normal day,False
2023-11-21,05:00:00,23.64,236.4,Normal day,False
2023-11-21,05:30:00,29.18,291.8,Normal day,False
2023-11-21,06:00:00,20.96,209.6,Normal day,False
2023-11-21,06:30:00,27.34,273.4,Normal day,False
2023-11-21,07:00:00,24.4,244.0,Normal day,False
2023-11-21,07:30:00,26.69,266.9,Normal day,False
2023-11-21,08:00:00,27.58,275.8,Normal day,False
2023-11-21,08:30:00,29.45,294.5,Normal day,False
2023-11-21,09:00:00,11.91,119.1,Normal day,False
2023-11-21,09:30:00,9.29,92.9,Normal day,False
2023-11-21,10:00:00,8.25,82.5,Normal day,False
2023-11-21,10:30:00,7.66,76.6,Normal day,False
2023-11-21,11:00:00,12.18,121.8,Normal day,False
2023-11-21,11:30:00,13.1,131.0,Normal day,False
2023-11-21,12:00:00,30.16,301.6,Normal day,False
2023-11-21,12:30:00,23.76,237.6,Normal day,False
2023-11-21,13:00:00,22.01,220.1,Normal day,False
2023-11-21,13:30:00,30.55,305.5,Normal day,False
2023-11-21,14:00:00,16.3,163.0,Normal day,False
2023-11-21,14:30:00,11.2,112.0,Normal day,False
2023-11-21,15:00:00,14.04,140.4,Normal day,False
2023-11-21,15:30:00,10.17,101.7,Normal day,False
2023-11-21,16:00:00,7.75,77.5,Normal day,False
2023-11-21,16:30:00,8.96,89.6,Normal day,False
2023-11-21,17:00:00,8.0,80.0,Normal day,False
