Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-09-11,08:30:00,27.05,270.5,Normal day,False
2024-09-11,09:00:00,11.96,119.6,Normal day,False
2024-09-11,09:30:00,13.33,133.3,Normal day,False
2024-09-11,10:00:00,12.81,128.1,Normal day,False
2024-09-11,10:30:00,11.0,110.0,Normal day,False
2024-09-11,11:00:00,17.81,178.1,Normal day,False
2024-09-11,11:30:00,18.32,183.2,Normal day,False
2024-09-11,12:00:00,39.38,393.8,Normal day,False
2024-09-11,12:30:00,38.24,382.4,Normal day,False
2024-09-11,13:00:00,31.92,319.2,Normal day,False
2024-09-11,13:30:00,35.18,351.8,Normal day,False
2024-09-11,14:00:00,22.54,225.4,Normal day,False
2024-09-11,14:30:00,13.97,139.7,Normal day,False
2024-09-11,15:00:00,13.68,136.8,Normal day,False
2024-09-11,15:30:00,19.85,198.5,Normal day,False
2024-09-11,16:00:00,14.8,148.0,Normal day,False
2024-09-11,16:30:00,11.37,113.7,Normal day,False
2024-09-11,17:00:00,10.48,104.8,Normal day,False
2024-09-11,17:30:00,10.26,102.6,Normal day,False
2024-09-11,18:00:00,56.57,565.7,Normal day,False
2024-09-11,18:30:00,43.32,433.2,Normal day,False
2024-09-11,19:00:00,48.96,489.6,Normal day,False
2024-09-11,19:30:00,52.28,522.8,Normal day,False
2024-09-11,20:00:00,45.5,455.0,Normal day,False
2024-09-11,20:30:00,66.27,662.7,Normal day,False
2024-09-11,21:00:00,64.13,641.3,Normal day,False
2024-09-11,21:30:00,53.02,530.2,Normal day,False
2024-09-11,22:00:00,12.92,129.2,Normal day,False
2024-09-11,22:30:00,6.48,64.8,Normal day,False
2024-09-11,23:00:00,4.84,48.4,Normal day,False
2024-09-11,23:30:00,8.07,80.7,Normal day,False
2024-09-12,00:00:00,9.81,98.1,Normal day,False
2024-09-12,00:30:00,10.56,105.6,Normal day,False
2024-09-12,01:00:00,7.6,76.0,Normal day,False
2024-09-12,01:30:00,13.6,136.0,Normal day,False
2024-09-12,02:00:00,6.27,62.7,Normal day,False
2024-09-12,02:30:00,7.79,77.9,Normal day,False
2024-09-12,03:00:00,7.16,71.6,Normal day,False
2024-09-12,03:30:00,10.85,108.5,Normal day,False
2024-09-12,04:00:00,5.92,59.2,Normal day,False
2024-09-12,04:30:00,13.22,132.2,Normal day,False
2024-09-12,05:00:00,36.73,367.3,Normal day,False
2024-09-12,05:30:00,30.51,305.1,Normal day,False
2024-09-12,06:00:00,31.84,318.4,Normal day,False
2024-09-12,06:30:00,37.46,374.6,Normal day,False
2024-09-12,07:00:00,32.08,320.8,Normal day,False
2024-09-12,07:30:00,33.81,338.1,Normal day,False
2024-09-12,08:00:00,30.58,305.8,Normal day,False
2024-09-12,08:30:00,38.21,382.1,Normal day,False
2024-09-12,09:00:00,14.75,147.5,Normal day,False
2024-09-12,09:30:00,12.85,128.5,Normal day,False
2024-09-12,10:00:00,13.69,136.9,Normal day,False
2024-09-12,10:30:00,10.72,107.2,Normal day,False
2024-09-12,11:00:00,10.49,104.9,Normal day,False
2024-09-12,11:30:00,13.81,138.1,Normal day,False
2024-09-12,12:00:00,40.77,407.7,Normal day,False
2024-09-12,12:30:00,44.11,441.1,Normal day,False
2024-09-12,13:00:00,27.31,273.1,Normal day,False
2024-09-12,13:30:00,40.05,400.5,Normal day,False
2024-09-12,14:00:00,18.76,187.6,Normal day,False
2024-09-12,14:30:00,11.52,115.2,Normal day,False
2024-09-12,15:00:00,10.2,102.0,Normal day,False
2024-09-12,15:30:00,21.18,211.8,Normal day,False
2024-09-12,16:00:00,16.93,169.3,Normal day,False
2024-09-12,16:30:00,15.61,156.1,Normal day,False
2024-09-12,17:00:00,22.0,220.0,Normal day,False
2024-09-12,17:30:00,8.74,87.4,Normal day,False
2024-09-12,18:00:00,55.06,550.6,Normal day,False
2024-09-12,18:30:00,45.22,452.2,Normal day,False
2024-09-12,19:00:00,60.86,608.6,Normal day,False
2024-09-12,19:30:00,56.47,564.7,Normal day,False
2024-09-12,20:00:00,50.47,504.7,Normal day,False
2024-09-12,20:30:00,56.28,562.8,Normal day,False
2024-09-12,21:00:00,53.01,530.1,Normal day,False
2024-09-12,21:30:00,57.91,579.1,Normal day,False
2024-09-12,22:00:00,7.77,77.7,Normal day,False
2024-09-12,22:30:00,6.49,64.9,Normal day,False
2024-09-12,23:00:00,13.31,133.1,Normal day,False
2024-09-12,23:30:00,8.34,83.4,Normal day,False
2024-09-13,00:00:00,8.88,88.8,Normal day,False
2024-09-13,00:30:00,10.97,109.7,Normal day,False
2024-09-13,01:00:00,12.58,125.8,Normal day,False
2024-09-13,01:30:00,8.0,80.0,Normal day,False
2024-09-13,02:00:00,6.3,63.0,Normal day,False
2024-09-13,02:30:00,8.85,88.5,Normal day,False
2024-09-13,03:00:00,6.12,61.2,Normal day,False
2024-09-13,03:30:00,5.06,50.6,Normal day,False
2024-09-13,04:00:00,13.34,133.4,Normal day,False
2024-09-13,04:30:00,13.17,131.7,Normal day,False
2024-09-13,05:00:00,34.0,340.0,Normal day,False
2024-09-13,05:30:00,29.57,295.7,Normal day,False
2024-09-13,06:00:00,30.74,307.4,Normal day,False
2024-09-13,06:30:00,31.78,317.8,Normal day,False
2024-09-13,07:00:00,29.86,298.6,Normal day,False
2024-09-13,07:30:00,26.04,260.4,Normal day,False
2024-09-13,08:00:00,32.07,320.7,Normal day,False
2024-09-13,08:30:00,30.07,300.7,Normal day,False
2024-09-13,09:00:00,12.84,128.4,Normal day,False
2024-09-13,09:30:00,17.35,173.5,Normal day,False
2024-09-13,10:00:00,14.93,149.3,Normal day,False
2024-09-13,10:30:00,12.81,128.1,Normal day,False
2024-09-13,11:00:00,12.37,123.7,Normal day,False
2024-09-13,11:30:00,16.55,165.5,Normal day,False
2024-09-13,12:00:00,38.5,385.0,Normal day,False
2024-09-13,12:30:00,28.55,285.5,Normal day,False
2024-09-13,13:00:00,33.26,332.6,Normal day,False
2024-09-13,13:30:00,42.5,425.0,Normal day,False
2024-09-13,14:00:00,16.48,164.8,Normal day,False
2024-09-13,14:30:00,10.65,106.5,Normal day,False
2024-09-13,15:00:00,10.25,102.5,Normal day,False
2024-09-13,15:30:00,19.11,191.1,Normal day,False
2024-09-13,16:00:00,9.93,99.3,Normal day,False
2024-09-13,16:30:00,11.21,112.1,Normal day,False
2024-09-13,17:00:00,20.57,205.7,Normal day,False
2024-09-13,17:30:00,10.74,107.4,Normal day,False
2024-09-13,18:00:00,52.6,526.0,Normal day,False
2024-09-13,18:30:00,60.95,609.5,Normal day,False
2024-09-13,19:00:00,57.39,573.9,Normal day,False
2024-09-13,19:30:00,51.36,513.6,Normal day,False
2024-09-13,20:00:00,61.89,618.9,Normal day,False
2024-09-13,20:30:00,45.38,453.8,Normal day,False
2024-09-13,21:00:00,42.32,423.2,Normal day,False
2024-09-13,21:30:00,54.35,543.5,Normal day,False
2024-09-13,22:00:00,10.55,105.5,Normal day,False
2024-09-13,22:30:00,5.1,51.0,Normal day,False
2024-09-13,23:00:00,7.15,71.5,Normal day,False
2024-09-13,23:30:00,7.9,79.0,Normal day,False
2024-09-14,00:00:00,9.21,92.1,House Cleaning,True
2024-09-14,00:30:00,12.27,122.7,House Cleaning,True
2024-09-14,01:00:00,12.89,128.9,House Cleaning,True
2024-09-14,01:30:00,12.65,126.5,House Cleaning,True
2024-09-14,02:00:00,14.06,140.6,House Cleaning,True
2024-09-14,02:30:00,18.22,182.2,House Cleaning,True
2024-09-14,03:00:00,18.19,181.9,House Cleaning,True
2024-09-14,03:30:00,12.24,122.4,House Cleaning,True
2024-09-14,04:00:00,7.18,71.8,House Cleaning,True
2024-09-14,04:30:00,12.89,128.9,House Cleaning,True
2024-09-14,05:00:00,11.91,119.1,House Cleaning,True
2024-09-14,05:30:00,19.61,196.1,House Cleaning,True
2024-09-14,06:00:00,12.12,121.2,House Cleaning,True
2024-09-14,06:30:00,10.09,100.9,House Cleaning,True
2024-09-14,07:00:00,67.25,672.5,House Cleaning,True
2024-09-14,07:30:00,85.73,857.3,House Cleaning,True
2024-09-14,08:00:00,76.43,764.3,House Cleaning,True
2024-09-14,08:30:00,69.52,695.2,House Cleaning,True
2024-09-14,09:00:00,71.24,712.4,House Cleaning,True
2024-09-14,09:30:00,71.7,717.0,House Cleaning,True
2024-09-14,10:00:00,93.5,935.0,House Cleaning,True
2024-09-14,10:30:00,63.73,637.3,House Cleaning,True
2024-09-14,11:00:00,45.1,451.0,House Cleaning,True
2024-09-14,11:30:00,61.37,613.7,House Cleaning,True
2024-09-14,12:00:00,39.68,396.8,House Cleaning,True
2024-09-14,12:30:00,41.04,410.4,House Cleaning,True
2024-09-14,13:00:00,60.47,604.7,House Cleaning,True
2024-09-14,13:30:00,67.83,678.3,House Cleaning,True
2024-09-14,14:00:00,74.41,744.1,House Cleaning,True
2024-09-14,14:30:00,74.33,743.3,House Cleaning,True
2024-09-14,15:00:00,60.38,603.8,House Cleaning,True
2024-09-14,15:30:00,51.23,512.3,House Cleaning,True
2024-09-14,16:00:00,38.31,383.1,House Cleaning,True
2024-09-14,16:30:00,45.05,450.5,House Cleaning,True
2024-09-14,17:00:00,59.95,599.5,House Cleaning,True
2024-09-14,17:30:00,54.99,549.9,House Cleaning,True
2024-09-14,18:00:00,87.99,879.9,House Cleaning,True
2024-09-14,18:30:00,91.56,915.6,House Cleaning,True
2024-09-14,19:00:00,89.97,899.7,House Cleaning,True
2024-09-14,19:30:00,85.87,858.7,House Cleaning,True
2024-09-14,20:00:00,91.47,914.7,House Cleaning,True
2024-09-14,20:30:00,93.38,933.8,House Cleaning,True
2024-09-14,21:00:00,74.94,749.4,House Cleaning,True
2024-09-14,21:30:00,76.35,763.5,House Cleaning,True
2024-09-14,22:00:00,86.74,867.4,House Cleaning,True
2024-09-14,22:30:00,85.35,853.5,House Cleaning,True
2024-09-14,23:00:00,11.46,114.6,House Cleaning,True
2024-09-14,23:30:00,11.35,113.5,House Cleaning,True
2024-09-15,00:00:00,6.98,69.8,Normal day,True
2024-09-15,00:30:00,8.79,87.9,Normal day,True
2024-09-15,01:00:00,4.77,47.7,Normal day,True
2024-09-15,01:30:00,12.56,125.6,Normal day,True
2024-09-15,02:00:00,8.31,83.1,Normal day,True
2024-09-15,02:30:00,8.3,83.0,Normal day,True
2024-09-15,03:00:00,7.15,71.5,Normal day,True
2024-09-15,03:30:00,10.21,102.1,Normal day,True
2024-09-15,04:00:00,11.21,112.1,Normal day,True
2024-09-15,04:30:00,11.73,117.3,Normal day,True
2024-09-15,05:00:00,11.43,114.3,Normal day,True
2024-09-15,05:30:00,12.38,123.8,Normal day,True
2024-09-15,06:00:00,12.56,125.6,Normal day,True
2024-09-15,06:30:00,13.34,133.4,Normal day,True
2024-09-15,07:00:00,52.9,529.0,Normal day,True
2024-09-15,07:30:00,48.71,487.1,Normal day,True
2024-09-15,08:00:00,55.64,556.4,Normal day,True
2024-09-15,08:30:00,45.23,452.3,Normal day,True
2024-09-15,09:00:00,57.05,570.5,Normal day,True
2024-09-15,09:30:00,54.34,543.4,Normal day,True
2024-09-15,10:00:00,59.14,591.4,Normal day,True
2024-09-15,10:30:00,57.5,575.0,Normal day,True
2024-09-15,11:00:00,29.53,295.3,Normal day,True
2024-09-15,11:30:00,31.31,313.1,Normal day,True
2024-09-15,12:00:00,33.28,332.8,Normal day,True
2024-09-15,12:30:00,41.94,419.4,Normal day,True
2024-09-15,13:00:00,51.51,515.1,Normal day,True
2024-09-15,13:30:00,34.57,345.7,Normal day,True
2024-09-15,14:00:00,40.46,404.6,Normal day,True
2024-09-15,14:30:00,47.07,470.7,Normal day,True
2024-09-15,15:00:00,33.91,339.1,Normal day,True
2024-09-15,15:30:00,32.32,323.2,Normal day,True
2024-09-15,16:00:00,34.56,345.6,Normal day,True
2024-09-15,16:30:00,36.29,362.9,Normal day,True
2024-09-15,17:00:00,45.41,454.1,Normal day,True
2024-09-15,17:30:00,30.91,309.1,Normal day,True
2024-09-15,18:00:00,60.21,602.1,Normal day,True
2024-09-15,18:30:00,56.22,562.2,Normal day,True
2024-09-15,19:00:00,61.21,612.1,Normal day,True
2024-09-15,19:30:00,67.83,678.3,Normal day,True
2024-09-15,20:00:00,59.72,597.2,Normal day,True
2024-09-15,20:30:00,50.67,506.7,Normal day,True
2024-09-15,21:00:00,70.17,701.7,Normal day,True
2024-09-15,21:30:00,62.87,628.7,Normal day,True
2024-09-15,22:00:00,68.93,689.3,Normal day,True
2024-09-15,22:30:00,56.33,563.3,Normal day,True
2024-09-15,23:00:00,8.84,88.4,Normal day,True
2024-09-15,23:30:00,7.59,75.9,Normal day,True
2024-09-16,00:00:00,12.81,128.1,Normal day,False
2024-09-16,00:30:00,5.26,52.6,Normal day,False
2024-09-16,01:00:00,5.33,53.3,Normal day,False
2024-09-16,01:30:00,11.06,110.6,Normal day,False
2024-09-16,02:00:00,7.83,78.3,Normal day,False
2024-09-16,02:30:00,7.66,76.6,Normal day,False
2024-09-16,03:00:00,11.78,117.8,Normal day,False
2024-09-16,03:30:00,12.87,128.7,Normal day,False
2024-09-16,04:00:00,8.19,81.9,Normal day,False
2024-09-16,04:30:00,12.42,124.2,Normal day,False
2024-09-16,05:00:00,34.9,349.0,Normal day,False
2024-09-16,05:30:00,32.97,329.7,Normal day,False
2024-09-16,06:00:00,35.61,356.1,Normal day,False
2024-09-16,06:30:00,38.97,389.7,Normal day,False
2024-09-16,07:00:00,36.26,362.6,Normal day,False
2024-09-16,07:30:00,26.23,262.3,Normal day,False
2024-09-16,08:00:00,35.93,359.3,Normal day,False
2024-09-16,08:30:00,30.54,305.4,Normal day,False
2024-09-16,09:00:00,13.2,132.0,Normal day,False
2024-09-16,09:30:00,11.54,115.4,Normal day,False
2024-09-16,10:00:00,12.09,120.9,Normal day,False
2024-09-16,10:30:00,9.43,94.3,Normal day,False
2024-09-16,11:00:00,16.71,167.1,Normal day,False
2024-09-16,11:30:00,10.4,104.0,Normal day,False
2024-09-16,12:00:00,39.7,397.0,Normal day,False
2024-09-16,12:30:00,43.42,434.2,Normal day,False
2024-09-16,13:00:00,40.19,401.9,Normal day,False
2024-09-16,13:30:00,39.5,395.0,Normal day,False
2024-09-16,14:00:00,20.28,202.8,Normal day,False
2024-09-16,14:30:00,18.26,182.6,Normal day,False
2024-09-16,15:00:00,12.42,124.2,Normal day,False
2024-09-16,15:30:00,20.82,208.2,Normal day,False
2024-09-16,16:00:00,12.94,129.4,Normal day,False
2024-09-16,16:30:00,15.08,150.8,Normal day,False
2024-09-16,17:00:00,16.21,162.1,Normal day,False
2024-09-16,17:30:00,16.56,165.6,Normal day,False
2024-09-16,18:00:00,46.14,461.4,Normal day,False
2024-09-16,18:30:00,55.76,557.6,Normal day,False
2024-09-16,19:00:00,48.51,485.1,Normal day,False
2024-09-16,19:30:00,44.77,447.7,Normal day,False
2024-09-16,20:00:00,50.31,503.1,Normal day,False
2024-09-16,20:30:00,65.75,657.5,Normal day,False
2024-09-16,21:00:00,58.46,584.6,Normal day,False
2024-09-16,21:30:00,45.03,450.3,Normal day,False
2024-09-16,22:00:00,12.98,129.8,Normal day,False
2024-09-16,22:30:00,6.18,61.8,Normal day,False
2024-09-16,23:00:00,8.17,81.7,Normal day,False
2024-09-16,23:30:00,11.34,113.4,Normal day,False
2024-09-17,00:00:00,10.04,100.4,Normal day,False
2024-09-17,00:30:00,14.74,147.4,Normal day,False
2024-09-17,01:00:00,9.58,95.8,Normal day,False
2024-09-17,01:30:00,7.24,72.4,Normal day,False
2024-09-17,02:00:00,6.25,62.5,Normal day,False
2024-09-17,02:30:00,6.02,60.2,Normal day,False
2024-09-17,03:00:00,8.68,86.8,Normal day,False
2024-09-17,03:30:00,11.92,119.2,Normal day,False
2024-09-17,04:00:00,4.79,47.9,Normal day,False
2024-09-17,04:30:00,5.19,51.9,Normal day,False
2024-09-17,05:00:00,37.39,373.9,Normal day,False
2024-09-17,05:30:00,27.99,279.9,Normal day,False
2024-09-17,06:00:00,31.86,318.6,Normal day,False
2024-09-17,06:30:00,33.46,334.6,Normal day,False
2024-09-17,07:00:00,30.53,305.3,Normal day,False
2024-09-17,07:30:00,38.05,380.5,Normal day,False
2024-09-17,08:00:00,32.27,322.7,Normal day,False
2024-09-17,08:30:00,36.75,367.5,Normal day,False
2024-09-17,09:00:00,13.07,130.7,Normal day,False
2024-09-17,09:30:00,12.88,128.8,Normal day,False
2024-09-17,10:00:00,18.12,181.2,Normal day,False
2024-09-17,10:30:00,12.48,124.8,Normal day,False
2024-09-17,11:00:00,9.47,94.7,Normal day,False
2024-09-17,11:30:00,13.71,137.1,Normal day,False
2024-09-17,12:00:00,42.76,427.6,Normal day,False
2024-09-17,12:30:00,32.36,323.6,Normal day,False
2024-09-17,13:00:00,37.57,375.7,Normal day,False
2024-09-17,13:30:00,35.91,359.1,Normal day,False
2024-09-17,14:00:00,19.38,193.8,Normal day,False
2024-09-17,14:30:00,12.3,123.0,Normal day,False
2024-09-17,15:00:00,14.98,149.8,Normal day,False
2024-09-17,15:30:00,16.95,169.5,Normal day,False
2024-09-17,16:00:00,10.07,100.7,Normal day,False
2024-09-17,16:30:00,10.74,107.4,Normal day,False
2024-09-17,17:00:00,8.83,88.3,Normal day,False
2024-09-17,17:30:00,15.95,159.5,Normal day,False
2024-09-17,18:00:00,52.26,522.6,Normal day,False
2024-09-17,18:30:00,45.8,458.0,Normal day,False
2024-09-17,19:00:00,57.09,570.9,Normal day,False
2024-09-17,19:30:00,55.82,558.2,Normal day,False
2024-09-17,20:00:00,55.62,556.2,Normal day,False
2024-09-17,20:30:00,51.91,519.1,Normal day,False
2024-09-17,21:00:00,50.88,508.8,Normal day,False
2024-09-17,21:30:00,61.88,618.8,Normal day,False
2024-09-17,22:00:00,12.44,124.4,Normal day,False
2024-09-17,22:30:00,6.32,63.2,Normal day,False
2024-09-17,23:00:00,9.91,99.1,Normal day,False
2024-09-17,23:30:00,5.38,53.8,Normal day,False
2024-09-18,00:00:00,6.86,68.6,Normal day,False
2024-09-18,00:30:00,6.2,62.0,Normal day,False
2024-09-18,01:00:00,7.77,77.7,Normal day,False
2024-09-18,01:30:00,8.15,81.5,Normal day,False
2024-09-18,02:00:00,9.07,90.7,Normal day,False
2024-09-18,02:30:00,6.65,66.5,Normal day,False
2024-09-18,03:00:00,4.95,49.5,Normal day,False
2024-09-18,03:30:00,7.45,74.5,Normal day,False
2024-09-18,04:00:00,9.88,98.8,Normal day,False
2024-09-18,04:30:00,12.61,126.1,Normal day,False
2024-09-18,05:00:00,30.31,303.1,Normal day,False
2024-09-18,05:30:00,30.01,300.1,Normal day,False
2024-09-18,06:00:00,39.05,390.5,Normal day,False
2024-09-18,06:30:00,36.63,366.3,Normal day,False
2024-09-18,07:00:00,33.64,336.4,Normal day,False
2024-09-18,07:30:00,42.07,420.7,Normal day,False
2024-09-18,08:00:00,27.17,271.7,Normal day,False
2024-09-18,08:30:00,30.63,306.3,Normal day,False
2024-09-18,09:00:00,13.89,138.9,Normal day,False
2024-09-18,09:30:00,14.78,147.8,Normal day,False
2024-09-18,10:00:00,16.23,162.3,Normal day,False
2024-09-18,10:30:00,13.69,136.9,Normal day,False
2024-09-18,11:00:00,15.02,150.2,Normal day,False
2024-09-18,11:30:00,9.86,98.6,Normal day,False
2024-09-18,12:00:00,31.26,312.6,Normal day,False
2024-09-18,12:30:00,42.39,423.9,Normal day,False
2024-09-18,13:00:00,38.42,384.2,Normal day,False
2024-09-18,13:30:00,35.56,355.6,Normal day,False
2024-09-18,14:00:00,15.4,154.0,Normal day,False
2024-09-18,14:30:00,18.03,180.3,Normal day,False
2024-09-18,15:00:00,10.15,101.5,Normal day,False
2024-09-18,15:30:00,20.12,201.2,Normal day,False
2024-09-18,16:00:00,11.37,113.7,Normal day,False
2024-09-18,16:30:00,12.34,123.4,Normal day,False
2024-09-18,17:00:00,18.5,185.0,Normal day,False
2024-09-18,17:30:00,11.65,116.5,Normal day,False
2024-09-18,18:00:00,47.94,479.4,Normal day,False
2024-09-18,18:30:00,59.72,597.2,Normal day,False
2024-09-18,19:00:00,50.39,503.9,Normal day,False
2024-09-18,19:30:00,54.13,541.3,Normal day,False
2024-09-18,20:00:00,44.3,443.0,Normal day,False
2024-09-18,20:30:00,43.62,436.2,Normal day,False
2024-09-18,21:00:00,49.18,491.8,Normal day,False
2024-09-18,21:30:00,50.3,503.0,Normal day,False
2024-09-18,22:00:00,13.08,130.8,Normal day,False
2024-09-18,22:30:00,5.91,59.1,Normal day,False
2024-09-18,23:00:00,14.05,140.5,Normal day,False
2024-09-18,23:30:00,14.4,144.0,Normal day,False
2024-09-19,00:00:00,4.89,48.9,Normal day,False
2024-09-19,00:30:00,7.74,77.4,Normal day,False
2024-09-19,01:00:00,9.73,97.3,Normal day,False
2024-09-19,01:30:00,9.67,96.7,Normal day,False
2024-09-19,02:00:00,4.56,45.6,Normal day,False
2024-09-19,02:30:00,6.28,62.8,Normal day,False
2024-09-19,03:00:00,11.27,112.7,Normal day,False
2024-09-19,03:30:00,5.52,55.2,Normal day,False
2024-09-19,04:00:00,11.09,110.9,Normal day,False
2024-09-19,04:30:00,7.46,74.6,Normal day,False
2024-09-19,05:00:00,33.27,332.7,Normal day,False
2024-09-19,05:30:00,42.68,426.8,Normal day,False
2024-09-19,06:00:00,31.94,319.4,Normal day,False
2024-09-19,06:30:00,31.21,312.1,Normal day,False
2024-09-19,07:00:00,35.06,350.6,Normal day,False
2024-09-19,07:30:00,33.0,330.0,Normal day,False
2024-09-19,08:00:00,27.53,275.3,Normal day,False
2024-09-19,08:30:00,29.25,292.5,Normal day,False
2024-09-19,09:00:00,15.5,155.0,Normal day,False
2024-09-19,09:30:00,13.37,133.7,Normal day,False
2024-09-19,10:00:00,12.65,126.5,Normal day,False
2024-09-19,10:30:00,8.93,89.3,Normal day,False
2024-09-19,11:00:00,14.36,143.6,Normal day,False
2024-09-19,11:30:00,10.43,104.3,Normal day,False
2024-09-19,12:00:00,37.18,371.8,Normal day,False
2024-09-19,12:30:00,43.24,432.4,Normal day,False
2024-09-19,13:00:00,35.13,351.3,Normal day,False
2024-09-19,13:30:00,26.22,262.2,Normal day,False
2024-09-19,14:00:00,13.21,132.1,Normal day,False
2024-09-19,14:30:00,21.55,215.5,Normal day,False
2024-09-19,15:00:00,11.71,117.1,Normal day,False
2024-09-19,15:30:00,10.01,100.1,Normal day,False
2024-09-19,16:00:00,16.28,162.8,Normal day,False
2024-09-19,16:30:00,16.12,161.2,Normal day,False
2024-09-19,17:00:00,14.92,149.2,Normal day,False
2024-09-19,17:30:00,19.45,194.5,Normal day,False
2024-09-19,18:00:00,47.2,472.0,Normal day,False
2024-09-19,18:30:00,61.66,616.6,Normal day,False
2024-09-19,19:00:00,58.75,587.5,Normal day,False
2024-09-19,19:30:00,48.55,485.5,Normal day,False
2024-09-19,20:00:00,56.09,560.9,Normal day,False
2024-09-19,20:30:00,59.28,592.8,Normal day,False
2024-09-19,21:00:00,60.48,604.8,Normal day,False
2024-09-19,21:30:00,54.19,541.9,Normal day,False
2024-09-19,22:00:00,7.97,79.7,Normal day,False
2024-09-19,22:30:00,8.67,86.7,Normal day,False
2024-09-19,23:00:00,6.99,69.9,Normal day,False
2024-09-19,23:30:00,11.15,111.5,Normal day,False
2024-09-20,00:00:00,8.71,87.1,Normal day,False
2024-09-20,00:30:00,13.86,138.6,Normal day,False
2024-09-20,01:00:00,8.17,81.7,Normal day,False
2024-09-20,01:30:00,10.01,100.1,Normal day,False
2024-09-20,02:00:00,12.76,127.6,Normal day,False
2024-09-20,02:30:00,5.19,51.9,Normal day,False
2024-09-20,03:00:00,8.96,89.6,Normal day,False
2024-09-20,03:30:00,12.99,129.9,Normal day,False
2024-09-20,04:00:00,5.1,51.0,Normal day,False
2024-09-20,04:30:00,11.73,117.3,Normal day,False
2024-09-20,05:00:00,30.5,305.0,Normal day,False
2024-09-20,05:30:00,37.97,379.7,Normal day,False
2024-09-20,06:00:00,33.24,332.4,Normal day,False
2024-09-20,06:30:00,33.98,339.8,Normal day,False
2024-09-20,07:00:00,37.56,375.6,Normal day,False
2024-09-20,07:30:00,29.09,290.9,Normal day,False
2024-09-20,08:00:00,29.83,298.3,Normal day,False
2024-09-20,08:30:00,29.52,295.2,Normal day,False
2024-09-20,09:00:00,11.94,119.4,Normal day,False
2024-09-20,09:30:00,12.64,126.4,Normal day,False
2024-09-20,10:00:00,13.85,138.5,Normal day,False
2024-09-20,10:30:00,18.78,187.8,Normal day,False
2024-09-20,11:00:00,9.26,92.6,Normal day,False
2024-09-20,11:30:00,15.59,155.9,Normal day,False
2024-09-20,12:00:00,37.53,375.3,Normal day,False
2024-09-20,12:30:00,34.09,340.9,Normal day,False
2024-09-20,13:00:00,35.89,358.9,Normal day,False
2024-09-20,13:30:00,39.24,392.4,Normal day,False
2024-09-20,14:00:00,8.5,85.0,Normal day,False
2024-09-20,14:30:00,21.63,216.3,Normal day,False
2024-09-20,15:00:00,13.18,131.8,Normal day,False
2024-09-20,15:30:00,11.12,111.2,Normal day,False
2024-09-20,16:00:00,16.47,164.7,Normal day,False
2024-09-20,16:30:00,13.45,134.5,Normal day,False
2024-09-20,17:00:00,21.7,217.0,Normal day,False
2024-09-20,17:30:00,10.82,108.2,Normal day,False
2024-09-20,18:00:00,50.14,501.4,Normal day,False
2024-09-20,18:30:00,42.45,424.5,Normal day,False
2024-09-20,19:00:00,47.25,472.5,Normal day,False
2024-09-20,19:30:00,64.78,647.8,Normal day,False
2024-09-20,20:00:00,58.16,581.6,Normal day,False
2024-09-20,20:30:00,57.7,577.0,Normal day,False
2024-09-20,21:00:00,61.84,618.4,Normal day,False
2024-09-20,21:30:00,58.16,581.6,Normal day,False
2024-09-20,22:00:00,13.52,135.2,Normal day,False
2024-09-20,22:30:00,4.15,41.5,Normal day,False
2024-09-20,23:00:00,7.07,70.7,Normal day,False
2024-09-20,23:30:00,9.64,96.4,Normal day,False
2024-09-21,00:00:00,10.95,109.5,Normal day,True
2024-09-21,00:30:00,5.94,59.4,Normal day,True
2024-09-21,01:00:00,9.35,93.5,Normal day,True
2024-09-21,01:30:00,6.0,60.0,Normal day,True
2024-09-21,02:00:00,11.27,112.7,Normal day,True
2024-09-21,02:30:00,9.56,95.6,Normal day,True
2024-09-21,03:00:00,7.95,79.5,Normal day,True
2024-09-21,03:30:00,8.11,81.1,Normal day,True
2024-09-21,04:00:00,13.14,131.4,Normal day,True
2024-09-21,04:30:00,10.43,104.3,Normal day,True
2024-09-21,05:00:00,7.56,75.6,Normal day,True
2024-09-21,05:30:00,5.7,57.0,Normal day,True
2024-09-21,06:00:00,7.01,70.1,Normal day,True
2024-09-21,06:30:00,6.18,61.8,Normal day,True
2024-09-21,07:00:00,50.21,502.1,Normal day,True
2024-09-21,07:30:00,52.95,529.5,Normal day,True
2024-09-21,08:00:00,55.35,553.5,Normal day,True
2024-09-21,08:30:00,46.99,469.9,Normal day,True
2024-09-21,09:00:00,56.79,567.9,Normal day,True
2024-09-21,09:30:00,58.4,584.0,Normal day,True
2024-09-21,10:00:00,60.14,601.4,Normal day,True
2024-09-21,10:30:00,60.76,607.6,Normal day,True
2024-09-21,11:00:00,40.84,408.4,Normal day,True
2024-09-21,11:30:00,29.57,295.7,Normal day,True
2024-09-21,12:00:00,36.78,367.8,Normal day,True
2024-09-21,12:30:00,33.64,336.4,Normal day,True
2024-09-21,13:00:00,52.58,525.8,Normal day,True
2024-09-21,13:30:00,38.97,389.7,Normal day,True
2024-09-21,14:00:00,45.23,452.3,Normal day,True
2024-09-21,14:30:00,40.16,401.6,Normal day,True
2024-09-21,15:00:00,31.39,313.9,Normal day,True
2024-09-21,15:30:00,29.7,297.0,Normal day,True
