Date,Time,Usage Percentage,Special Events,Is Weekend
2025-03-13,02:30:00,9.05,Normal day,False
2025-03-13,03:00:00,15.31,Normal day,False
2025-03-13,03:30:00,10.42,Normal day,False
2025-03-13,04:00:00,7.02,Normal day,False
2025-03-13,04:30:00,6.03,Normal day,False
2025-03-13,05:00:00,49.06,Normal day,False
2025-03-13,05:30:00,47.42,Normal day,False
2025-03-13,06:00:00,45.95,Normal day,False
2025-03-13,06:30:00,63.58,Normal day,False
2025-03-13,07:00:00,45.33,Normal day,False
2025-03-13,07:30:00,60.73,Normal day,False
2025-03-13,08:00:00,55.03,Normal day,False
2025-03-13,08:30:00,44.61,Normal day,False
2025-03-13,09:00:00,15.22,Normal day,False
2025-03-13,09:30:00,19.77,Normal day,False
2025-03-13,10:00:00,19.6,Normal day,False
2025-03-13,10:30:00,13.22,Normal day,False
2025-03-13,11:00:00,12.49,Normal day,False
2025-03-13,11:30:00,19.01,Normal day,False
2025-03-13,12:00:00,38.78,Normal day,False
2025-03-13,12:30:00,42.72,Normal day,False
2025-03-13,13:00:00,41.03,Normal day,False
2025-03-13,13:30:00,39.93,Normal day,False
2025-03-13,14:00:00,11.29,Normal day,False
2025-03-13,14:30:00,18.92,Normal day,False
2025-03-13,15:00:00,11.13,Normal day,False
2025-03-13,15:30:00,15.19,Normal day,False
2025-03-13,16:00:00,19.61,Normal day,False
2025-03-13,16:30:00,13.84,Normal day,False
2025-03-13,17:00:00,12.67,Normal day,False
2025-03-13,17:30:00,13.9,Normal day,False
2025-03-13,18:00:00,90.48,Normal day,False
2025-03-13,18:30:00,67.99,Normal day,False
2025-03-13,19:00:00,78.25,Normal day,False
2025-03-13,19:30:00,60.08,Normal day,False
2025-03-13,20:00:00,64.04,Normal day,False
2025-03-13,20:30:00,59.11,Normal day,False
2025-03-13,21:00:00,74.18,Normal day,False
2025-03-13,21:30:00,62.45,Normal day,False
2025-03-13,22:00:00,5.42,Normal day,False
2025-03-13,22:30:00,16.48,Normal day,False
2025-03-13,23:00:00,7.09,Normal day,False
2025-03-13,23:30:00,15.84,Normal day,False
2025-03-14,00:00:00,14.78,Normal day,False
2025-03-14,00:30:00,15.87,Normal day,False
2025-03-14,01:00:00,6.45,Normal day,False
2025-03-14,01:30:00,13.3,Normal day,False
2025-03-14,02:00:00,11.44,Normal day,False
2025-03-14,02:30:00,13.83,Normal day,False
2025-03-14,03:00:00,7.41,Normal day,False
2025-03-14,03:30:00,14.45,Normal day,False
2025-03-14,04:00:00,16.13,Normal day,False
2025-03-14,04:30:00,7.77,Normal day,False
2025-03-14,05:00:00,52.94,Normal day,False
2025-03-14,05:30:00,58.76,Normal day,False
2025-03-14,06:00:00,58.32,Normal day,False
2025-03-14,06:30:00,51.75,Normal day,False
2025-03-14,07:00:00,59.34,Normal day,False
2025-03-14,07:30:00,53.57,Normal day,False
2025-03-14,08:00:00,64.11,Normal day,False
2025-03-14,08:30:00,51.24,Normal day,False
2025-03-14,09:00:00,20.57,Normal day,False
2025-03-14,09:30:00,18.32,Normal day,False
2025-03-14,10:00:00,20.4,Normal day,False
2025-03-14,10:30:00,12.42,Normal day,False
2025-03-14,11:00:00,13.98,Normal day,False
2025-03-14,11:30:00,20.29,Normal day,False
2025-03-14,12:00:00,47.6,Normal day,False
2025-03-14,12:30:00,49.62,Normal day,False
2025-03-14,13:00:00,41.46,Normal day,False
2025-03-14,13:30:00,44.42,Normal day,False
2025-03-14,14:00:00,25.78,Normal day,False
2025-03-14,14:30:00,24.66,Normal day,False
2025-03-14,15:00:00,18.99,Normal day,False
2025-03-14,15:30:00,24.1,Normal day,False
2025-03-14,16:00:00,11.51,Normal day,False
2025-03-14,16:30:00,16.67,Normal day,False
2025-03-14,17:00:00,18.74,Normal day,False
2025-03-14,17:30:00,22.04,Normal day,False
2025-03-14,18:00:00,55.62,Normal day,False
2025-03-14,18:30:00,64.84,Normal day,False
2025-03-14,19:00:00,76.01,Normal day,False
2025-03-14,19:30:00,83.99,Normal day,False
2025-03-14,20:00:00,81.94,Normal day,False
2025-03-14,20:30:00,55.74,Normal day,False
2025-03-14,21:00:00,67.79,Normal day,False
2025-03-14,21:30:00,64.95,Normal day,False
2025-03-14,22:00:00,14.54,Normal day,False
2025-03-14,22:30:00,10.38,Normal day,False
2025-03-14,23:00:00,12.28,Normal day,False
2025-03-14,23:30:00,14.1,Normal day,False
2025-03-15,00:00:00,11.33,Normal day,True
2025-03-15,00:30:00,14.61,Normal day,True
2025-03-15,01:00:00,11.05,Normal day,True
2025-03-15,01:30:00,6.65,Normal day,True
2025-03-15,02:00:00,7.35,Normal day,True
2025-03-15,02:30:00,9.81,Normal day,True
2025-03-15,03:00:00,6.49,Normal day,True
2025-03-15,03:30:00,6.53,Normal day,True
2025-03-15,04:00:00,13.52,Normal day,True
2025-03-15,04:30:00,7.96,Normal day,True
2025-03-15,05:00:00,8.37,Normal day,True
2025-03-15,05:30:00,12.96,Normal day,True
2025-03-15,06:00:00,11.32,Normal day,True
2025-03-15,06:30:00,8.37,Normal day,True
2025-03-15,07:00:00,70.8,Normal day,True
2025-03-15,07:30:00,74.17,Normal day,True
2025-03-15,08:00:00,72.15,Normal day,True
2025-03-15,08:30:00,73.7,Normal day,True
2025-03-15,09:00:00,53.57,Normal day,True
2025-03-15,09:30:00,69.27,Normal day,True
2025-03-15,10:00:00,67.45,Normal day,True
2025-03-15,10:30:00,59.95,Normal day,True
2025-03-15,11:00:00,52.53,Normal day,True
2025-03-15,11:30:00,46.69,Normal day,True
2025-03-15,12:00:00,34.21,Normal day,True
2025-03-15,12:30:00,45.51,Normal day,True
2025-03-15,13:00:00,51.58,Normal day,True
2025-03-15,13:30:00,49.6,Normal day,True
2025-03-15,14:00:00,50.43,Normal day,True
2025-03-15,14:30:00,64.23,Normal day,True
2025-03-15,15:00:00,53.75,Normal day,True
2025-03-15,15:30:00,36.64,Normal day,True
2025-03-15,16:00:00,33.82,Normal day,True
2025-03-15,16:30:00,43.21,Normal day,True
2025-03-15,17:00:00,47.29,Normal day,True
2025-03-15,17:30:00,35.83,Normal day,True
2025-03-15,18:00:00,84.05,Normal day,True
2025-03-15,18:30:00,100.0,Normal day,True
2025-03-15,19:00:00,66.78,Normal day,True
2025-03-15,19:30:00,92.05,Normal day,True
2025-03-15,20:00:00,76.21,Normal day,True
2025-03-15,20:30:00,91.36,Normal day,True
2025-03-15,21:00:00,97.06,Normal day,True
2025-03-15,21:30:00,78.44,Normal day,True
2025-03-15,22:00:00,100.0,Normal day,True
2025-03-15,22:30:00,74.7,Normal day,True
2025-03-15,23:00:00,15.4,Normal day,True
2025-03-15,23:30:00,11.92,Normal day,True
2025-03-16,00:00:00,12.4,Normal day,True
2025-03-16,00:30:00,10.86,Normal day,True
2025-03-16,01:00:00,11.57,Normal day,True
2025-03-16,01:30:00,9.0,Normal day,True
2025-03-16,02:00:00,12.44,Normal day,True
2025-03-16,02:30:00,14.81,Normal day,True
2025-03-16,03:00:00,9.64,Normal day,True
2025-03-16,03:30:00,5.22,Normal day,True
2025-03-16,04:00:00,15.22,Normal day,True
2025-03-16,04:30:00,6.62,Normal day,True
2025-03-16,05:00:00,10.21,Normal day,True
2025-03-16,05:30:00,7.55,Normal day,True
2025-03-16,06:00:00,15.35,Normal day,True
2025-03-16,06:30:00,11.26,Normal day,True
2025-03-16,07:00:00,71.46,Normal day,True
2025-03-16,07:30:00,77.48,Normal day,True
2025-03-16,08:00:00,58.85,Normal day,True
2025-03-16,08:30:00,58.42,Normal day,True
2025-03-16,09:00:00,62.73,Normal day,True
2025-03-16,09:30:00,54.22,Normal day,True
2025-03-16,10:00:00,75.89,Normal day,True
2025-03-16,10:30:00,57.9,Normal day,True
2025-03-16,11:00:00,50.67,Normal day,True
2025-03-16,11:30:00,41.68,Normal day,True
2025-03-16,12:00:00,52.9,Normal day,True
2025-03-16,12:30:00,51.43,Normal day,True
2025-03-16,13:00:00,47.84,Normal day,True
2025-03-16,13:30:00,57.38,Normal day,True
2025-03-16,14:00:00,42.7,Normal day,True
2025-03-16,14:30:00,59.22,Normal day,True
2025-03-16,15:00:00,54.08,Normal day,True
2025-03-16,15:30:00,48.77,Normal day,True
2025-03-16,16:00:00,56.4,Normal day,True
2025-03-16,16:30:00,49.55,Normal day,True
2025-03-16,17:00:00,53.77,Normal day,True
2025-03-16,17:30:00,33.63,Normal day,True
2025-03-16,18:00:00,66.65,Normal day,True
2025-03-16,18:30:00,99.19,Normal day,True
2025-03-16,19:00:00,69.34,Normal day,True
2025-03-16,19:30:00,68.31,Normal day,True
2025-03-16,20:00:00,100.0,Normal day,True
2025-03-16,20:30:00,66.52,Normal day,True
2025-03-16,21:00:00,77.29,Normal day,True
2025-03-16,21:30:00,67.0,Normal day,True
2025-03-16,22:00:00,81.91,Normal day,True
2025-03-16,22:30:00,80.73,Normal day,True
2025-03-16,23:00:00,16.21,Normal day,True
2025-03-16,23:30:00,9.85,Normal day,True
2025-03-17,00:00:00,14.72,Normal day,False
2025-03-17,00:30:00,16.26,Normal day,False
2025-03-17,01:00:00,11.95,Normal day,False
2025-03-17,01:30:00,7.74,Normal day,False
2025-03-17,02:00:00,13.59,Normal day,False
2025-03-17,02:30:00,8.6,Normal day,False
2025-03-17,03:00:00,10.14,Normal day,False
2025-03-17,03:30:00,10.81,Normal day,False
2025-03-17,04:00:00,14.68,Normal day,False
2025-03-17,04:30:00,7.62,Normal day,False
2025-03-17,05:00:00,53.61,Normal day,False
2025-03-17,05:30:00,55.32,Normal day,False
2025-03-17,06:00:00,66.49,Normal day,False
2025-03-17,06:30:00,58.99,Normal day,False
2025-03-17,07:00:00,54.51,Normal day,False
2025-03-17,07:30:00,48.61,Normal day,False
2025-03-17,08:00:00,57.2,Normal day,False
2025-03-17,08:30:00,59.28,Normal day,False
2025-03-17,09:00:00,14.82,Normal day,False
2025-03-17,09:30:00,15.87,Normal day,False
2025-03-17,10:00:00,19.78,Normal day,False
2025-03-17,10:30:00,16.19,Normal day,False
2025-03-17,11:00:00,14.57,Normal day,False
2025-03-17,11:30:00,12.99,Normal day,False
2025-03-17,12:00:00,51.39,Normal day,False
2025-03-17,12:30:00,41.07,Normal day,False
2025-03-17,13:00:00,48.15,Normal day,False
2025-03-17,13:30:00,47.09,Normal day,False
2025-03-17,14:00:00,12.48,Normal day,False
2025-03-17,14:30:00,22.22,Normal day,False
2025-03-17,15:00:00,27.11,Normal day,False
2025-03-17,15:30:00,25.14,Normal day,False
2025-03-17,16:00:00,15.66,Normal day,False
2025-03-17,16:30:00,17.67,Normal day,False
2025-03-17,17:00:00,16.94,Normal day,False
2025-03-17,17:30:00,14.9,Normal day,False
2025-03-17,18:00:00,65.16,Normal day,False
2025-03-17,18:30:00,84.57,Normal day,False
2025-03-17,19:00:00,82.2,Normal day,False
2025-03-17,19:30:00,66.47,Normal day,False
2025-03-17,20:00:00,75.88,Normal day,False
2025-03-17,20:30:00,80.62,Normal day,False
2025-03-17,21:00:00,87.6,Normal day,False
2025-03-17,21:30:00,79.47,Normal day,False
2025-03-17,22:00:00,11.57,Normal day,False
2025-03-17,22:30:00,10.22,Normal day,False
2025-03-17,23:00:00,10.8,Normal day,False
2025-03-17,23:30:00,8.36,Normal day,False
2025-03-18,00:00:00,5.24,Normal day,False
2025-03-18,00:30:00,13.83,Normal day,False
2025-03-18,01:00:00,13.37,Normal day,False
2025-03-18,01:30:00,14.79,Normal day,False
2025-03-18,02:00:00,15.0,Normal day,False
2025-03-18,02:30:00,13.17,Normal day,False
2025-03-18,03:00:00,12.06,Normal day,False
2025-03-18,03:30:00,14.64,Normal day,False
2025-03-18,04:00:00,12.7,Normal day,False
2025-03-18,04:30:00,12.5,Normal day,False
2025-03-18,05:00:00,61.1,Normal day,False
2025-03-18,05:30:00,61.0,Normal day,False
2025-03-18,06:00:00,52.1,Normal day,False
2025-03-18,06:30:00,44.72,Normal day,False
2025-03-18,07:00:00,59.29,Normal day,False
2025-03-18,07:30:00,47.7,Normal day,False
2025-03-18,08:00:00,68.26,Normal day,False
2025-03-18,08:30:00,59.42,Normal day,False
2025-03-18,09:00:00,14.85,Normal day,False
2025-03-18,09:30:00,19.21,Normal day,False
2025-03-18,10:00:00,17.56,Normal day,False
2025-03-18,10:30:00,22.47,Normal day,False
2025-03-18,11:00:00,14.4,Normal day,False
2025-03-18,11:30:00,12.93,Normal day,False
2025-03-18,12:00:00,47.14,Normal day,False
2025-03-18,12:30:00,36.67,Normal day,False
2025-03-18,13:00:00,49.65,Normal day,False
2025-03-18,13:30:00,49.83,Normal day,False
2025-03-18,14:00:00,22.26,Normal day,False
2025-03-18,14:30:00,14.69,Normal day,False
2025-03-18,15:00:00,21.01,Normal day,False
2025-03-18,15:30:00,25.9,Normal day,False
2025-03-18,16:00:00,10.51,Normal day,False
2025-03-18,16:30:00,26.59,Normal day,False
2025-03-18,17:00:00,11.16,Normal day,False
2025-03-18,17:30:00,20.24,Normal day,False
2025-03-18,18:00:00,60.11,Normal day,False
2025-03-18,18:30:00,80.47,Normal day,False
2025-03-18,19:00:00,60.97,Normal day,False
2025-03-18,19:30:00,66.94,Normal day,False
2025-03-18,20:00:00,51.87,Normal day,False
2025-03-18,20:30:00,85.94,Normal day,False
2025-03-18,21:00:00,92.16,Normal day,False
2025-03-18,21:30:00,75.32,Normal day,False
2025-03-18,22:00:00,8.35,Normal day,False
2025-03-18,22:30:00,7.23,Normal day,False
2025-03-18,23:00:00,11.09,Normal day,False
2025-03-18,23:30:00,5.94,Normal day,False
2025-03-19,00:00:00,7.52,Normal day,False
2025-03-19,00:30:00,8.6,Normal day,False
2025-03-19,01:00:00,12.71,Normal day,False
2025-03-19,01:30:00,11.87,Normal day,False
2025-03-19,02:00:00,9.45,Normal day,False
2025-03-19,02:30:00,15.03,Normal day,False
2025-03-19,03:00:00,5.96,Normal day,False
2025-03-19,03:30:00,9.69,Normal day,False
2025-03-19,04:00:00,10.23,Normal day,False
2025-03-19,04:30:00,6.65,Normal day,False
2025-03-19,05:00:00,55.53,Normal day,False
2025-03-19,05:30:00,58.49,Normal day,False
2025-03-19,06:00:00,58.6,Normal day,False
2025-03-19,06:30:00,46.56,Normal day,False
2025-03-19,07:00:00,50.38,Normal day,False
2025-03-19,07:30:00,48.9,Normal day,False
2025-03-19,08:00:00,50.35,Normal day,False
2025-03-19,08:30:00,62.12,Normal day,False
2025-03-19,09:00:00,13.45,Normal day,False
2025-03-19,09:30:00,17.28,Normal day,False
2025-03-19,10:00:00,21.22,Normal day,False
2025-03-19,10:30:00,23.99,Normal day,False
2025-03-19,11:00:00,17.46,Normal day,False
2025-03-19,11:30:00,10.63,Normal day,False
2025-03-19,12:00:00,40.05,Normal day,False
2025-03-19,12:30:00,52.11,Normal day,False
2025-03-19,13:00:00,43.15,Normal day,False
2025-03-19,13:30:00,49.29,Normal day,False
2025-03-19,14:00:00,26.64,Normal day,False
2025-03-19,14:30:00,18.78,Normal day,False
2025-03-19,15:00:00,13.02,Normal day,False
2025-03-19,15:30:00,16.72,Normal day,False
2025-03-19,16:00:00,13.58,Normal day,False
2025-03-19,16:30:00,14.1,Normal day,False
2025-03-19,17:00:00,18.51,Normal day,False
2025-03-19,17:30:00,19.43,Normal day,False
2025-03-19,18:00:00,69.22,Normal day,False
2025-03-19,18:30:00,52.15,Normal day,False
2025-03-19,19:00:00,54.32,Normal day,False
2025-03-19,19:30:00,79.03,Normal day,False
2025-03-19,20:00:00,67.18,Normal day,False
2025-03-19,20:30:00,87.39,Normal day,False
2025-03-19,21:00:00,56.01,Normal day,False
2025-03-19,21:30:00,79.58,Normal day,False
2025-03-19,22:00:00,8.27,Normal day,False
2025-03-19,22:30:00,8.57,Normal day,False
2025-03-19,23:00:00,11.22,Normal day,False
2025-03-19,23:30:00,10.11,Normal day,False
2025-03-20,00:00:00,13.61,Normal day,False
2025-03-20,00:30:00,15.76,Normal day,False
2025-03-20,01:00:00,11.64,Normal day,False
2025-03-20,01:30:00,6.39,Normal day,False
2025-03-20,02:00:00,14.9,Normal day,False
2025-03-20,02:30:00,13.43,Normal day,False
2025-03-20,03:00:00,11.92,Normal day,False
2025-03-20,03:30:00,6.14,Normal day,False
2025-03-20,04:00:00,6.58,Normal day,False
2025-03-20,04:30:00,7.93,Normal day,False
2025-03-20,05:00:00,50.8,Normal day,False
2025-03-20,05:30:00,52.1,Normal day,False
2025-03-20,06:00:00,62.63,Normal day,False
2025-03-20,06:30:00,52.14,Normal day,False
2025-03-20,07:00:00,65.67,Normal day,False
2025-03-20,07:30:00,49.04,Normal day,False
2025-03-20,08:00:00,58.84,Normal day,False
2025-03-20,08:30:00,52.0,Normal day,False
2025-03-20,09:00:00,20.48,Normal day,False
2025-03-20,09:30:00,15.54,Normal day,False
2025-03-20,10:00:00,15.16,Normal day,False
2025-03-20,10:30:00,14.26,Normal day,False
2025-03-20,11:00:00,17.86,Normal day,False
2025-03-20,11:30:00,11.77,Normal day,False
2025-03-20,12:00:00,36.57,Normal day,False
2025-03-20,12:30:00,38.73,Normal day,False
2025-03-20,13:00:00,40.94,Normal day,False
2025-03-20,13:30:00,54.75,Normal day,False
2025-03-20,14:00:00,15.55,Normal day,False
2025-03-20,14:30:00,24.44,Normal day,False
2025-03-20,15:00:00,29.95,Normal day,False
2025-03-20,15:30:00,13.64,Normal day,False
2025-03-20,16:00:00,20.02,Normal day,False
2025-03-20,16:30:00,15.52,Normal day,False
2025-03-20,17:00:00,14.38,Normal day,False
2025-03-20,17:30:00,12.43,Normal day,False
2025-03-20,18:00:00,75.8,Normal day,False
2025-03-20,18:30:00,79.09,Normal day,False
2025-03-20,19:00:00,60.25,Normal day,False
2025-03-20,19:30:00,63.14,Normal day,False
2025-03-20,20:00:00,72.86,Normal day,False
2025-03-20,20:30:00,64.46,Normal day,False
2025-03-20,21:00:00,62.8,Normal day,False
2025-03-20,21:30:00,93.91,Normal day,False
2025-03-20,22:00:00,10.51,Normal day,False
2025-03-20,22:30:00,9.96,Normal day,False
2025-03-20,23:00:00,10.56,Normal day,False
2025-03-20,23:30:00,13.56,Normal day,False
2025-03-21,00:00:00,7.76,Normal day,False
2025-03-21,00:30:00,9.66,Normal day,False
2025-03-21,01:00:00,14.76,Normal day,False
2025-03-21,01:30:00,14.4,Normal day,False
2025-03-21,02:00:00,12.38,Normal day,False
2025-03-21,02:30:00,10.06,Normal day,False
2025-03-21,03:00:00,10.57,Normal day,False
2025-03-21,03:30:00,16.27,Normal day,False
2025-03-21,04:00:00,15.57,Normal day,False
2025-03-21,04:30:00,15.45,Normal day,False
2025-03-21,05:00:00,59.96,Normal day,False
2025-03-21,05:30:00,59.48,Normal day,False
2025-03-21,06:00:00,54.35,Normal day,False
2025-03-21,06:30:00,59.27,Normal day,False
2025-03-21,07:00:00,66.86,Normal day,False
2025-03-21,07:30:00,61.97,Normal day,False
2025-03-21,08:00:00,55.16,Normal day,False
2025-03-21,08:30:00,58.35,Normal day,False
2025-03-21,09:00:00,18.34,Normal day,False
2025-03-21,09:30:00,13.58,Normal day,False
2025-03-21,10:00:00,18.43,Normal day,False
2025-03-21,10:30:00,21.11,Normal day,False
2025-03-21,11:00:00,18.21,Normal day,False
2025-03-21,11:30:00,22.1,Normal day,False
2025-03-21,12:00:00,38.52,Normal day,False
2025-03-21,12:30:00,45.56,Normal day,False
2025-03-21,13:00:00,38.94,Normal day,False
2025-03-21,13:30:00,53.07,Normal day,False
2025-03-21,14:00:00,19.42,Normal day,False
2025-03-21,14:30:00,28.63,Normal day,False
2025-03-21,15:00:00,18.46,Normal day,False
2025-03-21,15:30:00,23.95,Normal day,False
2025-03-21,16:00:00,24.94,Normal day,False
2025-03-21,16:30:00,24.13,Normal day,False
2025-03-21,17:00:00,12.68,Normal day,False
2025-03-21,17:30:00,26.29,Normal day,False
2025-03-21,18:00:00,65.1,Normal day,False
2025-03-21,18:30:00,60.04,Normal day,False
2025-03-21,19:00:00,76.22,Normal day,False
2025-03-21,19:30:00,58.45,Normal day,False
2025-03-21,20:00:00,53.1,Normal day,False
2025-03-21,20:30:00,75.34,Normal day,False
2025-03-21,21:00:00,67.29,Normal day,False
2025-03-21,21:30:00,67.23,Normal day,False
2025-03-21,22:00:00,11.94,Normal day,False
2025-03-21,22:30:00,6.99,Normal day,False
2025-03-21,23:00:00,10.91,Normal day,False
2025-03-21,23:30:00,13.63,Normal day,False
2025-03-22,00:00:00,12.82,Normal day,True
2025-03-22,00:30:00,13.31,Normal day,True
2025-03-22,01:00:00,6.31,Normal day,True
2025-03-22,01:30:00,12.85,Normal day,True
2025-03-22,02:00:00,10.32,Normal day,True
2025-03-22,02:30:00,17.08,Normal day,True
2025-03-22,03:00:00,13.29,Normal day,True
2025-03-22,03:30:00,9.53,Normal day,True
2025-03-22,04:00:00,12.41,Normal day,True
2025-03-22,04:30:00,13.91,Normal day,True
2025-03-22,05:00:00,11.53,Normal day,True
2025-03-22,05:30:00,7.08,Normal day,True
2025-03-22,06:00:00,6.56,Normal day,True
2025-03-22,06:30:00,5.83,Normal day,True
2025-03-22,07:00:00,61.56,Normal day,True
2025-03-22,07:30:00,66.58,Normal day,True
2025-03-22,08:00:00,62.73,Normal day,True
2025-03-22,08:30:00,66.05,Normal day,True
2025-03-22,09:00:00,74.93,Normal day,True
2025-03-22,09:30:00,57.21,Normal day,True
2025-03-22,10:00:00,80.48,Normal day,True
2025-03-22,10:30:00,59.48,Normal day,True
2025-03-22,11:00:00,40.29,Normal day,True
2025-03-22,11:30:00,46.68,Normal day,True
2025-03-22,12:00:00,54.71,Normal day,True
2025-03-22,12:30:00,50.16,Normal day,True
2025-03-22,13:00:00,54.57,Normal day,True
2025-03-22,13:30:00,42.92,Normal day,True
2025-03-22,14:00:00,61.04,Normal day,True
2025-03-22,14:30:00,47.69,Normal day,True
2025-03-22,15:00:00,49.87,Normal day,True
2025-03-22,15:30:00,47.1,Normal day,True
2025-03-22,16:00:00,55.44,Normal day,True
2025-03-22,16:30:00,38.27,Normal day,True
2025-03-22,17:00:00,34.87,Normal day,True
2025-03-22,17:30:00,49.68,Normal day,True
2025-03-22,18:00:00,97.08,Normal day,True
2025-03-22,18:30:00,85.38,Normal day,True
2025-03-22,19:00:00,89.76,Normal day,True
2025-03-22,19:30:00,96.03,Normal day,True
2025-03-22,20:00:00,64.97,Normal day,True
2025-03-22,20:30:00,72.66,Normal day,True
2025-03-22,21:00:00,64.45,Normal day,True
2025-03-22,21:30:00,96.58,Normal day,True
2025-03-22,22:00:00,79.42,Normal day,True
2025-03-22,22:30:00,73.4,Normal day,True
2025-03-22,23:00:00,11.39,Normal day,True
2025-03-22,23:30:00,12.33,Normal day,True
2025-03-23,00:00:00,9.96,Normal day,True
2025-03-23,00:30:00,6.62,Normal day,True
2025-03-23,01:00:00,6.73,Normal day,True
2025-03-23,01:30:00,15.38,Normal day,True
2025-03-23,02:00:00,9.42,Normal day,True
2025-03-23,02:30:00,8.18,Normal day,True
2025-03-23,03:00:00,10.18,Normal day,True
2025-03-23,03:30:00,8.49,Normal day,True
2025-03-23,04:00:00,8.75,Normal day,True
2025-03-23,04:30:00,9.27,Normal day,True
2025-03-23,05:00:00,7.03,Normal day,True
2025-03-23,05:30:00,16.12,Normal day,True
2025-03-23,06:00:00,10.18,Normal day,True
2025-03-23,06:30:00,8.28,Normal day,True
2025-03-23,07:00:00,69.3,Normal day,True
2025-03-23,07:30:00,64.98,Normal day,True
2025-03-23,08:00:00,59.81,Normal day,True
2025-03-23,08:30:00,55.99,Normal day,True
2025-03-23,09:00:00,66.09,Normal day,True
2025-03-23,09:30:00,61.11,Normal day,True
2025-03-23,10:00:00,66.1,Normal day,True
2025-03-23,10:30:00,73.35,Normal day,True
2025-03-23,11:00:00,39.98,Normal day,True
2025-03-23,11:30:00,35.88,Normal day,True
2025-03-23,12:00:00,47.21,Normal day,True
2025-03-23,12:30:00,41.03,Normal day,True
2025-03-23,13:00:00,60.31,Normal day,True
2025-03-23,13:30:00,49.39,Normal day,True
2025-03-23,14:00:00,59.56,Normal day,True
2025-03-23,14:30:00,52.31,Normal day,True
2025-03-23,15:00:00,41.4,Normal day,True
2025-03-23,15:30:00,50.43,Normal day,True
2025-03-23,16:00:00,40.46,Normal day,True
2025-03-23,16:30:00,53.73,Normal day,True
2025-03-23,17:00:00,42.69,Normal day,True
2025-03-23,17:30:00,36.38,Normal day,True
2025-03-23,18:00:00,75.35,Normal day,True
2025-03-23,18:30:00,93.61,Normal day,True
2025-03-23,19:00:00,78.47,Normal day,True
2025-03-23,19:30:00,100.0,Normal day,True
2025-03-23,20:00:00,90.38,Normal day,True
2025-03-23,20:30:00,80.86,Normal day,True
2025-03-23,21:00:00,72.04,Normal day,True
2025-03-23,21:30:00,71.05,Normal day,True
2025-03-23,22:00:00,74.86,Normal day,True
2025-03-23,22:30:00,88.0,Normal day,True
2025-03-23,23:00:00,8.41,Normal day,True
2025-03-23,23:30:00,17.07,Normal day,True
2025-03-24,00:00:00,3.04,Vacation,False
2025-03-24,00:30:00,2.32,Vacation,False
2025-03-24,01:00:00,2.66,Vacation,False
2025-03-24,01:30:00,2.02,Vacation,False
2025-03-24,02:00:00,1.89,Vacation,False
2025-03-24,02:30:00,2.08,Vacation,False
2025-03-24,03:00:00,3.37,Vacation,False
2025-03-24,03:30:00,2.28,Vacation,False
2025-03-24,04:00:00,1.61,Vacation,False
2025-03-24,04:30:00,2.23,Vacation,False
2025-03-24,05:00:00,10.57,Vacation,False
2025-03-24,05:30:00,10.6,Vacation,False
2025-03-24,06:00:00,13.4,Vacation,False
2025-03-24,06:30:00,9.07,Vacation,False
2025-03-24,07:00:00,10.52,Vacation,False
2025-03-24,07:30:00,11.28,Vacation,False
2025-03-24,08:00:00,8.44,Vacation,False
2025-03-24,08:30:00,9.78,Vacation,False
2025-03-24,09:00:00,3.03,Vacation,False
2025-03-24,09:30:00,3.2,Vacation,False
2025-03-24,10:00:00,3.29,Vacation,False
2025-03-24,10:30:00,2.52,Vacation,False
2025-03-24,11:00:00,3.17,Vacation,False
2025-03-24,11:30:00,2.01,Vacation,False
2025-03-24,12:00:00,8.47,Vacation,False
2025-03-24,12:30:00,9.0,Vacation,False
2025-03-24,13:00:00,8.02,Vacation,False
2025-03-24,13:30:00,8.42,Vacation,False
2025-03-24,14:00:00,3.58,Vacation,False
2025-03-24,14:30:00,4.74,Vacation,False
2025-03-24,15:00:00,4.3,Vacation,False
2025-03-24,15:30:00,4.86,Vacation,False
2025-03-24,16:00:00,2.41,Vacation,False
2025-03-24,16:30:00,4.38,Vacation,False
2025-03-24,17:00:00,3.22,Vacation,False
2025-03-24,17:30:00,4.47,Vacation,False
2025-03-24,18:00:00,15.25,Vacation,False
2025-03-24,18:30:00,18.41,Vacation,False
2025-03-24,19:00:00,11.25,Vacation,False
2025-03-24,19:30:00,10.55,Vacation,False
2025-03-24,20:00:00,12.64,Vacation,False
2025-03-24,20:30:00,17.39,Vacation,False
2025-03-24,21:00:00,12.37,Vacation,False
2025-03-24,21:30:00,15.88,Vacation,False
2025-03-24,22:00:00,2.52,Vacation,False
2025-03-24,22:30:00,1.83,Vacation,False
2025-03-24,23:00:00,1.68,Vacation,False
2025-03-24,23:30:00,2.91,Vacation,False
2025-03-25,00:00:00,12.45,Normal day,False
2025-03-25,00:30:00,6.09,Normal day,False
2025-03-25,01:00:00,10.54,Normal day,False
2025-03-25,01:30:00,15.7,Normal day,False
2025-03-25,02:00:00,12.2,Normal day,False
2025-03-25,02:30:00,14.58,Normal day,False
2025-03-25,03:00:00,15.36,Normal day,False
2025-03-25,03:30:00,16.98,Normal day,False
2025-03-25,04:00:00,13.86,Normal day,False
2025-03-25,04:30:00,9.03,Normal day,False
2025-03-25,05:00:00,49.52,Normal day,False
