Date,Time,Usage Percentage,Special Events,Is Weekend
2025-09-13,03:30:00,13.22,Normal day,True
2025-09-13,04:00:00,5.75,Normal day,True
2025-09-13,04:30:00,10.61,Normal day,True
2025-09-13,05:00:00,10.72,Normal day,True
2025-09-13,05:30:00,5.2,Normal day,True
2025-09-13,06:00:00,14.79,Normal day,True
2025-09-13,06:30:00,7.87,Normal day,True
2025-09-13,07:00:00,53.3,Normal day,True
2025-09-13,07:30:00,59.09,Normal day,True
2025-09-13,08:00:00,61.52,Normal day,True
2025-09-13,08:30:00,57.78,Normal day,True
2025-09-13,09:00:00,63.48,Normal day,True
2025-09-13,09:30:00,51.76,Normal day,True
2025-09-13,10:00:00,62.7,Normal day,True
2025-09-13,10:30:00,64.3,Normal day,True
2025-09-13,11:00:00,43.47,Normal day,True
2025-09-13,11:30:00,37.24,Normal day,True
2025-09-13,12:00:00,43.65,Normal day,True
2025-09-13,12:30:00,39.56,Normal day,True
2025-09-13,13:00:00,50.9,Normal day,True
2025-09-13,13:30:00,46.64,Normal day,True
2025-09-13,14:00:00,53.56,Normal day,True
2025-09-13,14:30:00,49.33,Normal day,True
2025-09-13,15:00:00,42.56,Normal day,True
2025-09-13,15:30:00,33.66,Normal day,True
2025-09-13,16:00:00,34.58,Normal day,True
2025-09-13,16:30:00,51.46,Normal day,True
2025-09-13,17:00:00,43.66,Normal day,True
2025-09-13,17:30:00,35.67,Normal day,True
2025-09-13,18:00:00,73.42,Normal day,True
2025-09-13,18:30:00,80.09,Normal day,True
2025-09-13,19:00:00,91.33,Normal day,True
2025-09-13,19:30:00,87.7,Normal day,True
2025-09-13,20:00:00,59.7,Normal day,True
2025-09-13,20:30:00,69.98,Normal day,True
2025-09-13,21:00:00,82.88,Normal day,True
2025-09-13,21:30:00,68.96,Normal day,True
2025-09-13,22:00:00,69.76,Normal day,True
2025-09-13,22:30:00,94.77,Normal day,True
2025-09-13,23:00:00,9.72,Normal day,True
2025-09-13,23:30:00,11.74,Normal day,True
2025-09-14,00:00:00,10.43,Normal day,True
2025-09-14,00:30:00,8.06,Normal day,True
2025-09-14,01:00:00,15.92,Normal day,True
2025-09-14,01:30:00,9.39,Normal day,True
2025-09-14,02:00:00,8.18,Normal day,True
2025-09-14,02:30:00,10.92,Normal day,True
2025-09-14,03:00:00,14.37,Normal day,True
2025-09-14,03:30:00,13.31,Normal day,True
2025-09-14,04:00:00,14.24,Normal day,True
2025-09-14,04:30:00,11.39,Normal day,True
2025-09-14,05:00:00,5.38,Normal day,True
2025-09-14,05:30:00,8.27,Normal day,True
2025-09-14,06:00:00,4.54,Normal day,True
2025-09-14,06:30:00,12.08,Normal day,True
2025-09-14,07:00:00,63.35,Normal day,True
2025-09-14,07:30:00,68.52,Normal day,True
2025-09-14,08:00:00,68.99,Normal day,True
2025-09-14,08:30:00,63.49,Normal day,True
2025-09-14,09:00:00,64.8,Normal day,True
2025-09-14,09:30:00,55.33,Normal day,True
2025-09-14,10:00:00,58.2,Normal day,True
2025-09-14,10:30:00,62.46,Normal day,True
2025-09-14,11:00:00,41.3,Normal day,True
2025-09-14,11:30:00,39.09,Normal day,True
2025-09-14,12:00:00,33.63,Normal day,True
2025-09-14,12:30:00,43.33,Normal day,True
2025-09-14,13:00:00,41.1,Normal day,True
2025-09-14,13:30:00,55.84,Normal day,True
2025-09-14,14:00:00,41.93,Normal day,True
2025-09-14,14:30:00,44.74,Normal day,True
2025-09-14,15:00:00,35.33,Normal day,True
2025-09-14,15:30:00,33.62,Normal day,True
2025-09-14,16:00:00,49.3,Normal day,True
2025-09-14,16:30:00,36.77,Normal day,True
2025-09-14,17:00:00,42.13,Normal day,True
2025-09-14,17:30:00,32.08,Normal day,True
2025-09-14,18:00:00,70.15,Normal day,True
2025-09-14,18:30:00,65.09,Normal day,True
2025-09-14,19:00:00,65.91,Normal day,True
2025-09-14,19:30:00,73.03,Normal day,True
2025-09-14,20:00:00,72.91,Normal day,True
2025-09-14,20:30:00,63.55,Normal day,True
2025-09-14,21:00:00,80.55,Normal day,True
2025-09-14,21:30:00,80.69,Normal day,True
2025-09-14,22:00:00,92.7,Normal day,True
2025-09-14,22:30:00,74.32,Normal day,True
2025-09-14,23:00:00,11.0,Normal day,True
2025-09-14,23:30:00,5.41,Normal day,True
2025-09-15,00:00:00,10.39,Normal day,False
2025-09-15,00:30:00,11.43,Normal day,False
2025-09-15,01:00:00,5.41,Normal day,False
2025-09-15,01:30:00,11.44,Normal day,False
2025-09-15,02:00:00,11.98,Normal day,False
2025-09-15,02:30:00,10.19,Normal day,False
2025-09-15,03:00:00,12.5,Normal day,False
2025-09-15,03:30:00,10.94,Normal day,False
2025-09-15,04:00:00,14.14,Normal day,False
2025-09-15,04:30:00,8.92,Normal day,False
2025-09-15,05:00:00,64.38,Normal day,False
2025-09-15,05:30:00,46.1,Normal day,False
2025-09-15,06:00:00,51.49,Normal day,False
2025-09-15,06:30:00,60.91,Normal day,False
2025-09-15,07:00:00,53.81,Normal day,False
2025-09-15,07:30:00,44.6,Normal day,False
2025-09-15,08:00:00,51.73,Normal day,False
2025-09-15,08:30:00,38.84,Normal day,False
2025-09-15,09:00:00,14.6,Normal day,False
2025-09-15,09:30:00,20.53,Normal day,False
2025-09-15,10:00:00,16.19,Normal day,False
2025-09-15,10:30:00,11.22,Normal day,False
2025-09-15,11:00:00,15.18,Normal day,False
2025-09-15,11:30:00,19.75,Normal day,False
2025-09-15,12:00:00,34.47,Normal day,False
2025-09-15,12:30:00,37.74,Normal day,False
2025-09-15,13:00:00,37.71,Normal day,False
2025-09-15,13:30:00,30.14,Normal day,False
2025-09-15,14:00:00,20.64,Normal day,False
2025-09-15,14:30:00,18.43,Normal day,False
2025-09-15,15:00:00,25.44,Normal day,False
2025-09-15,15:30:00,25.87,Normal day,False
2025-09-15,16:00:00,19.5,Normal day,False
2025-09-15,16:30:00,13.04,Normal day,False
2025-09-15,17:00:00,23.96,Normal day,False
2025-09-15,17:30:00,15.93,Normal day,False
2025-09-15,18:00:00,62.46,Normal day,False
2025-09-15,18:30:00,64.76,Normal day,False
2025-09-15,19:00:00,77.84,Normal day,False
2025-09-15,19:30:00,53.25,Normal day,False
2025-09-15,20:00:00,70.09,Normal day,False
2025-09-15,20:30:00,65.5,Normal day,False
2025-09-15,21:00:00,54.15,Normal day,False
2025-09-15,21:30:00,48.25,Normal day,False
2025-09-15,22:00:00,8.24,Normal day,False
2025-09-15,22:30:00,5.65,Normal day,False
2025-09-15,23:00:00,5.48,Normal day,False
2025-09-15,23:30:00,12.6,Normal day,False
2025-09-16,00:00:00,1.94,Vacation,False
2025-09-16,00:30:00,2.43,Vacation,False
2025-09-16,01:00:00,2.14,Vacation,False
2025-09-16,01:30:00,1.44,Vacation,False
2025-09-16,02:00:00,1.78,Vacation,False
2025-09-16,02:30:00,1.6,Vacation,False
2025-09-16,03:00:00,2.0,Vacation,False
2025-09-16,03:30:00,1.97,Vacation,False
2025-09-16,04:00:00,1.24,Vacation,False
2025-09-16,04:30:00,2.01,Vacation,False
2025-09-16,05:00:00,8.93,Vacation,False
2025-09-16,05:30:00,11.27,Vacation,False
2025-09-16,06:00:00,11.14,Vacation,False
2025-09-16,06:30:00,12.68,Vacation,False
2025-09-16,07:00:00,11.28,Vacation,False
2025-09-16,07:30:00,10.06,Vacation,False
2025-09-16,08:00:00,11.91,Vacation,False
2025-09-16,08:30:00,10.17,Vacation,False
2025-09-16,09:00:00,3.1,Vacation,False
2025-09-16,09:30:00,2.25,Vacation,False
2025-09-16,10:00:00,3.49,Vacation,False
2025-09-16,10:30:00,3.07,Vacation,False
2025-09-16,11:00:00,2.8,Vacation,False
2025-09-16,11:30:00,2.66,Vacation,False
2025-09-16,12:00:00,9.26,Vacation,False
2025-09-16,12:30:00,9.2,Vacation,False
2025-09-16,13:00:00,9.12,Vacation,False
2025-09-16,13:30:00,6.51,Vacation,False
2025-09-16,14:00:00,2.95,Vacation,False
2025-09-16,14:30:00,4.49,Vacation,False
2025-09-16,15:00:00,3.8,Vacation,False
2025-09-16,15:30:00,2.84,Vacation,False
2025-09-16,16:00:00,3.64,Vacation,False
2025-09-16,16:30:00,3.83,Vacation,False
2025-09-16,17:00:00,4.22,Vacation,False
2025-09-16,17:30:00,4.02,Vacation,False
2025-09-16,18:00:00,15.11,Vacation,False
2025-09-16,18:30:00,14.35,Vacation,False
2025-09-16,19:00:00,16.59,Vacation,False
2025-09-16,19:30:00,13.55,Vacation,False
2025-09-16,20:00:00,13.3,Vacation,False
2025-09-16,20:30:00,10.79,Vacation,False
2025-09-16,21:00:00,13.43,Vacation,False
2025-09-16,21:30:00,16.02,Vacation,False
2025-09-16,22:00:00,2.61,Vacation,False
2025-09-16,22:30:00,1.65,Vacation,False
2025-09-16,23:00:00,1.98,Vacation,False
2025-09-16,23:30:00,1.42,Vacation,False
2025-09-17,00:00:00,7.35,Normal day,False
2025-09-17,00:30:00,7.25,Normal day,False
2025-09-17,01:00:00,5.45,Normal day,False
2025-09-17,01:30:00,6.02,Normal day,False
2025-09-17,02:00:00,6.74,Normal day,False
2025-09-17,02:30:00,13.75,Normal day,False
2025-09-17,03:00:00,13.66,Normal day,False
2025-09-17,03:30:00,5.08,Normal day,False
2025-09-17,04:00:00,6.06,Normal day,False
2025-09-17,04:30:00,7.8,Normal day,False
2025-09-17,05:00:00,48.51,Normal day,False
2025-09-17,05:30:00,43.18,Normal day,False
2025-09-17,06:00:00,61.46,Normal day,False
2025-09-17,06:30:00,48.41,Normal day,False
2025-09-17,07:00:00,55.91,Normal day,False
2025-09-17,07:30:00,48.29,Normal day,False
2025-09-17,08:00:00,53.47,Normal day,False
2025-09-17,08:30:00,55.79,Normal day,False
2025-09-17,09:00:00,13.16,Normal day,False
2025-09-17,09:30:00,11.11,Normal day,False
2025-09-17,10:00:00,12.91,Normal day,False
2025-09-17,10:30:00,20.54,Normal day,False
2025-09-17,11:00:00,20.07,Normal day,False
2025-09-17,11:30:00,16.7,Normal day,False
2025-09-17,12:00:00,29.42,Normal day,False
2025-09-17,12:30:00,35.44,Normal day,False
2025-09-17,13:00:00,33.35,Normal day,False
2025-09-17,13:30:00,30.74,Normal day,False
2025-09-17,14:00:00,19.92,Normal day,False
2025-09-17,14:30:00,21.72,Normal day,False
2025-09-17,15:00:00,16.3,Normal day,False
2025-09-17,15:30:00,24.87,Normal day,False
2025-09-17,16:00:00,17.31,Normal day,False
2025-09-17,16:30:00,22.56,Normal day,False
2025-09-17,17:00:00,15.39,Normal day,False
2025-09-17,17:30:00,24.13,Normal day,False
2025-09-17,18:00:00,52.76,Normal day,False
2025-09-17,18:30:00,75.28,Normal day,False
2025-09-17,19:00:00,83.51,Normal day,False
2025-09-17,19:30:00,70.01,Normal day,False
2025-09-17,20:00:00,71.61,Normal day,False
2025-09-17,20:30:00,52.0,Normal day,False
2025-09-17,21:00:00,51.24,Normal day,False
2025-09-17,21:30:00,65.72,Normal day,False
2025-09-17,22:00:00,14.8,Normal day,False
2025-09-17,22:30:00,12.85,Normal day,False
2025-09-17,23:00:00,7.67,Normal day,False
2025-09-17,23:30:00,7.33,Normal day,False
2025-09-18,00:00:00,6.41,Normal day,False
2025-09-18,00:30:00,10.15,Normal day,False
2025-09-18,01:00:00,12.94,Normal day,False
2025-09-18,01:30:00,13.69,Normal day,False
2025-09-18,02:00:00,13.12,Normal day,False
2025-09-18,02:30:00,12.37,Normal day,False
2025-09-18,03:00:00,6.19,Normal day,False
2025-09-18,03:30:00,7.31,Normal day,False
2025-09-18,04:00:00,12.37,Normal day,False
2025-09-18,04:30:00,12.28,Normal day,False
2025-09-18,05:00:00,46.84,Normal day,False
2025-09-18,05:30:00,38.98,Normal day,False
2025-09-18,06:00:00,45.33,Normal day,False
2025-09-18,06:30:00,50.91,Normal day,False
2025-09-18,07:00:00,44.27,Normal day,False
2025-09-18,07:30:00,46.06,Normal day,False
2025-09-18,08:00:00,43.07,Normal day,False
2025-09-18,08:30:00,49.76,Normal day,False
2025-09-18,09:00:00,17.56,Normal day,False
2025-09-18,09:30:00,14.69,Normal day,False
2025-09-18,10:00:00,15.9,Normal day,False
2025-09-18,10:30:00,11.61,Normal day,False
2025-09-18,11:00:00,17.14,Normal day,False
2025-09-18,11:30:00,12.69,Normal day,False
2025-09-18,12:00:00,44.81,Normal day,False
2025-09-18,12:30:00,47.01,Normal day,False
2025-09-18,13:00:00,36.28,Normal day,False
2025-09-18,13:30:00,42.76,Normal day,False
2025-09-18,14:00:00,13.5,Normal day,False
2025-09-18,14:30:00,20.89,Normal day,False
2025-09-18,15:00:00,23.04,Normal day,False
2025-09-18,15:30:00,21.05,Normal day,False
2025-09-18,16:00:00,25.66,Normal day,False
2025-09-18,16:30:00,15.57,Normal day,False
2025-09-18,17:00:00,10.3,Normal day,False
2025-09-18,17:30:00,22.67,Normal day,False
2025-09-18,18:00:00,58.36,Normal day,False
2025-09-18,18:30:00,82.76,Normal day,False
2025-09-18,19:00:00,73.58,Normal day,False
2025-09-18,19:30:00,71.68,Normal day,False
2025-09-18,20:00:00,48.79,Normal day,False
2025-09-18,20:30:00,62.84,Normal day,False
2025-09-18,21:00:00,66.85,Normal day,False
2025-09-18,21:30:00,76.53,Normal day,False
2025-09-18,22:00:00,13.94,Normal day,False
2025-09-18,22:30:00,7.13,Normal day,False
2025-09-18,23:00:00,13.95,Normal day,False
2025-09-18,23:30:00,7.62,Normal day,False
2025-09-19,00:00:00,6.3,Normal day,False
2025-09-19,00:30:00,14.43,Normal day,False
2025-09-19,01:00:00,14.99,Normal day,False
2025-09-19,01:30:00,12.44,Normal day,False
2025-09-19,02:00:00,5.23,Normal day,False
2025-09-19,02:30:00,13.94,Normal day,False
2025-09-19,03:00:00,13.28,Normal day,False
2025-09-19,03:30:00,13.69,Normal day,False
2025-09-19,04:00:00,13.67,Normal day,False
2025-09-19,04:30:00,11.38,Normal day,False
2025-09-19,05:00:00,46.81,Normal day,False
2025-09-19,05:30:00,50.97,Normal day,False
2025-09-19,06:00:00,47.65,Normal day,False
2025-09-19,06:30:00,41.52,Normal day,False
2025-09-19,07:00:00,52.05,Normal day,False
2025-09-19,07:30:00,40.9,Normal day,False
2025-09-19,08:00:00,48.34,Normal day,False
2025-09-19,08:30:00,45.07,Normal day,False
2025-09-19,09:00:00,11.2,Normal day,False
2025-09-19,09:30:00,15.16,Normal day,False
2025-09-19,10:00:00,12.09,Normal day,False
2025-09-19,10:30:00,12.52,Normal day,False
2025-09-19,11:00:00,18.08,Normal day,False
2025-09-19,11:30:00,14.79,Normal day,False
2025-09-19,12:00:00,41.44,Normal day,False
2025-09-19,12:30:00,46.14,Normal day,False
2025-09-19,13:00:00,37.76,Normal day,False
2025-09-19,13:30:00,41.04,Normal day,False
2025-09-19,14:00:00,21.34,Normal day,False
2025-09-19,14:30:00,23.79,Normal day,False
2025-09-19,15:00:00,19.92,Normal day,False
2025-09-19,15:30:00,16.98,Normal day,False
2025-09-19,16:00:00,18.74,Normal day,False
2025-09-19,16:30:00,15.52,Normal day,False
2025-09-19,17:00:00,23.26,Normal day,False
2025-09-19,17:30:00,17.76,Normal day,False
2025-09-19,18:00:00,63.02,Normal day,False
2025-09-19,18:30:00,55.73,Normal day,False
2025-09-19,19:00:00,78.48,Normal day,False
2025-09-19,19:30:00,63.23,Normal day,False
2025-09-19,20:00:00,54.97,Normal day,False
2025-09-19,20:30:00,75.58,Normal day,False
2025-09-19,21:00:00,74.81,Normal day,False
2025-09-19,21:30:00,59.02,Normal day,False
2025-09-19,22:00:00,8.34,Normal day,False
2025-09-19,22:30:00,13.63,Normal day,False
2025-09-19,23:00:00,14.38,Normal day,False
2025-09-19,23:30:00,15.6,Normal day,False
2025-09-20,00:00:00,6.4,Normal day,True
2025-09-20,00:30:00,6.81,Normal day,True
2025-09-20,01:00:00,13.48,Normal day,True
2025-09-20,01:30:00,6.1,Normal day,True
2025-09-20,02:00:00,13.23,Normal day,True
2025-09-20,02:30:00,7.17,Normal day,True
2025-09-20,03:00:00,11.87,Normal day,True
2025-09-20,03:30:00,12.85,Normal day,True
2025-09-20,04:00:00,6.52,Normal day,True
2025-09-20,04:30:00,7.68,Normal day,True
2025-09-20,05:00:00,13.87,Normal day,True
2025-09-20,05:30:00,8.12,Normal day,True
2025-09-20,06:00:00,7.74,Normal day,True
2025-09-20,06:30:00,5.59,Normal day,True
2025-09-20,07:00:00,60.01,Normal day,True
2025-09-20,07:30:00,60.8,Normal day,True
2025-09-20,08:00:00,72.25,Normal day,True
2025-09-20,08:30:00,63.14,Normal day,True
2025-09-20,09:00:00,69.76,Normal day,True
2025-09-20,09:30:00,58.65,Normal day,True
2025-09-20,10:00:00,62.89,Normal day,True
2025-09-20,10:30:00,61.27,Normal day,True
2025-09-20,11:00:00,38.25,Normal day,True
2025-09-20,11:30:00,50.93,Normal day,True
2025-09-20,12:00:00,42.15,Normal day,True
2025-09-20,12:30:00,52.02,Normal day,True
2025-09-20,13:00:00,56.54,Normal day,True
2025-09-20,13:30:00,49.02,Normal day,True
2025-09-20,14:00:00,40.84,Normal day,True
2025-09-20,14:30:00,41.62,Normal day,True
2025-09-20,15:00:00,33.66,Normal day,True
2025-09-20,15:30:00,36.84,Normal day,True
2025-09-20,16:00:00,40.27,Normal day,True
2025-09-20,16:30:00,40.01,Normal day,True
2025-09-20,17:00:00,32.09,Normal day,True
2025-09-20,17:30:00,37.5,Normal day,True
2025-09-20,18:00:00,85.48,Normal day,True
2025-09-20,18:30:00,64.91,Normal day,True
2025-09-20,19:00:00,64.52,Normal day,True
2025-09-20,19:30:00,80.91,Normal day,True
2025-09-20,20:00:00,69.48,Normal day,True
2025-09-20,20:30:00,92.78,Normal day,True
2025-09-20,21:00:00,95.3,Normal day,True
2025-09-20,21:30:00,72.13,Normal day,True
2025-09-20,22:00:00,77.98,Normal day,True
2025-09-20,22:30:00,80.51,Normal day,True
2025-09-20,23:00:00,4.92,Normal day,True
2025-09-20,23:30:00,5.57,Normal day,True
2025-09-21,00:00:00,9.01,Normal day,True
2025-09-21,00:30:00,5.25,Normal day,True
2025-09-21,01:00:00,9.17,Normal day,True
2025-09-21,01:30:00,12.61,Normal day,True
2025-09-21,02:00:00,11.24,Normal day,True
2025-09-21,02:30:00,10.59,Normal day,True
2025-09-21,03:00:00,10.18,Normal day,True
2025-09-21,03:30:00,14.89,Normal day,True
2025-09-21,04:00:00,9.77,Normal day,True
2025-09-21,04:30:00,10.26,Normal day,True
2025-09-21,05:00:00,10.85,Normal day,True
2025-09-21,05:30:00,7.26,Normal day,True
2025-09-21,06:00:00,13.48,Normal day,True
2025-09-21,06:30:00,7.63,Normal day,True
2025-09-21,07:00:00,58.31,Normal day,True
2025-09-21,07:30:00,53.43,Normal day,True
2025-09-21,08:00:00,67.02,Normal day,True
2025-09-21,08:30:00,64.34,Normal day,True
2025-09-21,09:00:00,60.15,Normal day,True
2025-09-21,09:30:00,69.15,Normal day,True
2025-09-21,10:00:00,59.32,Normal day,True
2025-09-21,10:30:00,52.42,Normal day,True
2025-09-21,11:00:00,45.7,Normal day,True
2025-09-21,11:30:00,43.17,Normal day,True
2025-09-21,12:00:00,49.69,Normal day,True
2025-09-21,12:30:00,42.46,Normal day,True
2025-09-21,13:00:00,38.83,Normal day,True
2025-09-21,13:30:00,54.63,Normal day,True
2025-09-21,14:00:00,39.22,Normal day,True
2025-09-21,14:30:00,46.93,Normal day,True
2025-09-21,15:00:00,48.72,Normal day,True
2025-09-21,15:30:00,36.68,Normal day,True
2025-09-21,16:00:00,45.31,Normal day,True
2025-09-21,16:30:00,49.31,Normal day,True
2025-09-21,17:00:00,46.59,Normal day,True
2025-09-21,17:30:00,44.84,Normal day,True
2025-09-21,18:00:00,70.93,Normal day,True
2025-09-21,18:30:00,71.06,Normal day,True
2025-09-21,19:00:00,68.79,Normal day,True
2025-09-21,19:30:00,77.53,Normal day,True
2025-09-21,20:00:00,89.74,Normal day,True
2025-09-21,20:30:00,71.61,Normal day,True
2025-09-21,21:00:00,95.31,Normal day,True
2025-09-21,21:30:00,69.17,Normal day,True
2025-09-21,22:00:00,87.86,Normal day,True
2025-09-21,22:30:00,75.43,Normal day,True
2025-09-21,23:00:00,6.19,Normal day,True
2025-09-21,23:30:00,10.65,Normal day,True
2025-09-22,00:00:00,14.45,Normal day,False
2025-09-22,00:30:00,14.1,Normal day,False
2025-09-22,01:00:00,10.27,Normal day,False
2025-09-22,01:30:00,7.31,Normal day,False
2025-09-22,02:00:00,8.27,Normal day,False
2025-09-22,02:30:00,7.77,Normal day,False
2025-09-22,03:00:00,12.62,Normal day,False
2025-09-22,03:30:00,10.08,Normal day,False
2025-09-22,04:00:00,13.05,Normal day,False
2025-09-22,04:30:00,7.53,Normal day,False
2025-09-22,05:00:00,51.06,Normal day,False
2025-09-22,05:30:00,61.17,Normal day,False
2025-09-22,06:00:00,45.37,Normal day,False
2025-09-22,06:30:00,46.67,Normal day,False
2025-09-22,07:00:00,51.46,Normal day,False
2025-09-22,07:30:00,47.82,Normal day,False
2025-09-22,08:00:00,53.01,Normal day,False
2025-09-22,08:30:00,55.98,Normal day,False
2025-09-22,09:00:00,19.28,Normal day,False
2025-09-22,09:30:00,17.28,Normal day,False
2025-09-22,10:00:00,15.83,Normal day,False
2025-09-22,10:30:00,13.88,Normal day,False
2025-09-22,11:00:00,20.74,Normal day,False
2025-09-22,11:30:00,18.91,Normal day,False
2025-09-22,12:00:00,36.53,Normal day,False
2025-09-22,12:30:00,43.35,Normal day,False
2025-09-22,13:00:00,31.34,Normal day,False
2025-09-22,13:30:00,34.57,Normal day,False
2025-09-22,14:00:00,25.42,Normal day,False
2025-09-22,14:30:00,16.75,Normal day,False
2025-09-22,15:00:00,20.69,Normal day,False
2025-09-22,15:30:00,20.2,Normal day,False
2025-09-22,16:00:00,14.16,Normal day,False
2025-09-22,16:30:00,12.31,Normal day,False
2025-09-22,17:00:00,21.53,Normal day,False
2025-09-22,17:30:00,17.48,Normal day,False
2025-09-22,18:00:00,60.95,Normal day,False
2025-09-22,18:30:00,47.54,Normal day,False
2025-09-22,19:00:00,66.75,Normal day,False
2025-09-22,19:30:00,61.35,Normal day,False
2025-09-22,20:00:00,61.65,Normal day,False
2025-09-22,20:30:00,75.73,Normal day,False
2025-09-22,21:00:00,53.42,Normal day,False
2025-09-22,21:30:00,71.65,Normal day,False
2025-09-22,22:00:00,12.04,Normal day,False
2025-09-22,22:30:00,12.04,Normal day,False
2025-09-22,23:00:00,7.55,Normal day,False
2025-09-22,23:30:00,12.71,Normal day,False
2025-09-23,00:00:00,11.46,Normal day,False
2025-09-23,00:30:00,9.66,Normal day,False
2025-09-23,01:00:00,13.56,Normal day,False
2025-09-23,01:30:00,12.67,Normal day,False
2025-09-23,02:00:00,8.34,Normal day,False
2025-09-23,02:30:00,10.03,Normal day,False
2025-09-23,03:00:00,10.19,Normal day,False
2025-09-23,03:30:00,6.33,Normal day,False
2025-09-23,04:00:00,13.05,Normal day,False
2025-09-23,04:30:00,4.88,Normal day,False
2025-09-23,05:00:00,45.06,Normal day,False
2025-09-23,05:30:00,44.93,Normal day,False
2025-09-23,06:00:00,55.17,Normal day,False
2025-09-23,06:30:00,50.73,Normal day,False
2025-09-23,07:00:00,56.63,Normal day,False
2025-09-23,07:30:00,54.14,Normal day,False
2025-09-23,08:00:00,54.54,Normal day,False
2025-09-23,08:30:00,56.24,Normal day,False
2025-09-23,09:00:00,12.39,Normal day,False
2025-09-23,09:30:00,19.64,Normal day,False
2025-09-23,10:00:00,20.55,Normal day,False
2025-09-23,10:30:00,12.35,Normal day,False
2025-09-23,11:00:00,11.29,Normal day,False
2025-09-23,11:30:00,18.3,Normal day,False
2025-09-23,12:00:00,41.3,Normal day,False
2025-09-23,12:30:00,45.42,Normal day,False
2025-09-23,13:00:00,49.52,Normal day,False
2025-09-23,13:30:00,41.74,Normal day,False
2025-09-23,14:00:00,12.47,Normal day,False
2025-09-23,14:30:00,13.31,Normal day,False
2025-09-23,15:00:00,12.92,Normal day,False
2025-09-23,15:30:00,10.72,Normal day,False
2025-09-23,16:00:00,24.9,Normal day,False
2025-09-23,16:30:00,22.74,Normal day,False
2025-09-23,17:00:00,20.8,Normal day,False
2025-09-23,17:30:00,24.08,Normal day,False
2025-09-23,18:00:00,69.18,Normal day,False
2025-09-23,18:30:00,55.45,Normal day,False
2025-09-23,19:00:00,65.56,Normal day,False
2025-09-23,19:30:00,78.3,Normal day,False
2025-09-23,20:00:00,58.14,Normal day,False
2025-09-23,20:30:00,75.83,Normal day,False
2025-09-23,21:00:00,77.26,Normal day,False
2025-09-23,21:30:00,74.58,Normal day,False
2025-09-23,22:00:00,6.45,Normal day,False
2025-09-23,22:30:00,8.27,Normal day,False
2025-09-23,23:00:00,11.83,Normal day,False
2025-09-23,23:30:00,8.61,Normal day,False
2025-09-24,00:00:00,12.04,Normal day,False
2025-09-24,00:30:00,5.87,Normal day,False
2025-09-24,01:00:00,9.96,Normal day,False
2025-09-24,01:30:00,5.83,Normal day,False
2025-09-24,02:00:00,10.46,Normal day,False
2025-09-24,02:30:00,11.3,Normal day,False
2025-09-24,03:00:00,10.29,Normal day,False
2025-09-24,03:30:00,11.26,Normal day,False
2025-09-24,04:00:00,6.68,Normal day,False
2025-09-24,04:30:00,7.35,Normal day,False
2025-09-24,05:00:00,43.82,Normal day,False
2025-09-24,05:30:00,56.41,Normal day,False
2025-09-24,06:00:00,50.35,Normal day,False
2025-09-24,06:30:00,40.23,Normal day,False
2025-09-24,07:00:00,41.81,Normal day,False
2025-09-24,07:30:00,51.92,Normal day,False
2025-09-24,08:00:00,51.8,Normal day,False
2025-09-24,08:30:00,41.43,Normal day,False
2025-09-24,09:00:00,15.85,Normal day,False
2025-09-24,09:30:00,11.08,Normal day,False
2025-09-24,10:00:00,14.01,Normal day,False
2025-09-24,10:30:00,14.67,Normal day,False
2025-09-24,11:00:00,15.66,Normal day,False
2025-09-24,11:30:00,15.44,Normal day,False
2025-09-24,12:00:00,33.88,Normal day,False
2025-09-24,12:30:00,41.24,Normal day,False
2025-09-24,13:00:00,37.23,Normal day,False
2025-09-24,13:30:00,49.87,Normal day,False
2025-09-24,14:00:00,17.47,Normal day,False
2025-09-24,14:30:00,22.38,Normal day,False
2025-09-24,15:00:00,22.92,Normal day,False
2025-09-24,15:30:00,14.43,Normal day,False
2025-09-24,16:00:00,22.61,Normal day,False
2025-09-24,16:30:00,9.88,Normal day,False
2025-09-24,17:00:00,23.38,Normal day,False
2025-09-24,17:30:00,24.4,Normal day,False
2025-09-24,18:00:00,54.51,Normal day,False
2025-09-24,18:30:00,66.97,Normal day,False
2025-09-24,19:00:00,68.41,Normal day,False
2025-09-24,19:30:00,55.08,Normal day,False
2025-09-24,20:00:00,69.34,Normal day,False
2025-09-24,20:30:00,68.95,Normal day,False
2025-09-24,21:00:00,75.55,Normal day,False
2025-09-24,21:30:00,66.31,Normal day,False
2025-09-24,22:00:00,10.86,Normal day,False
2025-09-24,22:30:00,13.64,Normal day,False
2025-09-24,23:00:00,5.68,Normal day,False
2025-09-24,23:30:00,15.21,Normal day,False
2025-09-25,00:00:00,7.39,Normal day,False
2025-09-25,00:30:00,6.7,Normal day,False
2025-09-25,01:00:00,13.41,Normal day,False
2025-09-25,01:30:00,5.95,Normal day,False
2025-09-25,02:00:00,15.49,Normal day,False
2025-09-25,02:30:00,14.3,Normal day,False
2025-09-25,03:00:00,8.47,Normal day,False
2025-09-25,03:30:00,10.38,Normal day,False
2025-09-25,04:00:00,13.99,Normal day,False
2025-09-25,04:30:00,11.62,Normal day,False
2025-09-25,05:00:00,50.04,Normal day,False
2025-09-25,05:30:00,53.07,Normal day,False
2025-09-25,06:00:00,46.76,Normal day,False
