Date,Time,Usage Percentage,Special Events,Is Weekend
2025-12-13,02:30:00,3.99,Normal day,True
2025-12-13,03:00:00,5.09,Normal day,True
2025-12-13,03:30:00,8.98,Normal day,True
2025-12-13,04:00:00,5.47,Normal day,True
2025-12-13,04:30:00,6.67,Normal day,True
2025-12-13,05:00:00,5.34,Normal day,True
2025-12-13,05:30:00,10.74,Normal day,True
2025-12-13,06:00:00,4.51,Normal day,True
2025-12-13,06:30:00,9.73,Normal day,True
2025-12-13,07:00:00,56.79,Normal day,True
2025-12-13,07:30:00,39.86,Normal day,True
2025-12-13,08:00:00,44.03,Normal day,True
2025-12-13,08:30:00,52.28,Normal day,True
2025-12-13,09:00:00,47.94,Normal day,True
2025-12-13,09:30:00,47.0,Normal day,True
2025-12-13,10:00:00,42.0,Normal day,True
2025-12-13,10:30:00,54.07,Normal day,True
2025-12-13,11:00:00,32.13,Normal day,True
2025-12-13,11:30:00,26.23,Normal day,True
2025-12-13,12:00:00,23.93,Normal day,True
2025-12-13,12:30:00,38.35,Normal day,True
2025-12-13,13:00:00,32.62,Normal day,True
2025-12-13,13:30:00,41.49,Normal day,True
2025-12-13,14:00:00,37.09,Normal day,True
2025-12-13,14:30:00,36.19,Normal day,True
2025-12-13,15:00:00,39.09,Normal day,True
2025-12-13,15:30:00,38.01,Normal day,True
2025-12-13,16:00:00,39.08,Normal day,True
2025-12-13,16:30:00,30.13,Normal day,True
2025-12-13,17:00:00,22.76,Normal day,True
2025-12-13,17:30:00,28.88,Normal day,True
2025-12-13,18:00:00,71.07,Normal day,True
2025-12-13,18:30:00,58.3,Normal day,True
2025-12-13,19:00:00,50.1,Normal day,True
2025-12-13,19:30:00,55.17,Normal day,True
2025-12-13,20:00:00,62.17,Normal day,True
2025-12-13,20:30:00,71.68,Normal day,True
2025-12-13,21:00:00,66.31,Normal day,True
2025-12-13,21:30:00,70.41,Normal day,True
2025-12-13,22:00:00,46.34,Normal day,True
2025-12-13,22:30:00,76.21,Normal day,True
2025-12-13,23:00:00,9.49,Normal day,True
2025-12-13,23:30:00,6.84,Normal day,True
2025-12-14,00:00:00,11.21,Normal day,True
2025-12-14,00:30:00,10.02,Normal day,True
2025-12-14,01:00:00,8.75,Normal day,True
2025-12-14,01:30:00,11.32,Normal day,True
2025-12-14,02:00:00,5.12,Normal day,True
2025-12-14,02:30:00,11.17,Normal day,True
2025-12-14,03:00:00,4.88,Normal day,True
2025-12-14,03:30:00,10.9,Normal day,True
2025-12-14,04:00:00,11.53,Normal day,True
2025-12-14,04:30:00,5.21,Normal day,True
2025-12-14,05:00:00,5.03,Normal day,True
2025-12-14,05:30:00,6.37,Normal day,True
2025-12-14,06:00:00,5.73,Normal day,True
2025-12-14,06:30:00,9.13,Normal day,True
2025-12-14,07:00:00,42.25,Normal day,True
2025-12-14,07:30:00,51.63,Normal day,True
2025-12-14,08:00:00,45.91,Normal day,True
2025-12-14,08:30:00,44.16,Normal day,True
2025-12-14,09:00:00,44.92,Normal day,True
2025-12-14,09:30:00,49.84,Normal day,True
2025-12-14,10:00:00,59.21,Normal day,True
2025-12-14,10:30:00,57.09,Normal day,True
2025-12-14,11:00:00,39.96,Normal day,True
2025-12-14,11:30:00,29.74,Normal day,True
2025-12-14,12:00:00,36.35,Normal day,True
2025-12-14,12:30:00,28.12,Normal day,True
2025-12-14,13:00:00,45.49,Normal day,True
2025-12-14,13:30:00,44.49,Normal day,True
2025-12-14,14:00:00,44.71,Normal day,True
2025-12-14,14:30:00,43.1,Normal day,True
2025-12-14,15:00:00,28.65,Normal day,True
2025-12-14,15:30:00,38.53,Normal day,True
2025-12-14,16:00:00,35.59,Normal day,True
2025-12-14,16:30:00,28.79,Normal day,True
2025-12-14,17:00:00,32.91,Normal day,True
2025-12-14,17:30:00,27.04,Normal day,True
2025-12-14,18:00:00,65.93,Normal day,True
2025-12-14,18:30:00,55.33,Normal day,True
2025-12-14,19:00:00,48.74,Normal day,True
2025-12-14,19:30:00,63.73,Normal day,True
2025-12-14,20:00:00,70.76,Normal day,True
2025-12-14,20:30:00,74.37,Normal day,True
2025-12-14,21:00:00,54.44,Normal day,True
2025-12-14,21:30:00,61.45,Normal day,True
2025-12-14,22:00:00,53.92,Normal day,True
2025-12-14,22:30:00,55.8,Normal day,True
2025-12-14,23:00:00,7.95,Normal day,True
2025-12-14,23:30:00,9.17,Normal day,True
2025-12-15,00:00:00,8.23,Normal day,False
2025-12-15,00:30:00,11.39,Normal day,False
2025-12-15,01:00:00,7.35,Normal day,False
2025-12-15,01:30:00,10.15,Normal day,False
2025-12-15,02:00:00,6.05,Normal day,False
2025-12-15,02:30:00,11.43,Normal day,False
2025-12-15,03:00:00,12.04,Normal day,False
2025-12-15,03:30:00,5.83,Normal day,False
2025-12-15,04:00:00,12.18,Normal day,False
2025-12-15,04:30:00,9.12,Normal day,False
2025-12-15,05:00:00,36.27,Normal day,False
2025-12-15,05:30:00,31.73,Normal day,False
2025-12-15,06:00:00,42.46,Normal day,False
2025-12-15,06:30:00,38.38,Normal day,False
2025-12-15,07:00:00,47.61,Normal day,False
2025-12-15,07:30:00,35.99,Normal day,False
2025-12-15,08:00:00,44.63,Normal day,False
2025-12-15,08:30:00,41.98,Normal day,False
2025-12-15,09:00:00,11.11,Normal day,False
2025-12-15,09:30:00,10.8,Normal day,False
2025-12-15,10:00:00,10.74,Normal day,False
2025-12-15,10:30:00,10.8,Normal day,False
2025-12-15,11:00:00,14.35,Normal day,False
2025-12-15,11:30:00,10.65,Normal day,False
2025-12-15,12:00:00,43.08,Normal day,False
2025-12-15,12:30:00,34.1,Normal day,False
2025-12-15,13:00:00,27.99,Normal day,False
2025-12-15,13:30:00,30.42,Normal day,False
2025-12-15,14:00:00,12.18,Normal day,False
2025-12-15,14:30:00,12.5,Normal day,False
2025-12-15,15:00:00,9.81,Normal day,False
2025-12-15,15:30:00,9.86,Normal day,False
2025-12-15,16:00:00,16.18,Normal day,False
2025-12-15,16:30:00,17.53,Normal day,False
2025-12-15,17:00:00,20.9,Normal day,False
2025-12-15,17:30:00,13.15,Normal day,False
2025-12-15,18:00:00,57.29,Normal day,False
2025-12-15,18:30:00,53.21,Normal day,False
2025-12-15,19:00:00,47.22,Normal day,False
2025-12-15,19:30:00,51.34,Normal day,False
2025-12-15,20:00:00,61.46,Normal day,False
2025-12-15,20:30:00,53.98,Normal day,False
2025-12-15,21:00:00,37.88,Normal day,False
2025-12-15,21:30:00,37.52,Normal day,False
2025-12-15,22:00:00,7.99,Normal day,False
2025-12-15,22:30:00,6.73,Normal day,False
2025-12-15,23:00:00,5.43,Normal day,False
2025-12-15,23:30:00,8.26,Normal day,False
2025-12-16,00:00:00,4.34,Normal day,False
2025-12-16,00:30:00,5.24,Normal day,False
2025-12-16,01:00:00,5.82,Normal day,False
2025-12-16,01:30:00,9.34,Normal day,False
2025-12-16,02:00:00,4.97,Normal day,False
2025-12-16,02:30:00,10.38,Normal day,False
2025-12-16,03:00:00,9.77,Normal day,False
2025-12-16,03:30:00,3.74,Normal day,False
2025-12-16,04:00:00,11.52,Normal day,False
2025-12-16,04:30:00,3.98,Normal day,False
2025-12-16,05:00:00,36.8,Normal day,False
2025-12-16,05:30:00,47.28,Normal day,False
2025-12-16,06:00:00,42.05,Normal day,False
2025-12-16,06:30:00,45.92,Normal day,False
2025-12-16,07:00:00,40.91,Normal day,False
2025-12-16,07:30:00,33.67,Normal day,False
2025-12-16,08:00:00,35.0,Normal day,False
2025-12-16,08:30:00,42.45,Normal day,False
2025-12-16,09:00:00,10.2,Normal day,False
2025-12-16,09:30:00,10.47,Normal day,False
2025-12-16,10:00:00,11.66,Normal day,False
2025-12-16,10:30:00,12.05,Normal day,False
2025-12-16,11:00:00,8.83,Normal day,False
2025-12-16,11:30:00,11.31,Normal day,False
2025-12-16,12:00:00,24.55,Normal day,False
2025-12-16,12:30:00,39.95,Normal day,False
2025-12-16,13:00:00,31.08,Normal day,False
2025-12-16,13:30:00,27.38,Normal day,False
2025-12-16,14:00:00,12.33,Normal day,False
2025-12-16,14:30:00,9.17,Normal day,False
2025-12-16,15:00:00,10.08,Normal day,False
2025-12-16,15:30:00,12.86,Normal day,False
2025-12-16,16:00:00,15.14,Normal day,False
2025-12-16,16:30:00,13.01,Normal day,False
2025-12-16,17:00:00,12.85,Normal day,False
2025-12-16,17:30:00,15.24,Normal day,False
2025-12-16,18:00:00,43.5,Normal day,False
2025-12-16,18:30:00,66.02,Normal day,False
2025-12-16,19:00:00,47.71,Normal day,False
2025-12-16,19:30:00,58.93,Normal day,False
2025-12-16,20:00:00,55.21,Normal day,False
2025-12-16,20:30:00,59.92,Normal day,False
2025-12-16,21:00:00,45.56,Normal day,False
2025-12-16,21:30:00,58.08,Normal day,False
2025-12-16,22:00:00,10.16,Normal day,False
2025-12-16,22:30:00,9.37,Normal day,False
2025-12-16,23:00:00,8.7,Normal day,False
2025-12-16,23:30:00,5.96,Normal day,False
2025-12-17,00:00:00,8.74,Normal day,False
2025-12-17,00:30:00,4.09,Normal day,False
2025-12-17,01:00:00,10.28,Normal day,False
2025-12-17,01:30:00,4.73,Normal day,False
2025-12-17,02:00:00,8.96,Normal day,False
2025-12-17,02:30:00,12.21,Normal day,False
2025-12-17,03:00:00,7.0,Normal day,False
2025-12-17,03:30:00,9.34,Normal day,False
2025-12-17,04:00:00,8.73,Normal day,False
2025-12-17,04:30:00,8.3,Normal day,False
2025-12-17,05:00:00,41.69,Normal day,False
2025-12-17,05:30:00,32.56,Normal day,False
2025-12-17,06:00:00,45.96,Normal day,False
2025-12-17,06:30:00,31.09,Normal day,False
2025-12-17,07:00:00,42.01,Normal day,False
2025-12-17,07:30:00,32.57,Normal day,False
2025-12-17,08:00:00,32.36,Normal day,False
2025-12-17,08:30:00,42.94,Normal day,False
2025-12-17,09:00:00,11.44,Normal day,False
2025-12-17,09:30:00,14.82,Normal day,False
2025-12-17,10:00:00,11.46,Normal day,False
2025-12-17,10:30:00,14.07,Normal day,False
2025-12-17,11:00:00,12.65,Normal day,False
2025-12-17,11:30:00,11.7,Normal day,False
2025-12-17,12:00:00,42.1,Normal day,False
2025-12-17,12:30:00,34.6,Normal day,False
2025-12-17,13:00:00,31.63,Normal day,False
2025-12-17,13:30:00,24.21,Normal day,False
2025-12-17,14:00:00,7.83,Normal day,False
2025-12-17,14:30:00,10.56,Normal day,False
2025-12-17,15:00:00,15.91,Normal day,False
2025-12-17,15:30:00,13.18,Normal day,False
2025-12-17,16:00:00,8.51,Normal day,False
2025-12-17,16:30:00,16.07,Normal day,False
2025-12-17,17:00:00,9.95,Normal day,False
2025-12-17,17:30:00,18.46,Normal day,False
2025-12-17,18:00:00,50.75,Normal day,False
2025-12-17,18:30:00,65.26,Normal day,False
2025-12-17,19:00:00,56.87,Normal day,False
2025-12-17,19:30:00,49.9,Normal day,False
2025-12-17,20:00:00,66.07,Normal day,False
2025-12-17,20:30:00,58.88,Normal day,False
2025-12-17,21:00:00,59.87,Normal day,False
2025-12-17,21:30:00,64.07,Normal day,False
2025-12-17,22:00:00,5.35,Normal day,False
2025-12-17,22:30:00,10.45,Normal day,False
2025-12-17,23:00:00,5.78,Normal day,False
2025-12-17,23:30:00,8.17,Normal day,False
2025-12-18,00:00:00,9.92,Normal day,False
2025-12-18,00:30:00,10.89,Normal day,False
2025-12-18,01:00:00,8.8,Normal day,False
2025-12-18,01:30:00,9.57,Normal day,False
2025-12-18,02:00:00,4.18,Normal day,False
2025-12-18,02:30:00,10.22,Normal day,False
2025-12-18,03:00:00,7.27,Normal day,False
2025-12-18,03:30:00,8.02,Normal day,False
2025-12-18,04:00:00,10.22,Normal day,False
2025-12-18,04:30:00,5.03,Normal day,False
2025-12-18,05:00:00,36.35,Normal day,False
2025-12-18,05:30:00,43.37,Normal day,False
2025-12-18,06:00:00,33.23,Normal day,False
2025-12-18,06:30:00,30.0,Normal day,False
2025-12-18,07:00:00,40.13,Normal day,False
2025-12-18,07:30:00,45.11,Normal day,False
2025-12-18,08:00:00,38.25,Normal day,False
2025-12-18,08:30:00,34.2,Normal day,False
2025-12-18,09:00:00,8.23,Normal day,False
2025-12-18,09:30:00,15.7,Normal day,False
2025-12-18,10:00:00,9.85,Normal day,False
2025-12-18,10:30:00,11.87,Normal day,False
2025-12-18,11:00:00,11.36,Normal day,False
2025-12-18,11:30:00,11.09,Normal day,False
2025-12-18,12:00:00,24.77,Normal day,False
2025-12-18,12:30:00,26.62,Normal day,False
2025-12-18,13:00:00,26.6,Normal day,False
2025-12-18,13:30:00,36.84,Normal day,False
2025-12-18,14:00:00,14.41,Normal day,False
2025-12-18,14:30:00,20.06,Normal day,False
2025-12-18,15:00:00,13.84,Normal day,False
2025-12-18,15:30:00,12.23,Normal day,False
2025-12-18,16:00:00,12.81,Normal day,False
2025-12-18,16:30:00,19.21,Normal day,False
2025-12-18,17:00:00,17.55,Normal day,False
2025-12-18,17:30:00,18.31,Normal day,False
2025-12-18,18:00:00,60.8,Normal day,False
2025-12-18,18:30:00,40.86,Normal day,False
2025-12-18,19:00:00,54.35,Normal day,False
2025-12-18,19:30:00,43.06,Normal day,False
2025-12-18,20:00:00,46.77,Normal day,False
2025-12-18,20:30:00,62.66,Normal day,False
2025-12-18,21:00:00,46.23,Normal day,False
2025-12-18,21:30:00,44.74,Normal day,False
2025-12-18,22:00:00,9.61,Normal day,False
2025-12-18,22:30:00,5.2,Normal day,False
2025-12-18,23:00:00,6.34,Normal day,False
2025-12-18,23:30:00,4.21,Normal day,False
2025-12-19,00:00:00,10.19,Normal day,False
2025-12-19,00:30:00,5.0,Normal day,False
2025-12-19,01:00:00,10.19,Normal day,False
2025-12-19,01:30:00,10.27,Normal day,False
2025-12-19,02:00:00,9.35,Normal day,False
2025-12-19,02:30:00,9.07,Normal day,False
2025-12-19,03:00:00,8.78,Normal day,False
2025-12-19,03:30:00,12.07,Normal day,False
2025-12-19,04:00:00,10.5,Normal day,False
2025-12-19,04:30:00,7.94,Normal day,False
2025-12-19,05:00:00,36.22,Normal day,False
2025-12-19,05:30:00,45.73,Normal day,False
2025-12-19,06:00:00,45.03,Normal day,False
2025-12-19,06:30:00,44.31,Normal day,False
2025-12-19,07:00:00,44.55,Normal day,False
2025-12-19,07:30:00,49.42,Normal day,False
2025-12-19,08:00:00,36.86,Normal day,False
2025-12-19,08:30:00,45.63,Normal day,False
2025-12-19,09:00:00,12.69,Normal day,False
2025-12-19,09:30:00,14.58,Normal day,False
2025-12-19,10:00:00,11.95,Normal day,False
2025-12-19,10:30:00,14.58,Normal day,False
2025-12-19,11:00:00,11.23,Normal day,False
2025-12-19,11:30:00,10.25,Normal day,False
2025-12-19,12:00:00,26.89,Normal day,False
2025-12-19,12:30:00,26.02,Normal day,False
2025-12-19,13:00:00,28.1,Normal day,False
2025-12-19,13:30:00,25.14,Normal day,False
2025-12-19,14:00:00,10.74,Normal day,False
2025-12-19,14:30:00,9.86,Normal day,False
2025-12-19,15:00:00,17.61,Normal day,False
2025-12-19,15:30:00,9.79,Normal day,False
2025-12-19,16:00:00,17.62,Normal day,False
2025-12-19,16:30:00,8.41,Normal day,False
2025-12-19,17:00:00,11.64,Normal day,False
2025-12-19,17:30:00,10.99,Normal day,False
2025-12-19,18:00:00,47.42,Normal day,False
2025-12-19,18:30:00,50.63,Normal day,False
2025-12-19,19:00:00,41.13,Normal day,False
2025-12-19,19:30:00,57.13,Normal day,False
2025-12-19,20:00:00,40.39,Normal day,False
2025-12-19,20:30:00,52.49,Normal day,False
2025-12-19,21:00:00,42.2,Normal day,False
2025-12-19,21:30:00,47.7,Normal day,False
2025-12-19,22:00:00,9.05,Normal day,False
2025-12-19,22:30:00,5.03,Normal day,False
2025-12-19,23:00:00,11.65,Normal day,False
2025-12-19,23:30:00,5.3,Normal day,False
2025-12-20,00:00:00,6.09,Normal day,True
2025-12-20,00:30:00,4.63,Normal day,True
2025-12-20,01:00:00,7.56,Normal day,True
2025-12-20,01:30:00,7.54,Normal day,True
2025-12-20,02:00:00,7.35,Normal day,True
2025-12-20,02:30:00,5.12,Normal day,True
2025-12-20,03:00:00,7.33,Normal day,True
2025-12-20,03:30:00,7.25,Normal day,True
2025-12-20,04:00:00,10.39,Normal day,True
2025-12-20,04:30:00,6.49,Normal day,True
2025-12-20,05:00:00,9.7,Normal day,True
2025-12-20,05:30:00,12.1,Normal day,True
2025-12-20,06:00:00,5.82,Normal day,True
2025-12-20,06:30:00,5.98,Normal day,True
2025-12-20,07:00:00,43.93,Normal day,True
2025-12-20,07:30:00,48.07,Normal day,True
2025-12-20,08:00:00,49.94,Normal day,True
2025-12-20,08:30:00,48.24,Normal day,True
2025-12-20,09:00:00,52.77,Normal day,True
2025-12-20,09:30:00,58.63,Normal day,True
2025-12-20,10:00:00,48.64,Normal day,True
2025-12-20,10:30:00,39.33,Normal day,True
2025-12-20,11:00:00,35.03,Normal day,True
2025-12-20,11:30:00,30.52,Normal day,True
2025-12-20,12:00:00,32.9,Normal day,True
2025-12-20,12:30:00,27.23,Normal day,True
2025-12-20,13:00:00,41.72,Normal day,True
2025-12-20,13:30:00,48.88,Normal day,True
2025-12-20,14:00:00,33.5,Normal day,True
2025-12-20,14:30:00,34.4,Normal day,True
2025-12-20,15:00:00,28.07,Normal day,True
2025-12-20,15:30:00,24.93,Normal day,True
2025-12-20,16:00:00,37.38,Normal day,True
2025-12-20,16:30:00,34.27,Normal day,True
2025-12-20,17:00:00,38.28,Normal day,True
2025-12-20,17:30:00,27.65,Normal day,True
2025-12-20,18:00:00,69.62,Normal day,True
2025-12-20,18:30:00,72.38,Normal day,True
2025-12-20,19:00:00,49.53,Normal day,True
2025-12-20,19:30:00,52.83,Normal day,True
2025-12-20,20:00:00,55.49,Normal day,True
2025-12-20,20:30:00,69.28,Normal day,True
2025-12-20,21:00:00,74.76,Normal day,True
2025-12-20,21:30:00,65.88,Normal day,True
2025-12-20,22:00:00,63.67,Normal day,True
2025-12-20,22:30:00,51.91,Normal day,True
2025-12-20,23:00:00,4.7,Normal day,True
2025-12-20,23:30:00,7.25,Normal day,True
2025-12-21,00:00:00,6.93,Normal day,True
2025-12-21,00:30:00,9.56,Normal day,True
2025-12-21,01:00:00,7.26,Normal day,True
2025-12-21,01:30:00,12.37,Normal day,True
2025-12-21,02:00:00,8.7,Normal day,True
2025-12-21,02:30:00,10.71,Normal day,True
2025-12-21,03:00:00,11.48,Normal day,True
2025-12-21,03:30:00,11.06,Normal day,True
2025-12-21,04:00:00,10.2,Normal day,True
2025-12-21,04:30:00,5.13,Normal day,True
2025-12-21,05:00:00,10.8,Normal day,True
2025-12-21,05:30:00,8.25,Normal day,True
2025-12-21,06:00:00,9.0,Normal day,True
2025-12-21,06:30:00,7.43,Normal day,True
2025-12-21,07:00:00,38.59,Normal day,True
2025-12-21,07:30:00,53.77,Normal day,True
2025-12-21,08:00:00,50.74,Normal day,True
2025-12-21,08:30:00,46.03,Normal day,True
2025-12-21,09:00:00,46.47,Normal day,True
2025-12-21,09:30:00,41.53,Normal day,True
2025-12-21,10:00:00,48.44,Normal day,True
2025-12-21,10:30:00,47.71,Normal day,True
2025-12-21,11:00:00,36.74,Normal day,True
2025-12-21,11:30:00,25.39,Normal day,True
2025-12-21,12:00:00,26.47,Normal day,True
2025-12-21,12:30:00,37.8,Normal day,True
2025-12-21,13:00:00,41.63,Normal day,True
2025-12-21,13:30:00,44.38,Normal day,True
2025-12-21,14:00:00,43.18,Normal day,True
2025-12-21,14:30:00,47.66,Normal day,True
2025-12-21,15:00:00,27.76,Normal day,True
2025-12-21,15:30:00,34.1,Normal day,True
2025-12-21,16:00:00,32.55,Normal day,True
2025-12-21,16:30:00,33.02,Normal day,True
2025-12-21,17:00:00,35.11,Normal day,True
2025-12-21,17:30:00,26.98,Normal day,True
2025-12-21,18:00:00,68.6,Normal day,True
2025-12-21,18:30:00,67.47,Normal day,True
2025-12-21,19:00:00,73.54,Normal day,True
2025-12-21,19:30:00,55.38,Normal day,True
2025-12-21,20:00:00,50.7,Normal day,True
2025-12-21,20:30:00,56.89,Normal day,True
2025-12-21,21:00:00,45.93,Normal day,True
2025-12-21,21:30:00,45.11,Normal day,True
2025-12-21,22:00:00,68.91,Normal day,True
2025-12-21,22:30:00,52.17,Normal day,True
2025-12-21,23:00:00,10.82,Normal day,True
2025-12-21,23:30:00,6.34,Normal day,True
2025-12-22,00:00:00,5.65,Normal day,False
2025-12-22,00:30:00,6.77,Normal day,False
2025-12-22,01:00:00,4.46,Normal day,False
2025-12-22,01:30:00,12.04,Normal day,False
2025-12-22,02:00:00,9.58,Normal day,False
2025-12-22,02:30:00,7.66,Normal day,False
2025-12-22,03:00:00,10.21,Normal day,False
2025-12-22,03:30:00,5.01,Normal day,False
2025-12-22,04:00:00,9.23,Normal day,False
2025-12-22,04:30:00,12.12,Normal day,False
2025-12-22,05:00:00,32.21,Normal day,False
2025-12-22,05:30:00,40.28,Normal day,False
2025-12-22,06:00:00,42.2,Normal day,False
2025-12-22,06:30:00,41.4,Normal day,False
2025-12-22,07:00:00,45.69,Normal day,False
2025-12-22,07:30:00,36.35,Normal day,False
2025-12-22,08:00:00,38.7,Normal day,False
2025-12-22,08:30:00,42.83,Normal day,False
2025-12-22,09:00:00,7.43,Normal day,False
2025-12-22,09:30:00,13.58,Normal day,False
2025-12-22,10:00:00,9.56,Normal day,False
2025-12-22,10:30:00,16.76,Normal day,False
2025-12-22,11:00:00,8.0,Normal day,False
2025-12-22,11:30:00,11.83,Normal day,False
2025-12-22,12:00:00,31.9,Normal day,False
2025-12-22,12:30:00,32.54,Normal day,False
2025-12-22,13:00:00,32.92,Normal day,False
2025-12-22,13:30:00,35.61,Normal day,False
2025-12-22,14:00:00,20.53,Normal day,False
2025-12-22,14:30:00,17.62,Normal day,False
2025-12-22,15:00:00,14.94,Normal day,False
2025-12-22,15:30:00,17.65,Normal day,False
2025-12-22,16:00:00,10.68,Normal day,False
2025-12-22,16:30:00,10.17,Normal day,False
2025-12-22,17:00:00,14.61,Normal day,False
2025-12-22,17:30:00,19.77,Normal day,False
2025-12-22,18:00:00,44.9,Normal day,False
2025-12-22,18:30:00,46.81,Normal day,False
2025-12-22,19:00:00,48.93,Normal day,False
2025-12-22,19:30:00,58.27,Normal day,False
2025-12-22,20:00:00,47.33,Normal day,False
2025-12-22,20:30:00,61.46,Normal day,False
2025-12-22,21:00:00,43.02,Normal day,False
2025-12-22,21:30:00,59.1,Normal day,False
2025-12-22,22:00:00,4.14,Normal day,False
2025-12-22,22:30:00,5.98,Normal day,False
2025-12-22,23:00:00,8.39,Normal day,False
2025-12-22,23:30:00,6.46,Normal day,False
2025-12-23,00:00:00,8.01,Normal day,False
2025-12-23,00:30:00,6.2,Normal day,False
2025-12-23,01:00:00,9.69,Normal day,False
2025-12-23,01:30:00,10.17,Normal day,False
2025-12-23,02:00:00,4.73,Normal day,False
2025-12-23,02:30:00,5.61,Normal day,False
2025-12-23,03:00:00,7.68,Normal day,False
2025-12-23,03:30:00,8.75,Normal day,False
2025-12-23,04:00:00,11.53,Normal day,False
2025-12-23,04:30:00,12.27,Normal day,False
2025-12-23,05:00:00,37.26,Normal day,False
2025-12-23,05:30:00,45.51,Normal day,False
2025-12-23,06:00:00,37.11,Normal day,False
2025-12-23,06:30:00,40.56,Normal day,False
2025-12-23,07:00:00,43.93,Normal day,False
2025-12-23,07:30:00,43.28,Normal day,False
2025-12-23,08:00:00,32.78,Normal day,False
2025-12-23,08:30:00,42.96,Normal day,False
2025-12-23,09:00:00,12.43,Normal day,False
2025-12-23,09:30:00,14.2,Normal day,False
2025-12-23,10:00:00,8.38,Normal day,False
2025-12-23,10:30:00,10.68,Normal day,False
2025-12-23,11:00:00,15.62,Normal day,False
2025-12-23,11:30:00,8.83,Normal day,False
2025-12-23,12:00:00,26.53,Normal day,False
2025-12-23,12:30:00,36.89,Normal day,False
2025-12-23,13:00:00,25.77,Normal day,False
2025-12-23,13:30:00,38.9,Normal day,False
2025-12-23,14:00:00,10.16,Normal day,False
2025-12-23,14:30:00,20.58,Normal day,False
2025-12-23,15:00:00,16.23,Normal day,False
2025-12-23,15:30:00,15.73,Normal day,False
2025-12-23,16:00:00,11.4,Normal day,False
2025-12-23,16:30:00,9.8,Normal day,False
2025-12-23,17:00:00,16.51,Normal day,False
2025-12-23,17:30:00,9.76,Normal day,False
2025-12-23,18:00:00,43.66,Normal day,False
2025-12-23,18:30:00,60.89,Normal day,False
2025-12-23,19:00:00,55.97,Normal day,False
2025-12-23,19:30:00,58.44,Normal day,False
2025-12-23,20:00:00,46.24,Normal day,False
2025-12-23,20:30:00,61.08,Normal day,False
2025-12-23,21:00:00,57.63,Normal day,False
2025-12-23,21:30:00,58.94,Normal day,False
2025-12-23,22:00:00,9.49,Normal day,False
2025-12-23,22:30:00,6.7,Normal day,False
2025-12-23,23:00:00,4.28,Normal day,False
2025-12-23,23:30:00,11.51,Normal day,False
2025-12-24,00:00:00,6.86,Normal day,False
2025-12-24,00:30:00,8.96,Normal day,False
2025-12-24,01:00:00,11.41,Normal day,False
2025-12-24,01:30:00,4.07,Normal day,False
2025-12-24,02:00:00,4.44,Normal day,False
2025-12-24,02:30:00,9.43,Normal day,False
2025-12-24,03:00:00,11.04,Normal day,False
2025-12-24,03:30:00,8.19,Normal day,False
2025-12-24,04:00:00,4.61,Normal day,False
2025-12-24,04:30:00,4.81,Normal day,False
2025-12-24,05:00:00,45.21,Normal day,False
2025-12-24,05:30:00,43.49,Normal day,False
2025-12-24,06:00:00,30.23,Normal day,False
2025-12-24,06:30:00,36.71,Normal day,False
2025-12-24,07:00:00,32.53,Normal day,False
2025-12-24,07:30:00,33.36,Normal day,False
2025-12-24,08:00:00,48.07,Normal day,False
2025-12-24,08:30:00,41.37,Normal day,False
2025-12-24,09:00:00,13.69,Normal day,False
2025-12-24,09:30:00,15.85,Normal day,False
2025-12-24,10:00:00,10.63,Normal day,False
2025-12-24,10:30:00,12.1,Normal day,False
2025-12-24,11:00:00,10.93,Normal day,False
2025-12-24,11:30:00,13.15,Normal day,False
2025-12-24,12:00:00,26.55,Normal day,False
2025-12-24,12:30:00,35.46,Normal day,False
2025-12-24,13:00:00,25.78,Normal day,False
2025-12-24,13:30:00,30.75,Normal day,False
2025-12-24,14:00:00,9.77,Normal day,False
2025-12-24,14:30:00,15.67,Normal day,False
2025-12-24,15:00:00,17.83,Normal day,False
2025-12-24,15:30:00,11.15,Normal day,False
2025-12-24,16:00:00,9.81,Normal day,False
2025-12-24,16:30:00,18.62,Normal day,False
2025-12-24,17:00:00,14.15,Normal day,False
2025-12-24,17:30:00,12.27,Normal day,False
2025-12-24,18:00:00,51.36,Normal day,False
2025-12-24,18:30:00,54.9,Normal day,False
2025-12-24,19:00:00,68.6,Normal day,False
2025-12-24,19:30:00,62.44,Normal day,False
2025-12-24,20:00:00,48.48,Normal day,False
2025-12-24,20:30:00,45.6,Normal day,False
2025-12-24,21:00:00,51.18,Normal day,False
2025-12-24,21:30:00,66.4,Normal day,False
2025-12-24,22:00:00,5.41,Normal day,False
2025-12-24,22:30:00,11.2,Normal day,False
2025-12-24,23:00:00,5.32,Normal day,False
2025-12-24,23:30:00,5.08,Normal day,False
2025-12-25,00:00:00,7.39,Normal day,False
2025-12-25,00:30:00,9.35,Normal day,False
2025-12-25,01:00:00,7.06,Normal day,False
2025-12-25,01:30:00,10.94,Normal day,False
2025-12-25,02:00:00,9.21,Normal day,False
2025-12-25,02:30:00,10.81,Normal day,False
2025-12-25,03:00:00,5.24,Normal day,False
2025-12-25,03:30:00,8.61,Normal day,False
2025-12-25,04:00:00,8.05,Normal day,False
2025-12-25,04:30:00,8.85,Normal day,False
2025-12-25,05:00:00,36.76,Normal day,False
