Date,Time,Usage Percentage,Special Events,Is Weekend
2025-08-13,02:30:00,12.71,Normal day,False
2025-08-13,03:00:00,14.23,Normal day,False
2025-08-13,03:30:00,12.89,Normal day,False
2025-08-13,04:00:00,8.13,Normal day,False
2025-08-13,04:30:00,11.32,Normal day,False
2025-08-13,05:00:00,42.32,Normal day,False
2025-08-13,05:30:00,39.59,Normal day,False
2025-08-13,06:00:00,43.71,Normal day,False
2025-08-13,06:30:00,46.92,Normal day,False
2025-08-13,07:00:00,50.18,Normal day,False
2025-08-13,07:30:00,53.48,Normal day,False
2025-08-13,08:00:00,46.94,Normal day,False
2025-08-13,08:30:00,43.6,Normal day,False
2025-08-13,09:00:00,17.83,Normal day,False
2025-08-13,09:30:00,13.21,Normal day,False
2025-08-13,10:00:00,12.16,Normal day,False
2025-08-13,10:30:00,20.57,Normal day,False
2025-08-13,11:00:00,17.38,Normal day,False
2025-08-13,11:30:00,10.19,Normal day,False
2025-08-13,12:00:00,29.36,Normal day,False
2025-08-13,12:30:00,33.16,Normal day,False
2025-08-13,13:00:00,47.8,Normal day,False
2025-08-13,13:30:00,50.02,Normal day,False
2025-08-13,14:00:00,20.1,Normal day,False
2025-08-13,14:30:00,12.65,Normal day,False
2025-08-13,15:00:00,17.0,Normal day,False
2025-08-13,15:30:00,13.14,Normal day,False
2025-08-13,16:00:00,15.02,Normal day,False
2025-08-13,16:30:00,16.94,Normal day,False
2025-08-13,17:00:00,17.09,Normal day,False
2025-08-13,17:30:00,16.25,Normal day,False
2025-08-13,18:00:00,60.73,Normal day,False
2025-08-13,18:30:00,65.91,Normal day,False
2025-08-13,19:00:00,51.57,Normal day,False
2025-08-13,19:30:00,53.57,Normal day,False
2025-08-13,20:00:00,67.38,Normal day,False
2025-08-13,20:30:00,86.88,Normal day,False
2025-08-13,21:00:00,84.87,Normal day,False
2025-08-13,21:30:00,55.54,Normal day,False
2025-08-13,22:00:00,5.92,Normal day,False
2025-08-13,22:30:00,15.79,Normal day,False
2025-08-13,23:00:00,11.26,Normal day,False
2025-08-13,23:30:00,9.6,Normal day,False
2025-08-14,00:00:00,11.65,Normal day,False
2025-08-14,00:30:00,13.32,Normal day,False
2025-08-14,01:00:00,7.01,Normal day,False
2025-08-14,01:30:00,8.66,Normal day,False
2025-08-14,02:00:00,14.4,Normal day,False
2025-08-14,02:30:00,13.86,Normal day,False
2025-08-14,03:00:00,9.81,Normal day,False
2025-08-14,03:30:00,11.53,Normal day,False
2025-08-14,04:00:00,10.78,Normal day,False
2025-08-14,04:30:00,9.42,Normal day,False
2025-08-14,05:00:00,49.13,Normal day,False
2025-08-14,05:30:00,49.9,Normal day,False
2025-08-14,06:00:00,57.69,Normal day,False
2025-08-14,06:30:00,43.36,Normal day,False
2025-08-14,07:00:00,42.88,Normal day,False
2025-08-14,07:30:00,53.31,Normal day,False
2025-08-14,08:00:00,60.27,Normal day,False
2025-08-14,08:30:00,52.61,Normal day,False
2025-08-14,09:00:00,12.79,Normal day,False
2025-08-14,09:30:00,13.01,Normal day,False
2025-08-14,10:00:00,17.99,Normal day,False
2025-08-14,10:30:00,15.13,Normal day,False
2025-08-14,11:00:00,10.76,Normal day,False
2025-08-14,11:30:00,11.93,Normal day,False
2025-08-14,12:00:00,30.26,Normal day,False
2025-08-14,12:30:00,32.49,Normal day,False
2025-08-14,13:00:00,31.69,Normal day,False
2025-08-14,13:30:00,48.54,Normal day,False
2025-08-14,14:00:00,26.75,Normal day,False
2025-08-14,14:30:00,18.56,Normal day,False
2025-08-14,15:00:00,19.18,Normal day,False
2025-08-14,15:30:00,17.86,Normal day,False
2025-08-14,16:00:00,20.86,Normal day,False
2025-08-14,16:30:00,12.48,Normal day,False
2025-08-14,17:00:00,24.22,Normal day,False
2025-08-14,17:30:00,14.18,Normal day,False
2025-08-14,18:00:00,48.67,Normal day,False
2025-08-14,18:30:00,59.11,Normal day,False
2025-08-14,19:00:00,80.95,Normal day,False
2025-08-14,19:30:00,68.05,Normal day,False
2025-08-14,20:00:00,74.78,Normal day,False
2025-08-14,20:30:00,58.0,Normal day,False
2025-08-14,21:00:00,57.45,Normal day,False
2025-08-14,21:30:00,69.51,Normal day,False
2025-08-14,22:00:00,10.14,Normal day,False
2025-08-14,22:30:00,13.46,Normal day,False
2025-08-14,23:00:00,6.28,Normal day,False
2025-08-14,23:30:00,15.76,Normal day,False
2025-08-15,00:00:00,7.48,Normal day,False
2025-08-15,00:30:00,6.01,Normal day,False
2025-08-15,01:00:00,13.16,Normal day,False
2025-08-15,01:30:00,9.76,Normal day,False
2025-08-15,02:00:00,8.65,Normal day,False
2025-08-15,02:30:00,13.96,Normal day,False
2025-08-15,03:00:00,15.59,Normal day,False
2025-08-15,03:30:00,10.81,Normal day,False
2025-08-15,04:00:00,14.13,Normal day,False
2025-08-15,04:30:00,12.02,Normal day,False
2025-08-15,05:00:00,58.99,Normal day,False
2025-08-15,05:30:00,51.64,Normal day,False
2025-08-15,06:00:00,56.63,Normal day,False
2025-08-15,06:30:00,54.1,Normal day,False
2025-08-15,07:00:00,48.65,Normal day,False
2025-08-15,07:30:00,58.36,Normal day,False
2025-08-15,08:00:00,46.1,Normal day,False
2025-08-15,08:30:00,51.71,Normal day,False
2025-08-15,09:00:00,17.21,Normal day,False
2025-08-15,09:30:00,19.45,Normal day,False
2025-08-15,10:00:00,11.09,Normal day,False
2025-08-15,10:30:00,15.76,Normal day,False
2025-08-15,11:00:00,12.55,Normal day,False
2025-08-15,11:30:00,13.96,Normal day,False
2025-08-15,12:00:00,47.38,Normal day,False
2025-08-15,12:30:00,42.35,Normal day,False
2025-08-15,13:00:00,30.21,Normal day,False
2025-08-15,13:30:00,36.12,Normal day,False
2025-08-15,14:00:00,13.02,Normal day,False
2025-08-15,14:30:00,19.36,Normal day,False
2025-08-15,15:00:00,13.8,Normal day,False
2025-08-15,15:30:00,13.05,Normal day,False
2025-08-15,16:00:00,12.55,Normal day,False
2025-08-15,16:30:00,14.17,Normal day,False
2025-08-15,17:00:00,16.63,Normal day,False
2025-08-15,17:30:00,10.35,Normal day,False
2025-08-15,18:00:00,55.64,Normal day,False
2025-08-15,18:30:00,78.48,Normal day,False
2025-08-15,19:00:00,62.87,Normal day,False
2025-08-15,19:30:00,63.36,Normal day,False
2025-08-15,20:00:00,55.79,Normal day,False
2025-08-15,20:30:00,58.21,Normal day,False
2025-08-15,21:00:00,73.81,Normal day,False
2025-08-15,21:30:00,72.54,Normal day,False
2025-08-15,22:00:00,5.67,Normal day,False
2025-08-15,22:30:00,11.49,Normal day,False
2025-08-15,23:00:00,5.59,Normal day,False
2025-08-15,23:30:00,10.64,Normal day,False
2025-08-16,00:00:00,11.61,Normal day,True
2025-08-16,00:30:00,14.62,Normal day,True
2025-08-16,01:00:00,8.53,Normal day,True
2025-08-16,01:30:00,7.59,Normal day,True
2025-08-16,02:00:00,5.54,Normal day,True
2025-08-16,02:30:00,11.9,Normal day,True
2025-08-16,03:00:00,9.99,Normal day,True
2025-08-16,03:30:00,6.04,Normal day,True
2025-08-16,04:00:00,6.09,Normal day,True
2025-08-16,04:30:00,11.48,Normal day,True
2025-08-16,05:00:00,7.4,Normal day,True
2025-08-16,05:30:00,7.7,Normal day,True
2025-08-16,06:00:00,11.33,Normal day,True
2025-08-16,06:30:00,13.64,Normal day,True
2025-08-16,07:00:00,56.1,Normal day,True
2025-08-16,07:30:00,61.38,Normal day,True
2025-08-16,08:00:00,49.52,Normal day,True
2025-08-16,08:30:00,63.51,Normal day,True
2025-08-16,09:00:00,50.99,Normal day,True
2025-08-16,09:30:00,61.97,Normal day,True
2025-08-16,10:00:00,69.73,Normal day,True
2025-08-16,10:30:00,65.23,Normal day,True
2025-08-16,11:00:00,35.86,Normal day,True
2025-08-16,11:30:00,43.29,Normal day,True
2025-08-16,12:00:00,39.94,Normal day,True
2025-08-16,12:30:00,32.19,Normal day,True
2025-08-16,13:00:00,57.81,Normal day,True
2025-08-16,13:30:00,39.67,Normal day,True
2025-08-16,14:00:00,56.14,Normal day,True
2025-08-16,14:30:00,55.86,Normal day,True
2025-08-16,15:00:00,43.09,Normal day,True
2025-08-16,15:30:00,36.18,Normal day,True
2025-08-16,16:00:00,34.1,Normal day,True
2025-08-16,16:30:00,45.73,Normal day,True
2025-08-16,17:00:00,42.03,Normal day,True
2025-08-16,17:30:00,39.96,Normal day,True
2025-08-16,18:00:00,72.32,Normal day,True
2025-08-16,18:30:00,91.57,Normal day,True
2025-08-16,19:00:00,64.32,Normal day,True
2025-08-16,19:30:00,81.8,Normal day,True
2025-08-16,20:00:00,92.14,Normal day,True
2025-08-16,20:30:00,76.35,Normal day,True
2025-08-16,21:00:00,73.83,Normal day,True
2025-08-16,21:30:00,76.41,Normal day,True
2025-08-16,22:00:00,75.35,Normal day,True
2025-08-16,22:30:00,91.76,Normal day,True
2025-08-16,23:00:00,12.96,Normal day,True
2025-08-16,23:30:00,13.54,Normal day,True
2025-08-17,00:00:00,8.6,Normal day,True
2025-08-17,00:30:00,5.95,Normal day,True
2025-08-17,01:00:00,9.1,Normal day,True
2025-08-17,01:30:00,11.77,Normal day,True
2025-08-17,02:00:00,12.14,Normal day,True
2025-08-17,02:30:00,7.43,Normal day,True
2025-08-17,03:00:00,10.81,Normal day,True
2025-08-17,03:30:00,9.03,Normal day,True
2025-08-17,04:00:00,7.2,Normal day,True
2025-08-17,04:30:00,9.04,Normal day,True
2025-08-17,05:00:00,13.68,Normal day,True
2025-08-17,05:30:00,6.8,Normal day,True
2025-08-17,06:00:00,6.12,Normal day,True
2025-08-17,06:30:00,11.97,Normal day,True
2025-08-17,07:00:00,66.99,Normal day,True
2025-08-17,07:30:00,56.7,Normal day,True
2025-08-17,08:00:00,52.75,Normal day,True
2025-08-17,08:30:00,54.91,Normal day,True
2025-08-17,09:00:00,54.82,Normal day,True
2025-08-17,09:30:00,52.82,Normal day,True
2025-08-17,10:00:00,59.98,Normal day,True
2025-08-17,10:30:00,60.16,Normal day,True
2025-08-17,11:00:00,37.33,Normal day,True
2025-08-17,11:30:00,31.4,Normal day,True
2025-08-17,12:00:00,42.66,Normal day,True
2025-08-17,12:30:00,51.47,Normal day,True
2025-08-17,13:00:00,53.08,Normal day,True
2025-08-17,13:30:00,51.09,Normal day,True
2025-08-17,14:00:00,42.05,Normal day,True
2025-08-17,14:30:00,46.94,Normal day,True
2025-08-17,15:00:00,50.93,Normal day,True
2025-08-17,15:30:00,48.08,Normal day,True
2025-08-17,16:00:00,50.53,Normal day,True
2025-08-17,16:30:00,37.96,Normal day,True
2025-08-17,17:00:00,41.03,Normal day,True
2025-08-17,17:30:00,49.87,Normal day,True
2025-08-17,18:00:00,66.35,Normal day,True
2025-08-17,18:30:00,71.28,Normal day,True
2025-08-17,19:00:00,87.69,Normal day,True
2025-08-17,19:30:00,63.58,Normal day,True
2025-08-17,20:00:00,66.71,Normal day,True
2025-08-17,20:30:00,62.85,Normal day,True
2025-08-17,21:00:00,81.0,Normal day,True
2025-08-17,21:30:00,70.65,Normal day,True
2025-08-17,22:00:00,75.32,Normal day,True
2025-08-17,22:30:00,68.1,Normal day,True
2025-08-17,23:00:00,12.89,Normal day,True
2025-08-17,23:30:00,9.12,Normal day,True
2025-08-18,00:00:00,8.16,Normal day,False
2025-08-18,00:30:00,12.51,Normal day,False
2025-08-18,01:00:00,8.7,Normal day,False
2025-08-18,01:30:00,7.7,Normal day,False
2025-08-18,02:00:00,6.62,Normal day,False
2025-08-18,02:30:00,15.23,Normal day,False
2025-08-18,03:00:00,4.87,Normal day,False
2025-08-18,03:30:00,11.19,Normal day,False
2025-08-18,04:00:00,6.3,Normal day,False
2025-08-18,04:30:00,10.58,Normal day,False
2025-08-18,05:00:00,46.67,Normal day,False
2025-08-18,05:30:00,51.51,Normal day,False
2025-08-18,06:00:00,57.7,Normal day,False
2025-08-18,06:30:00,51.01,Normal day,False
2025-08-18,07:00:00,48.14,Normal day,False
2025-08-18,07:30:00,42.77,Normal day,False
2025-08-18,08:00:00,43.55,Normal day,False
2025-08-18,08:30:00,54.04,Normal day,False
2025-08-18,09:00:00,17.83,Normal day,False
2025-08-18,09:30:00,14.08,Normal day,False
2025-08-18,10:00:00,13.69,Normal day,False
2025-08-18,10:30:00,12.31,Normal day,False
2025-08-18,11:00:00,19.06,Normal day,False
2025-08-18,11:30:00,10.65,Normal day,False
2025-08-18,12:00:00,34.9,Normal day,False
2025-08-18,12:30:00,33.94,Normal day,False
2025-08-18,13:00:00,46.72,Normal day,False
2025-08-18,13:30:00,37.19,Normal day,False
2025-08-18,14:00:00,11.3,Normal day,False
2025-08-18,14:30:00,15.49,Normal day,False
2025-08-18,15:00:00,16.59,Normal day,False
2025-08-18,15:30:00,15.65,Normal day,False
2025-08-18,16:00:00,14.25,Normal day,False
2025-08-18,16:30:00,10.39,Normal day,False
2025-08-18,17:00:00,25.3,Normal day,False
2025-08-18,17:30:00,24.54,Normal day,False
2025-08-18,18:00:00,63.49,Normal day,False
2025-08-18,18:30:00,60.43,Normal day,False
2025-08-18,19:00:00,67.28,Normal day,False
2025-08-18,19:30:00,59.13,Normal day,False
2025-08-18,20:00:00,57.68,Normal day,False
2025-08-18,20:30:00,47.1,Normal day,False
2025-08-18,21:00:00,59.54,Normal day,False
2025-08-18,21:30:00,61.87,Normal day,False
2025-08-18,22:00:00,14.29,Normal day,False
2025-08-18,22:30:00,8.03,Normal day,False
2025-08-18,23:00:00,11.59,Normal day,False
2025-08-18,23:30:00,7.31,Normal day,False
2025-08-19,00:00:00,7.73,Normal day,False
2025-08-19,00:30:00,9.64,Normal day,False
2025-08-19,01:00:00,11.39,Normal day,False
2025-08-19,01:30:00,13.46,Normal day,False
2025-08-19,02:00:00,6.28,Normal day,False
2025-08-19,02:30:00,7.64,Normal day,False
2025-08-19,03:00:00,11.95,Normal day,False
2025-08-19,03:30:00,10.78,Normal day,False
2025-08-19,04:00:00,14.93,Normal day,False
2025-08-19,04:30:00,6.13,Normal day,False
2025-08-19,05:00:00,57.47,Normal day,False
2025-08-19,05:30:00,56.09,Normal day,False
2025-08-19,06:00:00,63.31,Normal day,False
2025-08-19,06:30:00,55.98,Normal day,False
2025-08-19,07:00:00,53.45,Normal day,False
2025-08-19,07:30:00,50.48,Normal day,False
2025-08-19,08:00:00,50.07,Normal day,False
2025-08-19,08:30:00,47.27,Normal day,False
2025-08-19,09:00:00,16.12,Normal day,False
2025-08-19,09:30:00,14.08,Normal day,False
2025-08-19,10:00:00,15.19,Normal day,False
2025-08-19,10:30:00,18.21,Normal day,False
2025-08-19,11:00:00,17.18,Normal day,False
2025-08-19,11:30:00,13.33,Normal day,False
2025-08-19,12:00:00,51.91,Normal day,False
2025-08-19,12:30:00,43.94,Normal day,False
2025-08-19,13:00:00,46.64,Normal day,False
2025-08-19,13:30:00,34.87,Normal day,False
2025-08-19,14:00:00,18.87,Normal day,False
2025-08-19,14:30:00,22.37,Normal day,False
2025-08-19,15:00:00,15.03,Normal day,False
2025-08-19,15:30:00,23.93,Normal day,False
2025-08-19,16:00:00,10.51,Normal day,False
2025-08-19,16:30:00,12.92,Normal day,False
2025-08-19,17:00:00,19.86,Normal day,False
2025-08-19,17:30:00,12.27,Normal day,False
2025-08-19,18:00:00,74.99,Normal day,False
2025-08-19,18:30:00,74.72,Normal day,False
2025-08-19,19:00:00,49.24,Normal day,False
2025-08-19,19:30:00,71.04,Normal day,False
2025-08-19,20:00:00,71.62,Normal day,False
2025-08-19,20:30:00,76.69,Normal day,False
2025-08-19,21:00:00,54.87,Normal day,False
2025-08-19,21:30:00,56.89,Normal day,False
2025-08-19,22:00:00,6.42,Normal day,False
2025-08-19,22:30:00,12.33,Normal day,False
2025-08-19,23:00:00,11.87,Normal day,False
2025-08-19,23:30:00,8.18,Normal day,False
2025-08-20,00:00:00,7.21,Normal day,False
2025-08-20,00:30:00,12.45,Normal day,False
2025-08-20,01:00:00,5.89,Normal day,False
2025-08-20,01:30:00,8.21,Normal day,False
2025-08-20,02:00:00,5.43,Normal day,False
2025-08-20,02:30:00,12.53,Normal day,False
2025-08-20,03:00:00,6.91,Normal day,False
2025-08-20,03:30:00,9.35,Normal day,False
2025-08-20,04:00:00,15.4,Normal day,False
2025-08-20,04:30:00,6.35,Normal day,False
2025-08-20,05:00:00,48.01,Normal day,False
2025-08-20,05:30:00,54.98,Normal day,False
2025-08-20,06:00:00,62.75,Normal day,False
2025-08-20,06:30:00,46.05,Normal day,False
2025-08-20,07:00:00,53.74,Normal day,False
2025-08-20,07:30:00,47.73,Normal day,False
2025-08-20,08:00:00,49.42,Normal day,False
2025-08-20,08:30:00,54.13,Normal day,False
2025-08-20,09:00:00,13.54,Normal day,False
2025-08-20,09:30:00,16.58,Normal day,False
2025-08-20,10:00:00,17.65,Normal day,False
2025-08-20,10:30:00,11.75,Normal day,False
2025-08-20,11:00:00,17.95,Normal day,False
2025-08-20,11:30:00,13.85,Normal day,False
2025-08-20,12:00:00,33.59,Normal day,False
2025-08-20,12:30:00,38.78,Normal day,False
2025-08-20,13:00:00,40.51,Normal day,False
2025-08-20,13:30:00,36.36,Normal day,False
2025-08-20,14:00:00,15.3,Normal day,False
2025-08-20,14:30:00,13.87,Normal day,False
2025-08-20,15:00:00,12.05,Normal day,False
2025-08-20,15:30:00,14.27,Normal day,False
2025-08-20,16:00:00,14.49,Normal day,False
2025-08-20,16:30:00,21.51,Normal day,False
2025-08-20,17:00:00,20.52,Normal day,False
2025-08-20,17:30:00,22.6,Normal day,False
2025-08-20,18:00:00,65.92,Normal day,False
2025-08-20,18:30:00,51.23,Normal day,False
2025-08-20,19:00:00,57.1,Normal day,False
2025-08-20,19:30:00,73.71,Normal day,False
2025-08-20,20:00:00,61.55,Normal day,False
2025-08-20,20:30:00,63.86,Normal day,False
2025-08-20,21:00:00,79.53,Normal day,False
2025-08-20,21:30:00,65.17,Normal day,False
2025-08-20,22:00:00,7.81,Normal day,False
2025-08-20,22:30:00,6.74,Normal day,False
2025-08-20,23:00:00,9.54,Normal day,False
2025-08-20,23:30:00,5.39,Normal day,False
2025-08-21,00:00:00,2.12,Vacation,False
2025-08-21,00:30:00,2.14,Vacation,False
2025-08-21,01:00:00,1.87,Vacation,False
2025-08-21,01:30:00,2.81,Vacation,False
2025-08-21,02:00:00,2.45,Vacation,False
2025-08-21,02:30:00,1.94,Vacation,False
2025-08-21,03:00:00,2.76,Vacation,False
2025-08-21,03:30:00,2.65,Vacation,False
2025-08-21,04:00:00,2.35,Vacation,False
2025-08-21,04:30:00,2.45,Vacation,False
2025-08-21,05:00:00,9.95,Vacation,False
2025-08-21,05:30:00,12.62,Vacation,False
2025-08-21,06:00:00,11.87,Vacation,False
2025-08-21,06:30:00,8.47,Vacation,False
2025-08-21,07:00:00,9.07,Vacation,False
2025-08-21,07:30:00,8.37,Vacation,False
2025-08-21,08:00:00,8.77,Vacation,False
2025-08-21,08:30:00,8.91,Vacation,False
2025-08-21,09:00:00,3.32,Vacation,False
2025-08-21,09:30:00,2.51,Vacation,False
2025-08-21,10:00:00,2.18,Vacation,False
2025-08-21,10:30:00,4.19,Vacation,False
2025-08-21,11:00:00,3.62,Vacation,False
2025-08-21,11:30:00,3.92,Vacation,False
2025-08-21,12:00:00,8.75,Vacation,False
2025-08-21,12:30:00,5.79,Vacation,False
2025-08-21,13:00:00,9.77,Vacation,False
2025-08-21,13:30:00,8.74,Vacation,False
2025-08-21,14:00:00,3.73,Vacation,False
2025-08-21,14:30:00,3.72,Vacation,False
2025-08-21,15:00:00,3.93,Vacation,False
2025-08-21,15:30:00,4.89,Vacation,False
2025-08-21,16:00:00,4.39,Vacation,False
2025-08-21,16:30:00,2.53,Vacation,False
2025-08-21,17:00:00,5.02,Vacation,False
2025-08-21,17:30:00,2.42,Vacation,False
2025-08-21,18:00:00,13.86,Vacation,False
2025-08-21,18:30:00,11.4,Vacation,False
2025-08-21,19:00:00,13.9,Vacation,False
2025-08-21,19:30:00,10.53,Vacation,False
2025-08-21,20:00:00,15.0,Vacation,False
2025-08-21,20:30:00,14.54,Vacation,False
2025-08-21,21:00:00,10.02,Vacation,False
2025-08-21,21:30:00,14.53,Vacation,False
2025-08-21,22:00:00,2.44,Vacation,False
2025-08-21,22:30:00,2.04,Vacation,False
2025-08-21,23:00:00,2.58,Vacation,False
2025-08-21,23:30:00,2.41,Vacation,False
2025-08-22,00:00:00,8.77,Normal day,False
2025-08-22,00:30:00,5.25,Normal day,False
2025-08-22,01:00:00,11.13,Normal day,False
2025-08-22,01:30:00,5.42,Normal day,False
2025-08-22,02:00:00,12.11,Normal day,False
2025-08-22,02:30:00,13.0,Normal day,False
2025-08-22,03:00:00,14.12,Normal day,False
2025-08-22,03:30:00,6.32,Normal day,False
2025-08-22,04:00:00,10.61,Normal day,False
2025-08-22,04:30:00,15.22,Normal day,False
2025-08-22,05:00:00,60.82,Normal day,False
2025-08-22,05:30:00,50.46,Normal day,False
2025-08-22,06:00:00,45.36,Normal day,False
2025-08-22,06:30:00,39.91,Normal day,False
2025-08-22,07:00:00,53.18,Normal day,False
2025-08-22,07:30:00,51.23,Normal day,False
2025-08-22,08:00:00,63.1,Normal day,False
2025-08-22,08:30:00,52.29,Normal day,False
2025-08-22,09:00:00,20.3,Normal day,False
2025-08-22,09:30:00,19.94,Normal day,False
2025-08-22,10:00:00,17.82,Normal day,False
2025-08-22,10:30:00,11.53,Normal day,False
2025-08-22,11:00:00,15.38,Normal day,False
2025-08-22,11:30:00,14.1,Normal day,False
2025-08-22,12:00:00,33.41,Normal day,False
2025-08-22,12:30:00,42.54,Normal day,False
2025-08-22,13:00:00,49.92,Normal day,False
2025-08-22,13:30:00,31.73,Normal day,False
2025-08-22,14:00:00,18.02,Normal day,False
2025-08-22,14:30:00,23.27,Normal day,False
2025-08-22,15:00:00,18.36,Normal day,False
2025-08-22,15:30:00,23.05,Normal day,False
2025-08-22,16:00:00,23.96,Normal day,False
2025-08-22,16:30:00,14.8,Normal day,False
2025-08-22,17:00:00,18.16,Normal day,False
2025-08-22,17:30:00,16.9,Normal day,False
2025-08-22,18:00:00,62.84,Normal day,False
2025-08-22,18:30:00,70.0,Normal day,False
2025-08-22,19:00:00,74.15,Normal day,False
2025-08-22,19:30:00,69.58,Normal day,False
2025-08-22,20:00:00,60.02,Normal day,False
2025-08-22,20:30:00,76.41,Normal day,False
2025-08-22,21:00:00,68.37,Normal day,False
2025-08-22,21:30:00,54.87,Normal day,False
2025-08-22,22:00:00,14.39,Normal day,False
2025-08-22,22:30:00,6.82,Normal day,False
2025-08-22,23:00:00,6.1,Normal day,False
2025-08-22,23:30:00,9.46,Normal day,False
2025-08-23,00:00:00,6.84,Normal day,True
2025-08-23,00:30:00,11.41,Normal day,True
2025-08-23,01:00:00,14.49,Normal day,True
2025-08-23,01:30:00,12.22,Normal day,True
2025-08-23,02:00:00,5.64,Normal day,True
2025-08-23,02:30:00,9.96,Normal day,True
2025-08-23,03:00:00,11.58,Normal day,True
2025-08-23,03:30:00,10.48,Normal day,True
2025-08-23,04:00:00,12.7,Normal day,True
2025-08-23,04:30:00,14.41,Normal day,True
2025-08-23,05:00:00,7.09,Normal day,True
2025-08-23,05:30:00,5.61,Normal day,True
2025-08-23,06:00:00,8.55,Normal day,True
2025-08-23,06:30:00,10.43,Normal day,True
2025-08-23,07:00:00,47.85,Normal day,True
2025-08-23,07:30:00,65.59,Normal day,True
2025-08-23,08:00:00,62.72,Normal day,True
2025-08-23,08:30:00,64.09,Normal day,True
2025-08-23,09:00:00,62.99,Normal day,True
2025-08-23,09:30:00,66.04,Normal day,True
2025-08-23,10:00:00,61.16,Normal day,True
2025-08-23,10:30:00,66.85,Normal day,True
2025-08-23,11:00:00,35.82,Normal day,True
2025-08-23,11:30:00,42.01,Normal day,True
2025-08-23,12:00:00,47.85,Normal day,True
2025-08-23,12:30:00,48.62,Normal day,True
2025-08-23,13:00:00,43.15,Normal day,True
2025-08-23,13:30:00,37.95,Normal day,True
2025-08-23,14:00:00,47.88,Normal day,True
2025-08-23,14:30:00,47.87,Normal day,True
2025-08-23,15:00:00,42.42,Normal day,True
2025-08-23,15:30:00,52.88,Normal day,True
2025-08-23,16:00:00,47.23,Normal day,True
2025-08-23,16:30:00,45.12,Normal day,True
2025-08-23,17:00:00,51.29,Normal day,True
2025-08-23,17:30:00,40.76,Normal day,True
2025-08-23,18:00:00,64.88,Normal day,True
2025-08-23,18:30:00,71.66,Normal day,True
2025-08-23,19:00:00,66.81,Normal day,True
2025-08-23,19:30:00,63.57,Normal day,True
2025-08-23,20:00:00,83.03,Normal day,True
2025-08-23,20:30:00,74.72,Normal day,True
2025-08-23,21:00:00,68.28,Normal day,True
2025-08-23,21:30:00,79.59,Normal day,True
2025-08-23,22:00:00,62.49,Normal day,True
2025-08-23,22:30:00,61.99,Normal day,True
2025-08-23,23:00:00,5.67,Normal day,True
2025-08-23,23:30:00,5.84,Normal day,True
2025-08-24,00:00:00,14.73,Normal day,True
2025-08-24,00:30:00,5.15,Normal day,True
2025-08-24,01:00:00,7.62,Normal day,True
2025-08-24,01:30:00,5.61,Normal day,True
2025-08-24,02:00:00,8.42,Normal day,True
2025-08-24,02:30:00,6.41,Normal day,True
2025-08-24,03:00:00,10.25,Normal day,True
2025-08-24,03:30:00,14.94,Normal day,True
2025-08-24,04:00:00,9.6,Normal day,True
2025-08-24,04:30:00,7.64,Normal day,True
2025-08-24,05:00:00,6.79,Normal day,True
2025-08-24,05:30:00,6.27,Normal day,True
2025-08-24,06:00:00,13.43,Normal day,True
2025-08-24,06:30:00,14.56,Normal day,True
2025-08-24,07:00:00,51.42,Normal day,True
2025-08-24,07:30:00,58.95,Normal day,True
2025-08-24,08:00:00,46.57,Normal day,True
2025-08-24,08:30:00,55.8,Normal day,True
2025-08-24,09:00:00,57.61,Normal day,True
2025-08-24,09:30:00,55.88,Normal day,True
2025-08-24,10:00:00,61.61,Normal day,True
2025-08-24,10:30:00,62.68,Normal day,True
2025-08-24,11:00:00,41.91,Normal day,True
2025-08-24,11:30:00,46.26,Normal day,True
2025-08-24,12:00:00,32.41,Normal day,True
2025-08-24,12:30:00,45.6,Normal day,True
2025-08-24,13:00:00,45.33,Normal day,True
2025-08-24,13:30:00,60.71,Normal day,True
2025-08-24,14:00:00,40.58,Normal day,True
2025-08-24,14:30:00,42.62,Normal day,True
2025-08-24,15:00:00,28.29,Normal day,True
2025-08-24,15:30:00,43.93,Normal day,True
2025-08-24,16:00:00,35.27,Normal day,True
2025-08-24,16:30:00,33.65,Normal day,True
2025-08-24,17:00:00,34.29,Normal day,True
2025-08-24,17:30:00,30.37,Normal day,True
2025-08-24,18:00:00,91.27,Normal day,True
2025-08-24,18:30:00,98.73,Normal day,True
2025-08-24,19:00:00,81.13,Normal day,True
2025-08-24,19:30:00,67.63,Normal day,True
2025-08-24,20:00:00,73.85,Normal day,True
2025-08-24,20:30:00,80.58,Normal day,True
2025-08-24,21:00:00,67.58,Normal day,True
2025-08-24,21:30:00,74.17,Normal day,True
2025-08-24,22:00:00,85.29,Normal day,True
2025-08-24,22:30:00,78.64,Normal day,True
2025-08-24,23:00:00,5.52,Normal day,True
2025-08-24,23:30:00,10.91,Normal day,True
2025-08-25,00:00:00,12.42,Normal day,False
2025-08-25,00:30:00,13.25,Normal day,False
2025-08-25,01:00:00,15.56,Normal day,False
2025-08-25,01:30:00,10.35,Normal day,False
2025-08-25,02:00:00,14.57,Normal day,False
2025-08-25,02:30:00,14.9,Normal day,False
2025-08-25,03:00:00,6.0,Normal day,False
2025-08-25,03:30:00,5.89,Normal day,False
2025-08-25,04:00:00,12.27,Normal day,False
2025-08-25,04:30:00,15.51,Normal day,False
2025-08-25,05:00:00,45.09,Normal day,False
