Date,Time,Usage Percentage,Special Events,Is Weekend
2023-02-13,02:30:00,8.64,Normal day,False
2023-02-13,03:00:00,11.21,Normal day,False
2023-02-13,03:30:00,11.57,Normal day,False
2023-02-13,04:00:00,11.51,Normal day,False
2023-02-13,04:30:00,9.05,Normal day,False
2023-02-13,05:00:00,49.82,Normal day,False
2023-02-13,05:30:00,53.92,Normal day,False
2023-02-13,06:00:00,54.77,Normal day,False
2023-02-13,06:30:00,44.48,Normal day,False
2023-02-13,07:00:00,41.08,Normal day,False
2023-02-13,07:30:00,39.87,Normal day,False
2023-02-13,08:00:00,46.85,Normal day,False
2023-02-13,08:30:00,48.7,Normal day,False
2023-02-13,09:00:00,11.73,Normal day,False
2023-02-13,09:30:00,16.72,Normal day,False
2023-02-13,10:00:00,13.3,Normal day,False
2023-02-13,10:30:00,12.33,Normal day,False
2023-02-13,11:00:00,11.95,Normal day,False
2023-02-13,11:30:00,14.54,Normal day,False
2023-02-13,12:00:00,35.94,Normal day,False
2023-02-13,12:30:00,37.31,Normal day,False
2023-02-13,13:00:00,37.55,Normal day,False
2023-02-13,13:30:00,31.47,Normal day,False
2023-02-13,14:00:00,18.94,Normal day,False
2023-02-13,14:30:00,20.88,Normal day,False
2023-02-13,15:00:00,22.33,Normal day,False
2023-02-13,15:30:00,20.26,Normal day,False
2023-02-13,16:00:00,19.27,Normal day,False
2023-02-13,16:30:00,23.84,Normal day,False
2023-02-13,17:00:00,18.59,Normal day,False
2023-02-13,17:30:00,13.41,Normal day,False
2023-02-13,18:00:00,55.88,Normal day,False
2023-02-13,18:30:00,55.38,Normal day,False
2023-02-13,19:00:00,65.15,Normal day,False
2023-02-13,19:30:00,59.64,Normal day,False
2023-02-13,20:00:00,54.37,Normal day,False
2023-02-13,20:30:00,56.78,Normal day,False
2023-02-13,21:00:00,51.69,Normal day,False
2023-02-13,21:30:00,52.27,Normal day,False
2023-02-13,22:00:00,10.18,Normal day,False
2023-02-13,22:30:00,8.56,Normal day,False
2023-02-13,23:00:00,9.92,Normal day,False
2023-02-13,23:30:00,12.81,Normal day,False
2023-02-14,00:00:00,5.05,Normal day,False
2023-02-14,00:30:00,14.12,Normal day,False
2023-02-14,01:00:00,8.97,Normal day,False
2023-02-14,01:30:00,5.84,Normal day,False
2023-02-14,02:00:00,12.96,Normal day,False
2023-02-14,02:30:00,12.26,Normal day,False
2023-02-14,03:00:00,5.17,Normal day,False
2023-02-14,03:30:00,11.58,Normal day,False
2023-02-14,04:00:00,13.84,Normal day,False
2023-02-14,04:30:00,9.06,Normal day,False
2023-02-14,05:00:00,54.48,Normal day,False
2023-02-14,05:30:00,44.55,Normal day,False
2023-02-14,06:00:00,40.04,Normal day,False
2023-02-14,06:30:00,41.76,Normal day,False
2023-02-14,07:00:00,50.07,Normal day,False
2023-02-14,07:30:00,47.35,Normal day,False
2023-02-14,08:00:00,48.65,Normal day,False
2023-02-14,08:30:00,40.85,Normal day,False
2023-02-14,09:00:00,8.66,Normal day,False
2023-02-14,09:30:00,11.16,Normal day,False
2023-02-14,10:00:00,10.33,Normal day,False
2023-02-14,10:30:00,18.84,Normal day,False
2023-02-14,11:00:00,17.38,Normal day,False
2023-02-14,11:30:00,13.4,Normal day,False
2023-02-14,12:00:00,29.89,Normal day,False
2023-02-14,12:30:00,40.55,Normal day,False
2023-02-14,13:00:00,28.09,Normal day,False
2023-02-14,13:30:00,38.54,Normal day,False
2023-02-14,14:00:00,12.0,Normal day,False
2023-02-14,14:30:00,17.74,Normal day,False
2023-02-14,15:00:00,22.15,Normal day,False
2023-02-14,15:30:00,20.89,Normal day,False
2023-02-14,16:00:00,11.39,Normal day,False
2023-02-14,16:30:00,9.86,Normal day,False
2023-02-14,17:00:00,8.82,Normal day,False
2023-02-14,17:30:00,23.99,Normal day,False
2023-02-14,18:00:00,61.98,Normal day,False
2023-02-14,18:30:00,67.94,Normal day,False
2023-02-14,19:00:00,67.34,Normal day,False
2023-02-14,19:30:00,64.8,Normal day,False
2023-02-14,20:00:00,43.0,Normal day,False
2023-02-14,20:30:00,63.58,Normal day,False
2023-02-14,21:00:00,64.1,Normal day,False
2023-02-14,21:30:00,53.76,Normal day,False
2023-02-14,22:00:00,5.17,Normal day,False
2023-02-14,22:30:00,9.47,Normal day,False
2023-02-14,23:00:00,8.67,Normal day,False
2023-02-14,23:30:00,9.01,Normal day,False
2023-02-15,00:00:00,6.89,Normal day,False
2023-02-15,00:30:00,6.76,Normal day,False
2023-02-15,01:00:00,12.8,Normal day,False
2023-02-15,01:30:00,7.99,Normal day,False
2023-02-15,02:00:00,5.24,Normal day,False
2023-02-15,02:30:00,4.58,Normal day,False
2023-02-15,03:00:00,11.8,Normal day,False
2023-02-15,03:30:00,11.1,Normal day,False
2023-02-15,04:00:00,7.03,Normal day,False
2023-02-15,04:30:00,10.86,Normal day,False
2023-02-15,05:00:00,44.21,Normal day,False
2023-02-15,05:30:00,37.7,Normal day,False
2023-02-15,06:00:00,46.73,Normal day,False
2023-02-15,06:30:00,48.68,Normal day,False
2023-02-15,07:00:00,36.26,Normal day,False
2023-02-15,07:30:00,42.48,Normal day,False
2023-02-15,08:00:00,49.42,Normal day,False
2023-02-15,08:30:00,57.45,Normal day,False
2023-02-15,09:00:00,10.29,Normal day,False
2023-02-15,09:30:00,11.99,Normal day,False
2023-02-15,10:00:00,14.18,Normal day,False
2023-02-15,10:30:00,11.94,Normal day,False
2023-02-15,11:00:00,16.46,Normal day,False
2023-02-15,11:30:00,10.6,Normal day,False
2023-02-15,12:00:00,44.39,Normal day,False
2023-02-15,12:30:00,33.8,Normal day,False
2023-02-15,13:00:00,34.42,Normal day,False
2023-02-15,13:30:00,46.4,Normal day,False
2023-02-15,14:00:00,11.44,Normal day,False
2023-02-15,14:30:00,20.42,Normal day,False
2023-02-15,15:00:00,14.09,Normal day,False
2023-02-15,15:30:00,19.27,Normal day,False
2023-02-15,16:00:00,10.4,Normal day,False
2023-02-15,16:30:00,14.74,Normal day,False
2023-02-15,17:00:00,13.32,Normal day,False
2023-02-15,17:30:00,13.67,Normal day,False
2023-02-15,18:00:00,63.38,Normal day,False
2023-02-15,18:30:00,72.8,Normal day,False
2023-02-15,19:00:00,58.51,Normal day,False
2023-02-15,19:30:00,48.52,Normal day,False
2023-02-15,20:00:00,56.49,Normal day,False
2023-02-15,20:30:00,51.76,Normal day,False
2023-02-15,21:00:00,72.13,Normal day,False
2023-02-15,21:30:00,61.43,Normal day,False
2023-02-15,22:00:00,10.22,Normal day,False
2023-02-15,22:30:00,9.43,Normal day,False
2023-02-15,23:00:00,11.69,Normal day,False
2023-02-15,23:30:00,5.7,Normal day,False
2023-02-16,00:00:00,4.93,Normal day,False
2023-02-16,00:30:00,9.61,Normal day,False
2023-02-16,01:00:00,13.49,Normal day,False
2023-02-16,01:30:00,6.23,Normal day,False
2023-02-16,02:00:00,10.34,Normal day,False
2023-02-16,02:30:00,12.51,Normal day,False
2023-02-16,03:00:00,10.37,Normal day,False
2023-02-16,03:30:00,8.01,Normal day,False
2023-02-16,04:00:00,13.0,Normal day,False
2023-02-16,04:30:00,11.16,Normal day,False
2023-02-16,05:00:00,43.75,Normal day,False
2023-02-16,05:30:00,48.25,Normal day,False
2023-02-16,06:00:00,50.12,Normal day,False
2023-02-16,06:30:00,44.8,Normal day,False
2023-02-16,07:00:00,53.67,Normal day,False
2023-02-16,07:30:00,39.15,Normal day,False
2023-02-16,08:00:00,46.33,Normal day,False
2023-02-16,08:30:00,47.48,Normal day,False
2023-02-16,09:00:00,12.53,Normal day,False
2023-02-16,09:30:00,16.41,Normal day,False
2023-02-16,10:00:00,12.61,Normal day,False
2023-02-16,10:30:00,12.22,Normal day,False
2023-02-16,11:00:00,10.47,Normal day,False
2023-02-16,11:30:00,12.8,Normal day,False
2023-02-16,12:00:00,34.34,Normal day,False
2023-02-16,12:30:00,36.96,Normal day,False
2023-02-16,13:00:00,34.15,Normal day,False
2023-02-16,13:30:00,33.66,Normal day,False
2023-02-16,14:00:00,20.21,Normal day,False
2023-02-16,14:30:00,20.46,Normal day,False
2023-02-16,15:00:00,10.95,Normal day,False
2023-02-16,15:30:00,19.96,Normal day,False
2023-02-16,16:00:00,10.61,Normal day,False
2023-02-16,16:30:00,21.42,Normal day,False
2023-02-16,17:00:00,11.79,Normal day,False
2023-02-16,17:30:00,12.57,Normal day,False
2023-02-16,18:00:00,69.87,Normal day,False
2023-02-16,18:30:00,58.97,Normal day,False
2023-02-16,19:00:00,72.01,Normal day,False
2023-02-16,19:30:00,61.85,Normal day,False
2023-02-16,20:00:00,47.12,Normal day,False
2023-02-16,20:30:00,53.21,Normal day,False
2023-02-16,21:00:00,68.94,Normal day,False
2023-02-16,21:30:00,69.11,Normal day,False
2023-02-16,22:00:00,12.33,Normal day,False
2023-02-16,22:30:00,11.35,Normal day,False
2023-02-16,23:00:00,11.64,Normal day,False
2023-02-16,23:30:00,14.56,Normal day,False
2023-02-17,00:00:00,11.71,Visitors,False
2023-02-17,00:30:00,15.52,Visitors,False
2023-02-17,01:00:00,9.64,Visitors,False
2023-02-17,01:30:00,17.81,Visitors,False
2023-02-17,02:00:00,15.23,Visitors,False
2023-02-17,02:30:00,11.22,Visitors,False
2023-02-17,03:00:00,12.96,Visitors,False
2023-02-17,03:30:00,7.78,Visitors,False
2023-02-17,04:00:00,19.19,Visitors,False
2023-02-17,04:30:00,12.99,Visitors,False
2023-02-17,05:00:00,60.37,Visitors,False
2023-02-17,05:30:00,49.32,Visitors,False
2023-02-17,06:00:00,56.16,Visitors,False
2023-02-17,06:30:00,65.81,Visitors,False
2023-02-17,07:00:00,50.15,Visitors,False
2023-02-17,07:30:00,60.89,Visitors,False
2023-02-17,08:00:00,59.23,Visitors,False
2023-02-17,08:30:00,52.68,Visitors,False
2023-02-17,09:00:00,14.37,Visitors,False
2023-02-17,09:30:00,14.36,Visitors,False
2023-02-17,10:00:00,16.45,Visitors,False
2023-02-17,10:30:00,14.14,Visitors,False
2023-02-17,11:00:00,19.45,Visitors,False
2023-02-17,11:30:00,21.72,Visitors,False
2023-02-17,12:00:00,38.09,Visitors,False
2023-02-17,12:30:00,44.05,Visitors,False
2023-02-17,13:00:00,47.38,Visitors,False
2023-02-17,13:30:00,37.02,Visitors,False
2023-02-17,14:00:00,29.87,Visitors,False
2023-02-17,14:30:00,19.28,Visitors,False
2023-02-17,15:00:00,12.2,Visitors,False
2023-02-17,15:30:00,21.44,Visitors,False
2023-02-17,16:00:00,27.42,Visitors,False
2023-02-17,16:30:00,20.87,Visitors,False
2023-02-17,17:00:00,26.31,Visitors,False
2023-02-17,17:30:00,12.86,Visitors,False
2023-02-17,18:00:00,80.97,Visitors,False
2023-02-17,18:30:00,57.44,Visitors,False
2023-02-17,19:00:00,63.33,Visitors,False
2023-02-17,19:30:00,59.04,Visitors,False
2023-02-17,20:00:00,67.15,Visitors,False
2023-02-17,20:30:00,89.25,Visitors,False
2023-02-17,21:00:00,59.6,Visitors,False
2023-02-17,21:30:00,70.18,Visitors,False
2023-02-17,22:00:00,17.06,Visitors,False
2023-02-17,22:30:00,10.32,Visitors,False
2023-02-17,23:00:00,7.09,Visitors,False
2023-02-17,23:30:00,17.3,Visitors,False
2023-02-18,00:00:00,10.69,Normal day,True
2023-02-18,00:30:00,6.3,Normal day,True
2023-02-18,01:00:00,5.54,Normal day,True
2023-02-18,01:30:00,8.77,Normal day,True
2023-02-18,02:00:00,10.87,Normal day,True
2023-02-18,02:30:00,8.27,Normal day,True
2023-02-18,03:00:00,9.32,Normal day,True
2023-02-18,03:30:00,9.59,Normal day,True
2023-02-18,04:00:00,7.29,Normal day,True
2023-02-18,04:30:00,13.12,Normal day,True
2023-02-18,05:00:00,7.95,Normal day,True
2023-02-18,05:30:00,9.28,Normal day,True
2023-02-18,06:00:00,7.12,Normal day,True
2023-02-18,06:30:00,13.23,Normal day,True
2023-02-18,07:00:00,55.06,Normal day,True
2023-02-18,07:30:00,60.54,Normal day,True
2023-02-18,08:00:00,51.9,Normal day,True
2023-02-18,08:30:00,65.12,Normal day,True
2023-02-18,09:00:00,67.16,Normal day,True
2023-02-18,09:30:00,57.79,Normal day,True
2023-02-18,10:00:00,59.98,Normal day,True
2023-02-18,10:30:00,62.25,Normal day,True
2023-02-18,11:00:00,30.95,Normal day,True
2023-02-18,11:30:00,45.49,Normal day,True
2023-02-18,12:00:00,33.45,Normal day,True
2023-02-18,12:30:00,35.77,Normal day,True
2023-02-18,13:00:00,38.94,Normal day,True
2023-02-18,13:30:00,46.58,Normal day,True
2023-02-18,14:00:00,38.43,Normal day,True
2023-02-18,14:30:00,51.48,Normal day,True
2023-02-18,15:00:00,40.13,Normal day,True
2023-02-18,15:30:00,28.15,Normal day,True
2023-02-18,16:00:00,45.39,Normal day,True
2023-02-18,16:30:00,27.09,Normal day,True
2023-02-18,17:00:00,26.85,Normal day,True
2023-02-18,17:30:00,30.86,Normal day,True
2023-02-18,18:00:00,73.3,Normal day,True
2023-02-18,18:30:00,80.96,Normal day,True
2023-02-18,19:00:00,53.65,Normal day,True
2023-02-18,19:30:00,70.12,Normal day,True
2023-02-18,20:00:00,60.54,Normal day,True
2023-02-18,20:30:00,71.1,Normal day,True
2023-02-18,21:00:00,75.39,Normal day,True
2023-02-18,21:30:00,59.65,Normal day,True
2023-02-18,22:00:00,62.91,Normal day,True
2023-02-18,22:30:00,64.18,Normal day,True
2023-02-18,23:00:00,13.12,Normal day,True
2023-02-18,23:30:00,9.29,Normal day,True
2023-02-19,00:00:00,12.7,Normal day,True
2023-02-19,00:30:00,11.26,Normal day,True
2023-02-19,01:00:00,9.71,Normal day,True
2023-02-19,01:30:00,11.23,Normal day,True
2023-02-19,02:00:00,11.05,Normal day,True
2023-02-19,02:30:00,10.94,Normal day,True
2023-02-19,03:00:00,8.72,Normal day,True
2023-02-19,03:30:00,5.37,Normal day,True
2023-02-19,04:00:00,9.65,Normal day,True
2023-02-19,04:30:00,8.93,Normal day,True
2023-02-19,05:00:00,13.48,Normal day,True
2023-02-19,05:30:00,9.42,Normal day,True
2023-02-19,06:00:00,10.36,Normal day,True
2023-02-19,06:30:00,9.13,Normal day,True
2023-02-19,07:00:00,59.61,Normal day,True
2023-02-19,07:30:00,47.8,Normal day,True
2023-02-19,08:00:00,51.28,Normal day,True
2023-02-19,08:30:00,67.51,Normal day,True
2023-02-19,09:00:00,61.94,Normal day,True
2023-02-19,09:30:00,61.59,Normal day,True
2023-02-19,10:00:00,58.14,Normal day,True
2023-02-19,10:30:00,45.01,Normal day,True
2023-02-19,11:00:00,26.2,Normal day,True
2023-02-19,11:30:00,31.92,Normal day,True
2023-02-19,12:00:00,39.09,Normal day,True
2023-02-19,12:30:00,34.77,Normal day,True
2023-02-19,13:00:00,46.48,Normal day,True
2023-02-19,13:30:00,42.52,Normal day,True
2023-02-19,14:00:00,50.14,Normal day,True
2023-02-19,14:30:00,37.48,Normal day,True
2023-02-19,15:00:00,40.25,Normal day,True
2023-02-19,15:30:00,42.33,Normal day,True
2023-02-19,16:00:00,31.66,Normal day,True
2023-02-19,16:30:00,38.96,Normal day,True
2023-02-19,17:00:00,41.51,Normal day,True
2023-02-19,17:30:00,30.46,Normal day,True
2023-02-19,18:00:00,73.14,Normal day,True
2023-02-19,18:30:00,72.49,Normal day,True
2023-02-19,19:00:00,62.11,Normal day,True
2023-02-19,19:30:00,59.66,Normal day,True
2023-02-19,20:00:00,69.22,Normal day,True
2023-02-19,20:30:00,67.42,Normal day,True
2023-02-19,21:00:00,67.21,Normal day,True
2023-02-19,21:30:00,71.0,Normal day,True
2023-02-19,22:00:00,73.3,Normal day,True
2023-02-19,22:30:00,54.53,Normal day,True
2023-02-19,23:00:00,4.24,Normal day,True
2023-02-19,23:30:00,7.84,Normal day,True
2023-02-20,00:00:00,12.26,Normal day,False
2023-02-20,00:30:00,6.05,Normal day,False
2023-02-20,01:00:00,6.75,Normal day,False
2023-02-20,01:30:00,11.5,Normal day,False
2023-02-20,02:00:00,11.53,Normal day,False
2023-02-20,02:30:00,9.58,Normal day,False
2023-02-20,03:00:00,5.57,Normal day,False
2023-02-20,03:30:00,9.93,Normal day,False
2023-02-20,04:00:00,12.12,Normal day,False
2023-02-20,04:30:00,7.77,Normal day,False
2023-02-20,05:00:00,38.97,Normal day,False
2023-02-20,05:30:00,39.93,Normal day,False
2023-02-20,06:00:00,51.07,Normal day,False
2023-02-20,06:30:00,49.22,Normal day,False
2023-02-20,07:00:00,44.37,Normal day,False
2023-02-20,07:30:00,38.94,Normal day,False
2023-02-20,08:00:00,39.31,Normal day,False
2023-02-20,08:30:00,51.84,Normal day,False
2023-02-20,09:00:00,18.22,Normal day,False
2023-02-20,09:30:00,17.3,Normal day,False
2023-02-20,10:00:00,10.01,Normal day,False
2023-02-20,10:30:00,10.75,Normal day,False
2023-02-20,11:00:00,13.51,Normal day,False
2023-02-20,11:30:00,15.44,Normal day,False
2023-02-20,12:00:00,30.51,Normal day,False
2023-02-20,12:30:00,36.58,Normal day,False
2023-02-20,13:00:00,32.32,Normal day,False
2023-02-20,13:30:00,31.77,Normal day,False
2023-02-20,14:00:00,20.54,Normal day,False
2023-02-20,14:30:00,14.7,Normal day,False
2023-02-20,15:00:00,10.94,Normal day,False
2023-02-20,15:30:00,17.72,Normal day,False
2023-02-20,16:00:00,16.14,Normal day,False
2023-02-20,16:30:00,21.0,Normal day,False
2023-02-20,17:00:00,17.45,Normal day,False
2023-02-20,17:30:00,18.45,Normal day,False
2023-02-20,18:00:00,74.65,Normal day,False
2023-02-20,18:30:00,60.4,Normal day,False
2023-02-20,19:00:00,53.56,Normal day,False
2023-02-20,19:30:00,68.77,Normal day,False
2023-02-20,20:00:00,68.78,Normal day,False
2023-02-20,20:30:00,49.64,Normal day,False
2023-02-20,21:00:00,69.08,Normal day,False
2023-02-20,21:30:00,66.5,Normal day,False
2023-02-20,22:00:00,12.08,Normal day,False
2023-02-20,22:30:00,12.67,Normal day,False
2023-02-20,23:00:00,11.09,Normal day,False
2023-02-20,23:30:00,10.53,Normal day,False
2023-02-21,00:00:00,6.73,Normal day,False
2023-02-21,00:30:00,7.54,Normal day,False
2023-02-21,01:00:00,13.66,Normal day,False
2023-02-21,01:30:00,10.79,Normal day,False
2023-02-21,02:00:00,11.53,Normal day,False
2023-02-21,02:30:00,11.16,Normal day,False
2023-02-21,03:00:00,7.01,Normal day,False
2023-02-21,03:30:00,11.98,Normal day,False
2023-02-21,04:00:00,7.3,Normal day,False
2023-02-21,04:30:00,12.57,Normal day,False
2023-02-21,05:00:00,38.53,Normal day,False
2023-02-21,05:30:00,40.8,Normal day,False
2023-02-21,06:00:00,48.96,Normal day,False
2023-02-21,06:30:00,39.71,Normal day,False
2023-02-21,07:00:00,47.95,Normal day,False
2023-02-21,07:30:00,44.0,Normal day,False
2023-02-21,08:00:00,45.98,Normal day,False
2023-02-21,08:30:00,41.4,Normal day,False
2023-02-21,09:00:00,10.99,Normal day,False
2023-02-21,09:30:00,9.85,Normal day,False
2023-02-21,10:00:00,14.73,Normal day,False
2023-02-21,10:30:00,15.71,Normal day,False
2023-02-21,11:00:00,10.48,Normal day,False
2023-02-21,11:30:00,14.7,Normal day,False
2023-02-21,12:00:00,45.25,Normal day,False
2023-02-21,12:30:00,31.69,Normal day,False
2023-02-21,13:00:00,37.66,Normal day,False
2023-02-21,13:30:00,33.15,Normal day,False
2023-02-21,14:00:00,10.62,Normal day,False
2023-02-21,14:30:00,14.35,Normal day,False
2023-02-21,15:00:00,18.96,Normal day,False
2023-02-21,15:30:00,18.39,Normal day,False
2023-02-21,16:00:00,13.57,Normal day,False
2023-02-21,16:30:00,19.52,Normal day,False
2023-02-21,17:00:00,11.86,Normal day,False
2023-02-21,17:30:00,12.45,Normal day,False
2023-02-21,18:00:00,52.63,Normal day,False
2023-02-21,18:30:00,56.31,Normal day,False
2023-02-21,19:00:00,62.78,Normal day,False
2023-02-21,19:30:00,41.2,Normal day,False
2023-02-21,20:00:00,51.94,Normal day,False
2023-02-21,20:30:00,60.68,Normal day,False
2023-02-21,21:00:00,65.75,Normal day,False
2023-02-21,21:30:00,65.48,Normal day,False
2023-02-21,22:00:00,7.52,Normal day,False
2023-02-21,22:30:00,10.82,Normal day,False
2023-02-21,23:00:00,9.57,Normal day,False
2023-02-21,23:30:00,5.19,Normal day,False
2023-02-22,00:00:00,12.27,Normal day,False
2023-02-22,00:30:00,11.34,Normal day,False
2023-02-22,01:00:00,10.41,Normal day,False
2023-02-22,01:30:00,12.46,Normal day,False
2023-02-22,02:00:00,7.76,Normal day,False
2023-02-22,02:30:00,10.72,Normal day,False
2023-02-22,03:00:00,10.95,Normal day,False
2023-02-22,03:30:00,5.27,Normal day,False
2023-02-22,04:00:00,5.23,Normal day,False
2023-02-22,04:30:00,9.78,Normal day,False
2023-02-22,05:00:00,44.05,Normal day,False
2023-02-22,05:30:00,53.16,Normal day,False
2023-02-22,06:00:00,41.06,Normal day,False
2023-02-22,06:30:00,46.41,Normal day,False
2023-02-22,07:00:00,45.29,Normal day,False
2023-02-22,07:30:00,45.24,Normal day,False
2023-02-22,08:00:00,47.71,Normal day,False
2023-02-22,08:30:00,38.16,Normal day,False
2023-02-22,09:00:00,8.95,Normal day,False
2023-02-22,09:30:00,13.23,Normal day,False
2023-02-22,10:00:00,12.97,Normal day,False
2023-02-22,10:30:00,16.49,Normal day,False
2023-02-22,11:00:00,11.17,Normal day,False
2023-02-22,11:30:00,9.85,Normal day,False
2023-02-22,12:00:00,34.67,Normal day,False
2023-02-22,12:30:00,30.36,Normal day,False
2023-02-22,13:00:00,45.98,Normal day,False
2023-02-22,13:30:00,30.55,Normal day,False
2023-02-22,14:00:00,18.58,Normal day,False
2023-02-22,14:30:00,21.13,Normal day,False
2023-02-22,15:00:00,11.65,Normal day,False
2023-02-22,15:30:00,16.29,Normal day,False
2023-02-22,16:00:00,23.03,Normal day,False
2023-02-22,16:30:00,9.57,Normal day,False
2023-02-22,17:00:00,11.6,Normal day,False
2023-02-22,17:30:00,10.5,Normal day,False
2023-02-22,18:00:00,75.96,Normal day,False
2023-02-22,18:30:00,65.63,Normal day,False
2023-02-22,19:00:00,61.87,Normal day,False
2023-02-22,19:30:00,60.73,Normal day,False
2023-02-22,20:00:00,64.81,Normal day,False
2023-02-22,20:30:00,52.02,Normal day,False
2023-02-22,21:00:00,47.61,Normal day,False
2023-02-22,21:30:00,63.89,Normal day,False
2023-02-22,22:00:00,4.9,Normal day,False
2023-02-22,22:30:00,5.11,Normal day,False
2023-02-22,23:00:00,9.14,Normal day,False
2023-02-22,23:30:00,7.68,Normal day,False
2023-02-23,00:00:00,10.6,Normal day,False
2023-02-23,00:30:00,11.42,Normal day,False
2023-02-23,01:00:00,5.41,Normal day,False
2023-02-23,01:30:00,12.87,Normal day,False
2023-02-23,02:00:00,5.2,Normal day,False
2023-02-23,02:30:00,12.72,Normal day,False
2023-02-23,03:00:00,8.96,Normal day,False
2023-02-23,03:30:00,11.33,Normal day,False
2023-02-23,04:00:00,8.34,Normal day,False
2023-02-23,04:30:00,9.26,Normal day,False
2023-02-23,05:00:00,46.59,Normal day,False
2023-02-23,05:30:00,52.53,Normal day,False
2023-02-23,06:00:00,44.71,Normal day,False
2023-02-23,06:30:00,57.41,Normal day,False
2023-02-23,07:00:00,58.42,Normal day,False
2023-02-23,07:30:00,38.49,Normal day,False
2023-02-23,08:00:00,38.9,Normal day,False
2023-02-23,08:30:00,42.74,Normal day,False
2023-02-23,09:00:00,10.5,Normal day,False
2023-02-23,09:30:00,16.4,Normal day,False
2023-02-23,10:00:00,11.79,Normal day,False
2023-02-23,10:30:00,8.62,Normal day,False
2023-02-23,11:00:00,15.5,Normal day,False
2023-02-23,11:30:00,10.44,Normal day,False
2023-02-23,12:00:00,42.48,Normal day,False
2023-02-23,12:30:00,31.27,Normal day,False
2023-02-23,13:00:00,35.87,Normal day,False
2023-02-23,13:30:00,40.31,Normal day,False
2023-02-23,14:00:00,18.96,Normal day,False
2023-02-23,14:30:00,10.04,Normal day,False
2023-02-23,15:00:00,14.44,Normal day,False
2023-02-23,15:30:00,16.67,Normal day,False
2023-02-23,16:00:00,13.89,Normal day,False
2023-02-23,16:30:00,11.35,Normal day,False
2023-02-23,17:00:00,20.05,Normal day,False
2023-02-23,17:30:00,13.56,Normal day,False
2023-02-23,18:00:00,42.13,Normal day,False
2023-02-23,18:30:00,73.92,Normal day,False
2023-02-23,19:00:00,61.96,Normal day,False
2023-02-23,19:30:00,69.16,Normal day,False
2023-02-23,20:00:00,56.93,Normal day,False
2023-02-23,20:30:00,52.38,Normal day,False
2023-02-23,21:00:00,67.02,Normal day,False
2023-02-23,21:30:00,68.67,Normal day,False
2023-02-23,22:00:00,11.57,Normal day,False
2023-02-23,22:30:00,9.45,Normal day,False
2023-02-23,23:00:00,9.62,Normal day,False
2023-02-23,23:30:00,8.13,Normal day,False
2023-02-24,00:00:00,12.73,Normal day,False
2023-02-24,00:30:00,10.29,Normal day,False
2023-02-24,01:00:00,6.09,Normal day,False
2023-02-24,01:30:00,9.56,Normal day,False
2023-02-24,02:00:00,10.05,Normal day,False
2023-02-24,02:30:00,5.37,Normal day,False
2023-02-24,03:00:00,13.12,Normal day,False
2023-02-24,03:30:00,12.3,Normal day,False
2023-02-24,04:00:00,4.6,Normal day,False
2023-02-24,04:30:00,13.62,Normal day,False
2023-02-24,05:00:00,41.51,Normal day,False
2023-02-24,05:30:00,38.06,Normal day,False
2023-02-24,06:00:00,36.55,Normal day,False
2023-02-24,06:30:00,46.0,Normal day,False
2023-02-24,07:00:00,50.48,Normal day,False
2023-02-24,07:30:00,44.95,Normal day,False
2023-02-24,08:00:00,39.47,Normal day,False
2023-02-24,08:30:00,48.4,Normal day,False
2023-02-24,09:00:00,9.47,Normal day,False
2023-02-24,09:30:00,12.97,Normal day,False
2023-02-24,10:00:00,10.95,Normal day,False
2023-02-24,10:30:00,11.26,Normal day,False
2023-02-24,11:00:00,18.67,Normal day,False
2023-02-24,11:30:00,14.99,Normal day,False
2023-02-24,12:00:00,27.88,Normal day,False
2023-02-24,12:30:00,35.0,Normal day,False
2023-02-24,13:00:00,39.74,Normal day,False
2023-02-24,13:30:00,45.69,Normal day,False
2023-02-24,14:00:00,15.53,Normal day,False
2023-02-24,14:30:00,12.61,Normal day,False
2023-02-24,15:00:00,22.85,Normal day,False
2023-02-24,15:30:00,14.07,Normal day,False
2023-02-24,16:00:00,14.24,Normal day,False
2023-02-24,16:30:00,17.36,Normal day,False
2023-02-24,17:00:00,20.1,Normal day,False
2023-02-24,17:30:00,17.02,Normal day,False
2023-02-24,18:00:00,52.92,Normal day,False
2023-02-24,18:30:00,45.14,Normal day,False
2023-02-24,19:00:00,48.08,Normal day,False
2023-02-24,19:30:00,55.09,Normal day,False
2023-02-24,20:00:00,56.25,Normal day,False
2023-02-24,20:30:00,51.86,Normal day,False
2023-02-24,21:00:00,52.07,Normal day,False
2023-02-24,21:30:00,50.61,Normal day,False
2023-02-24,22:00:00,11.15,Normal day,False
2023-02-24,22:30:00,8.53,Normal day,False
2023-02-24,23:00:00,6.46,Normal day,False
2023-02-24,23:30:00,11.11,Normal day,False
2023-02-25,00:00:00,5.81,Normal day,True
2023-02-25,00:30:00,13.15,Normal day,True
2023-02-25,01:00:00,11.19,Normal day,True
2023-02-25,01:30:00,6.12,Normal day,True
2023-02-25,02:00:00,9.79,Normal day,True
2023-02-25,02:30:00,11.36,Normal day,True
2023-02-25,03:00:00,5.53,Normal day,True
2023-02-25,03:30:00,8.11,Normal day,True
2023-02-25,04:00:00,13.11,Normal day,True
2023-02-25,04:30:00,13.55,Normal day,True
2023-02-25,05:00:00,5.56,Normal day,True
