Date,Time,Usage Percentage,Special Events,Is Weekend
2023-05-13,02:30:00,12.46,Normal day,True
2023-05-13,03:00:00,14.15,Normal day,True
2023-05-13,03:30:00,17.1,Normal day,True
2023-05-13,04:00:00,11.67,Normal day,True
2023-05-13,04:30:00,9.95,Normal day,True
2023-05-13,05:00:00,12.11,Normal day,True
2023-05-13,05:30:00,10.84,Normal day,True
2023-05-13,06:00:00,15.2,Normal day,True
2023-05-13,06:30:00,12.95,Normal day,True
2023-05-13,07:00:00,60.27,Normal day,True
2023-05-13,07:30:00,62.63,Normal day,True
2023-05-13,08:00:00,66.42,Normal day,True
2023-05-13,08:30:00,55.07,Normal day,True
2023-05-13,09:00:00,75.58,Normal day,True
2023-05-13,09:30:00,52.89,Normal day,True
2023-05-13,10:00:00,54.16,Normal day,True
2023-05-13,10:30:00,52.73,Normal day,True
2023-05-13,11:00:00,43.6,Normal day,True
2023-05-13,11:30:00,48.06,Normal day,True
2023-05-13,12:00:00,38.12,Normal day,True
2023-05-13,12:30:00,51.53,Normal day,True
2023-05-13,13:00:00,57.48,Normal day,True
2023-05-13,13:30:00,48.78,Normal day,True
2023-05-13,14:00:00,63.13,Normal day,True
2023-05-13,14:30:00,62.36,Normal day,True
2023-05-13,15:00:00,37.79,Normal day,True
2023-05-13,15:30:00,34.45,Normal day,True
2023-05-13,16:00:00,34.46,Normal day,True
2023-05-13,16:30:00,47.73,Normal day,True
2023-05-13,17:00:00,54.93,Normal day,True
2023-05-13,17:30:00,54.69,Normal day,True
2023-05-13,18:00:00,84.18,Normal day,True
2023-05-13,18:30:00,81.47,Normal day,True
2023-05-13,19:00:00,68.75,Normal day,True
2023-05-13,19:30:00,68.36,Normal day,True
2023-05-13,20:00:00,74.88,Normal day,True
2023-05-13,20:30:00,89.59,Normal day,True
2023-05-13,21:00:00,84.86,Normal day,True
2023-05-13,21:30:00,100.0,Normal day,True
2023-05-13,22:00:00,76.01,Normal day,True
2023-05-13,22:30:00,72.92,Normal day,True
2023-05-13,23:00:00,5.72,Normal day,True
2023-05-13,23:30:00,6.96,Normal day,True
2023-05-14,00:00:00,9.77,Normal day,True
2023-05-14,00:30:00,14.06,Normal day,True
2023-05-14,01:00:00,12.61,Normal day,True
2023-05-14,01:30:00,11.69,Normal day,True
2023-05-14,02:00:00,15.12,Normal day,True
2023-05-14,02:30:00,10.29,Normal day,True
2023-05-14,03:00:00,14.4,Normal day,True
2023-05-14,03:30:00,15.76,Normal day,True
2023-05-14,04:00:00,9.72,Normal day,True
2023-05-14,04:30:00,15.72,Normal day,True
2023-05-14,05:00:00,10.38,Normal day,True
2023-05-14,05:30:00,11.29,Normal day,True
2023-05-14,06:00:00,14.62,Normal day,True
2023-05-14,06:30:00,8.97,Normal day,True
2023-05-14,07:00:00,59.72,Normal day,True
2023-05-14,07:30:00,80.26,Normal day,True
2023-05-14,08:00:00,69.24,Normal day,True
2023-05-14,08:30:00,65.49,Normal day,True
2023-05-14,09:00:00,56.97,Normal day,True
2023-05-14,09:30:00,63.65,Normal day,True
2023-05-14,10:00:00,54.32,Normal day,True
2023-05-14,10:30:00,59.78,Normal day,True
2023-05-14,11:00:00,41.51,Normal day,True
2023-05-14,11:30:00,40.95,Normal day,True
2023-05-14,12:00:00,38.41,Normal day,True
2023-05-14,12:30:00,46.59,Normal day,True
2023-05-14,13:00:00,54.81,Normal day,True
2023-05-14,13:30:00,51.62,Normal day,True
2023-05-14,14:00:00,68.56,Normal day,True
2023-05-14,14:30:00,54.55,Normal day,True
2023-05-14,15:00:00,44.52,Normal day,True
2023-05-14,15:30:00,36.32,Normal day,True
2023-05-14,16:00:00,36.85,Normal day,True
2023-05-14,16:30:00,50.08,Normal day,True
2023-05-14,17:00:00,37.53,Normal day,True
2023-05-14,17:30:00,40.76,Normal day,True
2023-05-14,18:00:00,100.0,Normal day,True
2023-05-14,18:30:00,76.13,Normal day,True
2023-05-14,19:00:00,74.01,Normal day,True
2023-05-14,19:30:00,90.1,Normal day,True
2023-05-14,20:00:00,86.17,Normal day,True
2023-05-14,20:30:00,80.97,Normal day,True
2023-05-14,21:00:00,59.95,Normal day,True
2023-05-14,21:30:00,88.49,Normal day,True
2023-05-14,22:00:00,65.81,Normal day,True
2023-05-14,22:30:00,66.6,Normal day,True
2023-05-14,23:00:00,6.68,Normal day,True
2023-05-14,23:30:00,6.85,Normal day,True
2023-05-15,00:00:00,10.42,Normal day,False
2023-05-15,00:30:00,14.52,Normal day,False
2023-05-15,01:00:00,12.12,Normal day,False
2023-05-15,01:30:00,9.9,Normal day,False
2023-05-15,02:00:00,12.34,Normal day,False
2023-05-15,02:30:00,6.61,Normal day,False
2023-05-15,03:00:00,14.92,Normal day,False
2023-05-15,03:30:00,13.06,Normal day,False
2023-05-15,04:00:00,13.27,Normal day,False
2023-05-15,04:30:00,14.05,Normal day,False
2023-05-15,05:00:00,56.81,Normal day,False
2023-05-15,05:30:00,62.39,Normal day,False
2023-05-15,06:00:00,46.23,Normal day,False
2023-05-15,06:30:00,62.21,Normal day,False
2023-05-15,07:00:00,57.28,Normal day,False
2023-05-15,07:30:00,52.55,Normal day,False
2023-05-15,08:00:00,63.92,Normal day,False
2023-05-15,08:30:00,52.86,Normal day,False
2023-05-15,09:00:00,19.28,Normal day,False
2023-05-15,09:30:00,19.93,Normal day,False
2023-05-15,10:00:00,13.27,Normal day,False
2023-05-15,10:30:00,14.74,Normal day,False
2023-05-15,11:00:00,12.01,Normal day,False
2023-05-15,11:30:00,23.76,Normal day,False
2023-05-15,12:00:00,52.46,Normal day,False
2023-05-15,12:30:00,38.15,Normal day,False
2023-05-15,13:00:00,35.31,Normal day,False
2023-05-15,13:30:00,50.5,Normal day,False
2023-05-15,14:00:00,21.53,Normal day,False
2023-05-15,14:30:00,20.87,Normal day,False
2023-05-15,15:00:00,28.55,Normal day,False
2023-05-15,15:30:00,20.46,Normal day,False
2023-05-15,16:00:00,25.49,Normal day,False
2023-05-15,16:30:00,13.93,Normal day,False
2023-05-15,17:00:00,28.64,Normal day,False
2023-05-15,17:30:00,19.74,Normal day,False
2023-05-15,18:00:00,73.72,Normal day,False
2023-05-15,18:30:00,65.74,Normal day,False
2023-05-15,19:00:00,93.4,Normal day,False
2023-05-15,19:30:00,83.7,Normal day,False
2023-05-15,20:00:00,80.19,Normal day,False
2023-05-15,20:30:00,58.1,Normal day,False
2023-05-15,21:00:00,72.95,Normal day,False
2023-05-15,21:30:00,57.39,Normal day,False
2023-05-15,22:00:00,15.42,Normal day,False
2023-05-15,22:30:00,15.69,Normal day,False
2023-05-15,23:00:00,16.46,Normal day,False
2023-05-15,23:30:00,10.85,Normal day,False
2023-05-16,00:00:00,9.66,Normal day,False
2023-05-16,00:30:00,14.33,Normal day,False
2023-05-16,01:00:00,14.66,Normal day,False
2023-05-16,01:30:00,5.67,Normal day,False
2023-05-16,02:00:00,12.72,Normal day,False
2023-05-16,02:30:00,16.13,Normal day,False
2023-05-16,03:00:00,10.61,Normal day,False
2023-05-16,03:30:00,15.84,Normal day,False
2023-05-16,04:00:00,16.77,Normal day,False
2023-05-16,04:30:00,17.45,Normal day,False
2023-05-16,05:00:00,49.39,Normal day,False
2023-05-16,05:30:00,42.36,Normal day,False
2023-05-16,06:00:00,55.63,Normal day,False
2023-05-16,06:30:00,48.79,Normal day,False
2023-05-16,07:00:00,48.06,Normal day,False
2023-05-16,07:30:00,41.41,Normal day,False
2023-05-16,08:00:00,49.45,Normal day,False
2023-05-16,08:30:00,46.81,Normal day,False
2023-05-16,09:00:00,18.37,Normal day,False
2023-05-16,09:30:00,16.78,Normal day,False
2023-05-16,10:00:00,19.27,Normal day,False
2023-05-16,10:30:00,13.41,Normal day,False
2023-05-16,11:00:00,17.48,Normal day,False
2023-05-16,11:30:00,14.31,Normal day,False
2023-05-16,12:00:00,30.71,Normal day,False
2023-05-16,12:30:00,34.96,Normal day,False
2023-05-16,13:00:00,53.92,Normal day,False
2023-05-16,13:30:00,37.91,Normal day,False
2023-05-16,14:00:00,14.56,Normal day,False
2023-05-16,14:30:00,18.29,Normal day,False
2023-05-16,15:00:00,16.17,Normal day,False
2023-05-16,15:30:00,22.27,Normal day,False
2023-05-16,16:00:00,21.2,Normal day,False
2023-05-16,16:30:00,26.57,Normal day,False
2023-05-16,17:00:00,22.57,Normal day,False
2023-05-16,17:30:00,12.45,Normal day,False
2023-05-16,18:00:00,76.49,Normal day,False
2023-05-16,18:30:00,77.27,Normal day,False
2023-05-16,19:00:00,80.5,Normal day,False
2023-05-16,19:30:00,73.06,Normal day,False
2023-05-16,20:00:00,56.95,Normal day,False
2023-05-16,20:30:00,64.62,Normal day,False
2023-05-16,21:00:00,71.57,Normal day,False
2023-05-16,21:30:00,59.58,Normal day,False
2023-05-16,22:00:00,6.35,Normal day,False
2023-05-16,22:30:00,16.73,Normal day,False
2023-05-16,23:00:00,8.66,Normal day,False
2023-05-16,23:30:00,8.44,Normal day,False
2023-05-17,00:00:00,12.82,Normal day,False
2023-05-17,00:30:00,6.38,Normal day,False
2023-05-17,01:00:00,7.65,Normal day,False
2023-05-17,01:30:00,14.7,Normal day,False
2023-05-17,02:00:00,7.63,Normal day,False
2023-05-17,02:30:00,16.33,Normal day,False
2023-05-17,03:00:00,15.5,Normal day,False
2023-05-17,03:30:00,13.12,Normal day,False
2023-05-17,04:00:00,9.13,Normal day,False
2023-05-17,04:30:00,12.46,Normal day,False
2023-05-17,05:00:00,55.36,Normal day,False
2023-05-17,05:30:00,44.25,Normal day,False
2023-05-17,06:00:00,65.56,Normal day,False
2023-05-17,06:30:00,65.84,Normal day,False
2023-05-17,07:00:00,60.96,Normal day,False
2023-05-17,07:30:00,57.37,Normal day,False
2023-05-17,08:00:00,53.19,Normal day,False
2023-05-17,08:30:00,48.77,Normal day,False
2023-05-17,09:00:00,21.96,Normal day,False
2023-05-17,09:30:00,18.55,Normal day,False
2023-05-17,10:00:00,18.23,Normal day,False
2023-05-17,10:30:00,11.88,Normal day,False
2023-05-17,11:00:00,14.37,Normal day,False
2023-05-17,11:30:00,22.08,Normal day,False
2023-05-17,12:00:00,55.58,Normal day,False
2023-05-17,12:30:00,46.02,Normal day,False
2023-05-17,13:00:00,48.75,Normal day,False
2023-05-17,13:30:00,43.77,Normal day,False
2023-05-17,14:00:00,24.18,Normal day,False
2023-05-17,14:30:00,14.58,Normal day,False
2023-05-17,15:00:00,18.57,Normal day,False
2023-05-17,15:30:00,12.85,Normal day,False
2023-05-17,16:00:00,15.24,Normal day,False
2023-05-17,16:30:00,14.34,Normal day,False
2023-05-17,17:00:00,12.86,Normal day,False
2023-05-17,17:30:00,11.46,Normal day,False
2023-05-17,18:00:00,77.21,Normal day,False
2023-05-17,18:30:00,65.35,Normal day,False
2023-05-17,19:00:00,73.52,Normal day,False
2023-05-17,19:30:00,72.46,Normal day,False
2023-05-17,20:00:00,82.36,Normal day,False
2023-05-17,20:30:00,87.52,Normal day,False
2023-05-17,21:00:00,67.16,Normal day,False
2023-05-17,21:30:00,68.82,Normal day,False
2023-05-17,22:00:00,14.42,Normal day,False
2023-05-17,22:30:00,8.84,Normal day,False
2023-05-17,23:00:00,8.28,Normal day,False
2023-05-17,23:30:00,8.27,Normal day,False
2023-05-18,00:00:00,7.08,Normal day,False
2023-05-18,00:30:00,8.55,Normal day,False
2023-05-18,01:00:00,13.33,Normal day,False
2023-05-18,01:30:00,9.9,Normal day,False
2023-05-18,02:00:00,6.51,Normal day,False
2023-05-18,02:30:00,12.68,Normal day,False
2023-05-18,03:00:00,9.68,Normal day,False
2023-05-18,03:30:00,5.84,Normal day,False
2023-05-18,04:00:00,9.39,Normal day,False
2023-05-18,04:30:00,6.9,Normal day,False
2023-05-18,05:00:00,58.57,Normal day,False
2023-05-18,05:30:00,54.49,Normal day,False
2023-05-18,06:00:00,47.89,Normal day,False
2023-05-18,06:30:00,54.78,Normal day,False
2023-05-18,07:00:00,53.2,Normal day,False
2023-05-18,07:30:00,50.82,Normal day,False
2023-05-18,08:00:00,48.14,Normal day,False
2023-05-18,08:30:00,44.87,Normal day,False
2023-05-18,09:00:00,21.02,Normal day,False
2023-05-18,09:30:00,14.31,Normal day,False
2023-05-18,10:00:00,14.01,Normal day,False
2023-05-18,10:30:00,17.72,Normal day,False
2023-05-18,11:00:00,19.31,Normal day,False
2023-05-18,11:30:00,18.17,Normal day,False
2023-05-18,12:00:00,36.09,Normal day,False
2023-05-18,12:30:00,48.21,Normal day,False
2023-05-18,13:00:00,37.19,Normal day,False
2023-05-18,13:30:00,42.67,Normal day,False
2023-05-18,14:00:00,25.28,Normal day,False
2023-05-18,14:30:00,24.17,Normal day,False
2023-05-18,15:00:00,19.33,Normal day,False
2023-05-18,15:30:00,14.04,Normal day,False
2023-05-18,16:00:00,15.6,Normal day,False
2023-05-18,16:30:00,15.27,Normal day,False
2023-05-18,17:00:00,20.92,Normal day,False
2023-05-18,17:30:00,25.0,Normal day,False
2023-05-18,18:00:00,63.4,Normal day,False
2023-05-18,18:30:00,88.78,Normal day,False
2023-05-18,19:00:00,84.64,Normal day,False
2023-05-18,19:30:00,78.56,Normal day,False
2023-05-18,20:00:00,58.0,Normal day,False
2023-05-18,20:30:00,57.81,Normal day,False
2023-05-18,21:00:00,64.83,Normal day,False
2023-05-18,21:30:00,67.56,Normal day,False
2023-05-18,22:00:00,14.04,Normal day,False
2023-05-18,22:30:00,9.71,Normal day,False
2023-05-18,23:00:00,8.94,Normal day,False
2023-05-18,23:30:00,5.96,Normal day,False
2023-05-19,00:00:00,7.83,Normal day,False
2023-05-19,00:30:00,9.98,Normal day,False
2023-05-19,01:00:00,10.54,Normal day,False
2023-05-19,01:30:00,6.79,Normal day,False
2023-05-19,02:00:00,6.52,Normal day,False
2023-05-19,02:30:00,12.53,Normal day,False
2023-05-19,03:00:00,9.06,Normal day,False
2023-05-19,03:30:00,7.82,Normal day,False
2023-05-19,04:00:00,12.39,Normal day,False
2023-05-19,04:30:00,5.43,Normal day,False
2023-05-19,05:00:00,49.33,Normal day,False
2023-05-19,05:30:00,53.63,Normal day,False
2023-05-19,06:00:00,50.08,Normal day,False
2023-05-19,06:30:00,44.77,Normal day,False
2023-05-19,07:00:00,50.27,Normal day,False
2023-05-19,07:30:00,58.89,Normal day,False
2023-05-19,08:00:00,43.39,Normal day,False
2023-05-19,08:30:00,49.73,Normal day,False
2023-05-19,09:00:00,12.79,Normal day,False
2023-05-19,09:30:00,17.48,Normal day,False
2023-05-19,10:00:00,16.1,Normal day,False
2023-05-19,10:30:00,17.23,Normal day,False
2023-05-19,11:00:00,22.09,Normal day,False
2023-05-19,11:30:00,12.83,Normal day,False
2023-05-19,12:00:00,49.66,Normal day,False
2023-05-19,12:30:00,46.43,Normal day,False
2023-05-19,13:00:00,42.98,Normal day,False
2023-05-19,13:30:00,44.08,Normal day,False
2023-05-19,14:00:00,16.84,Normal day,False
2023-05-19,14:30:00,23.81,Normal day,False
2023-05-19,15:00:00,25.4,Normal day,False
2023-05-19,15:30:00,13.14,Normal day,False
2023-05-19,16:00:00,19.5,Normal day,False
2023-05-19,16:30:00,24.75,Normal day,False
2023-05-19,17:00:00,13.06,Normal day,False
2023-05-19,17:30:00,26.83,Normal day,False
2023-05-19,18:00:00,82.63,Normal day,False
2023-05-19,18:30:00,70.44,Normal day,False
2023-05-19,19:00:00,88.15,Normal day,False
2023-05-19,19:30:00,57.22,Normal day,False
2023-05-19,20:00:00,78.31,Normal day,False
2023-05-19,20:30:00,83.15,Normal day,False
2023-05-19,21:00:00,64.41,Normal day,False
2023-05-19,21:30:00,76.23,Normal day,False
2023-05-19,22:00:00,13.23,Normal day,False
2023-05-19,22:30:00,10.74,Normal day,False
2023-05-19,23:00:00,7.01,Normal day,False
2023-05-19,23:30:00,11.66,Normal day,False
2023-05-20,00:00:00,7.53,Normal day,True
2023-05-20,00:30:00,12.19,Normal day,True
2023-05-20,01:00:00,13.93,Normal day,True
2023-05-20,01:30:00,10.31,Normal day,True
2023-05-20,02:00:00,14.98,Normal day,True
2023-05-20,02:30:00,8.36,Normal day,True
2023-05-20,03:00:00,6.31,Normal day,True
2023-05-20,03:30:00,8.64,Normal day,True
2023-05-20,04:00:00,10.12,Normal day,True
2023-05-20,04:30:00,9.93,Normal day,True
2023-05-20,05:00:00,10.19,Normal day,True
2023-05-20,05:30:00,15.92,Normal day,True
2023-05-20,06:00:00,12.32,Normal day,True
2023-05-20,06:30:00,14.88,Normal day,True
2023-05-20,07:00:00,68.96,Normal day,True
2023-05-20,07:30:00,79.7,Normal day,True
2023-05-20,08:00:00,54.85,Normal day,True
2023-05-20,08:30:00,58.15,Normal day,True
2023-05-20,09:00:00,65.22,Normal day,True
2023-05-20,09:30:00,62.51,Normal day,True
2023-05-20,10:00:00,62.22,Normal day,True
2023-05-20,10:30:00,75.4,Normal day,True
2023-05-20,11:00:00,49.27,Normal day,True
2023-05-20,11:30:00,51.04,Normal day,True
2023-05-20,12:00:00,31.2,Normal day,True
2023-05-20,12:30:00,50.7,Normal day,True
2023-05-20,13:00:00,51.49,Normal day,True
2023-05-20,13:30:00,50.22,Normal day,True
2023-05-20,14:00:00,48.69,Normal day,True
2023-05-20,14:30:00,68.39,Normal day,True
2023-05-20,15:00:00,41.98,Normal day,True
2023-05-20,15:30:00,43.7,Normal day,True
2023-05-20,16:00:00,48.36,Normal day,True
2023-05-20,16:30:00,52.94,Normal day,True
2023-05-20,17:00:00,51.73,Normal day,True
2023-05-20,17:30:00,53.7,Normal day,True
2023-05-20,18:00:00,94.0,Normal day,True
2023-05-20,18:30:00,80.04,Normal day,True
2023-05-20,19:00:00,77.45,Normal day,True
2023-05-20,19:30:00,73.92,Normal day,True
2023-05-20,20:00:00,74.08,Normal day,True
2023-05-20,20:30:00,72.73,Normal day,True
2023-05-20,21:00:00,86.3,Normal day,True
2023-05-20,21:30:00,86.8,Normal day,True
2023-05-20,22:00:00,86.89,Normal day,True
2023-05-20,22:30:00,93.6,Normal day,True
2023-05-20,23:00:00,5.62,Normal day,True
2023-05-20,23:30:00,14.41,Normal day,True
2023-05-21,00:00:00,8.53,Normal day,True
2023-05-21,00:30:00,11.91,Normal day,True
2023-05-21,01:00:00,6.7,Normal day,True
2023-05-21,01:30:00,15.26,Normal day,True
2023-05-21,02:00:00,15.84,Normal day,True
2023-05-21,02:30:00,15.43,Normal day,True
2023-05-21,03:00:00,16.44,Normal day,True
2023-05-21,03:30:00,8.99,Normal day,True
2023-05-21,04:00:00,14.07,Normal day,True
2023-05-21,04:30:00,6.41,Normal day,True
2023-05-21,05:00:00,10.16,Normal day,True
2023-05-21,05:30:00,7.7,Normal day,True
2023-05-21,06:00:00,15.45,Normal day,True
2023-05-21,06:30:00,13.28,Normal day,True
2023-05-21,07:00:00,65.32,Normal day,True
2023-05-21,07:30:00,73.94,Normal day,True
2023-05-21,08:00:00,53.48,Normal day,True
2023-05-21,08:30:00,78.56,Normal day,True
2023-05-21,09:00:00,64.17,Normal day,True
2023-05-21,09:30:00,58.83,Normal day,True
2023-05-21,10:00:00,67.41,Normal day,True
2023-05-21,10:30:00,54.72,Normal day,True
2023-05-21,11:00:00,53.68,Normal day,True
2023-05-21,11:30:00,50.16,Normal day,True
2023-05-21,12:00:00,39.32,Normal day,True
2023-05-21,12:30:00,48.07,Normal day,True
2023-05-21,13:00:00,49.96,Normal day,True
2023-05-21,13:30:00,60.91,Normal day,True
2023-05-21,14:00:00,65.5,Normal day,True
2023-05-21,14:30:00,71.07,Normal day,True
2023-05-21,15:00:00,44.97,Normal day,True
2023-05-21,15:30:00,38.28,Normal day,True
2023-05-21,16:00:00,47.22,Normal day,True
2023-05-21,16:30:00,51.13,Normal day,True
2023-05-21,17:00:00,36.39,Normal day,True
2023-05-21,17:30:00,52.47,Normal day,True
2023-05-21,18:00:00,86.33,Normal day,True
2023-05-21,18:30:00,69.06,Normal day,True
2023-05-21,19:00:00,79.52,Normal day,True
2023-05-21,19:30:00,82.54,Normal day,True
2023-05-21,20:00:00,99.27,Normal day,True
2023-05-21,20:30:00,83.57,Normal day,True
2023-05-21,21:00:00,75.32,Normal day,True
2023-05-21,21:30:00,77.15,Normal day,True
2023-05-21,22:00:00,95.92,Normal day,True
2023-05-21,22:30:00,89.92,Normal day,True
2023-05-21,23:00:00,6.92,Normal day,True
2023-05-21,23:30:00,7.45,Normal day,True
2023-05-22,00:00:00,16.29,Normal day,False
2023-05-22,00:30:00,6.06,Normal day,False
2023-05-22,01:00:00,8.53,Normal day,False
2023-05-22,01:30:00,12.17,Normal day,False
2023-05-22,02:00:00,6.27,Normal day,False
2023-05-22,02:30:00,11.14,Normal day,False
2023-05-22,03:00:00,7.84,Normal day,False
2023-05-22,03:30:00,8.27,Normal day,False
2023-05-22,04:00:00,8.0,Normal day,False
2023-05-22,04:30:00,9.22,Normal day,False
2023-05-22,05:00:00,46.48,Normal day,False
2023-05-22,05:30:00,52.65,Normal day,False
2023-05-22,06:00:00,56.12,Normal day,False
2023-05-22,06:30:00,57.04,Normal day,False
2023-05-22,07:00:00,62.66,Normal day,False
2023-05-22,07:30:00,58.08,Normal day,False
2023-05-22,08:00:00,47.7,Normal day,False
2023-05-22,08:30:00,55.02,Normal day,False
2023-05-22,09:00:00,17.88,Normal day,False
2023-05-22,09:30:00,15.71,Normal day,False
2023-05-22,10:00:00,21.16,Normal day,False
2023-05-22,10:30:00,13.54,Normal day,False
2023-05-22,11:00:00,17.43,Normal day,False
2023-05-22,11:30:00,15.02,Normal day,False
2023-05-22,12:00:00,47.18,Normal day,False
2023-05-22,12:30:00,45.37,Normal day,False
2023-05-22,13:00:00,45.27,Normal day,False
2023-05-22,13:30:00,38.22,Normal day,False
2023-05-22,14:00:00,16.52,Normal day,False
2023-05-22,14:30:00,14.23,Normal day,False
2023-05-22,15:00:00,29.59,Normal day,False
2023-05-22,15:30:00,18.38,Normal day,False
2023-05-22,16:00:00,12.45,Normal day,False
2023-05-22,16:30:00,16.18,Normal day,False
2023-05-22,17:00:00,15.04,Normal day,False
2023-05-22,17:30:00,26.4,Normal day,False
2023-05-22,18:00:00,79.43,Normal day,False
2023-05-22,18:30:00,79.07,Normal day,False
2023-05-22,19:00:00,71.46,Normal day,False
2023-05-22,19:30:00,81.91,Normal day,False
2023-05-22,20:00:00,58.4,Normal day,False
2023-05-22,20:30:00,63.88,Normal day,False
2023-05-22,21:00:00,79.7,Normal day,False
2023-05-22,21:30:00,56.68,Normal day,False
2023-05-22,22:00:00,10.15,Normal day,False
2023-05-22,22:30:00,10.76,Normal day,False
2023-05-22,23:00:00,8.39,Normal day,False
2023-05-22,23:30:00,9.78,Normal day,False
2023-05-23,00:00:00,15.83,Normal day,False
2023-05-23,00:30:00,13.81,Normal day,False
2023-05-23,01:00:00,11.79,Normal day,False
2023-05-23,01:30:00,11.92,Normal day,False
2023-05-23,02:00:00,13.87,Normal day,False
2023-05-23,02:30:00,8.63,Normal day,False
2023-05-23,03:00:00,17.44,Normal day,False
2023-05-23,03:30:00,9.08,Normal day,False
2023-05-23,04:00:00,16.48,Normal day,False
2023-05-23,04:30:00,6.19,Normal day,False
2023-05-23,05:00:00,41.89,Normal day,False
2023-05-23,05:30:00,49.13,Normal day,False
2023-05-23,06:00:00,63.45,Normal day,False
2023-05-23,06:30:00,56.6,Normal day,False
2023-05-23,07:00:00,54.05,Normal day,False
2023-05-23,07:30:00,57.83,Normal day,False
2023-05-23,08:00:00,53.93,Normal day,False
2023-05-23,08:30:00,47.11,Normal day,False
2023-05-23,09:00:00,16.12,Normal day,False
2023-05-23,09:30:00,14.68,Normal day,False
2023-05-23,10:00:00,19.83,Normal day,False
2023-05-23,10:30:00,15.0,Normal day,False
2023-05-23,11:00:00,18.32,Normal day,False
2023-05-23,11:30:00,20.07,Normal day,False
2023-05-23,12:00:00,47.01,Normal day,False
2023-05-23,12:30:00,45.77,Normal day,False
2023-05-23,13:00:00,52.04,Normal day,False
2023-05-23,13:30:00,41.3,Normal day,False
2023-05-23,14:00:00,28.81,Normal day,False
2023-05-23,14:30:00,15.62,Normal day,False
2023-05-23,15:00:00,22.53,Normal day,False
2023-05-23,15:30:00,27.3,Normal day,False
2023-05-23,16:00:00,12.7,Normal day,False
2023-05-23,16:30:00,20.66,Normal day,False
2023-05-23,17:00:00,15.9,Normal day,False
2023-05-23,17:30:00,23.75,Normal day,False
2023-05-23,18:00:00,83.78,Normal day,False
2023-05-23,18:30:00,53.33,Normal day,False
2023-05-23,19:00:00,82.74,Normal day,False
2023-05-23,19:30:00,69.35,Normal day,False
2023-05-23,20:00:00,68.71,Normal day,False
2023-05-23,20:30:00,85.3,Normal day,False
2023-05-23,21:00:00,86.17,Normal day,False
2023-05-23,21:30:00,88.76,Normal day,False
2023-05-23,22:00:00,6.83,Normal day,False
2023-05-23,22:30:00,9.53,Normal day,False
2023-05-23,23:00:00,6.21,Normal day,False
2023-05-23,23:30:00,14.88,Normal day,False
2023-05-24,00:00:00,15.05,Normal day,False
2023-05-24,00:30:00,10.31,Normal day,False
2023-05-24,01:00:00,11.23,Normal day,False
2023-05-24,01:30:00,7.4,Normal day,False
2023-05-24,02:00:00,13.2,Normal day,False
2023-05-24,02:30:00,9.76,Normal day,False
2023-05-24,03:00:00,14.38,Normal day,False
2023-05-24,03:30:00,6.46,Normal day,False
2023-05-24,04:00:00,10.11,Normal day,False
2023-05-24,04:30:00,6.78,Normal day,False
2023-05-24,05:00:00,43.89,Normal day,False
2023-05-24,05:30:00,62.99,Normal day,False
2023-05-24,06:00:00,48.08,Normal day,False
2023-05-24,06:30:00,54.96,Normal day,False
2023-05-24,07:00:00,65.6,Normal day,False
2023-05-24,07:30:00,47.39,Normal day,False
2023-05-24,08:00:00,47.78,Normal day,False
2023-05-24,08:30:00,40.48,Normal day,False
2023-05-24,09:00:00,15.01,Normal day,False
2023-05-24,09:30:00,14.69,Normal day,False
2023-05-24,10:00:00,16.95,Normal day,False
2023-05-24,10:30:00,15.06,Normal day,False
2023-05-24,11:00:00,12.28,Normal day,False
2023-05-24,11:30:00,11.31,Normal day,False
2023-05-24,12:00:00,43.41,Normal day,False
2023-05-24,12:30:00,40.66,Normal day,False
2023-05-24,13:00:00,59.68,Normal day,False
2023-05-24,13:30:00,52.66,Normal day,False
2023-05-24,14:00:00,15.19,Normal day,False
2023-05-24,14:30:00,20.81,Normal day,False
2023-05-24,15:00:00,19.87,Normal day,False
2023-05-24,15:30:00,19.98,Normal day,False
2023-05-24,16:00:00,19.51,Normal day,False
2023-05-24,16:30:00,13.32,Normal day,False
2023-05-24,17:00:00,19.67,Normal day,False
2023-05-24,17:30:00,14.45,Normal day,False
2023-05-24,18:00:00,74.84,Normal day,False
2023-05-24,18:30:00,61.76,Normal day,False
2023-05-24,19:00:00,76.47,Normal day,False
2023-05-24,19:30:00,87.36,Normal day,False
2023-05-24,20:00:00,53.33,Normal day,False
2023-05-24,20:30:00,75.11,Normal day,False
2023-05-24,21:00:00,54.27,Normal day,False
2023-05-24,21:30:00,52.32,Normal day,False
2023-05-24,22:00:00,15.13,Normal day,False
2023-05-24,22:30:00,15.88,Normal day,False
2023-05-24,23:00:00,13.98,Normal day,False
2023-05-24,23:30:00,7.3,Normal day,False
2023-05-25,00:00:00,14.1,Normal day,False
2023-05-25,00:30:00,12.25,Normal day,False
2023-05-25,01:00:00,11.41,Normal day,False
2023-05-25,01:30:00,9.36,Normal day,False
2023-05-25,02:00:00,10.97,Normal day,False
2023-05-25,02:30:00,16.24,Normal day,False
2023-05-25,03:00:00,6.57,Normal day,False
2023-05-25,03:30:00,7.89,Normal day,False
2023-05-25,04:00:00,11.33,Normal day,False
2023-05-25,04:30:00,15.13,Normal day,False
2023-05-25,05:00:00,62.07,Normal day,False
