Date,Time,Usage Percentage,Special Events,Is Weekend
2023-01-13,03:30:00,11.3,Normal day,False
2023-01-13,04:00:00,9.93,Normal day,False
2023-01-13,04:30:00,10.81,Normal day,False
2023-01-13,05:00:00,35.67,Normal day,False
2023-01-13,05:30:00,45.4,Normal day,False
2023-01-13,06:00:00,38.94,Normal day,False
2023-01-13,06:30:00,43.17,Normal day,False
2023-01-13,07:00:00,40.52,Normal day,False
2023-01-13,07:30:00,35.61,Normal day,False
2023-01-13,08:00:00,30.14,Normal day,False
2023-01-13,08:30:00,40.5,Normal day,False
2023-01-13,09:00:00,13.45,Normal day,False
2023-01-13,09:30:00,14.81,Normal day,False
2023-01-13,10:00:00,9.09,Normal day,False
2023-01-13,10:30:00,14.26,Normal day,False
2023-01-13,11:00:00,9.27,Normal day,False
2023-01-13,11:30:00,11.86,Normal day,False
2023-01-13,12:00:00,26.91,Normal day,False
2023-01-13,12:30:00,25.56,Normal day,False
2023-01-13,13:00:00,26.25,Normal day,False
2023-01-13,13:30:00,33.59,Normal day,False
2023-01-13,14:00:00,16.89,Normal day,False
2023-01-13,14:30:00,10.28,Normal day,False
2023-01-13,15:00:00,8.97,Normal day,False
2023-01-13,15:30:00,15.56,Normal day,False
2023-01-13,16:00:00,11.76,Normal day,False
2023-01-13,16:30:00,20.58,Normal day,False
2023-01-13,17:00:00,15.65,Normal day,False
2023-01-13,17:30:00,13.77,Normal day,False
2023-01-13,18:00:00,46.87,Normal day,False
2023-01-13,18:30:00,51.47,Normal day,False
2023-01-13,19:00:00,49.46,Normal day,False
2023-01-13,19:30:00,50.13,Normal day,False
2023-01-13,20:00:00,62.88,Normal day,False
2023-01-13,20:30:00,47.41,Normal day,False
2023-01-13,21:00:00,65.31,Normal day,False
2023-01-13,21:30:00,60.54,Normal day,False
2023-01-13,22:00:00,7.04,Normal day,False
2023-01-13,22:30:00,3.89,Normal day,False
2023-01-13,23:00:00,9.5,Normal day,False
2023-01-13,23:30:00,6.59,Normal day,False
2023-01-14,00:00:00,11.25,Normal day,True
2023-01-14,00:30:00,8.77,Normal day,True
2023-01-14,01:00:00,6.25,Normal day,True
2023-01-14,01:30:00,4.88,Normal day,True
2023-01-14,02:00:00,12.56,Normal day,True
2023-01-14,02:30:00,10.23,Normal day,True
2023-01-14,03:00:00,9.33,Normal day,True
2023-01-14,03:30:00,4.36,Normal day,True
2023-01-14,04:00:00,3.96,Normal day,True
2023-01-14,04:30:00,10.63,Normal day,True
2023-01-14,05:00:00,7.35,Normal day,True
2023-01-14,05:30:00,9.73,Normal day,True
2023-01-14,06:00:00,11.01,Normal day,True
2023-01-14,06:30:00,7.4,Normal day,True
2023-01-14,07:00:00,41.3,Normal day,True
2023-01-14,07:30:00,50.58,Normal day,True
2023-01-14,08:00:00,53.61,Normal day,True
2023-01-14,08:30:00,44.52,Normal day,True
2023-01-14,09:00:00,58.22,Normal day,True
2023-01-14,09:30:00,42.21,Normal day,True
2023-01-14,10:00:00,55.41,Normal day,True
2023-01-14,10:30:00,42.88,Normal day,True
2023-01-14,11:00:00,35.34,Normal day,True
2023-01-14,11:30:00,35.08,Normal day,True
2023-01-14,12:00:00,26.89,Normal day,True
2023-01-14,12:30:00,37.31,Normal day,True
2023-01-14,13:00:00,35.64,Normal day,True
2023-01-14,13:30:00,36.46,Normal day,True
2023-01-14,14:00:00,35.52,Normal day,True
2023-01-14,14:30:00,42.81,Normal day,True
2023-01-14,15:00:00,28.54,Normal day,True
2023-01-14,15:30:00,32.9,Normal day,True
2023-01-14,16:00:00,34.99,Normal day,True
2023-01-14,16:30:00,33.44,Normal day,True
2023-01-14,17:00:00,32.85,Normal day,True
2023-01-14,17:30:00,32.42,Normal day,True
2023-01-14,18:00:00,47.58,Normal day,True
2023-01-14,18:30:00,45.87,Normal day,True
2023-01-14,19:00:00,51.93,Normal day,True
2023-01-14,19:30:00,70.84,Normal day,True
2023-01-14,20:00:00,61.32,Normal day,True
2023-01-14,20:30:00,71.81,Normal day,True
2023-01-14,21:00:00,66.73,Normal day,True
2023-01-14,21:30:00,53.81,Normal day,True
2023-01-14,22:00:00,50.48,Normal day,True
2023-01-14,22:30:00,53.53,Normal day,True
2023-01-14,23:00:00,10.27,Normal day,True
2023-01-14,23:30:00,7.28,Normal day,True
2023-01-15,00:00:00,7.18,Normal day,True
2023-01-15,00:30:00,4.73,Normal day,True
2023-01-15,01:00:00,11.17,Normal day,True
2023-01-15,01:30:00,9.98,Normal day,True
2023-01-15,02:00:00,7.32,Normal day,True
2023-01-15,02:30:00,5.28,Normal day,True
2023-01-15,03:00:00,7.06,Normal day,True
2023-01-15,03:30:00,6.74,Normal day,True
2023-01-15,04:00:00,4.19,Normal day,True
2023-01-15,04:30:00,4.94,Normal day,True
2023-01-15,05:00:00,5.75,Normal day,True
2023-01-15,05:30:00,4.73,Normal day,True
2023-01-15,06:00:00,7.06,Normal day,True
2023-01-15,06:30:00,11.11,Normal day,True
2023-01-15,07:00:00,45.49,Normal day,True
2023-01-15,07:30:00,47.08,Normal day,True
2023-01-15,08:00:00,46.51,Normal day,True
2023-01-15,08:30:00,47.53,Normal day,True
2023-01-15,09:00:00,52.28,Normal day,True
2023-01-15,09:30:00,50.04,Normal day,True
2023-01-15,10:00:00,44.33,Normal day,True
2023-01-15,10:30:00,47.55,Normal day,True
2023-01-15,11:00:00,28.85,Normal day,True
2023-01-15,11:30:00,34.02,Normal day,True
2023-01-15,12:00:00,38.1,Normal day,True
2023-01-15,12:30:00,27.93,Normal day,True
2023-01-15,13:00:00,38.1,Normal day,True
2023-01-15,13:30:00,45.81,Normal day,True
2023-01-15,14:00:00,37.05,Normal day,True
2023-01-15,14:30:00,44.05,Normal day,True
2023-01-15,15:00:00,35.56,Normal day,True
2023-01-15,15:30:00,30.25,Normal day,True
2023-01-15,16:00:00,33.29,Normal day,True
2023-01-15,16:30:00,31.9,Normal day,True
2023-01-15,17:00:00,34.42,Normal day,True
2023-01-15,17:30:00,36.63,Normal day,True
2023-01-15,18:00:00,52.9,Normal day,True
2023-01-15,18:30:00,62.39,Normal day,True
2023-01-15,19:00:00,62.74,Normal day,True
2023-01-15,19:30:00,65.42,Normal day,True
2023-01-15,20:00:00,63.2,Normal day,True
2023-01-15,20:30:00,57.25,Normal day,True
2023-01-15,21:00:00,64.79,Normal day,True
2023-01-15,21:30:00,48.34,Normal day,True
2023-01-15,22:00:00,51.79,Normal day,True
2023-01-15,22:30:00,57.11,Normal day,True
2023-01-15,23:00:00,7.61,Normal day,True
2023-01-15,23:30:00,5.62,Normal day,True
2023-01-16,00:00:00,5.38,Normal day,False
2023-01-16,00:30:00,4.57,Normal day,False
2023-01-16,01:00:00,7.38,Normal day,False
2023-01-16,01:30:00,8.43,Normal day,False
2023-01-16,02:00:00,11.45,Normal day,False
2023-01-16,02:30:00,10.49,Normal day,False
2023-01-16,03:00:00,5.91,Normal day,False
2023-01-16,03:30:00,7.51,Normal day,False
2023-01-16,04:00:00,9.1,Normal day,False
2023-01-16,04:30:00,9.42,Normal day,False
2023-01-16,05:00:00,46.72,Normal day,False
2023-01-16,05:30:00,36.92,Normal day,False
2023-01-16,06:00:00,34.28,Normal day,False
2023-01-16,06:30:00,41.57,Normal day,False
2023-01-16,07:00:00,48.53,Normal day,False
2023-01-16,07:30:00,43.71,Normal day,False
2023-01-16,08:00:00,32.85,Normal day,False
2023-01-16,08:30:00,42.97,Normal day,False
2023-01-16,09:00:00,12.69,Normal day,False
2023-01-16,09:30:00,8.93,Normal day,False
2023-01-16,10:00:00,14.74,Normal day,False
2023-01-16,10:30:00,12.38,Normal day,False
2023-01-16,11:00:00,12.03,Normal day,False
2023-01-16,11:30:00,11.21,Normal day,False
2023-01-16,12:00:00,37.48,Normal day,False
2023-01-16,12:30:00,24.14,Normal day,False
2023-01-16,13:00:00,26.59,Normal day,False
2023-01-16,13:30:00,26.8,Normal day,False
2023-01-16,14:00:00,17.11,Normal day,False
2023-01-16,14:30:00,19.26,Normal day,False
2023-01-16,15:00:00,18.05,Normal day,False
2023-01-16,15:30:00,8.85,Normal day,False
2023-01-16,16:00:00,14.61,Normal day,False
2023-01-16,16:30:00,19.01,Normal day,False
2023-01-16,17:00:00,12.85,Normal day,False
2023-01-16,17:30:00,11.83,Normal day,False
2023-01-16,18:00:00,57.98,Normal day,False
2023-01-16,18:30:00,58.96,Normal day,False
2023-01-16,19:00:00,58.06,Normal day,False
2023-01-16,19:30:00,60.6,Normal day,False
2023-01-16,20:00:00,51.04,Normal day,False
2023-01-16,20:30:00,46.98,Normal day,False
2023-01-16,21:00:00,55.59,Normal day,False
2023-01-16,21:30:00,39.6,Normal day,False
2023-01-16,22:00:00,8.85,Normal day,False
2023-01-16,22:30:00,8.1,Normal day,False
2023-01-16,23:00:00,7.53,Normal day,False
2023-01-16,23:30:00,6.92,Normal day,False
2023-01-17,00:00:00,8.51,House Cleaning,False
2023-01-17,00:30:00,15.96,House Cleaning,False
2023-01-17,01:00:00,6.36,House Cleaning,False
2023-01-17,01:30:00,9.55,House Cleaning,False
2023-01-17,02:00:00,9.76,House Cleaning,False
2023-01-17,02:30:00,14.57,House Cleaning,False
2023-01-17,03:00:00,6.77,House Cleaning,False
2023-01-17,03:30:00,9.83,House Cleaning,False
2023-01-17,04:00:00,15.28,House Cleaning,False
2023-01-17,04:30:00,14.05,House Cleaning,False
2023-01-17,05:00:00,58.76,House Cleaning,False
2023-01-17,05:30:00,57.13,House Cleaning,False
2023-01-17,06:00:00,68.27,House Cleaning,False
2023-01-17,06:30:00,45.55,House Cleaning,False
2023-01-17,07:00:00,52.61,House Cleaning,False
2023-01-17,07:30:00,50.85,House Cleaning,False
2023-01-17,08:00:00,55.16,House Cleaning,False
2023-01-17,08:30:00,64.71,House Cleaning,False
2023-01-17,09:00:00,14.44,House Cleaning,False
2023-01-17,09:30:00,17.28,House Cleaning,False
2023-01-17,10:00:00,10.71,House Cleaning,False
2023-01-17,10:30:00,16.15,House Cleaning,False
2023-01-17,11:00:00,18.77,House Cleaning,False
2023-01-17,11:30:00,19.81,House Cleaning,False
2023-01-17,12:00:00,50.05,House Cleaning,False
2023-01-17,12:30:00,49.34,House Cleaning,False
2023-01-17,13:00:00,46.6,House Cleaning,False
2023-01-17,13:30:00,40.31,House Cleaning,False
2023-01-17,14:00:00,19.92,House Cleaning,False
2023-01-17,14:30:00,15.41,House Cleaning,False
2023-01-17,15:00:00,14.25,House Cleaning,False
2023-01-17,15:30:00,26.58,House Cleaning,False
2023-01-17,16:00:00,12.63,House Cleaning,False
2023-01-17,16:30:00,17.21,House Cleaning,False
2023-01-17,17:00:00,12.66,House Cleaning,False
2023-01-17,17:30:00,14.18,House Cleaning,False
2023-01-17,18:00:00,63.77,House Cleaning,False
2023-01-17,18:30:00,70.02,House Cleaning,False
2023-01-17,19:00:00,63.9,House Cleaning,False
2023-01-17,19:30:00,70.27,House Cleaning,False
2023-01-17,20:00:00,55.37,House Cleaning,False
2023-01-17,20:30:00,82.85,House Cleaning,False
2023-01-17,21:00:00,77.85,House Cleaning,False
2023-01-17,21:30:00,72.08,House Cleaning,False
2023-01-17,22:00:00,11.36,House Cleaning,False
2023-01-17,22:30:00,6.68,House Cleaning,False
2023-01-17,23:00:00,13.43,House Cleaning,False
2023-01-17,23:30:00,15.61,House Cleaning,False
2023-01-18,00:00:00,10.86,Normal day,False
2023-01-18,00:30:00,11.1,Normal day,False
2023-01-18,01:00:00,5.68,Normal day,False
2023-01-18,01:30:00,8.55,Normal day,False
2023-01-18,02:00:00,9.75,Normal day,False
2023-01-18,02:30:00,4.0,Normal day,False
2023-01-18,03:00:00,9.22,Normal day,False
2023-01-18,03:30:00,6.56,Normal day,False
2023-01-18,04:00:00,7.49,Normal day,False
2023-01-18,04:30:00,10.52,Normal day,False
2023-01-18,05:00:00,33.0,Normal day,False
2023-01-18,05:30:00,32.02,Normal day,False
2023-01-18,06:00:00,40.59,Normal day,False
2023-01-18,06:30:00,34.48,Normal day,False
2023-01-18,07:00:00,33.01,Normal day,False
2023-01-18,07:30:00,37.1,Normal day,False
2023-01-18,08:00:00,34.56,Normal day,False
2023-01-18,08:30:00,31.1,Normal day,False
2023-01-18,09:00:00,12.54,Normal day,False
2023-01-18,09:30:00,8.61,Normal day,False
2023-01-18,10:00:00,14.79,Normal day,False
2023-01-18,10:30:00,14.71,Normal day,False
2023-01-18,11:00:00,8.84,Normal day,False
2023-01-18,11:30:00,14.77,Normal day,False
2023-01-18,12:00:00,34.88,Normal day,False
2023-01-18,12:30:00,24.39,Normal day,False
2023-01-18,13:00:00,35.72,Normal day,False
2023-01-18,13:30:00,29.55,Normal day,False
2023-01-18,14:00:00,16.05,Normal day,False
2023-01-18,14:30:00,15.73,Normal day,False
2023-01-18,15:00:00,10.54,Normal day,False
2023-01-18,15:30:00,8.26,Normal day,False
2023-01-18,16:00:00,17.0,Normal day,False
2023-01-18,16:30:00,12.77,Normal day,False
2023-01-18,17:00:00,9.62,Normal day,False
2023-01-18,17:30:00,11.47,Normal day,False
2023-01-18,18:00:00,41.98,Normal day,False
2023-01-18,18:30:00,43.65,Normal day,False
2023-01-18,19:00:00,54.74,Normal day,False
2023-01-18,19:30:00,53.9,Normal day,False
2023-01-18,20:00:00,67.72,Normal day,False
2023-01-18,20:30:00,42.56,Normal day,False
2023-01-18,21:00:00,44.06,Normal day,False
2023-01-18,21:30:00,63.96,Normal day,False
2023-01-18,22:00:00,9.21,Normal day,False
2023-01-18,22:30:00,11.77,Normal day,False
2023-01-18,23:00:00,4.92,Normal day,False
2023-01-18,23:30:00,9.29,Normal day,False
2023-01-19,00:00:00,10.12,Normal day,False
2023-01-19,00:30:00,10.11,Normal day,False
2023-01-19,01:00:00,6.47,Normal day,False
2023-01-19,01:30:00,8.96,Normal day,False
2023-01-19,02:00:00,8.1,Normal day,False
2023-01-19,02:30:00,9.19,Normal day,False
2023-01-19,03:00:00,10.46,Normal day,False
2023-01-19,03:30:00,9.31,Normal day,False
2023-01-19,04:00:00,4.17,Normal day,False
2023-01-19,04:30:00,5.82,Normal day,False
2023-01-19,05:00:00,34.49,Normal day,False
2023-01-19,05:30:00,33.28,Normal day,False
2023-01-19,06:00:00,30.3,Normal day,False
2023-01-19,06:30:00,45.08,Normal day,False
2023-01-19,07:00:00,40.05,Normal day,False
2023-01-19,07:30:00,37.26,Normal day,False
2023-01-19,08:00:00,42.78,Normal day,False
2023-01-19,08:30:00,33.43,Normal day,False
2023-01-19,09:00:00,10.77,Normal day,False
2023-01-19,09:30:00,9.96,Normal day,False
2023-01-19,10:00:00,13.0,Normal day,False
2023-01-19,10:30:00,15.57,Normal day,False
2023-01-19,11:00:00,12.81,Normal day,False
2023-01-19,11:30:00,11.69,Normal day,False
2023-01-19,12:00:00,24.53,Normal day,False
2023-01-19,12:30:00,26.3,Normal day,False
2023-01-19,13:00:00,39.43,Normal day,False
2023-01-19,13:30:00,28.45,Normal day,False
2023-01-19,14:00:00,11.98,Normal day,False
2023-01-19,14:30:00,17.28,Normal day,False
2023-01-19,15:00:00,9.09,Normal day,False
2023-01-19,15:30:00,11.95,Normal day,False
2023-01-19,16:00:00,18.01,Normal day,False
2023-01-19,16:30:00,15.82,Normal day,False
2023-01-19,17:00:00,16.48,Normal day,False
2023-01-19,17:30:00,13.46,Normal day,False
2023-01-19,18:00:00,54.96,Normal day,False
2023-01-19,18:30:00,53.59,Normal day,False
2023-01-19,19:00:00,52.37,Normal day,False
2023-01-19,19:30:00,44.8,Normal day,False
2023-01-19,20:00:00,38.9,Normal day,False
2023-01-19,20:30:00,55.1,Normal day,False
2023-01-19,21:00:00,48.42,Normal day,False
2023-01-19,21:30:00,48.17,Normal day,False
2023-01-19,22:00:00,10.32,Normal day,False
2023-01-19,22:30:00,9.15,Normal day,False
2023-01-19,23:00:00,8.06,Normal day,False
2023-01-19,23:30:00,4.25,Normal day,False
2023-01-20,00:00:00,9.43,Normal day,False
2023-01-20,00:30:00,8.5,Normal day,False
2023-01-20,01:00:00,9.3,Normal day,False
2023-01-20,01:30:00,6.77,Normal day,False
2023-01-20,02:00:00,6.38,Normal day,False
2023-01-20,02:30:00,4.16,Normal day,False
2023-01-20,03:00:00,8.45,Normal day,False
2023-01-20,03:30:00,12.31,Normal day,False
2023-01-20,04:00:00,10.38,Normal day,False
2023-01-20,04:30:00,6.1,Normal day,False
2023-01-20,05:00:00,32.33,Normal day,False
2023-01-20,05:30:00,36.36,Normal day,False
2023-01-20,06:00:00,41.24,Normal day,False
2023-01-20,06:30:00,41.09,Normal day,False
2023-01-20,07:00:00,35.76,Normal day,False
2023-01-20,07:30:00,33.72,Normal day,False
2023-01-20,08:00:00,43.92,Normal day,False
2023-01-20,08:30:00,37.51,Normal day,False
2023-01-20,09:00:00,7.7,Normal day,False
2023-01-20,09:30:00,10.87,Normal day,False
2023-01-20,10:00:00,13.15,Normal day,False
2023-01-20,10:30:00,14.37,Normal day,False
2023-01-20,11:00:00,8.29,Normal day,False
2023-01-20,11:30:00,7.8,Normal day,False
2023-01-20,12:00:00,36.49,Normal day,False
2023-01-20,12:30:00,26.6,Normal day,False
2023-01-20,13:00:00,22.46,Normal day,False
2023-01-20,13:30:00,32.8,Normal day,False
2023-01-20,14:00:00,14.76,Normal day,False
2023-01-20,14:30:00,16.75,Normal day,False
2023-01-20,15:00:00,17.67,Normal day,False
2023-01-20,15:30:00,15.25,Normal day,False
2023-01-20,16:00:00,8.87,Normal day,False
2023-01-20,16:30:00,17.97,Normal day,False
2023-01-20,17:00:00,17.51,Normal day,False
2023-01-20,17:30:00,16.23,Normal day,False
2023-01-20,18:00:00,44.77,Normal day,False
2023-01-20,18:30:00,62.71,Normal day,False
2023-01-20,19:00:00,49.97,Normal day,False
2023-01-20,19:30:00,66.94,Normal day,False
2023-01-20,20:00:00,41.98,Normal day,False
2023-01-20,20:30:00,39.2,Normal day,False
2023-01-20,21:00:00,48.62,Normal day,False
2023-01-20,21:30:00,53.08,Normal day,False
2023-01-20,22:00:00,10.3,Normal day,False
2023-01-20,22:30:00,9.63,Normal day,False
2023-01-20,23:00:00,10.08,Normal day,False
2023-01-20,23:30:00,10.53,Normal day,False
2023-01-21,00:00:00,4.5,Normal day,True
2023-01-21,00:30:00,7.54,Normal day,True
2023-01-21,01:00:00,4.55,Normal day,True
2023-01-21,01:30:00,8.51,Normal day,True
2023-01-21,02:00:00,11.17,Normal day,True
2023-01-21,02:30:00,11.05,Normal day,True
2023-01-21,03:00:00,9.75,Normal day,True
2023-01-21,03:30:00,10.59,Normal day,True
2023-01-21,04:00:00,10.44,Normal day,True
2023-01-21,04:30:00,7.43,Normal day,True
2023-01-21,05:00:00,11.79,Normal day,True
2023-01-21,05:30:00,4.01,Normal day,True
2023-01-21,06:00:00,8.48,Normal day,True
2023-01-21,06:30:00,6.25,Normal day,True
2023-01-21,07:00:00,52.33,Normal day,True
2023-01-21,07:30:00,44.84,Normal day,True
2023-01-21,08:00:00,41.3,Normal day,True
2023-01-21,08:30:00,39.28,Normal day,True
2023-01-21,09:00:00,39.13,Normal day,True
2023-01-21,09:30:00,47.04,Normal day,True
2023-01-21,10:00:00,43.8,Normal day,True
2023-01-21,10:30:00,43.76,Normal day,True
2023-01-21,11:00:00,27.75,Normal day,True
2023-01-21,11:30:00,24.93,Normal day,True
2023-01-21,12:00:00,26.23,Normal day,True
2023-01-21,12:30:00,37.71,Normal day,True
2023-01-21,13:00:00,36.35,Normal day,True
2023-01-21,13:30:00,35.6,Normal day,True
2023-01-21,14:00:00,49.49,Normal day,True
2023-01-21,14:30:00,36.58,Normal day,True
2023-01-21,15:00:00,40.05,Normal day,True
2023-01-21,15:30:00,35.02,Normal day,True
2023-01-21,16:00:00,39.87,Normal day,True
2023-01-21,16:30:00,34.19,Normal day,True
2023-01-21,17:00:00,35.47,Normal day,True
2023-01-21,17:30:00,37.38,Normal day,True
2023-01-21,18:00:00,69.5,Normal day,True
2023-01-21,18:30:00,66.06,Normal day,True
2023-01-21,19:00:00,61.67,Normal day,True
2023-01-21,19:30:00,55.6,Normal day,True
2023-01-21,20:00:00,57.02,Normal day,True
2023-01-21,20:30:00,57.99,Normal day,True
2023-01-21,21:00:00,60.47,Normal day,True
2023-01-21,21:30:00,54.55,Normal day,True
2023-01-21,22:00:00,52.61,Normal day,True
2023-01-21,22:30:00,73.66,Normal day,True
2023-01-21,23:00:00,10.59,Normal day,True
2023-01-21,23:30:00,6.05,Normal day,True
2023-01-22,00:00:00,9.04,Normal day,True
2023-01-22,00:30:00,9.27,Normal day,True
2023-01-22,01:00:00,5.68,Normal day,True
2023-01-22,01:30:00,11.3,Normal day,True
2023-01-22,02:00:00,9.53,Normal day,True
2023-01-22,02:30:00,9.72,Normal day,True
2023-01-22,03:00:00,5.5,Normal day,True
2023-01-22,03:30:00,5.62,Normal day,True
2023-01-22,04:00:00,9.38,Normal day,True
2023-01-22,04:30:00,4.92,Normal day,True
2023-01-22,05:00:00,8.25,Normal day,True
2023-01-22,05:30:00,4.56,Normal day,True
2023-01-22,06:00:00,11.91,Normal day,True
2023-01-22,06:30:00,7.53,Normal day,True
2023-01-22,07:00:00,41.86,Normal day,True
2023-01-22,07:30:00,44.27,Normal day,True
2023-01-22,08:00:00,47.37,Normal day,True
2023-01-22,08:30:00,51.66,Normal day,True
2023-01-22,09:00:00,46.16,Normal day,True
2023-01-22,09:30:00,44.5,Normal day,True
2023-01-22,10:00:00,44.08,Normal day,True
2023-01-22,10:30:00,50.72,Normal day,True
2023-01-22,11:00:00,36.71,Normal day,True
2023-01-22,11:30:00,36.01,Normal day,True
2023-01-22,12:00:00,30.26,Normal day,True
2023-01-22,12:30:00,27.07,Normal day,True
2023-01-22,13:00:00,48.84,Normal day,True
2023-01-22,13:30:00,42.72,Normal day,True
2023-01-22,14:00:00,41.13,Normal day,True
2023-01-22,14:30:00,34.26,Normal day,True
2023-01-22,15:00:00,34.45,Normal day,True
2023-01-22,15:30:00,25.82,Normal day,True
2023-01-22,16:00:00,23.94,Normal day,True
2023-01-22,16:30:00,26.35,Normal day,True
2023-01-22,17:00:00,33.87,Normal day,True
2023-01-22,17:30:00,39.26,Normal day,True
2023-01-22,18:00:00,55.79,Normal day,True
2023-01-22,18:30:00,64.52,Normal day,True
2023-01-22,19:00:00,64.53,Normal day,True
2023-01-22,19:30:00,49.35,Normal day,True
2023-01-22,20:00:00,71.8,Normal day,True
2023-01-22,20:30:00,67.43,Normal day,True
2023-01-22,21:00:00,64.31,Normal day,True
2023-01-22,21:30:00,60.92,Normal day,True
2023-01-22,22:00:00,56.2,Normal day,True
2023-01-22,22:30:00,56.57,Normal day,True
2023-01-22,23:00:00,8.87,Normal day,True
2023-01-22,23:30:00,10.69,Normal day,True
2023-01-23,00:00:00,3.87,Normal day,False
2023-01-23,00:30:00,8.85,Normal day,False
2023-01-23,01:00:00,8.69,Normal day,False
2023-01-23,01:30:00,4.61,Normal day,False
2023-01-23,02:00:00,6.32,Normal day,False
2023-01-23,02:30:00,5.85,Normal day,False
2023-01-23,03:00:00,10.3,Normal day,False
2023-01-23,03:30:00,11.06,Normal day,False
2023-01-23,04:00:00,6.52,Normal day,False
2023-01-23,04:30:00,9.5,Normal day,False
2023-01-23,05:00:00,42.26,Normal day,False
2023-01-23,05:30:00,37.38,Normal day,False
2023-01-23,06:00:00,39.85,Normal day,False
2023-01-23,06:30:00,37.09,Normal day,False
2023-01-23,07:00:00,37.49,Normal day,False
2023-01-23,07:30:00,34.48,Normal day,False
2023-01-23,08:00:00,35.92,Normal day,False
2023-01-23,08:30:00,37.35,Normal day,False
2023-01-23,09:00:00,13.77,Normal day,False
2023-01-23,09:30:00,7.8,Normal day,False
2023-01-23,10:00:00,13.03,Normal day,False
2023-01-23,10:30:00,7.76,Normal day,False
2023-01-23,11:00:00,10.98,Normal day,False
2023-01-23,11:30:00,16.32,Normal day,False
2023-01-23,12:00:00,29.04,Normal day,False
2023-01-23,12:30:00,29.68,Normal day,False
2023-01-23,13:00:00,32.71,Normal day,False
2023-01-23,13:30:00,28.58,Normal day,False
2023-01-23,14:00:00,17.18,Normal day,False
2023-01-23,14:30:00,15.95,Normal day,False
2023-01-23,15:00:00,15.82,Normal day,False
2023-01-23,15:30:00,13.25,Normal day,False
2023-01-23,16:00:00,10.85,Normal day,False
2023-01-23,16:30:00,9.35,Normal day,False
2023-01-23,17:00:00,20.49,Normal day,False
2023-01-23,17:30:00,19.35,Normal day,False
2023-01-23,18:00:00,43.42,Normal day,False
2023-01-23,18:30:00,46.26,Normal day,False
2023-01-23,19:00:00,54.97,Normal day,False
2023-01-23,19:30:00,40.0,Normal day,False
2023-01-23,20:00:00,60.15,Normal day,False
2023-01-23,20:30:00,51.07,Normal day,False
2023-01-23,21:00:00,55.46,Normal day,False
2023-01-23,21:30:00,45.02,Normal day,False
2023-01-23,22:00:00,10.09,Normal day,False
2023-01-23,22:30:00,4.82,Normal day,False
2023-01-23,23:00:00,6.92,Normal day,False
2023-01-23,23:30:00,11.55,Normal day,False
2023-01-24,00:00:00,10.78,Normal day,False
2023-01-24,00:30:00,5.95,Normal day,False
2023-01-24,01:00:00,9.44,Normal day,False
2023-01-24,01:30:00,9.49,Normal day,False
2023-01-24,02:00:00,4.88,Normal day,False
2023-01-24,02:30:00,7.86,Normal day,False
2023-01-24,03:00:00,11.11,Normal day,False
2023-01-24,03:30:00,7.92,Normal day,False
2023-01-24,04:00:00,4.67,Normal day,False
2023-01-24,04:30:00,5.83,Normal day,False
2023-01-24,05:00:00,31.61,Normal day,False
2023-01-24,05:30:00,38.44,Normal day,False
2023-01-24,06:00:00,32.49,Normal day,False
2023-01-24,06:30:00,38.23,Normal day,False
2023-01-24,07:00:00,40.34,Normal day,False
2023-01-24,07:30:00,31.36,Normal day,False
2023-01-24,08:00:00,39.07,Normal day,False
2023-01-24,08:30:00,37.18,Normal day,False
2023-01-24,09:00:00,12.87,Normal day,False
2023-01-24,09:30:00,10.63,Normal day,False
2023-01-24,10:00:00,14.07,Normal day,False
2023-01-24,10:30:00,10.96,Normal day,False
2023-01-24,11:00:00,12.32,Normal day,False
2023-01-24,11:30:00,11.41,Normal day,False
2023-01-24,12:00:00,26.63,Normal day,False
2023-01-24,12:30:00,26.14,Normal day,False
2023-01-24,13:00:00,36.1,Normal day,False
2023-01-24,13:30:00,38.87,Normal day,False
2023-01-24,14:00:00,16.24,Normal day,False
2023-01-24,14:30:00,8.22,Normal day,False
2023-01-24,15:00:00,13.81,Normal day,False
2023-01-24,15:30:00,16.97,Normal day,False
2023-01-24,16:00:00,13.63,Normal day,False
2023-01-24,16:30:00,11.83,Normal day,False
2023-01-24,17:00:00,18.73,Normal day,False
2023-01-24,17:30:00,18.12,Normal day,False
2023-01-24,18:00:00,49.47,Normal day,False
2023-01-24,18:30:00,43.58,Normal day,False
2023-01-24,19:00:00,63.73,Normal day,False
2023-01-24,19:30:00,68.06,Normal day,False
2023-01-24,20:00:00,58.82,Normal day,False
2023-01-24,20:30:00,46.37,Normal day,False
2023-01-24,21:00:00,47.52,Normal day,False
2023-01-24,21:30:00,51.75,Normal day,False
2023-01-24,22:00:00,7.21,Normal day,False
2023-01-24,22:30:00,9.41,Normal day,False
2023-01-24,23:00:00,6.81,Normal day,False
2023-01-24,23:30:00,6.57,Normal day,False
2023-01-25,00:00:00,11.5,Normal day,False
2023-01-25,00:30:00,7.22,Normal day,False
2023-01-25,01:00:00,10.65,Normal day,False
2023-01-25,01:30:00,5.94,Normal day,False
2023-01-25,02:00:00,7.58,Normal day,False
2023-01-25,02:30:00,11.94,Normal day,False
2023-01-25,03:00:00,6.38,Normal day,False
2023-01-25,03:30:00,4.9,Normal day,False
2023-01-25,04:00:00,6.89,Normal day,False
