Date,Time,Usage Percentage,Special Events,Is Weekend
2023-04-13,02:00:00,16.48,Lao New Year,False
2023-04-13,02:30:00,33.37,Lao New Year,False
2023-04-13,03:00:00,17.75,Lao New Year,False
2023-04-13,03:30:00,16.86,Lao New Year,False
2023-04-13,04:00:00,27.88,Lao New Year,False
2023-04-13,04:30:00,18.78,Lao New Year,False
2023-04-13,05:00:00,95.78,Lao New Year,False
2023-04-13,05:30:00,100.0,Lao New Year,False
2023-04-13,06:00:00,100.0,Lao New Year,False
2023-04-13,06:30:00,100.0,Lao New Year,False
2023-04-13,07:00:00,94.5,Lao New Year,False
2023-04-13,07:30:00,100.0,Lao New Year,False
2023-04-13,08:00:00,100.0,Lao New Year,False
2023-04-13,08:30:00,99.39,Lao New Year,False
2023-04-13,09:00:00,29.26,Lao New Year,False
2023-04-13,09:30:00,47.56,Lao New Year,False
2023-04-13,10:00:00,31.83,Lao New Year,False
2023-04-13,10:30:00,27.35,Lao New Year,False
2023-04-13,11:00:00,43.16,Lao New Year,False
2023-04-13,11:30:00,34.14,Lao New Year,False
2023-04-13,12:00:00,100.0,Lao New Year,False
2023-04-13,12:30:00,100.0,Lao New Year,False
2023-04-13,13:00:00,69.11,Lao New Year,False
2023-04-13,13:30:00,90.35,Lao New Year,False
2023-04-13,14:00:00,39.92,Lao New Year,False
2023-04-13,14:30:00,28.49,Lao New Year,False
2023-04-13,15:00:00,31.94,Lao New Year,False
2023-04-13,15:30:00,32.7,Lao New Year,False
2023-04-13,16:00:00,29.5,Lao New Year,False
2023-04-13,16:30:00,53.65,Lao New Year,False
2023-04-13,17:00:00,55.01,Lao New Year,False
2023-04-13,17:30:00,28.98,Lao New Year,False
2023-04-13,18:00:00,100.0,Lao New Year,False
2023-04-13,18:30:00,100.0,Lao New Year,False
2023-04-13,19:00:00,100.0,Lao New Year,False
2023-04-13,19:30:00,100.0,Lao New Year,False
2023-04-13,20:00:00,100.0,Lao New Year,False
2023-04-13,20:30:00,100.0,Lao New Year,False
2023-04-13,21:00:00,100.0,Lao New Year,False
2023-04-13,21:30:00,100.0,Lao New Year,False
2023-04-13,22:00:00,22.31,Lao New Year,False
2023-04-13,22:30:00,14.86,Lao New Year,False
2023-04-13,23:00:00,21.54,Lao New Year,False
2023-04-13,23:30:00,19.19,Lao New Year,False
2023-04-14,00:00:00,13.11,Lao New Year,False
2023-04-14,00:30:00,30.4,Lao New Year,False
2023-04-14,01:00:00,33.05,Lao New Year,False
2023-04-14,01:30:00,36.81,Lao New Year,False
2023-04-14,02:00:00,13.41,Lao New Year,False
2023-04-14,02:30:00,16.11,Lao New Year,False
2023-04-14,03:00:00,13.42,Lao New Year,False
2023-04-14,03:30:00,29.15,Lao New Year,False
2023-04-14,04:00:00,25.17,Lao New Year,False
2023-04-14,04:30:00,17.52,Lao New Year,False
2023-04-14,05:00:00,100.0,Lao New Year,False
2023-04-14,05:30:00,100.0,Lao New Year,False
2023-04-14,06:00:00,100.0,Lao New Year,False
2023-04-14,06:30:00,100.0,Lao New Year,False
2023-04-14,07:00:00,100.0,Lao New Year,False
2023-04-14,07:30:00,100.0,Lao New Year,False
2023-04-14,08:00:00,100.0,Lao New Year,False
2023-04-14,08:30:00,100.0,Lao New Year,False
2023-04-14,09:00:00,45.78,Lao New Year,False
2023-04-14,09:30:00,36.2,Lao New Year,False
2023-04-14,10:00:00,31.56,Lao New Year,False
2023-04-14,10:30:00,38.13,Lao New Year,False
2023-04-14,11:00:00,47.13,Lao New Year,False
2023-04-14,11:30:00,35.07,Lao New Year,False
2023-04-14,12:00:00,80.59,Lao New Year,False
2023-04-14,12:30:00,78.84,Lao New Year,False
2023-04-14,13:00:00,88.0,Lao New Year,False
2023-04-14,13:30:00,85.33,Lao New Year,False
2023-04-14,14:00:00,50.1,Lao New Year,False
2023-04-14,14:30:00,46.12,Lao New Year,False
2023-04-14,15:00:00,58.22,Lao New Year,False
2023-04-14,15:30:00,41.03,Lao New Year,False
2023-04-14,16:00:00,36.0,Lao New Year,False
2023-04-14,16:30:00,40.55,Lao New Year,False
2023-04-14,17:00:00,48.13,Lao New Year,False
2023-04-14,17:30:00,34.23,Lao New Year,False
2023-04-14,18:00:00,100.0,Lao New Year,False
2023-04-14,18:30:00,100.0,Lao New Year,False
2023-04-14,19:00:00,100.0,Lao New Year,False
2023-04-14,19:30:00,100.0,Lao New Year,False
2023-04-14,20:00:00,100.0,Lao New Year,False
2023-04-14,20:30:00,100.0,Lao New Year,False
2023-04-14,21:00:00,100.0,Lao New Year,False
2023-04-14,21:30:00,100.0,Lao New Year,False
2023-04-14,22:00:00,34.47,Lao New Year,False
2023-04-14,22:30:00,25.35,Lao New Year,False
2023-04-14,23:00:00,21.54,Lao New Year,False
2023-04-14,23:30:00,27.73,Lao New Year,False
2023-04-15,00:00:00,23.74,Lao New Year,True
2023-04-15,00:30:00,13.31,Lao New Year,True
2023-04-15,01:00:00,29.09,Lao New Year,True
2023-04-15,01:30:00,28.4,Lao New Year,True
2023-04-15,02:00:00,28.14,Lao New Year,True
2023-04-15,02:30:00,30.13,Lao New Year,True
2023-04-15,03:00:00,33.16,Lao New Year,True
2023-04-15,03:30:00,19.14,Lao New Year,True
2023-04-15,04:00:00,33.55,Lao New Year,True
2023-04-15,04:30:00,13.41,Lao New Year,True
2023-04-15,05:00:00,16.64,Lao New Year,True
2023-04-15,05:30:00,32.91,Lao New Year,True
2023-04-15,06:00:00,22.95,Lao New Year,True
2023-04-15,06:30:00,29.35,Lao New Year,True
2023-04-15,07:00:00,100.0,Lao New Year,True
2023-04-15,07:30:00,100.0,Lao New Year,True
2023-04-15,08:00:00,100.0,Lao New Year,True
2023-04-15,08:30:00,100.0,Lao New Year,True
2023-04-15,09:00:00,100.0,Lao New Year,True
2023-04-15,09:30:00,100.0,Lao New Year,True
2023-04-15,10:00:00,100.0,Lao New Year,True
2023-04-15,10:30:00,100.0,Lao New Year,True
2023-04-15,11:00:00,86.92,Lao New Year,True
2023-04-15,11:30:00,97.91,Lao New Year,True
2023-04-15,12:00:00,88.0,Lao New Year,True
2023-04-15,12:30:00,92.27,Lao New Year,True
2023-04-15,13:00:00,100.0,Lao New Year,True
2023-04-15,13:30:00,100.0,Lao New Year,True
2023-04-15,14:00:00,98.91,Lao New Year,True
2023-04-15,14:30:00,100.0,Lao New Year,True
2023-04-15,15:00:00,100.0,Lao New Year,True
2023-04-15,15:30:00,80.07,Lao New Year,True
2023-04-15,16:00:00,92.58,Lao New Year,True
2023-04-15,16:30:00,94.28,Lao New Year,True
2023-04-15,17:00:00,99.44,Lao New Year,True
2023-04-15,17:30:00,100.0,Lao New Year,True
2023-04-15,18:00:00,100.0,Lao New Year,True
2023-04-15,18:30:00,100.0,Lao New Year,True
2023-04-15,19:00:00,100.0,Lao New Year,True
2023-04-15,19:30:00,100.0,Lao New Year,True
2023-04-15,20:00:00,100.0,Lao New Year,True
2023-04-15,20:30:00,100.0,Lao New Year,True
2023-04-15,21:00:00,100.0,Lao New Year,True
2023-04-15,21:30:00,100.0,Lao New Year,True
2023-04-15,22:00:00,100.0,Lao New Year,True
2023-04-15,22:30:00,100.0,Lao New Year,True
2023-04-15,23:00:00,13.43,Lao New Year,True
2023-04-15,23:30:00,22.07,Lao New Year,True
2023-04-16,00:00:00,13.05,Normal day,True
2023-04-16,00:30:00,16.26,Normal day,True
2023-04-16,01:00:00,6.35,Normal day,True
2023-04-16,01:30:00,9.07,Normal day,True
2023-04-16,02:00:00,13.36,Normal day,True
2023-04-16,02:30:00,8.02,Normal day,True
2023-04-16,03:00:00,12.74,Normal day,True
2023-04-16,03:30:00,8.17,Normal day,True
2023-04-16,04:00:00,11.57,Normal day,True
2023-04-16,04:30:00,16.66,Normal day,True
2023-04-16,05:00:00,7.76,Normal day,True
2023-04-16,05:30:00,11.07,Normal day,True
2023-04-16,06:00:00,13.98,Normal day,True
2023-04-16,06:30:00,9.47,Normal day,True
2023-04-16,07:00:00,70.86,Normal day,True
2023-04-16,07:30:00,60.51,Normal day,True
2023-04-16,08:00:00,71.09,Normal day,True
2023-04-16,08:30:00,75.27,Normal day,True
2023-04-16,09:00:00,68.4,Normal day,True
2023-04-16,09:30:00,75.9,Normal day,True
2023-04-16,10:00:00,83.71,Normal day,True
2023-04-16,10:30:00,60.42,Normal day,True
2023-04-16,11:00:00,52.36,Normal day,True
2023-04-16,11:30:00,47.43,Normal day,True
2023-04-16,12:00:00,41.74,Normal day,True
2023-04-16,12:30:00,52.52,Normal day,True
2023-04-16,13:00:00,48.07,Normal day,True
2023-04-16,13:30:00,67.63,Normal day,True
2023-04-16,14:00:00,73.03,Normal day,True
2023-04-16,14:30:00,66.58,Normal day,True
2023-04-16,15:00:00,60.61,Normal day,True
2023-04-16,15:30:00,43.18,Normal day,True
2023-04-16,16:00:00,57.97,Normal day,True
2023-04-16,16:30:00,36.55,Normal day,True
2023-04-16,17:00:00,54.72,Normal day,True
2023-04-16,17:30:00,44.12,Normal day,True
2023-04-16,18:00:00,100.0,Normal day,True
2023-04-16,18:30:00,75.08,Normal day,True
2023-04-16,19:00:00,100.0,Normal day,True
2023-04-16,19:30:00,90.89,Normal day,True
2023-04-16,20:00:00,73.12,Normal day,True
2023-04-16,20:30:00,100.0,Normal day,True
2023-04-16,21:00:00,78.68,Normal day,True
2023-04-16,21:30:00,100.0,Normal day,True
2023-04-16,22:00:00,83.34,Normal day,True
2023-04-16,22:30:00,74.82,Normal day,True
2023-04-16,23:00:00,17.56,Normal day,True
2023-04-16,23:30:00,6.34,Normal day,True
2023-04-17,00:00:00,15.74,Normal day,False
2023-04-17,00:30:00,16.3,Normal day,False
2023-04-17,01:00:00,11.68,Normal day,False
2023-04-17,01:30:00,7.84,Normal day,False
2023-04-17,02:00:00,15.43,Normal day,False
2023-04-17,02:30:00,6.82,Normal day,False
2023-04-17,03:00:00,9.61,Normal day,False
2023-04-17,03:30:00,14.13,Normal day,False
2023-04-17,04:00:00,15.35,Normal day,False
2023-04-17,04:30:00,13.19,Normal day,False
2023-04-17,05:00:00,67.95,Normal day,False
2023-04-17,05:30:00,59.17,Normal day,False
2023-04-17,06:00:00,67.24,Normal day,False
2023-04-17,06:30:00,52.71,Normal day,False
2023-04-17,07:00:00,63.07,Normal day,False
2023-04-17,07:30:00,44.6,Normal day,False
2023-04-17,08:00:00,63.73,Normal day,False
2023-04-17,08:30:00,52.81,Normal day,False
2023-04-17,09:00:00,15.49,Normal day,False
2023-04-17,09:30:00,20.62,Normal day,False
2023-04-17,10:00:00,13.97,Normal day,False
2023-04-17,10:30:00,14.31,Normal day,False
2023-04-17,11:00:00,21.66,Normal day,False
2023-04-17,11:30:00,24.73,Normal day,False
2023-04-17,12:00:00,53.09,Normal day,False
2023-04-17,12:30:00,57.92,Normal day,False
2023-04-17,13:00:00,60.47,Normal day,False
2023-04-17,13:30:00,48.34,Normal day,False
2023-04-17,14:00:00,28.15,Normal day,False
2023-04-17,14:30:00,17.54,Normal day,False
2023-04-17,15:00:00,23.98,Normal day,False
2023-04-17,15:30:00,14.55,Normal day,False
2023-04-17,16:00:00,18.87,Normal day,False
2023-04-17,16:30:00,13.06,Normal day,False
2023-04-17,17:00:00,21.91,Normal day,False
2023-04-17,17:30:00,25.43,Normal day,False
2023-04-17,18:00:00,81.39,Normal day,False
2023-04-17,18:30:00,92.53,Normal day,False
2023-04-17,19:00:00,70.9,Normal day,False
2023-04-17,19:30:00,71.02,Normal day,False
2023-04-17,20:00:00,69.91,Normal day,False
2023-04-17,20:30:00,82.25,Normal day,False
2023-04-17,21:00:00,62.88,Normal day,False
2023-04-17,21:30:00,89.9,Normal day,False
2023-04-17,22:00:00,7.79,Normal day,False
2023-04-17,22:30:00,15.94,Normal day,False
2023-04-17,23:00:00,16.88,Normal day,False
2023-04-17,23:30:00,12.68,Normal day,False
2023-04-18,00:00:00,16.2,Normal day,False
2023-04-18,00:30:00,12.72,Normal day,False
2023-04-18,01:00:00,12.18,Normal day,False
2023-04-18,01:30:00,9.21,Normal day,False
2023-04-18,02:00:00,8.2,Normal day,False
2023-04-18,02:30:00,13.43,Normal day,False
2023-04-18,03:00:00,6.5,Normal day,False
2023-04-18,03:30:00,7.54,Normal day,False
2023-04-18,04:00:00,15.71,Normal day,False
2023-04-18,04:30:00,16.78,Normal day,False
2023-04-18,05:00:00,56.01,Normal day,False
2023-04-18,05:30:00,51.87,Normal day,False
2023-04-18,06:00:00,63.02,Normal day,False
2023-04-18,06:30:00,51.41,Normal day,False
2023-04-18,07:00:00,62.9,Normal day,False
2023-04-18,07:30:00,65.88,Normal day,False
2023-04-18,08:00:00,66.85,Normal day,False
2023-04-18,08:30:00,64.22,Normal day,False
2023-04-18,09:00:00,24.96,Normal day,False
2023-04-18,09:30:00,18.27,Normal day,False
2023-04-18,10:00:00,18.76,Normal day,False
2023-04-18,10:30:00,16.82,Normal day,False
2023-04-18,11:00:00,16.22,Normal day,False
2023-04-18,11:30:00,21.98,Normal day,False
2023-04-18,12:00:00,53.38,Normal day,False
2023-04-18,12:30:00,42.91,Normal day,False
2023-04-18,13:00:00,42.57,Normal day,False
2023-04-18,13:30:00,38.83,Normal day,False
2023-04-18,14:00:00,14.37,Normal day,False
2023-04-18,14:30:00,28.17,Normal day,False
2023-04-18,15:00:00,26.39,Normal day,False
2023-04-18,15:30:00,27.76,Normal day,False
2023-04-18,16:00:00,18.56,Normal day,False
2023-04-18,16:30:00,20.9,Normal day,False
2023-04-18,17:00:00,29.2,Normal day,False
2023-04-18,17:30:00,19.21,Normal day,False
2023-04-18,18:00:00,77.75,Normal day,False
2023-04-18,18:30:00,91.09,Normal day,False
2023-04-18,19:00:00,78.8,Normal day,False
2023-04-18,19:30:00,78.08,Normal day,False
2023-04-18,20:00:00,89.49,Normal day,False
2023-04-18,20:30:00,66.06,Normal day,False
2023-04-18,21:00:00,96.58,Normal day,False
2023-04-18,21:30:00,88.3,Normal day,False
2023-04-18,22:00:00,16.47,Normal day,False
2023-04-18,22:30:00,8.57,Normal day,False
2023-04-18,23:00:00,11.92,Normal day,False
2023-04-18,23:30:00,18.24,Normal day,False
2023-04-19,00:00:00,8.89,Normal day,False
2023-04-19,00:30:00,14.24,Normal day,False
2023-04-19,01:00:00,18.19,Normal day,False
2023-04-19,01:30:00,18.78,Normal day,False
2023-04-19,02:00:00,12.7,Normal day,False
2023-04-19,02:30:00,13.96,Normal day,False
2023-04-19,03:00:00,14.3,Normal day,False
2023-04-19,03:30:00,7.8,Normal day,False
2023-04-19,04:00:00,7.52,Normal day,False
2023-04-19,04:30:00,12.91,Normal day,False
2023-04-19,05:00:00,51.21,Normal day,False
2023-04-19,05:30:00,59.24,Normal day,False
2023-04-19,06:00:00,53.48,Normal day,False
2023-04-19,06:30:00,56.93,Normal day,False
2023-04-19,07:00:00,65.69,Normal day,False
2023-04-19,07:30:00,74.03,Normal day,False
2023-04-19,08:00:00,76.88,Normal day,False
2023-04-19,08:30:00,63.35,Normal day,False
2023-04-19,09:00:00,19.05,Normal day,False
2023-04-19,09:30:00,19.2,Normal day,False
2023-04-19,10:00:00,17.69,Normal day,False
2023-04-19,10:30:00,23.5,Normal day,False
2023-04-19,11:00:00,20.95,Normal day,False
2023-04-19,11:30:00,13.18,Normal day,False
2023-04-19,12:00:00,60.3,Normal day,False
2023-04-19,12:30:00,36.02,Normal day,False
2023-04-19,13:00:00,55.89,Normal day,False
2023-04-19,13:30:00,53.19,Normal day,False
2023-04-19,14:00:00,19.51,Normal day,False
2023-04-19,14:30:00,15.76,Normal day,False
2023-04-19,15:00:00,17.16,Normal day,False
2023-04-19,15:30:00,25.73,Normal day,False
2023-04-19,16:00:00,29.37,Normal day,False
2023-04-19,16:30:00,21.38,Normal day,False
2023-04-19,17:00:00,16.96,Normal day,False
2023-04-19,17:30:00,26.56,Normal day,False
2023-04-19,18:00:00,87.44,Normal day,False
2023-04-19,18:30:00,86.74,Normal day,False
2023-04-19,19:00:00,58.62,Normal day,False
2023-04-19,19:30:00,54.44,Normal day,False
2023-04-19,20:00:00,80.43,Normal day,False
2023-04-19,20:30:00,70.2,Normal day,False
2023-04-19,21:00:00,90.56,Normal day,False
2023-04-19,21:30:00,82.31,Normal day,False
2023-04-19,22:00:00,10.48,Normal day,False
2023-04-19,22:30:00,11.32,Normal day,False
2023-04-19,23:00:00,7.44,Normal day,False
2023-04-19,23:30:00,16.65,Normal day,False
2023-04-20,00:00:00,14.51,Normal day,False
2023-04-20,00:30:00,6.96,Normal day,False
2023-04-20,01:00:00,9.2,Normal day,False
2023-04-20,01:30:00,13.19,Normal day,False
2023-04-20,02:00:00,9.74,Normal day,False
2023-04-20,02:30:00,7.2,Normal day,False
2023-04-20,03:00:00,14.23,Normal day,False
2023-04-20,03:30:00,17.56,Normal day,False
2023-04-20,04:00:00,9.88,Normal day,False
2023-04-20,04:30:00,14.57,Normal day,False
2023-04-20,05:00:00,67.69,Normal day,False
2023-04-20,05:30:00,57.42,Normal day,False
2023-04-20,06:00:00,64.99,Normal day,False
2023-04-20,06:30:00,60.59,Normal day,False
2023-04-20,07:00:00,54.02,Normal day,False
2023-04-20,07:30:00,63.38,Normal day,False
2023-04-20,08:00:00,67.88,Normal day,False
2023-04-20,08:30:00,50.03,Normal day,False
2023-04-20,09:00:00,20.05,Normal day,False
2023-04-20,09:30:00,11.81,Normal day,False
2023-04-20,10:00:00,12.56,Normal day,False
2023-04-20,10:30:00,21.21,Normal day,False
2023-04-20,11:00:00,14.19,Normal day,False
2023-04-20,11:30:00,19.29,Normal day,False
2023-04-20,12:00:00,58.98,Normal day,False
2023-04-20,12:30:00,42.94,Normal day,False
2023-04-20,13:00:00,54.4,Normal day,False
2023-04-20,13:30:00,47.73,Normal day,False
2023-04-20,14:00:00,26.83,Normal day,False
2023-04-20,14:30:00,27.21,Normal day,False
2023-04-20,15:00:00,20.29,Normal day,False
2023-04-20,15:30:00,20.11,Normal day,False
2023-04-20,16:00:00,19.81,Normal day,False
2023-04-20,16:30:00,12.68,Normal day,False
2023-04-20,17:00:00,13.43,Normal day,False
2023-04-20,17:30:00,12.99,Normal day,False
2023-04-20,18:00:00,98.74,Normal day,False
2023-04-20,18:30:00,66.71,Normal day,False
2023-04-20,19:00:00,91.68,Normal day,False
2023-04-20,19:30:00,76.33,Normal day,False
2023-04-20,20:00:00,95.66,Normal day,False
2023-04-20,20:30:00,70.63,Normal day,False
2023-04-20,21:00:00,88.62,Normal day,False
2023-04-20,21:30:00,61.72,Normal day,False
2023-04-20,22:00:00,11.64,Normal day,False
2023-04-20,22:30:00,8.72,Normal day,False
2023-04-20,23:00:00,12.91,Normal day,False
2023-04-20,23:30:00,17.55,Normal day,False
2023-04-21,00:00:00,10.56,Normal day,False
2023-04-21,00:30:00,6.91,Normal day,False
2023-04-21,01:00:00,16.57,Normal day,False
2023-04-21,01:30:00,19.36,Normal day,False
2023-04-21,02:00:00,11.74,Normal day,False
2023-04-21,02:30:00,17.81,Normal day,False
2023-04-21,03:00:00,14.72,Normal day,False
2023-04-21,03:30:00,19.39,Normal day,False
2023-04-21,04:00:00,16.28,Normal day,False
2023-04-21,04:30:00,16.44,Normal day,False
2023-04-21,05:00:00,65.47,Normal day,False
2023-04-21,05:30:00,69.39,Normal day,False
2023-04-21,06:00:00,61.77,Normal day,False
2023-04-21,06:30:00,65.97,Normal day,False
2023-04-21,07:00:00,48.6,Normal day,False
2023-04-21,07:30:00,68.65,Normal day,False
2023-04-21,08:00:00,61.87,Normal day,False
2023-04-21,08:30:00,54.18,Normal day,False
2023-04-21,09:00:00,22.58,Normal day,False
2023-04-21,09:30:00,21.52,Normal day,False
2023-04-21,10:00:00,20.25,Normal day,False
2023-04-21,10:30:00,19.77,Normal day,False
2023-04-21,11:00:00,20.09,Normal day,False
2023-04-21,11:30:00,18.77,Normal day,False
2023-04-21,12:00:00,65.11,Normal day,False
2023-04-21,12:30:00,39.42,Normal day,False
2023-04-21,13:00:00,49.36,Normal day,False
2023-04-21,13:30:00,55.98,Normal day,False
2023-04-21,14:00:00,24.68,Normal day,False
2023-04-21,14:30:00,22.76,Normal day,False
2023-04-21,15:00:00,24.27,Normal day,False
2023-04-21,15:30:00,27.15,Normal day,False
2023-04-21,16:00:00,14.5,Normal day,False
2023-04-21,16:30:00,24.65,Normal day,False
2023-04-21,17:00:00,19.58,Normal day,False
2023-04-21,17:30:00,22.91,Normal day,False
2023-04-21,18:00:00,76.58,Normal day,False
2023-04-21,18:30:00,76.06,Normal day,False
2023-04-21,19:00:00,67.03,Normal day,False
2023-04-21,19:30:00,82.85,Normal day,False
2023-04-21,20:00:00,67.56,Normal day,False
2023-04-21,20:30:00,83.36,Normal day,False
2023-04-21,21:00:00,67.39,Normal day,False
2023-04-21,21:30:00,72.37,Normal day,False
2023-04-21,22:00:00,17.46,Normal day,False
2023-04-21,22:30:00,13.79,Normal day,False
2023-04-21,23:00:00,17.7,Normal day,False
2023-04-21,23:30:00,17.08,Normal day,False
2023-04-22,00:00:00,16.29,Normal day,True
2023-04-22,00:30:00,7.78,Normal day,True
2023-04-22,01:00:00,7.96,Normal day,True
2023-04-22,01:30:00,11.12,Normal day,True
2023-04-22,02:00:00,8.72,Normal day,True
2023-04-22,02:30:00,16.74,Normal day,True
2023-04-22,03:00:00,12.44,Normal day,True
2023-04-22,03:30:00,9.25,Normal day,True
2023-04-22,04:00:00,11.63,Normal day,True
2023-04-22,04:30:00,17.52,Normal day,True
2023-04-22,05:00:00,14.69,Normal day,True
2023-04-22,05:30:00,10.55,Normal day,True
2023-04-22,06:00:00,6.64,Normal day,True
2023-04-22,06:30:00,13.15,Normal day,True
2023-04-22,07:00:00,69.43,Normal day,True
2023-04-22,07:30:00,70.07,Normal day,True
2023-04-22,08:00:00,67.48,Normal day,True
2023-04-22,08:30:00,66.42,Normal day,True
2023-04-22,09:00:00,85.8,Normal day,True
2023-04-22,09:30:00,61.3,Normal day,True
2023-04-22,10:00:00,66.64,Normal day,True
2023-04-22,10:30:00,79.34,Normal day,True
2023-04-22,11:00:00,38.87,Normal day,True
2023-04-22,11:30:00,53.05,Normal day,True
2023-04-22,12:00:00,47.58,Normal day,True
2023-04-22,12:30:00,45.95,Normal day,True
2023-04-22,13:00:00,59.73,Normal day,True
2023-04-22,13:30:00,50.56,Normal day,True
2023-04-22,14:00:00,71.68,Normal day,True
2023-04-22,14:30:00,52.37,Normal day,True
2023-04-22,15:00:00,46.34,Normal day,True
2023-04-22,15:30:00,59.28,Normal day,True
2023-04-22,16:00:00,46.56,Normal day,True
2023-04-22,16:30:00,46.27,Normal day,True
2023-04-22,17:00:00,55.65,Normal day,True
2023-04-22,17:30:00,48.11,Normal day,True
2023-04-22,18:00:00,98.97,Normal day,True
2023-04-22,18:30:00,99.04,Normal day,True
2023-04-22,19:00:00,74.86,Normal day,True
2023-04-22,19:30:00,79.34,Normal day,True
2023-04-22,20:00:00,100.0,Normal day,True
2023-04-22,20:30:00,100.0,Normal day,True
2023-04-22,21:00:00,100.0,Normal day,True
2023-04-22,21:30:00,81.32,Normal day,True
2023-04-22,22:00:00,71.87,Normal day,True
2023-04-22,22:30:00,100.0,Normal day,True
2023-04-22,23:00:00,11.09,Normal day,True
2023-04-22,23:30:00,10.51,Normal day,True
2023-04-23,00:00:00,15.08,Normal day,True
2023-04-23,00:30:00,13.79,Normal day,True
2023-04-23,01:00:00,7.53,Normal day,True
2023-04-23,01:30:00,12.77,Normal day,True
2023-04-23,02:00:00,14.72,Normal day,True
2023-04-23,02:30:00,7.29,Normal day,True
2023-04-23,03:00:00,17.37,Normal day,True
2023-04-23,03:30:00,16.05,Normal day,True
2023-04-23,04:00:00,12.5,Normal day,True
2023-04-23,04:30:00,16.53,Normal day,True
2023-04-23,05:00:00,6.07,Normal day,True
2023-04-23,05:30:00,8.16,Normal day,True
2023-04-23,06:00:00,9.46,Normal day,True
2023-04-23,06:30:00,13.53,Normal day,True
2023-04-23,07:00:00,77.94,Normal day,True
2023-04-23,07:30:00,78.12,Normal day,True
2023-04-23,08:00:00,69.88,Normal day,True
2023-04-23,08:30:00,64.54,Normal day,True
2023-04-23,09:00:00,71.9,Normal day,True
2023-04-23,09:30:00,64.32,Normal day,True
2023-04-23,10:00:00,60.37,Normal day,True
2023-04-23,10:30:00,75.26,Normal day,True
2023-04-23,11:00:00,40.11,Normal day,True
2023-04-23,11:30:00,38.09,Normal day,True
2023-04-23,12:00:00,43.21,Normal day,True
2023-04-23,12:30:00,39.08,Normal day,True
2023-04-23,13:00:00,66.52,Normal day,True
2023-04-23,13:30:00,48.4,Normal day,True
2023-04-23,14:00:00,53.53,Normal day,True
2023-04-23,14:30:00,64.5,Normal day,True
2023-04-23,15:00:00,57.6,Normal day,True
2023-04-23,15:30:00,49.85,Normal day,True
2023-04-23,16:00:00,45.24,Normal day,True
2023-04-23,16:30:00,40.6,Normal day,True
2023-04-23,17:00:00,42.77,Normal day,True
2023-04-23,17:30:00,42.77,Normal day,True
2023-04-23,18:00:00,100.0,Normal day,True
2023-04-23,18:30:00,72.2,Normal day,True
2023-04-23,19:00:00,92.39,Normal day,True
2023-04-23,19:30:00,91.71,Normal day,True
2023-04-23,20:00:00,100.0,Normal day,True
2023-04-23,20:30:00,100.0,Normal day,True
2023-04-23,21:00:00,100.0,Normal day,True
2023-04-23,21:30:00,72.98,Normal day,True
2023-04-23,22:00:00,87.08,Normal day,True
2023-04-23,22:30:00,92.64,Normal day,True
2023-04-23,23:00:00,16.36,Normal day,True
2023-04-23,23:30:00,11.99,Normal day,True
2023-04-24,00:00:00,10.1,Normal day,False
2023-04-24,00:30:00,17.03,Normal day,False
2023-04-24,01:00:00,12.96,Normal day,False
2023-04-24,01:30:00,7.7,Normal day,False
2023-04-24,02:00:00,12.0,Normal day,False
2023-04-24,02:30:00,12.98,Normal day,False
2023-04-24,03:00:00,11.59,Normal day,False
2023-04-24,03:30:00,8.41,Normal day,False
2023-04-24,04:00:00,19.58,Normal day,False
2023-04-24,04:30:00,11.09,Normal day,False
2023-04-24,05:00:00,63.09,Normal day,False
2023-04-24,05:30:00,60.37,Normal day,False
2023-04-24,06:00:00,67.61,Normal day,False
2023-04-24,06:30:00,71.19,Normal day,False
2023-04-24,07:00:00,58.45,Normal day,False
2023-04-24,07:30:00,49.87,Normal day,False
2023-04-24,08:00:00,63.31,Normal day,False
2023-04-24,08:30:00,71.26,Normal day,False
2023-04-24,09:00:00,23.93,Normal day,False
2023-04-24,09:30:00,20.25,Normal day,False
2023-04-24,10:00:00,15.23,Normal day,False
2023-04-24,10:30:00,17.47,Normal day,False
2023-04-24,11:00:00,22.72,Normal day,False
2023-04-24,11:30:00,19.38,Normal day,False
2023-04-24,12:00:00,48.28,Normal day,False
2023-04-24,12:30:00,52.64,Normal day,False
2023-04-24,13:00:00,46.37,Normal day,False
2023-04-24,13:30:00,48.19,Normal day,False
2023-04-24,14:00:00,13.35,Normal day,False
2023-04-24,14:30:00,24.2,Normal day,False
2023-04-24,15:00:00,19.24,Normal day,False
2023-04-24,15:30:00,23.04,Normal day,False
2023-04-24,16:00:00,14.28,Normal day,False
2023-04-24,16:30:00,29.41,Normal day,False
2023-04-24,17:00:00,22.13,Normal day,False
2023-04-24,17:30:00,22.01,Normal day,False
2023-04-24,18:00:00,59.72,Normal day,False
2023-04-24,18:30:00,72.63,Normal day,False
2023-04-24,19:00:00,84.79,Normal day,False
2023-04-24,19:30:00,81.41,Normal day,False
2023-04-24,20:00:00,92.31,Normal day,False
2023-04-24,20:30:00,63.81,Normal day,False
2023-04-24,21:00:00,87.34,Normal day,False
2023-04-24,21:30:00,90.07,Normal day,False
2023-04-24,22:00:00,7.88,Normal day,False
2023-04-24,22:30:00,16.31,Normal day,False
