Date,Time,Usage Percentage,Special Events,Is Weekend
2025-07-13,00:30:00,6.15,Normal day,True
2025-07-13,01:00:00,7.11,Normal day,True
2025-07-13,01:30:00,11.16,Normal day,True
2025-07-13,02:00:00,7.28,Normal day,True
2025-07-13,02:30:00,7.04,Normal day,True
2025-07-13,03:00:00,10.96,Normal day,True
2025-07-13,03:30:00,6.52,Normal day,True
2025-07-13,04:00:00,8.53,Normal day,True
2025-07-13,04:30:00,9.05,Normal day,True
2025-07-13,05:00:00,7.11,Normal day,True
2025-07-13,05:30:00,12.94,Normal day,True
2025-07-13,06:00:00,8.1,Normal day,True
2025-07-13,06:30:00,14.38,Normal day,True
2025-07-13,07:00:00,52.32,Normal day,True
2025-07-13,07:30:00,46.75,Normal day,True
2025-07-13,08:00:00,54.54,Normal day,True
2025-07-13,08:30:00,55.83,Normal day,True
2025-07-13,09:00:00,64.06,Normal day,True
2025-07-13,09:30:00,65.51,Normal day,True
2025-07-13,10:00:00,67.08,Normal day,True
2025-07-13,10:30:00,63.26,Normal day,True
2025-07-13,11:00:00,45.62,Normal day,True
2025-07-13,11:30:00,51.22,Normal day,True
2025-07-13,12:00:00,34.3,Normal day,True
2025-07-13,12:30:00,32.2,Normal day,True
2025-07-13,13:00:00,47.67,Normal day,True
2025-07-13,13:30:00,46.17,Normal day,True
2025-07-13,14:00:00,46.4,Normal day,True
2025-07-13,14:30:00,48.52,Normal day,True
2025-07-13,15:00:00,45.94,Normal day,True
2025-07-13,15:30:00,31.76,Normal day,True
2025-07-13,16:00:00,45.03,Normal day,True
2025-07-13,16:30:00,47.17,Normal day,True
2025-07-13,17:00:00,44.23,Normal day,True
2025-07-13,17:30:00,39.54,Normal day,True
2025-07-13,18:00:00,68.82,Normal day,True
2025-07-13,18:30:00,59.18,Normal day,True
2025-07-13,19:00:00,65.67,Normal day,True
2025-07-13,19:30:00,78.04,Normal day,True
2025-07-13,20:00:00,87.99,Normal day,True
2025-07-13,20:30:00,70.14,Normal day,True
2025-07-13,21:00:00,89.42,Normal day,True
2025-07-13,21:30:00,78.71,Normal day,True
2025-07-13,22:00:00,79.79,Normal day,True
2025-07-13,22:30:00,78.04,Normal day,True
2025-07-13,23:00:00,7.96,Normal day,True
2025-07-13,23:30:00,13.18,Normal day,True
2025-07-14,00:00:00,11.49,Normal day,False
2025-07-14,00:30:00,7.16,Normal day,False
2025-07-14,01:00:00,13.68,Normal day,False
2025-07-14,01:30:00,10.56,Normal day,False
2025-07-14,02:00:00,8.35,Normal day,False
2025-07-14,02:30:00,8.88,Normal day,False
2025-07-14,03:00:00,9.1,Normal day,False
2025-07-14,03:30:00,11.8,Normal day,False
2025-07-14,04:00:00,6.42,Normal day,False
2025-07-14,04:30:00,14.39,Normal day,False
2025-07-14,05:00:00,58.57,Normal day,False
2025-07-14,05:30:00,54.35,Normal day,False
2025-07-14,06:00:00,53.17,Normal day,False
2025-07-14,06:30:00,54.35,Normal day,False
2025-07-14,07:00:00,48.12,Normal day,False
2025-07-14,07:30:00,50.92,Normal day,False
2025-07-14,08:00:00,46.74,Normal day,False
2025-07-14,08:30:00,58.54,Normal day,False
2025-07-14,09:00:00,16.96,Normal day,False
2025-07-14,09:30:00,18.11,Normal day,False
2025-07-14,10:00:00,17.22,Normal day,False
2025-07-14,10:30:00,16.92,Normal day,False
2025-07-14,11:00:00,13.28,Normal day,False
2025-07-14,11:30:00,13.98,Normal day,False
2025-07-14,12:00:00,43.94,Normal day,False
2025-07-14,12:30:00,44.97,Normal day,False
2025-07-14,13:00:00,32.86,Normal day,False
2025-07-14,13:30:00,45.18,Normal day,False
2025-07-14,14:00:00,16.78,Normal day,False
2025-07-14,14:30:00,17.03,Normal day,False
2025-07-14,15:00:00,11.11,Normal day,False
2025-07-14,15:30:00,23.52,Normal day,False
2025-07-14,16:00:00,18.28,Normal day,False
2025-07-14,16:30:00,13.58,Normal day,False
2025-07-14,17:00:00,18.28,Normal day,False
2025-07-14,17:30:00,11.08,Normal day,False
2025-07-14,18:00:00,73.17,Normal day,False
2025-07-14,18:30:00,81.91,Normal day,False
2025-07-14,19:00:00,46.02,Normal day,False
2025-07-14,19:30:00,53.6,Normal day,False
2025-07-14,20:00:00,64.06,Normal day,False
2025-07-14,20:30:00,69.14,Normal day,False
2025-07-14,21:00:00,64.44,Normal day,False
2025-07-14,21:30:00,63.25,Normal day,False
2025-07-14,22:00:00,6.69,Normal day,False
2025-07-14,22:30:00,9.04,Normal day,False
2025-07-14,23:00:00,13.62,Normal day,False
2025-07-14,23:30:00,5.66,Normal day,False
2025-07-15,00:00:00,12.7,Normal day,False
2025-07-15,00:30:00,11.26,Normal day,False
2025-07-15,01:00:00,14.73,Normal day,False
2025-07-15,01:30:00,11.07,Normal day,False
2025-07-15,02:00:00,7.81,Normal day,False
2025-07-15,02:30:00,11.98,Normal day,False
2025-07-15,03:00:00,10.34,Normal day,False
2025-07-15,03:30:00,6.34,Normal day,False
2025-07-15,04:00:00,13.59,Normal day,False
2025-07-15,04:30:00,10.64,Normal day,False
2025-07-15,05:00:00,39.96,Normal day,False
2025-07-15,05:30:00,44.25,Normal day,False
2025-07-15,06:00:00,50.06,Normal day,False
2025-07-15,06:30:00,57.66,Normal day,False
2025-07-15,07:00:00,42.52,Normal day,False
2025-07-15,07:30:00,47.89,Normal day,False
2025-07-15,08:00:00,39.4,Normal day,False
2025-07-15,08:30:00,46.34,Normal day,False
2025-07-15,09:00:00,12.9,Normal day,False
2025-07-15,09:30:00,17.42,Normal day,False
2025-07-15,10:00:00,9.59,Normal day,False
2025-07-15,10:30:00,19.66,Normal day,False
2025-07-15,11:00:00,11.48,Normal day,False
2025-07-15,11:30:00,11.47,Normal day,False
2025-07-15,12:00:00,36.03,Normal day,False
2025-07-15,12:30:00,44.01,Normal day,False
2025-07-15,13:00:00,39.87,Normal day,False
2025-07-15,13:30:00,44.73,Normal day,False
2025-07-15,14:00:00,14.75,Normal day,False
2025-07-15,14:30:00,14.35,Normal day,False
2025-07-15,15:00:00,22.71,Normal day,False
2025-07-15,15:30:00,16.56,Normal day,False
2025-07-15,16:00:00,24.1,Normal day,False
2025-07-15,16:30:00,15.07,Normal day,False
2025-07-15,17:00:00,20.89,Normal day,False
2025-07-15,17:30:00,10.42,Normal day,False
2025-07-15,18:00:00,65.56,Normal day,False
2025-07-15,18:30:00,54.78,Normal day,False
2025-07-15,19:00:00,66.89,Normal day,False
2025-07-15,19:30:00,68.11,Normal day,False
2025-07-15,20:00:00,69.04,Normal day,False
2025-07-15,20:30:00,71.88,Normal day,False
2025-07-15,21:00:00,63.39,Normal day,False
2025-07-15,21:30:00,71.04,Normal day,False
2025-07-15,22:00:00,8.75,Normal day,False
2025-07-15,22:30:00,14.4,Normal day,False
2025-07-15,23:00:00,5.89,Normal day,False
2025-07-15,23:30:00,13.07,Normal day,False
2025-07-16,00:00:00,9.65,Normal day,False
2025-07-16,00:30:00,7.87,Normal day,False
2025-07-16,01:00:00,11.29,Normal day,False
2025-07-16,01:30:00,5.28,Normal day,False
2025-07-16,02:00:00,12.59,Normal day,False
2025-07-16,02:30:00,8.68,Normal day,False
2025-07-16,03:00:00,10.86,Normal day,False
2025-07-16,03:30:00,12.82,Normal day,False
2025-07-16,04:00:00,6.78,Normal day,False
2025-07-16,04:30:00,6.24,Normal day,False
2025-07-16,05:00:00,38.96,Normal day,False
2025-07-16,05:30:00,44.71,Normal day,False
2025-07-16,06:00:00,51.44,Normal day,False
2025-07-16,06:30:00,42.01,Normal day,False
2025-07-16,07:00:00,53.2,Normal day,False
2025-07-16,07:30:00,55.04,Normal day,False
2025-07-16,08:00:00,52.86,Normal day,False
2025-07-16,08:30:00,42.19,Normal day,False
2025-07-16,09:00:00,19.45,Normal day,False
2025-07-16,09:30:00,17.58,Normal day,False
2025-07-16,10:00:00,14.5,Normal day,False
2025-07-16,10:30:00,11.57,Normal day,False
2025-07-16,11:00:00,19.46,Normal day,False
2025-07-16,11:30:00,11.97,Normal day,False
2025-07-16,12:00:00,31.47,Normal day,False
2025-07-16,12:30:00,40.87,Normal day,False
2025-07-16,13:00:00,44.12,Normal day,False
2025-07-16,13:30:00,35.03,Normal day,False
2025-07-16,14:00:00,13.06,Normal day,False
2025-07-16,14:30:00,18.19,Normal day,False
2025-07-16,15:00:00,20.14,Normal day,False
2025-07-16,15:30:00,14.12,Normal day,False
2025-07-16,16:00:00,22.58,Normal day,False
2025-07-16,16:30:00,18.5,Normal day,False
2025-07-16,17:00:00,17.59,Normal day,False
2025-07-16,17:30:00,20.36,Normal day,False
2025-07-16,18:00:00,58.37,Normal day,False
2025-07-16,18:30:00,50.5,Normal day,False
2025-07-16,19:00:00,66.29,Normal day,False
2025-07-16,19:30:00,53.57,Normal day,False
2025-07-16,20:00:00,61.01,Normal day,False
2025-07-16,20:30:00,73.92,Normal day,False
2025-07-16,21:00:00,56.95,Normal day,False
2025-07-16,21:30:00,74.28,Normal day,False
2025-07-16,22:00:00,11.71,Normal day,False
2025-07-16,22:30:00,8.71,Normal day,False
2025-07-16,23:00:00,12.75,Normal day,False
2025-07-16,23:30:00,12.61,Normal day,False
2025-07-17,00:00:00,11.64,Normal day,False
2025-07-17,00:30:00,11.84,Normal day,False
2025-07-17,01:00:00,11.45,Normal day,False
2025-07-17,01:30:00,6.44,Normal day,False
2025-07-17,02:00:00,6.44,Normal day,False
2025-07-17,02:30:00,9.68,Normal day,False
2025-07-17,03:00:00,12.13,Normal day,False
2025-07-17,03:30:00,9.04,Normal day,False
2025-07-17,04:00:00,11.72,Normal day,False
2025-07-17,04:30:00,7.64,Normal day,False
2025-07-17,05:00:00,50.32,Normal day,False
2025-07-17,05:30:00,51.49,Normal day,False
2025-07-17,06:00:00,58.48,Normal day,False
2025-07-17,06:30:00,60.84,Normal day,False
2025-07-17,07:00:00,45.52,Normal day,False
2025-07-17,07:30:00,53.4,Normal day,False
2025-07-17,08:00:00,47.64,Normal day,False
2025-07-17,08:30:00,53.83,Normal day,False
2025-07-17,09:00:00,11.36,Normal day,False
2025-07-17,09:30:00,12.0,Normal day,False
2025-07-17,10:00:00,15.93,Normal day,False
2025-07-17,10:30:00,15.97,Normal day,False
2025-07-17,11:00:00,19.26,Normal day,False
2025-07-17,11:30:00,11.02,Normal day,False
2025-07-17,12:00:00,49.5,Normal day,False
2025-07-17,12:30:00,31.97,Normal day,False
2025-07-17,13:00:00,50.87,Normal day,False
2025-07-17,13:30:00,38.6,Normal day,False
2025-07-17,14:00:00,23.36,Normal day,False
2025-07-17,14:30:00,9.81,Normal day,False
2025-07-17,15:00:00,25.12,Normal day,False
2025-07-17,15:30:00,22.6,Normal day,False
2025-07-17,16:00:00,20.24,Normal day,False
2025-07-17,16:30:00,16.78,Normal day,False
2025-07-17,17:00:00,22.08,Normal day,False
2025-07-17,17:30:00,11.82,Normal day,False
2025-07-17,18:00:00,69.67,Normal day,False
2025-07-17,18:30:00,61.49,Normal day,False
2025-07-17,19:00:00,64.7,Normal day,False
2025-07-17,19:30:00,48.69,Normal day,False
2025-07-17,20:00:00,67.93,Normal day,False
2025-07-17,20:30:00,77.78,Normal day,False
2025-07-17,21:00:00,67.61,Normal day,False
2025-07-17,21:30:00,60.83,Normal day,False
2025-07-17,22:00:00,11.8,Normal day,False
2025-07-17,22:30:00,11.93,Normal day,False
2025-07-17,23:00:00,12.75,Normal day,False
2025-07-17,23:30:00,6.16,Normal day,False
2025-07-18,00:00:00,7.78,Normal day,False
2025-07-18,00:30:00,8.1,Normal day,False
2025-07-18,01:00:00,9.06,Normal day,False
2025-07-18,01:30:00,11.27,Normal day,False
2025-07-18,02:00:00,8.09,Normal day,False
2025-07-18,02:30:00,5.89,Normal day,False
2025-07-18,03:00:00,14.79,Normal day,False
2025-07-18,03:30:00,11.51,Normal day,False
2025-07-18,04:00:00,13.71,Normal day,False
2025-07-18,04:30:00,15.65,Normal day,False
2025-07-18,05:00:00,43.28,Normal day,False
2025-07-18,05:30:00,48.7,Normal day,False
2025-07-18,06:00:00,45.84,Normal day,False
2025-07-18,06:30:00,58.03,Normal day,False
2025-07-18,07:00:00,41.41,Normal day,False
2025-07-18,07:30:00,47.68,Normal day,False
2025-07-18,08:00:00,40.24,Normal day,False
2025-07-18,08:30:00,52.47,Normal day,False
2025-07-18,09:00:00,11.61,Normal day,False
2025-07-18,09:30:00,11.35,Normal day,False
2025-07-18,10:00:00,16.1,Normal day,False
2025-07-18,10:30:00,12.19,Normal day,False
2025-07-18,11:00:00,18.43,Normal day,False
2025-07-18,11:30:00,10.29,Normal day,False
2025-07-18,12:00:00,37.61,Normal day,False
2025-07-18,12:30:00,54.3,Normal day,False
2025-07-18,13:00:00,33.85,Normal day,False
2025-07-18,13:30:00,40.34,Normal day,False
2025-07-18,14:00:00,20.23,Normal day,False
2025-07-18,14:30:00,19.22,Normal day,False
2025-07-18,15:00:00,26.15,Normal day,False
2025-07-18,15:30:00,16.52,Normal day,False
2025-07-18,16:00:00,15.88,Normal day,False
2025-07-18,16:30:00,23.09,Normal day,False
2025-07-18,17:00:00,20.31,Normal day,False
2025-07-18,17:30:00,17.61,Normal day,False
2025-07-18,18:00:00,56.42,Normal day,False
2025-07-18,18:30:00,61.02,Normal day,False
2025-07-18,19:00:00,80.65,Normal day,False
2025-07-18,19:30:00,84.6,Normal day,False
2025-07-18,20:00:00,52.08,Normal day,False
2025-07-18,20:30:00,53.62,Normal day,False
2025-07-18,21:00:00,57.09,Normal day,False
2025-07-18,21:30:00,52.92,Normal day,False
2025-07-18,22:00:00,15.15,Normal day,False
2025-07-18,22:30:00,8.32,Normal day,False
2025-07-18,23:00:00,5.34,Normal day,False
2025-07-18,23:30:00,15.55,Normal day,False
2025-07-19,00:00:00,7.41,Normal day,True
2025-07-19,00:30:00,13.81,Normal day,True
2025-07-19,01:00:00,6.46,Normal day,True
2025-07-19,01:30:00,14.48,Normal day,True
2025-07-19,02:00:00,6.27,Normal day,True
2025-07-19,02:30:00,8.17,Normal day,True
2025-07-19,03:00:00,9.88,Normal day,True
2025-07-19,03:30:00,10.15,Normal day,True
2025-07-19,04:00:00,15.73,Normal day,True
2025-07-19,04:30:00,11.33,Normal day,True
2025-07-19,05:00:00,11.5,Normal day,True
2025-07-19,05:30:00,6.97,Normal day,True
2025-07-19,06:00:00,12.19,Normal day,True
2025-07-19,06:30:00,13.38,Normal day,True
2025-07-19,07:00:00,53.48,Normal day,True
2025-07-19,07:30:00,53.79,Normal day,True
2025-07-19,08:00:00,68.1,Normal day,True
2025-07-19,08:30:00,57.89,Normal day,True
2025-07-19,09:00:00,59.07,Normal day,True
2025-07-19,09:30:00,53.9,Normal day,True
2025-07-19,10:00:00,59.62,Normal day,True
2025-07-19,10:30:00,60.08,Normal day,True
2025-07-19,11:00:00,33.77,Normal day,True
2025-07-19,11:30:00,50.13,Normal day,True
2025-07-19,12:00:00,40.62,Normal day,True
2025-07-19,12:30:00,44.77,Normal day,True
2025-07-19,13:00:00,44.61,Normal day,True
2025-07-19,13:30:00,48.74,Normal day,True
2025-07-19,14:00:00,53.4,Normal day,True
2025-07-19,14:30:00,41.43,Normal day,True
2025-07-19,15:00:00,42.16,Normal day,True
2025-07-19,15:30:00,48.21,Normal day,True
2025-07-19,16:00:00,44.44,Normal day,True
2025-07-19,16:30:00,37.59,Normal day,True
2025-07-19,17:00:00,34.85,Normal day,True
2025-07-19,17:30:00,35.39,Normal day,True
2025-07-19,18:00:00,87.03,Normal day,True
2025-07-19,18:30:00,72.84,Normal day,True
2025-07-19,19:00:00,74.11,Normal day,True
2025-07-19,19:30:00,73.32,Normal day,True
2025-07-19,20:00:00,93.12,Normal day,True
2025-07-19,20:30:00,65.91,Normal day,True
2025-07-19,21:00:00,87.76,Normal day,True
2025-07-19,21:30:00,89.91,Normal day,True
2025-07-19,22:00:00,73.83,Normal day,True
2025-07-19,22:30:00,90.47,Normal day,True
2025-07-19,23:00:00,15.05,Normal day,True
2025-07-19,23:30:00,6.17,Normal day,True
2025-07-20,00:00:00,8.74,Normal day,True
2025-07-20,00:30:00,5.18,Normal day,True
2025-07-20,01:00:00,6.22,Normal day,True
2025-07-20,01:30:00,12.91,Normal day,True
2025-07-20,02:00:00,9.24,Normal day,True
2025-07-20,02:30:00,14.74,Normal day,True
2025-07-20,03:00:00,13.02,Normal day,True
2025-07-20,03:30:00,10.21,Normal day,True
2025-07-20,04:00:00,14.4,Normal day,True
2025-07-20,04:30:00,7.03,Normal day,True
2025-07-20,05:00:00,10.7,Normal day,True
2025-07-20,05:30:00,6.02,Normal day,True
2025-07-20,06:00:00,9.58,Normal day,True
2025-07-20,06:30:00,14.02,Normal day,True
2025-07-20,07:00:00,49.92,Normal day,True
2025-07-20,07:30:00,69.45,Normal day,True
2025-07-20,08:00:00,61.8,Normal day,True
2025-07-20,08:30:00,73.43,Normal day,True
2025-07-20,09:00:00,53.6,Normal day,True
2025-07-20,09:30:00,55.79,Normal day,True
2025-07-20,10:00:00,54.03,Normal day,True
2025-07-20,10:30:00,71.24,Normal day,True
2025-07-20,11:00:00,40.26,Normal day,True
2025-07-20,11:30:00,31.37,Normal day,True
2025-07-20,12:00:00,44.0,Normal day,True
2025-07-20,12:30:00,37.25,Normal day,True
2025-07-20,13:00:00,52.81,Normal day,True
2025-07-20,13:30:00,56.35,Normal day,True
2025-07-20,14:00:00,47.34,Normal day,True
2025-07-20,14:30:00,57.19,Normal day,True
2025-07-20,15:00:00,36.89,Normal day,True
2025-07-20,15:30:00,33.36,Normal day,True
2025-07-20,16:00:00,41.31,Normal day,True
2025-07-20,16:30:00,33.63,Normal day,True
2025-07-20,17:00:00,30.18,Normal day,True
2025-07-20,17:30:00,40.5,Normal day,True
2025-07-20,18:00:00,63.6,Normal day,True
2025-07-20,18:30:00,58.28,Normal day,True
2025-07-20,19:00:00,81.07,Normal day,True
2025-07-20,19:30:00,89.03,Normal day,True
2025-07-20,20:00:00,82.54,Normal day,True
2025-07-20,20:30:00,74.18,Normal day,True
2025-07-20,21:00:00,75.31,Normal day,True
2025-07-20,21:30:00,89.88,Normal day,True
2025-07-20,22:00:00,85.16,Normal day,True
2025-07-20,22:30:00,58.7,Normal day,True
2025-07-20,23:00:00,11.37,Normal day,True
2025-07-20,23:30:00,8.76,Normal day,True
2025-07-21,00:00:00,9.23,Normal day,False
2025-07-21,00:30:00,9.0,Normal day,False
2025-07-21,01:00:00,8.76,Normal day,False
2025-07-21,01:30:00,7.43,Normal day,False
2025-07-21,02:00:00,13.12,Normal day,False
2025-07-21,02:30:00,8.81,Normal day,False
2025-07-21,03:00:00,10.74,Normal day,False
2025-07-21,03:30:00,12.77,Normal day,False
2025-07-21,04:00:00,7.24,Normal day,False
2025-07-21,04:30:00,9.62,Normal day,False
2025-07-21,05:00:00,54.34,Normal day,False
2025-07-21,05:30:00,42.56,Normal day,False
2025-07-21,06:00:00,40.88,Normal day,False
2025-07-21,06:30:00,47.41,Normal day,False
2025-07-21,07:00:00,57.93,Normal day,False
2025-07-21,07:30:00,46.06,Normal day,False
2025-07-21,08:00:00,51.31,Normal day,False
2025-07-21,08:30:00,40.03,Normal day,False
2025-07-21,09:00:00,15.13,Normal day,False
2025-07-21,09:30:00,12.16,Normal day,False
2025-07-21,10:00:00,18.52,Normal day,False
2025-07-21,10:30:00,12.77,Normal day,False
2025-07-21,11:00:00,15.69,Normal day,False
2025-07-21,11:30:00,13.64,Normal day,False
2025-07-21,12:00:00,36.62,Normal day,False
2025-07-21,12:30:00,49.89,Normal day,False
2025-07-21,13:00:00,37.75,Normal day,False
2025-07-21,13:30:00,39.92,Normal day,False
2025-07-21,14:00:00,16.98,Normal day,False
2025-07-21,14:30:00,24.73,Normal day,False
2025-07-21,15:00:00,21.34,Normal day,False
2025-07-21,15:30:00,10.2,Normal day,False
2025-07-21,16:00:00,21.55,Normal day,False
2025-07-21,16:30:00,20.74,Normal day,False
2025-07-21,17:00:00,18.12,Normal day,False
2025-07-21,17:30:00,10.46,Normal day,False
2025-07-21,18:00:00,60.96,Normal day,False
2025-07-21,18:30:00,54.52,Normal day,False
2025-07-21,19:00:00,52.91,Normal day,False
2025-07-21,19:30:00,82.56,Normal day,False
2025-07-21,20:00:00,73.14,Normal day,False
2025-07-21,20:30:00,62.47,Normal day,False
2025-07-21,21:00:00,52.02,Normal day,False
2025-07-21,21:30:00,63.11,Normal day,False
2025-07-21,22:00:00,13.3,Normal day,False
2025-07-21,22:30:00,11.68,Normal day,False
2025-07-21,23:00:00,14.39,Normal day,False
2025-07-21,23:30:00,7.55,Normal day,False
2025-07-22,00:00:00,9.55,Normal day,False
2025-07-22,00:30:00,7.49,Normal day,False
2025-07-22,01:00:00,6.63,Normal day,False
2025-07-22,01:30:00,10.94,Normal day,False
2025-07-22,02:00:00,5.83,Normal day,False
2025-07-22,02:30:00,10.04,Normal day,False
2025-07-22,03:00:00,6.31,Normal day,False
2025-07-22,03:30:00,13.16,Normal day,False
2025-07-22,04:00:00,9.28,Normal day,False
2025-07-22,04:30:00,11.17,Normal day,False
2025-07-22,05:00:00,63.52,Normal day,False
2025-07-22,05:30:00,50.24,Normal day,False
2025-07-22,06:00:00,41.29,Normal day,False
2025-07-22,06:30:00,51.32,Normal day,False
2025-07-22,07:00:00,53.33,Normal day,False
2025-07-22,07:30:00,55.12,Normal day,False
2025-07-22,08:00:00,46.88,Normal day,False
2025-07-22,08:30:00,58.64,Normal day,False
2025-07-22,09:00:00,10.91,Normal day,False
2025-07-22,09:30:00,15.12,Normal day,False
2025-07-22,10:00:00,10.96,Normal day,False
2025-07-22,10:30:00,16.92,Normal day,False
2025-07-22,11:00:00,12.72,Normal day,False
2025-07-22,11:30:00,17.36,Normal day,False
2025-07-22,12:00:00,43.01,Normal day,False
2025-07-22,12:30:00,35.11,Normal day,False
2025-07-22,13:00:00,41.92,Normal day,False
2025-07-22,13:30:00,30.98,Normal day,False
2025-07-22,14:00:00,14.88,Normal day,False
2025-07-22,14:30:00,10.37,Normal day,False
2025-07-22,15:00:00,18.91,Normal day,False
2025-07-22,15:30:00,17.79,Normal day,False
2025-07-22,16:00:00,11.56,Normal day,False
2025-07-22,16:30:00,11.13,Normal day,False
2025-07-22,17:00:00,17.88,Normal day,False
2025-07-22,17:30:00,24.01,Normal day,False
2025-07-22,18:00:00,56.04,Normal day,False
2025-07-22,18:30:00,62.88,Normal day,False
2025-07-22,19:00:00,75.97,Normal day,False
2025-07-22,19:30:00,62.02,Normal day,False
2025-07-22,20:00:00,59.89,Normal day,False
2025-07-22,20:30:00,59.91,Normal day,False
2025-07-22,21:00:00,75.88,Normal day,False
2025-07-22,21:30:00,73.25,Normal day,False
2025-07-22,22:00:00,13.41,Normal day,False
2025-07-22,22:30:00,8.01,Normal day,False
2025-07-22,23:00:00,5.56,Normal day,False
2025-07-22,23:30:00,14.95,Normal day,False
2025-07-23,00:00:00,13.25,Normal day,False
2025-07-23,00:30:00,11.71,Normal day,False
2025-07-23,01:00:00,9.09,Normal day,False
2025-07-23,01:30:00,13.45,Normal day,False
2025-07-23,02:00:00,11.78,Normal day,False
2025-07-23,02:30:00,14.13,Normal day,False
2025-07-23,03:00:00,12.83,Normal day,False
2025-07-23,03:30:00,9.87,Normal day,False
2025-07-23,04:00:00,7.48,Normal day,False
2025-07-23,04:30:00,5.09,Normal day,False
2025-07-23,05:00:00,39.88,Normal day,False
2025-07-23,05:30:00,48.92,Normal day,False
2025-07-23,06:00:00,40.88,Normal day,False
2025-07-23,06:30:00,47.2,Normal day,False
2025-07-23,07:00:00,63.02,Normal day,False
2025-07-23,07:30:00,48.27,Normal day,False
2025-07-23,08:00:00,36.76,Normal day,False
2025-07-23,08:30:00,52.98,Normal day,False
2025-07-23,09:00:00,11.54,Normal day,False
2025-07-23,09:30:00,16.07,Normal day,False
2025-07-23,10:00:00,17.49,Normal day,False
2025-07-23,10:30:00,16.5,Normal day,False
2025-07-23,11:00:00,10.32,Normal day,False
2025-07-23,11:30:00,16.97,Normal day,False
2025-07-23,12:00:00,45.85,Normal day,False
2025-07-23,12:30:00,41.4,Normal day,False
2025-07-23,13:00:00,39.74,Normal day,False
2025-07-23,13:30:00,28.8,Normal day,False
2025-07-23,14:00:00,19.69,Normal day,False
2025-07-23,14:30:00,13.35,Normal day,False
2025-07-23,15:00:00,16.51,Normal day,False
2025-07-23,15:30:00,18.77,Normal day,False
2025-07-23,16:00:00,19.33,Normal day,False
2025-07-23,16:30:00,17.97,Normal day,False
2025-07-23,17:00:00,18.33,Normal day,False
2025-07-23,17:30:00,11.71,Normal day,False
2025-07-23,18:00:00,68.27,Normal day,False
2025-07-23,18:30:00,64.13,Normal day,False
2025-07-23,19:00:00,52.5,Normal day,False
2025-07-23,19:30:00,59.21,Normal day,False
2025-07-23,20:00:00,57.68,Normal day,False
2025-07-23,20:30:00,77.88,Normal day,False
2025-07-23,21:00:00,57.74,Normal day,False
2025-07-23,21:30:00,69.2,Normal day,False
2025-07-23,22:00:00,13.47,Normal day,False
2025-07-23,22:30:00,8.76,Normal day,False
2025-07-23,23:00:00,10.36,Normal day,False
2025-07-23,23:30:00,8.4,Normal day,False
2025-07-24,00:00:00,8.35,Normal day,False
2025-07-24,00:30:00,14.71,Normal day,False
2025-07-24,01:00:00,13.67,Normal day,False
2025-07-24,01:30:00,9.98,Normal day,False
2025-07-24,02:00:00,12.6,Normal day,False
2025-07-24,02:30:00,12.81,Normal day,False
2025-07-24,03:00:00,6.9,Normal day,False
2025-07-24,03:30:00,12.44,Normal day,False
2025-07-24,04:00:00,9.86,Normal day,False
2025-07-24,04:30:00,7.34,Normal day,False
2025-07-24,05:00:00,48.54,Normal day,False
2025-07-24,05:30:00,48.3,Normal day,False
2025-07-24,06:00:00,57.13,Normal day,False
2025-07-24,06:30:00,51.99,Normal day,False
2025-07-24,07:00:00,47.04,Normal day,False
2025-07-24,07:30:00,47.63,Normal day,False
2025-07-24,08:00:00,56.69,Normal day,False
2025-07-24,08:30:00,52.83,Normal day,False
2025-07-24,09:00:00,21.26,Normal day,False
2025-07-24,09:30:00,15.46,Normal day,False
2025-07-24,10:00:00,11.51,Normal day,False
2025-07-24,10:30:00,16.3,Normal day,False
2025-07-24,11:00:00,18.67,Normal day,False
2025-07-24,11:30:00,14.69,Normal day,False
2025-07-24,12:00:00,31.02,Normal day,False
2025-07-24,12:30:00,36.11,Normal day,False
2025-07-24,13:00:00,39.29,Normal day,False
2025-07-24,13:30:00,40.07,Normal day,False
2025-07-24,14:00:00,17.98,Normal day,False
2025-07-24,14:30:00,15.08,Normal day,False
2025-07-24,15:00:00,23.54,Normal day,False
2025-07-24,15:30:00,18.53,Normal day,False
2025-07-24,16:00:00,10.85,Normal day,False
2025-07-24,16:30:00,20.65,Normal day,False
2025-07-24,17:00:00,19.84,Normal day,False
2025-07-24,17:30:00,16.41,Normal day,False
2025-07-24,18:00:00,69.11,Normal day,False
2025-07-24,18:30:00,76.87,Normal day,False
2025-07-24,19:00:00,64.9,Normal day,False
2025-07-24,19:30:00,69.87,Normal day,False
2025-07-24,20:00:00,63.81,Normal day,False
2025-07-24,20:30:00,58.95,Normal day,False
2025-07-24,21:00:00,47.33,Normal day,False
2025-07-24,21:30:00,69.53,Normal day,False
2025-07-24,22:00:00,14.95,Normal day,False
2025-07-24,22:30:00,7.83,Normal day,False
2025-07-24,23:00:00,6.38,Normal day,False
2025-07-24,23:30:00,10.26,Normal day,False
2025-07-25,00:00:00,12.07,Normal day,False
2025-07-25,00:30:00,8.02,Normal day,False
2025-07-25,01:00:00,10.26,Normal day,False
2025-07-25,01:30:00,9.88,Normal day,False
2025-07-25,02:00:00,11.96,Normal day,False
2025-07-25,02:30:00,9.61,Normal day,False
2025-07-25,03:00:00,7.2,Normal day,False
